seconds,FHR,UC,FHR_GPR,UC_GPR
0,164.5,6.5,164.5,6.5
1,164.75,7.5,164.75,7.5
2,165.0,8.5,165.0,8.5
3,165.0,9.0,165.0,9.0
4,166.0,8.5,166.0,8.5
5,165.75,8.0,165.75,8.0
6,166.5,7.5,166.5,7.5
7,166.5,8.0,166.5,8.0
8,167.75,8.0,167.75,8.0
9,168.25,8.0,168.25,8.0
10,168.25,8.0,168.25,8.0
11,168.5,8.5,168.5,8.5
12,168.25,9.0,168.25,9.0
13,168.0,9.5,168.0,9.5
14,168.0,10.0,168.0,10.0
15,167.75,10.5,167.75,10.5
16,167.75,11.5,167.75,11.5
17,167.0,12.0,167.0,12.0
18,166.0,12.0,166.0,12.0
19,165.5,12.0,165.5,12.0
20,165.5,11.5,165.5,11.5
21,166.25,11.5,166.25,11.5
22,166.5,12.0,166.5,12.0
23,166.5,12.0,166.5,12.0
24,166.25,12.5,166.25,12.5
25,167.0,13.5,167.0,13.5
26,167.0,15.0,167.0,15.0
27,169.0,15.5,169.0,15.5
28,169.0,16.0,169.0,16.0
29,169.0,16.0,169.0,16.0
30,169.0,16.0,169.0,16.0
31,168.5,17.0,168.5,17.0
32,169.0,18.0,169.0,18.0
33,169.0,19.5,169.0,19.5
34,169.5,21.5,169.5,21.5
35,169.0,23.0,169.0,23.0
36,169.75,24.0,169.75,24.0
37,169.75,25.5,169.75,25.5
38,169.5,27.0,169.5,27.0
39,169.75,27.0,169.75,27.0
40,169.75,27.5,169.75,27.5
41,170.75,27.5,170.75,27.5
42,169.75,27.5,169.75,27.5
43,170.0,28.0,170.0,28.0
44,170.0,28.0,170.0,28.0
45,170.75,29.0,170.75,29.0
46,169.75,31.0,169.75,31.0
47,169.75,32.5,169.75,32.5
48,170.5,33.5,170.5,33.5
49,170.5,35.0,170.5,35.0
50,170.5,36.0,170.5,36.0
51,170.0,37.5,170.0,37.5
52,170.0,39.0,170.0,39.0
53,171.0,41.5,171.0,41.5
54,171.0,42.0,171.0,42.0
55,170.75,41.0,170.75,41.0
56,170.75,39.5,170.75,39.5
57,171.5,39.5,171.5,39.5
58,171.5,39.0,171.5,39.0
59,171.5,39.0,171.5,39.0
60,171.5,38.0,171.5,38.0
61,171.5,38.5,171.5,38.5
62,171.25,39.5,171.25,39.5
63,170.5,39.5,170.5,39.5
64,170.5,40.0,170.5,40.0
65,170.75,40.5,170.75,40.5
66,170.75,41.0,170.75,41.0
67,170.0,41.5,170.0,41.5
68,170.0,42.0,170.0,42.0
69,171.0,42.5,171.0,42.5
70,171.0,41.5,171.0,41.5
71,171.0,41.0,171.0,41.0
72,171.0,40.0,171.0,40.0
73,170.0,40.0,170.0,40.0
74,169.25,40.0,169.25,40.0
75,169.25,39.5,169.25,39.5
76,169.0,40.0,169.0,40.0
77,167.75,40.5,167.75,40.5
78,167.75,40.5,167.75,40.5
79,167.5,41.0,167.5,41.0
80,167.0,41.5,167.0,41.5
81,167.0,41.5,167.0,41.5
82,166.75,42.5,166.75,42.5
83,166.75,43.5,166.75,43.5
84,167.0,44.0,167.0,44.0
85,167.0,43.0,167.0,43.0
86,167.5,41.5,167.5,41.5
87,168.25,40.5,168.25,40.5
88,168.25,40.0,168.25,40.0
89,168.25,39.5,168.25,39.5
90,168.5,39.0,168.5,39.0
91,168.5,39.0,168.5,39.0
92,168.5,39.0,168.5,39.0
93,168.5,39.0,168.5,39.0
94,169.5,38.5,169.5,38.5
95,169.5,38.0,169.5,38.0
96,169.5,38.0,169.5,38.0
97,169.5,38.0,169.5,38.0
98,169.5,38.5,169.5,38.5
99,169.0,39.5,169.0,39.5
100,170.0,40.0,170.0,40.0
101,170.5,38.5,170.5,38.5
102,170.5,36.5,170.5,36.5
103,169.75,35.5,169.75,35.5
104,169.25,34.5,169.25,34.5
105,169.25,35.5,169.25,35.5
106,169.25,36.5,169.25,36.5
107,168.5,35.5,168.5,35.5
108,168.5,35.0,168.5,35.0
109,168.5,35.5,168.5,35.5
110,168.5,35.0,168.5,35.0
111,168.25,34.5,168.25,34.5
112,168.25,33.5,168.25,33.5
113,168.25,33.0,168.25,33.0
114,168.25,33.0,168.25,33.0
115,168.25,32.5,168.25,32.5
116,168.0,32.0,168.0,32.0
117,167.75,30.5,167.75,30.5
118,167.75,29.5,167.75,29.5
119,168.0,29.5,168.0,29.5
120,169.5,30.0,169.5,30.0
121,170.0,30.0,170.0,30.0
122,170.0,31.0,170.0,31.0
123,169.25,31.5,169.25,31.5
124,169.25,31.0,169.25,31.0
125,169.25,31.0,169.25,31.0
126,169.25,28.5,169.25,28.5
127,169.75,26.0,169.75,26.0
128,169.5,24.5,169.5,24.5
129,169.5,23.5,169.5,23.5
130,168.5,23.0,168.5,23.0
131,169.0,22.0,169.0,22.0
132,169.0,22.0,169.0,22.0
133,170.5,22.0,170.5,22.0
134,171.0,22.5,171.0,22.5
135,169.25,23.0,169.25,23.0
136,169.25,22.5,169.25,22.5
137,168.5,22.0,168.5,22.0
138,169.0,21.5,169.0,21.5
139,169.0,19.5,169.0,19.5
140,168.5,17.5,168.5,17.5
141,168.5,16.5,168.5,16.5
142,168.5,15.5,168.5,15.5
143,169.0,15.0,169.0,15.0
144,169.5,15.0,169.5,15.0
145,169.5,15.0,169.5,15.0
146,169.5,14.0,169.5,14.0
147,169.5,14.0,169.5,14.0
148,169.0,14.0,169.0,14.0
149,169.0,14.5,169.0,14.5
150,168.25,15.0,168.25,15.0
151,168.0,15.0,168.0,15.0
152,168.5,14.0,168.5,14.0
153,168.5,12.0,168.5,12.0
154,171.0,11.0,171.0,11.0
155,170.0,10.0,170.0,10.0
156,170.0,9.5,170.0,9.5
157,169.25,11.0,169.25,11.0
158,167.5,12.0,167.5,12.0
159,167.5,13.0,167.5,13.0
160,166.75,11.5,166.75,11.5
161,167.0,10.0,167.0,10.0
162,166.25,9.0,166.25,9.0
163,166.25,9.0,166.25,9.0
164,167.0,8.5,167.0,8.5
165,165.5,8.5,165.5,8.5
166,165.5,8.5,165.5,8.5
167,164.75,9.0,164.75,9.0
168,164.0,9.0,164.0,9.0
169,164.0,9.0,164.0,9.0
170,165.5,9.0,165.5,9.0
171,166.25,8.5,166.25,8.5
172,166.25,8.5,166.25,8.5
173,165.75,9.5,165.75,9.5
174,165.5,9.0,165.5,9.0
175,165.5,8.5,165.5,8.5
176,164.75,8.0,164.75,8.0
177,165.0,7.5,165.0,7.5
178,164.75,7.5,164.75,7.5
179,164.75,7.5,164.75,7.5
180,165.0,7.5,165.0,7.5
181,164.75,7.0,164.75,7.0
182,164.75,7.5,164.75,7.5
183,162.0,8.0,162.0,8.0
184,161.25,9.0,161.25,9.0
185,161.25,10.0,161.25,10.0
186,162.5,10.5,162.5,10.5
187,161.25,9.0,161.25,9.0
