seconds,FHR,UC,FHR_GPR,UC_GPR
0,133.0,14.5,133.0,14.5
1,132.75,14.5,132.75,14.5
2,132.75,14.5,132.75,14.5
3,131.5,14.5,131.5,14.5
4,131.5,15.0,131.5,15.0
5,131.5,14.5,131.5,14.5
6,131.5,14.5,131.5,14.5
7,132.75,15.0,132.75,15.0
8,132.75,14.5,132.75,14.5
9,131.0,15.0,131.0,15.0
10,131.0,15.0,131.0,15.0
11,129.75,15.0,129.75,15.0
12,129.0,15.0,129.0,15.0
13,129.0,15.0,129.0,15.0
14,128.5,15.5,128.5,15.5
15,128.5,16.0,128.5,16.0
16,128.75,16.0,128.75,16.0
17,128.75,15.5,128.75,15.5
18,129.5,15.5,129.5,15.5
19,129.5,15.5,129.5,15.5
20,129.25,15.5,129.25,15.5
21,129.25,16.0,129.25,16.0
22,129.25,16.0,129.25,16.0
23,129.75,16.5,129.75,16.5
24,129.75,16.5,129.75,16.5
25,132.0,16.5,132.0,16.5
26,132.0,16.5,132.0,16.5
27,133.25,16.0,133.25,16.0
28,133.25,16.5,133.25,16.5
29,133.25,16.0,133.25,16.0
30,133.25,16.0,133.25,16.0
31,132.75,16.5,132.75,16.5
32,134.0,16.5,134.0,16.5
33,134.0,16.5,134.0,16.5
34,136.0,16.5,136.0,16.5
35,136.0,16.0,136.0,16.0
36,135.75,16.0,135.75,16.0
37,135.75,15.5,135.75,15.5
38,135.75,15.5,135.75,15.5
39,135.75,16.0,135.75,16.0
40,135.75,15.5,135.75,15.5
41,135.5,15.5,135.5,15.5
42,135.5,16.0,135.5,16.0
43,135.75,15.5,135.75,15.5
44,135.75,16.0,135.75,16.0
45,136.75,15.0,136.75,15.0
46,136.75,15.0,136.75,15.0
47,136.75,15.5,136.75,15.5
48,136.0,15.0,136.0,15.0
49,136.0,15.5,136.0,15.5
50,136.0,15.0,136.0,15.0
51,136.0,15.0,136.0,15.0
52,137.0,15.5,137.0,15.5
53,137.25,15.0,137.25,15.0
54,137.25,15.0,137.25,15.0
55,138.25,15.0,138.25,15.0
56,138.25,15.0,138.25,15.0
57,138.5,15.0,138.5,15.0
58,138.5,15.0,138.5,15.0
59,138.5,15.0,138.5,15.0
60,138.5,15.0,138.5,15.0
61,138.5,15.0,138.5,15.0
62,138.25,15.5,138.25,15.5
63,138.25,15.5,138.25,15.5
64,139.5,15.0,139.5,15.0
65,139.75,15.0,139.75,15.0
66,139.75,15.0,139.75,15.0
67,139.5,15.5,139.5,15.5
68,139.5,15.0,139.5,15.0
69,140.0,15.0,140.0,15.0
70,140.0,15.5,140.0,15.5
71,139.0,15.0,139.0,15.0
72,139.0,15.5,139.0,15.5
73,139.25,16.0,139.25,16.0
74,140.0,15.0,140.0,15.0
75,140.0,15.5,140.0,15.5
76,140.75,15.5,140.75,15.5
77,139.5,15.0,139.5,15.0
78,139.5,15.5,139.5,15.5
79,138.5,15.0,138.5,15.0
80,138.5,15.5,138.5,15.5
81,138.5,16.0,138.5,16.0
82,138.5,15.5,138.5,15.5
83,139.5,15.5,139.5,15.5
84,140.25,15.0,140.25,15.0
85,140.25,15.0,140.25,15.0
86,140.25,15.0,140.25,15.0
87,140.25,15.0,140.25,15.0
88,139.5,15.0,139.5,15.0
89,140.5,15.5,140.5,15.5
90,140.5,15.0,140.5,15.0
91,140.0,15.5,140.0,15.5
92,140.0,15.0,140.0,15.0
93,142.0,15.0,142.0,15.0
94,142.0,15.0,142.0,15.0
95,142.25,14.5,142.25,14.5
96,142.0,15.0,142.0,15.0
97,142.0,15.0,142.0,15.0
98,141.75,15.0,141.75,15.0
99,142.0,15.0,142.0,15.0
100,142.0,15.5,142.0,15.5
101,142.0,15.0,142.0,15.0
102,142.0,14.5,142.0,14.5
103,141.5,15.0,141.5,15.0
104,143.25,14.5,143.25,14.5
105,143.25,14.5,143.25,14.5
106,143.25,14.5,143.25,14.5
107,143.25,14.5,143.25,14.5
108,142.25,15.0,142.25,15.0
109,142.0,15.0,142.0,15.0
110,142.0,15.0,142.0,15.0
111,142.5,15.0,142.5,15.0
112,142.5,14.5,142.5,14.5
113,142.5,15.0,142.5,15.0
114,142.5,15.0,142.5,15.0
115,142.5,15.0,142.5,15.0
116,142.0,15.0,142.0,15.0
117,140.75,15.0,140.75,15.0
118,140.75,15.0,140.75,15.0
119,138.75,15.5,138.75,15.5
120,138.75,15.0,138.75,15.0
121,137.0,15.0,137.0,15.0
122,137.5,15.0,137.5,15.0
123,137.5,14.5,137.5,14.5
124,138.25,15.0,138.25,15.0
125,138.25,14.5,138.25,14.5
126,137.5,14.5,137.5,14.5
127,137.5,15.0,137.5,15.0
128,138.0,15.0,138.0,15.0
129,138.0,15.5,138.0,15.5
130,138.0,15.0,138.0,15.0
131,137.5,15.0,137.5,15.0
132,137.5,15.0,137.5,15.0
133,138.25,14.5,138.25,14.5
134,137.5,15.0,137.5,15.0
135,137.5,14.5,137.5,14.5
136,137.5,15.0,137.5,15.0
137,137.5,15.5,137.5,15.5
138,137.75,15.0,137.75,15.0
139,137.75,15.5,137.75,15.5
140,137.75,15.0,137.75,15.0
141,138.5,15.0,138.5,15.0
142,138.5,15.0,138.5,15.0
143,138.5,15.0,138.5,15.0
144,138.5,15.0,138.5,15.0
145,138.5,15.5,138.5,15.5
146,139.75,15.5,139.75,15.5
147,139.75,15.0,139.75,15.0
148,139.75,15.0,139.75,15.0
149,140.75,14.5,140.75,14.5
150,140.75,14.5,140.75,14.5
151,141.5,14.5,141.5,14.5
152,141.5,14.5,141.5,14.5
153,142.0,14.5,142.0,14.5
154,142.75,15.0,142.75,15.0
155,142.75,16.0,142.75,16.0
156,143.5,16.0,143.5,16.0
157,143.5,16.5,143.5,16.5
158,145.0,15.5,145.0,15.5
159,145.25,15.5,145.25,15.5
160,145.25,16.5,145.25,16.5
161,144.5,17.0,144.5,17.0
162,143.5,17.5,143.5,17.5
163,143.5,19.0,143.5,19.0
164,145.25,19.5,145.25,19.5
165,145.25,20.0,145.25,20.0
166,146.0,18.0,146.0,18.0
167,149.25,17.5,149.25,17.5
168,149.25,17.5,149.25,17.5
169,144.0,17.0,144.0,17.0
170,144.0,16.5,144.0,16.5
171,149.25,16.5,149.25,16.5
172,150.5,15.5,150.5,15.5
173,150.5,16.5,150.5,16.5
174,150.0,17.5,150.0,17.5
175,151.5,19.5,151.5,19.5
176,151.5,21.0,151.5,21.0
177,152.0,22.0,152.0,22.0
178,151.75,24.0,151.75,24.0
179,151.75,24.5,151.75,24.5
180,152.75,25.5,152.75,25.5
181,152.75,26.0,152.75,26.0
182,153.0,26.5,153.0,26.5
183,154.5,27.5,154.5,27.5
184,154.5,27.5,154.5,27.5
185,155.5,28.0,155.5,28.0
186,157.0,27.5,157.0,27.5
187,157.0,26.5,157.0,26.5
188,156.25,26.5,156.25,26.5
189,156.5,25.5,156.5,25.5
190,156.5,25.0,156.5,25.0
191,157.0,24.5,157.0,24.5
192,155.75,23.5,155.75,23.5
193,155.75,23.5,155.75,23.5
194,155.75,23.0,155.75,23.0
195,155.75,22.5,155.75,22.5
196,156.25,22.0,156.25,22.0
197,155.25,21.5,155.25,21.5
198,155.25,21.5,155.25,21.5
199,154.0,21.0,154.0,21.0
200,153.0,21.5,153.0,21.5
201,153.0,21.0,153.0,21.0
202,153.25,21.0,153.25,21.0
203,153.25,21.0,153.25,21.0
204,152.75,21.0,152.75,21.0
205,152.0,21.0,152.0,21.0
206,152.0,20.5,152.0,20.5
207,151.75,20.5,151.75,20.5
208,151.5,20.5,151.5,20.5
209,151.5,20.0,151.5,20.0
210,151.5,20.5,151.5,20.5
211,151.0,20.0,151.0,20.0
212,151.0,20.0,151.0,20.0
213,150.5,20.0,150.5,20.0
214,150.5,20.0,150.5,20.0
215,149.75,20.0,149.75,20.0
216,148.75,19.5,148.75,19.5
217,148.75,19.5,148.75,19.5
218,147.5,19.5,147.5,19.5
219,146.75,19.0,146.75,19.0
220,146.75,19.5,146.75,19.5
221,145.75,19.0,145.75,19.0
222,145.5,19.0,145.5,19.0
223,145.5,19.0,145.5,19.0
224,144.25,18.5,144.25,18.5
