seconds,FHR,UC,FHR_GPR,UC_GPR
0,124.25,77.5,124.25,77.5
1,125.5,78.0,125.5,78.0
2,125.5,76.5,125.5,76.5
3,126.0,75.0,126.0,75.0
4,124.5,76.0,124.5,76.0
5,124.5,75.0,124.5,75.0
6,121.0,71.5,121.0,71.5
7,121.0,74.0,121.0,74.0
8,121.0,74.5,121.0,74.5
9,121.0,75.0,121.0,75.0
10,121.0,77.0,121.0,77.0
11,121.0,80.0,121.0,80.0
12,121.0,79.0,121.0,79.0
13,121.0,78.0,121.0,78.0
14,121.0,77.5,121.0,77.5
15,121.0,77.5,121.0,77.5
16,118.0,77.5,118.0,77.5
17,118.0,79.0,118.0,79.0
18,117.0,80.5,117.0,80.5
19,117.0,82.0,117.0,82.0
20,118.0,80.0,118.0,80.0
21,117.5,79.0,117.5,79.0
22,117.5,78.0,117.5,78.0
23,117.75,77.0,117.75,77.0
24,117.75,76.5,117.75,76.5
25,117.75,77.5,117.75,77.5
26,120.25,78.5,120.25,78.5
27,122.25,79.5,122.25,79.5
28,122.25,78.0,122.25,78.0
29,122.25,76.5,122.25,76.5
30,127.0,76.0,127.0,76.0
31,127.0,75.5,127.0,75.5
32,128.0,75.0,128.0,75.0
33,128.0,76.0,128.0,76.0
34,128.5,77.0,128.5,77.0
35,128.5,78.0,128.5,78.0
36,129.25,76.5,129.25,76.5
37,129.25,75.0,129.25,75.0
38,129.5,74.0,129.5,74.0
39,129.5,73.5,129.5,73.5
40,130.25,74.5,130.25,74.5
41,130.25,76.0,130.25,76.0
42,129.75,77.0,129.75,77.0
43,129.75,77.5,129.75,77.5
44,131.5,75.0,131.5,75.0
45,131.5,74.5,131.5,74.5
46,130.5,73.5,130.5,73.5
47,128.5,73.5,128.5,73.5
48,128.5,73.0,128.5,73.0
49,126.25,73.0,126.25,73.0
50,126.25,73.5,126.25,73.5
51,123.75,74.5,123.75,74.5
52,123.75,75.0,123.75,75.0
53,123.5,73.5,123.5,73.5
54,123.5,72.0,123.5,72.0
55,123.25,71.0,123.25,71.0
56,123.25,70.0,123.25,70.0
57,124.5,69.5,124.5,69.5
58,124.5,69.5,124.5,69.5
59,124.5,71.0,124.5,71.0
60,124.5,71.5,124.5,71.5
61,125.25,72.0,125.25,72.0
62,125.25,71.5,125.25,71.5
63,127.75,69.5,127.75,69.5
64,127.75,69.0,127.75,69.0
65,129.0,68.0,129.0,68.0
66,129.0,68.0,129.0,68.0
67,128.0,67.5,128.0,67.5
68,128.0,67.5,128.0,67.5
69,127.25,67.5,127.25,67.5
70,127.0,67.0,127.0,67.0
71,127.0,67.0,127.0,67.0
72,126.5,67.5,126.5,67.5
73,126.5,67.5,126.5,67.5
74,126.5,68.0,126.5,68.0
75,126.5,66.5,126.5,66.5
76,127.5,65.5,127.5,65.5
77,127.5,65.0,127.5,65.0
78,128.75,65.0,128.75,65.0
79,128.75,65.0,128.75,65.0
80,129.5,66.0,129.5,66.0
81,129.5,67.0,129.5,67.0
82,131.5,67.0,131.5,67.0
83,132.5,64.5,132.5,64.5
84,132.5,64.0,132.5,64.0
85,132.0,63.0,132.0,63.0
86,132.0,63.0,132.0,63.0
87,129.5,63.0,129.5,63.0
88,129.5,62.5,129.5,62.5
89,128.75,62.0,128.75,62.0
90,128.75,63.0,128.75,63.0
91,129.0,62.0,129.0,62.0
92,129.0,61.5,129.0,61.5
93,129.25,61.5,129.25,61.5
94,130.0,61.0,130.0,61.0
95,130.0,61.5,130.0,61.5
96,130.75,62.0,130.75,62.0
97,130.75,62.0,130.75,62.0
98,130.75,60.5,130.75,60.5
99,130.75,60.5,130.75,60.5
100,131.0,59.5,131.0,59.5
101,131.0,59.5,131.0,59.5
102,131.0,59.5,131.0,59.5
103,131.0,59.5,131.0,59.5
104,130.75,60.0,130.75,60.0
105,130.25,60.5,130.25,60.5
106,130.25,61.0,130.25,61.0
107,130.75,60.0,130.75,60.0
108,130.75,59.0,130.75,59.0
109,131.5,59.0,131.5,59.0
110,131.5,59.0,131.5,59.0
111,132.0,58.5,132.0,58.5
112,132.0,58.5,132.0,58.5
113,132.75,59.0,132.75,59.0
114,132.75,59.0,132.75,59.0
115,132.75,59.5,132.75,59.5
116,133.5,59.0,133.5,59.0
117,133.5,57.5,133.5,57.5
118,134.25,57.0,134.25,57.0
119,134.25,57.0,134.25,57.0
120,135.25,56.5,135.25,56.5
121,135.25,56.0,135.25,56.0
122,133.75,55.5,133.75,55.5
123,132.25,55.5,132.25,55.5
124,132.25,55.5,132.25,55.5
125,131.5,56.0,131.5,56.0
126,131.5,55.5,131.5,55.5
127,132.0,54.5,132.0,54.5
128,132.0,55.0,132.0,55.0
129,132.0,54.0,132.0,54.0
130,132.0,54.0,132.0,54.0
131,132.75,53.5,132.75,53.5
132,132.75,52.0,132.75,52.0
133,132.25,51.5,132.25,51.5
134,132.75,51.0,132.75,51.0
135,132.75,51.0,132.75,51.0
136,133.0,53.0,133.0,53.0
137,133.0,52.0,133.0,52.0
138,135.0,51.0,135.0,51.0
139,135.0,50.5,135.0,50.5
140,134.5,50.5,134.5,50.5
141,134.5,51.0,134.5,51.0
142,133.5,51.5,133.5,51.5
143,132.5,52.0,132.5,52.0
144,132.5,51.5,132.5,51.5
145,132.5,51.0,132.5,51.0
146,132.5,51.0,132.5,51.0
147,131.5,51.0,131.5,51.0
148,131.5,51.0,131.5,51.0
149,130.5,51.0,130.5,51.0
150,130.5,51.0,130.5,51.0
151,129.5,51.0,129.5,51.0
152,129.5,51.5,129.5,51.5
153,128.5,51.5,128.5,51.5
154,128.5,51.5,128.5,51.5
155,129.0,52.0,129.0,52.0
156,128.0,52.5,128.0,52.5
157,128.0,53.5,128.0,53.5
158,128.5,54.0,128.5,54.0
159,128.5,53.5,128.5,53.5
160,130.0,53.5,130.0,53.5
161,130.0,53.5,130.0,53.5
162,132.0,53.5,132.0,53.5
163,132.0,54.0,132.0,54.0
164,132.0,54.5,132.0,54.5
165,132.5,55.5,132.5,55.5
166,132.5,56.0,132.5,56.0
167,132.75,56.5,132.75,56.5
168,132.75,55.0,132.75,55.0
169,132.75,55.0,132.75,55.0
170,132.75,55.0,132.75,55.0
171,132.5,55.0,132.5,55.0
172,132.5,55.5,132.5,55.5
173,131.75,55.0,131.75,55.0
174,131.75,55.0,131.75,55.0
175,128.25,55.0,128.25,55.0
176,128.25,55.0,128.25,55.0
177,129.0,54.5,129.0,54.5
178,129.75,54.5,129.75,54.5
179,129.75,54.0,129.75,54.0
180,129.0,54.5,129.0,54.5
181,129.0,54.5,129.0,54.5
182,128.5,54.5,128.5,54.5
183,128.5,54.5,128.5,54.5
184,129.0,54.5,129.0,54.5
185,129.0,55.0,129.0,55.0
186,128.5,54.5,128.5,54.5
187,128.5,54.5,128.5,54.5
188,128.75,55.0,128.75,55.0
189,128.75,56.0,128.75,56.0
190,130.5,56.5,130.5,56.5
191,132.0,57.0,132.0,57.0
192,132.0,56.0,132.0,56.0
193,132.75,56.0,132.75,56.0
194,132.75,56.0,132.75,56.0
195,133.75,56.0,133.75,56.0
196,133.75,56.0,133.75,56.0
197,133.75,56.5,133.75,56.5
198,133.5,57.5,133.5,57.5
199,133.5,58.0,133.5,58.0
200,134.0,57.5,134.0,57.5
201,134.0,56.5,134.0,56.5
202,132.0,56.5,132.0,56.5
203,132.0,56.0,132.0,56.0
204,131.75,55.5,131.75,55.5
205,131.75,55.5,131.75,55.5
206,131.25,55.5,131.25,55.5
207,131.25,55.5,131.25,55.5
208,131.75,55.0,131.75,55.0
209,130.5,55.0,130.5,55.0
210,130.5,54.5,130.5,54.5
211,128.0,54.0,128.0,54.0
212,128.0,54.5,128.0,54.5
213,127.25,55.0,127.25,55.0
214,127.25,55.0,127.25,55.0
215,128.75,54.5,128.75,54.5
216,128.75,54.0,128.75,54.0
217,129.0,53.5,129.0,53.5
218,129.0,53.5,129.0,53.5
219,129.75,53.0,129.75,53.0
220,129.75,53.0,129.75,53.0
221,130.25,53.0,130.25,53.0
222,130.25,53.5,130.25,53.5
223,130.5,54.0,130.5,54.0
224,130.75,54.5,130.75,54.5
225,130.75,53.0,130.75,53.0
226,131.75,52.5,131.75,52.5
227,131.75,52.5,131.75,52.5
228,132.75,52.0,132.75,52.0
229,132.75,52.0,132.75,52.0
230,133.0,51.5,133.0,51.5
231,133.5,52.0,133.5,52.0
232,133.5,52.5,133.5,52.5
233,134.0,52.5,134.0,52.5
234,134.0,52.5,134.0,52.5
235,134.25,51.0,134.25,51.0
236,134.25,51.0,134.25,51.0
237,134.5,50.5,134.5,50.5
238,134.5,50.5,134.5,50.5
239,135.0,50.5,135.0,50.5
240,135.75,50.5,135.75,50.5
241,135.75,50.5,135.75,50.5
242,136.0,50.5,136.0,50.5
243,136.0,51.0,136.0,51.0
244,135.75,51.0,135.75,51.0
245,135.75,50.5,135.75,50.5
246,135.25,50.0,135.25,50.0
247,135.75,50.0,135.75,50.0
248,135.75,50.0,135.75,50.0
249,135.75,50.0,135.75,50.0
250,135.75,50.5,135.75,50.5
251,136.25,51.0,136.25,51.0
252,136.25,51.0,136.25,51.0
253,133.0,50.5,133.0,50.5
254,133.0,50.0,133.0,50.0
255,132.75,50.0,132.75,50.0
256,132.5,50.0,132.5,50.0
257,132.5,50.0,132.5,50.0
258,132.75,50.0,132.75,50.0
259,132.75,50.0,132.75,50.0
260,133.75,50.5,133.75,50.5
261,133.75,50.5,133.75,50.5
262,131.5,49.5,131.5,49.5
263,131.5,49.5,131.5,49.5
264,131.25,49.0,131.25,49.0
265,131.5,49.0,131.5,49.0
266,131.5,49.5,131.5,49.5
267,131.75,50.0,131.75,50.0
268,131.75,50.0,131.75,50.0
269,132.0,48.5,132.0,48.5
270,132.0,49.0,132.0,49.0
271,133.0,48.5,133.0,48.5
272,133.0,49.0,133.0,49.0
273,133.25,48.5,133.25,48.5
274,133.25,48.5,133.25,48.5
