seconds,FHR,UC,FHR_GPR,UC_GPR
0,116.0,2.0,116.0,2.0
1,116.0,2.0,116.0,2.0
2,114.0,2.0,114.0,2.0
3,114.0,2.0,114.0,2.0
4,113.0,2.0,113.0,2.0
5,113.0,2.0,113.0,2.0
6,113.0,2.0,113.0,2.0
7,112.0,2.0,112.0,2.0
8,112.0,2.0,112.0,2.0
9,112.0,2.0,112.0,2.0
10,112.0,2.0,112.0,2.0
11,111.0,2.0,111.0,2.0
12,111.0,2.0,111.0,2.0
13,109.0,2.0,109.0,2.0
14,109.0,2.0,109.0,2.0
15,109.0,2.0,109.0,2.0
16,109.0,2.0,109.0,2.0
17,111.0,2.0,111.0,2.0
18,111.0,2.0,111.0,2.0
19,111.0,2.0,111.0,2.0
20,109.0,2.0,109.0,2.0
21,109.0,2.0,109.0,2.0
22,109.0,2.0,109.0,2.0
23,109.0,2.0,109.0,2.0
24,107.0,2.0,107.0,2.0
25,107.0,2.0,107.0,2.0
26,108.0,2.0,108.0,2.0
27,108.0,2.0,108.0,2.0
28,106.0,2.0,106.0,2.0
29,106.0,2.0,106.0,2.0
30,106.0,2.0,106.0,2.0
31,105.0,2.0,105.0,2.0
32,105.0,2.0,105.0,2.0
33,105.0,2.0,105.0,2.0
34,105.0,2.0,105.0,2.0
35,106.0,2.0,106.0,2.0
36,106.0,2.0,106.0,2.0
37,107.0,2.0,107.0,2.0
38,107.0,2.0,107.0,2.0
39,107.0,2.0,107.0,2.0
40,108.0,2.0,108.0,2.0
41,108.0,2.0,108.0,2.0
42,106.0,2.0,106.0,2.0
43,106.0,2.0,106.0,2.0
44,103.0,2.0,103.0,2.0
45,103.0,2.0,103.0,2.0
46,103.0,2.0,103.0,2.0
47,104.0,2.0,104.0,2.0
48,104.0,2.0,104.0,2.0
49,107.0,2.0,107.0,2.0
50,107.0,2.0,107.0,2.0
51,105.0,2.0,105.0,2.0
52,105.0,2.0,105.0,2.0
53,103.0,2.0,103.0,2.0
54,103.0,2.0,103.0,2.0
55,103.0,2.0,103.0,2.0
56,103.0,2.0,103.0,2.0
57,103.0,2.0,103.0,2.0
58,103.0,2.0,103.0,2.0
59,103.0,2.0,103.0,2.0
60,103.0,2.0,103.0,2.0
61,103.0,2.0,103.0,2.0
62,103.0,2.0,103.0,2.0
63,104.0,2.0,104.0,2.0
64,104.0,2.0,104.0,2.0
65,105.0,2.0,105.0,2.0
66,105.0,2.0,105.0,2.0
67,105.0,2.0,105.0,2.0
68,105.0,2.0,105.0,2.0
69,107.0,2.0,107.0,2.0
70,107.0,2.0,107.0,2.0
71,107.0,2.0,107.0,2.0
72,107.0,2.0,107.0,2.0
73,107.0,2.0,107.0,2.0
74,105.0,2.0,105.0,2.0
75,105.0,2.0,105.0,2.0
76,104.0,2.0,104.0,2.0
77,104.0,2.0,104.0,2.0
78,104.0,2.0,104.0,2.0
79,103.0,2.0,103.0,2.0
80,103.0,2.0,103.0,2.0
81,104.0,2.0,104.0,2.0
82,104.0,2.0,104.0,2.0
83,106.0,2.0,106.0,2.0
84,106.0,2.0,106.0,2.0
85,107.0,2.0,107.0,2.0
86,107.0,2.0,107.0,2.0
87,107.0,2.0,107.0,2.0
88,107.0,2.0,107.0,2.0
89,107.0,2.0,107.0,2.0
90,109.0,2.0,109.0,2.0
91,109.0,2.0,109.0,2.0
92,110.0,2.0,110.0,2.0
93,110.0,2.0,110.0,2.0
94,109.0,2.0,109.0,2.0
95,109.0,2.0,109.0,2.0
96,109.0,2.0,109.0,2.0
97,109.0,2.0,109.0,2.0
98,111.0,2.0,111.0,2.0
99,111.0,2.0,111.0,2.0
100,111.0,2.0,111.0,2.0
101,111.0,2.0,111.0,2.0
102,111.0,2.0,111.0,2.0
103,112.0,2.0,112.0,2.0
104,112.0,2.0,112.0,2.0
105,111.0,2.0,111.0,2.0
106,111.0,2.0,111.0,2.0
107,111.0,2.0,111.0,2.0
108,111.0,2.0,111.0,2.0
109,114.0,2.0,114.0,2.0
110,114.0,2.0,114.0,2.0
111,112.0,2.0,112.0,2.0
112,112.0,2.0,112.0,2.0
113,112.0,2.0,112.0,2.0
114,112.0,2.0,112.0,2.0
115,112.0,2.0,112.0,2.0
116,111.0,2.0,111.0,2.0
117,111.0,2.0,111.0,2.0
118,110.0,2.0,110.0,2.0
119,110.0,2.0,110.0,2.0
120,106.0,2.0,106.0,2.0
121,106.0,2.0,106.0,2.0
122,119.0,2.0,119.0,2.0
123,119.0,2.0,119.0,2.0
124,113.0,2.0,113.0,2.0
125,113.0,2.0,113.0,2.0
126,113.0,2.0,113.0,2.0
127,113.0,2.0,113.0,2.0
128,112.0,2.0,112.0,2.0
129,112.0,2.0,112.0,2.0
130,112.0,2.0,112.0,2.0
131,111.0,2.0,111.0,2.0
132,111.0,2.0,111.0,2.0
133,109.0,2.0,109.0,2.0
134,109.0,2.0,109.0,2.0
135,109.0,2.0,109.0,2.0
136,109.0,2.0,109.0,2.0
137,108.0,2.0,108.0,2.0
138,108.0,2.0,108.0,2.0
139,109.0,2.0,109.0,2.0
140,109.0,2.0,109.0,2.0
141,109.0,2.0,109.0,2.0
142,108.0,2.0,108.0,2.0
143,108.0,2.0,108.0,2.0
144,106.0,2.0,106.0,2.0
145,106.0,2.0,106.0,2.0
