seconds,FHR,UC,FHR_GPR,UC_GPR
0,133.75,70.0,133.75,70.0
1,133.75,70.5,133.75,70.5
2,133.75,70.5,133.75,70.5
3,129.25,69.5,129.25,69.5
4,129.25,69.0,129.25,69.0
5,132.5,69.0,132.5,69.0
6,132.5,69.0,132.5,69.0
7,132.5,68.5,132.5,68.5
8,135.0,69.0,135.0,69.0
9,135.0,69.5,135.0,69.5
10,134.0,69.5,134.0,69.5
11,134.0,68.0,134.0,68.0
12,133.5,67.5,133.5,67.5
13,133.5,67.0,133.5,67.0
14,132.5,68.0,132.5,68.0
15,132.0,68.5,132.0,68.5
16,132.0,68.0,132.0,68.0
17,132.0,67.5,132.0,67.5
18,132.0,67.5,132.0,67.5
19,131.5,67.0,131.5,67.0
20,131.5,69.0,131.5,69.0
21,131.5,69.0,131.5,69.0
22,130.5,68.0,130.5,68.0
23,130.5,67.5,130.5,67.5
24,130.5,67.0,130.5,67.0
25,130.5,68.0,130.5,68.0
26,130.5,69.0,130.5,69.0
27,130.5,69.5,130.5,69.5
28,129.5,68.5,129.5,68.5
29,129.5,67.5,129.5,67.5
30,129.5,67.0,129.5,67.0
31,129.5,66.5,129.5,66.5
32,128.25,67.0,128.25,67.0
33,128.25,68.5,128.25,68.5
34,129.25,67.5,129.25,67.5
35,129.25,66.0,129.25,66.0
36,130.25,66.5,130.25,66.5
37,130.25,66.5,130.25,66.5
38,129.0,66.5,129.0,66.5
39,129.0,66.5,129.0,66.5
40,127.5,67.0,127.5,67.0
41,127.5,67.0,127.5,67.0
42,126.25,65.5,126.25,65.5
43,126.5,66.0,126.5,66.0
44,126.5,67.0,126.5,67.0
45,126.5,68.0,126.5,68.0
46,126.5,67.5,126.5,67.5
47,129.25,66.5,129.25,66.5
48,129.25,66.5,129.25,66.5
49,128.75,66.5,128.75,66.5
50,128.75,67.0,128.75,67.0
51,127.25,67.0,127.25,67.0
52,127.25,68.0,127.25,68.0
53,127.25,69.0,127.25,69.0
54,127.25,70.0,127.25,70.0
55,126.0,70.5,126.0,70.5
56,126.0,70.0,126.0,70.0
57,125.0,69.5,125.0,69.5
58,125.0,70.5,125.0,70.5
59,121.75,71.5,121.75,71.5
60,120.75,71.0,120.75,71.0
61,120.75,71.0,120.75,71.0
62,120.75,71.5,120.75,71.5
63,119.75,71.0,119.75,71.0
64,119.75,71.0,119.75,71.0
65,118.25,72.0,118.25,72.0
66,118.25,73.0,118.25,73.0
67,117.5,73.5,117.5,73.5
68,117.5,72.5,117.5,72.5
69,116.75,72.5,116.75,72.5
70,116.75,73.0,116.75,73.0
71,116.0,73.5,116.0,73.5
72,116.0,73.5,116.0,73.5
73,114.75,75.0,114.75,75.0
74,114.75,75.5,114.75,75.5
75,115.0,75.0,115.0,75.0
76,115.0,76.0,115.0,76.0
77,115.0,76.0,115.0,76.0
78,115.0,75.5,115.0,75.5
79,117.5,75.0,117.5,75.0
80,117.5,76.0,117.5,76.0
81,115.75,77.5,115.75,77.5
82,115.75,78.0,115.75,78.0
83,112.5,76.5,112.5,76.5
84,112.5,76.0,112.5,76.0
85,111.0,77.0,111.0,77.0
86,111.0,77.5,111.0,77.5
87,111.0,77.5,111.0,77.5
88,111.0,76.5,111.0,76.5
89,111.0,76.5,111.0,76.5
90,114.5,77.5,114.5,77.5
91,114.5,78.5,114.5,78.5
92,114.5,79.0,114.5,79.0
93,114.5,79.0,114.5,79.0
94,114.5,78.0,114.5,78.0
95,117.0,79.0,117.0,79.0
96,117.0,78.5,117.0,78.5
97,115.5,77.5,115.5,77.5
98,115.5,77.5,115.5,77.5
99,114.25,76.5,114.25,76.5
100,114.25,76.5,114.25,76.5
101,114.5,77.0,114.5,77.0
102,114.5,77.5,114.5,77.5
103,116.75,78.0,116.75,78.0
104,116.75,77.0,116.75,77.0
105,118.25,76.0,118.25,76.0
106,118.25,75.5,118.25,75.5
107,118.25,76.0,118.25,76.0
108,114.5,76.0,114.5,76.0
109,114.5,75.0,114.5,75.0
110,114.5,75.0,114.5,75.0
111,114.5,76.0,114.5,76.0
112,116.75,76.5,116.75,76.5
113,117.5,77.0,117.5,77.0
114,117.5,75.5,117.5,75.5
115,117.5,74.5,117.5,74.5
116,117.0,74.0,117.0,74.0
117,117.0,73.5,117.0,73.5
118,117.0,72.5,117.0,72.5
119,117.0,72.0,117.0,72.0
120,117.0,71.5,117.0,71.5
121,123.0,70.5,123.0,70.5
122,125.5,70.0,125.5,70.0
123,125.5,70.0,125.5,70.0
124,126.5,70.0,126.5,70.0
125,126.5,70.5,126.5,70.5
126,125.75,69.0,125.75,69.0
127,125.75,67.5,125.75,67.5
128,123.25,66.5,123.25,66.5
129,123.25,65.5,123.25,65.5
130,119.75,65.0,119.75,65.0
131,119.75,64.5,119.75,64.5
132,116.75,63.5,116.75,63.5
133,116.75,62.5,116.75,62.5
134,115.25,61.5,115.25,61.5
135,115.25,61.0,115.25,61.0
136,115.25,60.5,115.25,60.5
137,113.75,60.5,113.75,60.5
138,113.75,60.0,113.75,60.0
139,112.75,59.0,112.75,59.0
140,112.75,58.5,112.75,58.5
141,112.75,58.0,112.75,58.0
142,112.75,58.0,112.75,58.0
143,116.5,57.5,116.5,57.5
144,116.5,57.0,116.5,57.0
145,116.5,56.0,116.5,56.0
146,118.25,55.5,118.25,55.5
147,118.25,56.0,118.25,56.0
148,118.25,57.0,118.25,57.0
149,118.25,57.5,118.25,57.5
150,116.75,56.0,116.75,56.0
151,116.75,57.0,116.75,57.0
152,116.5,56.0,116.5,56.0
153,116.5,55.0,116.5,55.0
154,116.25,56.0,116.25,56.0
155,116.25,57.0,116.25,57.0
156,116.25,58.5,116.25,58.5
157,116.25,59.5,116.25,59.5
158,118.5,59.0,118.5,59.0
159,118.5,58.5,118.5,58.5
160,123.0,59.0,123.0,59.0
161,123.0,59.0,123.0,59.0
162,124.75,59.0,124.75,59.0
163,124.75,59.0,124.75,59.0
164,125.0,59.0,125.0,59.0
165,126.25,58.5,126.25,58.5
166,126.25,59.0,126.25,59.0
167,126.75,59.5,126.75,59.5
168,126.75,59.5,126.75,59.5
169,126.5,59.5,126.5,59.5
170,126.5,58.5,126.5,58.5
171,126.75,59.0,126.75,59.0
172,126.75,59.0,126.75,59.0
173,128.25,59.5,128.25,59.5
174,128.25,60.0,128.25,60.0
175,129.25,59.5,129.25,59.5
176,129.25,59.5,129.25,59.5
177,130.5,59.5,130.5,59.5
178,131.25,59.5,131.25,59.5
179,131.25,59.5,131.25,59.5
180,133.0,59.5,133.0,59.5
181,133.0,59.5,133.0,59.5
182,135.0,60.0,135.0,60.0
183,135.0,61.0,135.0,61.0
184,135.75,61.5,135.75,61.5
185,135.75,61.5,135.75,61.5
186,135.0,61.5,135.0,61.5
187,135.0,61.5,135.0,61.5
188,134.5,61.5,134.5,61.5
189,134.5,62.5,134.5,62.5
190,133.25,63.0,133.25,63.0
191,132.25,62.5,132.25,62.5
192,132.25,63.0,132.25,63.0
193,132.75,62.5,132.75,62.5
194,132.75,62.5,132.75,62.5
195,133.0,62.5,133.0,62.5
196,132.75,62.0,132.75,62.0
197,132.75,62.0,132.75,62.0
198,132.0,61.5,132.0,61.5
199,132.0,62.0,132.0,62.0
200,131.75,62.5,131.75,62.5
201,131.75,63.0,131.75,63.0
202,131.75,63.0,131.75,63.0
203,133.5,62.5,133.5,62.5
204,133.5,62.5,133.5,62.5
205,133.5,62.5,133.5,62.5
206,132.25,63.0,132.25,63.0
