seconds,FHR,UC,FHR_GPR,UC_GPR
0,170.0,17.0,170.0,17.0
1,169.0,17.0,169.0,17.0
2,169.0,18.0,169.0,18.0
3,170.0,18.0,170.0,18.0
4,169.0,19.0,169.0,19.0
5,169.0,19.0,169.0,19.0
6,169.0,18.0,169.0,18.0
7,169.0,18.0,169.0,18.0
8,169.0,17.0,169.0,17.0
9,169.0,17.0,169.0,17.0
10,168.0,17.0,168.0,17.0
11,169.0,17.0,169.0,17.0
12,169.0,19.0,169.0,19.0
13,168.0,19.0,168.0,19.0
14,167.0,20.0,167.0,20.0
15,167.0,20.0,167.0,20.0
16,167.0,19.0,167.0,19.0
17,167.0,19.0,167.0,19.0
18,166.0,17.0,166.0,17.0
19,166.0,17.0,166.0,17.0
20,167.0,16.0,167.0,16.0
21,167.0,16.0,167.0,16.0
22,167.0,15.0,167.0,15.0
23,166.0,15.0,166.0,15.0
24,165.0,15.0,165.0,15.0
25,165.0,15.0,165.0,15.0
26,165.0,15.0,165.0,15.0
27,165.0,15.0,165.0,15.0
28,165.0,15.0,165.0,15.0
29,165.0,15.0,165.0,15.0
30,165.0,18.0,165.0,18.0
31,164.0,18.0,164.0,18.0
32,164.0,22.0,164.0,22.0
33,165.0,22.0,165.0,22.0
34,166.0,25.0,166.0,25.0
35,166.0,25.0,166.0,25.0
36,166.0,25.0,166.0,25.0
37,167.0,25.0,167.0,25.0
38,167.0,24.0,167.0,24.0
39,168.0,24.0,168.0,24.0
40,168.0,23.0,168.0,23.0
41,168.0,23.0,168.0,23.0
42,168.0,22.0,168.0,22.0
43,168.0,22.0,168.0,22.0
44,169.0,19.0,169.0,19.0
45,169.0,19.0,169.0,19.0
46,169.0,18.0,169.0,18.0
47,170.0,18.0,170.0,18.0
48,170.0,19.0,170.0,19.0
49,169.0,19.0,169.0,19.0
50,170.0,20.0,170.0,20.0
51,169.0,20.0,169.0,20.0
52,169.0,19.0,169.0,19.0
53,168.0,19.0,168.0,19.0
54,169.0,18.0,169.0,18.0
55,169.0,18.0,169.0,18.0
56,170.0,18.0,170.0,18.0
57,170.0,18.0,170.0,18.0
58,169.0,17.0,169.0,17.0
59,169.0,17.0,169.0,17.0
60,170.0,18.0,170.0,18.0
61,171.0,18.0,171.0,18.0
62,171.0,20.0,171.0,20.0
63,170.0,20.0,170.0,20.0
64,170.0,21.0,170.0,21.0
65,170.0,21.0,170.0,21.0
66,170.0,20.0,170.0,20.0
67,170.0,20.0,170.0,20.0
68,170.0,19.0,170.0,19.0
69,170.0,19.0,170.0,19.0
70,171.0,17.0,171.0,17.0
71,170.0,17.0,170.0,17.0
72,170.0,18.0,170.0,18.0
73,171.0,18.0,171.0,18.0
74,170.0,19.0,170.0,19.0
75,169.0,19.0,169.0,19.0
76,169.0,20.0,169.0,20.0
77,170.0,20.0,170.0,20.0
78,170.0,20.0,170.0,20.0
79,170.0,20.0,170.0,20.0
80,170.0,21.0,170.0,21.0
81,170.0,21.0,170.0,21.0
82,170.0,20.0,170.0,20.0
83,170.0,20.0,170.0,20.0
84,169.0,20.0,169.0,20.0
85,169.0,20.0,169.0,20.0
86,169.0,19.0,169.0,19.0
87,170.0,19.0,170.0,19.0
88,169.0,19.0,169.0,19.0
89,169.0,19.0,169.0,19.0
90,169.0,19.0,169.0,19.0
91,169.0,19.0,169.0,19.0
92,169.0,19.0,169.0,19.0
93,169.0,19.0,169.0,19.0
94,168.0,19.0,168.0,19.0
95,169.0,19.0,169.0,19.0
96,169.0,20.0,169.0,20.0
97,169.0,20.0,169.0,20.0
98,168.0,20.0,168.0,20.0
99,170.0,20.0,170.0,20.0
100,170.0,20.0,170.0,20.0
