seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.25,12.0,134.25,12.0
1,133.5,12.0,133.5,12.0
2,133.5,12.0,133.5,12.0
3,133.0,12.0,133.0,12.0
4,133.0,12.0,133.0,12.0
5,134.0,12.0,134.0,12.0
6,134.0,12.0,134.0,12.0
7,134.25,12.0,134.25,12.0
8,134.25,12.0,134.25,12.0
9,134.25,11.5,134.25,11.5
10,134.25,11.5,134.25,11.5
11,134.25,11.5,134.25,11.5
12,134.25,11.5,134.25,11.5
13,133.75,11.5,133.75,11.5
14,133.5,11.5,133.5,11.5
15,133.5,11.5,133.5,11.5
16,134.25,11.0,134.25,11.0
17,134.25,11.0,134.25,11.0
18,134.75,11.0,134.75,11.0
19,134.5,11.0,134.5,11.0
20,134.5,11.0,134.5,11.0
21,134.25,11.0,134.25,11.0
22,134.25,11.0,134.25,11.0
23,134.5,11.0,134.5,11.0
24,134.5,11.0,134.5,11.0
25,134.25,11.0,134.25,11.0
26,134.25,11.0,134.25,11.0
27,134.25,11.0,134.25,11.0
28,134.25,11.0,134.25,11.0
29,134.25,11.0,134.25,11.0
30,134.5,11.0,134.5,11.0
31,134.5,10.5,134.5,10.5
32,134.75,11.0,134.75,11.0
33,134.75,11.0,134.75,11.0
34,134.0,11.0,134.0,11.0
35,134.5,11.0,134.5,11.0
36,134.5,11.0,134.5,11.0
37,135.0,11.0,135.0,11.0
38,135.0,10.5,135.0,10.5
39,134.5,11.0,134.5,11.0
40,134.5,10.5,134.5,10.5
41,134.25,10.5,134.25,10.5
42,134.5,10.5,134.5,10.5
43,134.5,10.5,134.5,10.5
44,134.5,10.5,134.5,10.5
45,134.5,10.5,134.5,10.5
46,134.75,11.0,134.75,11.0
47,134.75,11.0,134.75,11.0
48,135.0,11.0,135.0,11.0
49,135.0,11.0,135.0,11.0
50,135.0,11.0,135.0,11.0
51,135.25,11.0,135.25,11.0
52,135.25,11.0,135.25,11.0
53,135.25,11.0,135.25,11.0
54,135.25,11.0,135.25,11.0
55,134.5,11.0,134.5,11.0
56,134.5,11.0,134.5,11.0
57,133.5,11.0,133.5,11.0
58,133.5,11.0,133.5,11.0
59,134.5,11.0,134.5,11.0
60,134.75,11.0,134.75,11.0
61,134.75,11.0,134.75,11.0
62,135.0,11.0,135.0,11.0
63,135.0,11.0,135.0,11.0
64,134.75,11.0,134.75,11.0
65,134.75,11.0,134.75,11.0
66,134.0,11.0,134.0,11.0
67,133.5,11.5,133.5,11.5
68,133.5,11.5,133.5,11.5
69,134.0,11.0,134.0,11.0
70,134.0,11.0,134.0,11.0
71,134.0,11.0,134.0,11.0
72,134.0,11.0,134.0,11.0
73,133.75,11.0,133.75,11.0
74,133.75,11.5,133.75,11.5
75,133.75,11.5,133.75,11.5
76,134.25,11.5,134.25,11.5
77,134.25,11.5,134.25,11.5
78,133.75,11.5,133.75,11.5
79,133.75,11.5,133.75,11.5
80,133.75,11.5,133.75,11.5
81,133.75,11.5,133.75,11.5
82,133.5,11.5,133.5,11.5
83,133.5,11.5,133.5,11.5
84,132.75,11.5,132.75,11.5
85,132.75,11.5,132.75,11.5
86,132.5,12.0,132.5,12.0
87,132.5,12.0,132.5,12.0
88,134.0,12.0,134.0,12.0
89,134.0,12.0,134.0,12.0
90,134.0,12.0,134.0,12.0
