seconds,FHR,UC,FHR_GPR,UC_GPR
0,120.75,6.0,120.75,6.0
1,116.0,5.5,116.0,5.5
2,116.0,6.0,116.0,6.0
3,115.5,6.5,115.5,6.5
4,115.5,6.5,115.5,6.5
5,117.0,6.0,117.0,6.0
6,117.0,5.5,117.0,5.5
7,121.0,6.0,121.0,6.0
8,121.0,6.0,121.0,6.0
9,125.75,6.5,125.75,6.5
10,125.75,7.0,125.75,7.0
11,126.5,7.0,126.5,7.0
12,126.5,7.0,126.5,7.0
13,128.75,7.0,128.75,7.0
14,132.25,7.5,132.25,7.5
15,132.25,7.5,132.25,7.5
16,131.5,8.0,131.5,8.0
17,131.5,8.5,131.5,8.5
18,131.5,8.0,131.5,8.0
19,131.5,9.0,131.5,9.0
20,133.25,9.0,133.25,9.0
21,133.25,8.5,133.25,8.5
22,133.5,9.0,133.5,9.0
23,132.25,9.0,132.25,9.0
24,132.25,10.0,132.25,10.0
25,130.75,10.0,130.75,10.0
26,130.75,10.0,130.75,10.0
27,131.5,10.0,131.5,10.0
28,131.5,11.5,131.5,11.5
29,130.75,12.0,130.75,12.0
30,130.75,12.0,130.75,12.0
31,130.75,12.0,130.75,12.0
32,130.75,12.5,130.75,12.5
33,130.0,12.0,130.0,12.0
34,129.5,13.0,129.5,13.0
35,129.5,14.0,129.5,14.0
36,128.5,14.5,128.5,14.5
37,128.5,15.0,128.5,15.0
38,124.0,14.5,124.0,14.5
39,124.0,15.5,124.0,15.5
40,127.25,16.0,127.25,16.0
41,127.25,16.5,127.25,16.5
42,125.75,17.0,125.75,17.0
43,125.75,16.5,125.75,16.5
44,126.75,16.0,126.75,16.0
45,126.75,16.0,126.75,16.0
46,131.0,16.0,131.0,16.0
47,131.0,15.5,131.0,15.5
48,133.5,15.0,133.5,15.0
49,135.0,16.0,135.0,16.0
50,135.0,16.5,135.0,16.5
51,135.75,16.5,135.75,16.5
52,135.75,16.0,135.75,16.0
53,135.75,16.5,135.75,16.5
