seconds,FHR,UC,FHR_GPR,UC_GPR
0,136.25,41.5,136.25,41.5
1,136.25,42.0,136.25,42.0
2,135.75,41.5,135.75,41.5
3,135.75,41.5,135.75,41.5
4,135.75,41.0,135.75,41.0
5,135.75,40.5,135.75,40.5
6,135.75,40.0,135.75,40.0
7,137.0,40.0,137.0,40.0
8,137.0,38.5,137.0,38.5
9,137.5,38.5,137.5,38.5
10,138.5,38.5,138.5,38.5
11,138.5,37.0,138.5,37.0
12,140.0,37.5,140.0,37.5
13,140.0,37.0,140.0,37.0
14,140.75,37.0,140.75,37.0
15,142.0,36.5,142.0,36.5
16,142.0,35.5,142.0,35.5
17,142.75,35.5,142.75,35.5
18,142.75,34.0,142.75,34.0
19,143.75,31.0,143.75,31.0
20,143.75,29.5,143.75,29.5
21,144.75,29.5,144.75,29.5
22,145.25,29.5,145.25,29.5
23,145.25,29.5,145.25,29.5
24,147.0,31.0,147.0,31.0
25,148.0,32.0,148.0,32.0
26,148.0,30.5,148.0,30.5
27,147.75,31.0,147.75,31.0
28,147.75,32.0,147.75,32.0
29,147.75,34.5,147.75,34.5
30,147.25,35.0,147.25,35.0
31,147.25,32.5,147.25,32.5
32,147.0,31.5,147.0,31.5
33,146.5,33.0,146.5,33.0
34,146.5,33.5,146.5,33.5
35,146.75,34.5,146.75,34.5
36,146.75,33.5,146.75,33.5
37,147.75,33.0,147.75,33.0
38,147.25,32.5,147.25,32.5
39,147.25,31.5,147.25,31.5
40,147.25,30.0,147.25,30.0
41,147.25,30.0,147.25,30.0
42,147.0,31.0,147.0,31.0
43,145.5,29.5,145.5,29.5
44,145.5,30.5,145.5,30.5
45,145.75,31.0,145.75,31.0
46,145.75,31.0,145.75,31.0
47,145.0,30.5,145.0,30.5
48,145.25,29.0,145.25,29.0
49,145.25,29.0,145.25,29.0
50,145.0,29.0,145.0,29.0
51,145.0,28.5,145.0,28.5
52,145.0,29.0,145.0,29.0
53,144.75,29.0,144.75,29.0
54,144.75,29.0,144.75,29.0
55,145.0,28.0,145.0,28.0
56,144.75,27.5,144.75,27.5
57,144.75,27.5,144.75,27.5
58,144.75,27.0,144.75,27.0
59,144.75,26.0,144.75,26.0
60,144.0,26.0,144.0,26.0
61,144.0,26.0,144.0,26.0
62,143.25,26.0,143.25,26.0
63,143.25,26.0,143.25,26.0
64,143.75,25.5,143.75,25.5
65,144.0,26.0,144.0,26.0
66,144.0,26.0,144.0,26.0
67,144.5,25.5,144.5,25.5
68,144.5,25.5,144.5,25.5
69,144.25,24.5,144.25,24.5
70,144.25,24.0,144.25,24.0
71,144.25,23.5,144.25,23.5
72,144.25,23.0,144.25,23.0
73,144.25,23.5,144.25,23.5
74,144.25,23.0,144.25,23.0
75,144.5,23.0,144.5,23.0
76,144.5,23.0,144.5,23.0
77,144.75,22.0,144.75,22.0
78,144.75,22.0,144.75,22.0
79,144.25,22.0,144.25,22.0
80,144.25,21.5,144.25,21.5
81,143.5,21.5,143.5,21.5
82,144.25,21.0,144.25,21.0
83,144.25,20.5,144.25,20.5
84,144.0,20.5,144.0,20.5
85,144.5,19.5,144.5,19.5
86,144.5,19.0,144.5,19.0
87,145.0,18.5,145.0,18.5
88,145.0,18.0,145.0,18.0
89,145.0,19.0,145.0,19.0
90,145.0,19.0,145.0,19.0
91,146.0,18.0,146.0,18.0
92,145.5,18.5,145.5,18.5
93,145.5,17.5,145.5,17.5
94,145.0,17.5,145.0,17.5
95,145.0,17.5,145.0,17.5
96,145.25,17.5,145.25,17.5
97,145.5,18.0,145.5,18.0
98,145.5,17.5,145.5,17.5
99,145.5,16.0,145.5,16.0
100,145.5,17.0,145.5,17.0
101,146.0,17.5,146.0,17.5
102,146.5,16.5,146.5,16.5
103,146.5,16.0,146.5,16.0
104,146.0,15.0,146.0,15.0
105,146.0,15.0,146.0,15.0
106,146.0,15.0,146.0,15.0
107,146.0,16.5,146.0,16.5
108,145.0,18.0,145.0,18.0
109,147.0,18.5,147.0,18.5
110,147.0,18.0,147.0,18.0
111,145.5,18.0,145.5,18.0
112,145.5,18.0,145.5,18.0
113,145.5,18.5,145.5,18.5
114,145.75,19.0,145.75,19.0
115,145.75,22.0,145.75,22.0
116,146.25,23.5,146.25,23.5
117,146.25,23.5,146.25,23.5
118,144.5,23.0,144.5,23.0
119,142.0,21.5,142.0,21.5
120,142.0,19.5,142.0,19.5
121,140.0,19.0,140.0,19.0
122,140.0,17.5,140.0,17.5
123,131.5,17.5,131.5,17.5
124,131.5,17.5,131.5,17.5
125,129.75,17.5,129.75,17.5
126,129.75,16.5,129.75,16.5
127,132.75,16.0,132.75,16.0
128,134.25,15.5,134.25,15.5
129,134.25,15.5,134.25,15.5
130,135.0,15.5,135.0,15.5
131,135.0,15.5,135.0,15.5
132,136.5,16.0,136.5,16.0
133,136.5,16.0,136.5,16.0
134,137.0,16.5,137.0,16.5
135,137.5,16.5,137.5,16.5
136,137.5,16.0,137.5,16.0
137,138.75,16.0,138.75,16.0
138,138.75,16.5,138.75,16.5
139,139.5,16.0,139.5,16.0
140,139.5,16.5,139.5,16.5
141,140.75,15.5,140.75,15.5
142,140.0,15.5,140.0,15.5
143,140.0,15.0,140.0,15.0
144,141.25,14.5,141.25,14.5
145,141.25,14.5,141.25,14.5
146,140.75,15.5,140.75,15.5
147,141.5,15.0,141.5,15.0
148,141.5,14.0,141.5,14.0
149,141.25,13.5,141.25,13.5
150,141.25,13.5,141.25,13.5
151,142.25,13.0,142.25,13.0
152,141.0,12.5,141.0,12.5
153,141.0,12.5,141.0,12.5
154,140.75,13.0,140.75,13.0
155,140.75,13.0,140.75,13.0
156,140.0,13.5,140.0,13.5
157,140.0,13.5,140.0,13.5
158,140.75,13.0,140.75,13.0
159,139.5,12.0,139.5,12.0
160,139.5,11.0,139.5,11.0
161,139.0,10.0,139.0,10.0
162,139.0,10.0,139.0,10.0
163,139.5,9.5,139.5,9.5
164,140.0,10.0,140.0,10.0
165,140.0,11.0,140.0,11.0
166,140.75,11.5,140.75,11.5
167,140.75,12.0,140.75,12.0
168,139.5,11.5,139.5,11.5
169,139.5,10.0,139.5,10.0
170,138.5,9.5,138.5,9.5
171,139.75,8.5,139.75,8.5
172,139.75,8.0,139.75,8.0
173,140.25,8.0,140.25,8.0
174,140.25,8.0,140.25,8.0
175,140.5,8.0,140.5,8.0
176,140.5,8.5,140.5,8.5
177,140.75,8.5,140.75,8.5
178,141.25,9.0,141.25,9.0
179,141.25,8.5,141.25,8.5
180,141.75,7.5,141.75,7.5
181,141.75,7.5,141.75,7.5
182,140.5,7.5,140.5,7.5
183,140.75,7.0,140.75,7.0
184,140.75,7.5,140.75,7.5
185,140.25,7.5,140.25,7.5
186,140.25,7.0,140.25,7.0
187,139.5,7.0,139.5,7.0
188,139.5,6.5,139.5,6.5
189,139.25,6.0,139.25,6.0
190,138.5,6.0,138.5,6.0
191,138.5,6.0,138.5,6.0
192,139.25,5.5,139.25,5.5
193,139.25,6.0,139.25,6.0
194,139.0,6.0,139.0,6.0
195,139.5,5.5,139.5,5.5
196,139.5,5.5,139.5,5.5
197,139.5,6.0,139.5,6.0
198,139.5,5.5,139.5,5.5
199,140.0,5.5,140.0,5.5
200,140.0,5.5,140.0,5.5
201,139.5,5.5,139.5,5.5
202,138.75,5.5,138.75,5.5
203,138.75,6.0,138.75,6.0
204,138.5,7.0,138.5,7.0
205,138.5,8.0,138.5,8.0
206,139.5,9.0,139.5,9.0
207,139.5,9.0,139.5,9.0
208,139.5,8.0,139.5,8.0
209,138.5,7.5,138.5,7.5
210,138.5,7.0,138.5,7.0
211,138.75,7.5,138.75,7.5
212,138.75,7.0,138.75,7.0
213,139.5,7.0,139.5,7.0
214,139.5,7.0,139.5,7.0
215,139.5,6.5,139.5,6.5
216,139.5,6.5,139.5,6.5
217,139.5,6.0,139.5,6.0
218,140.25,5.5,140.25,5.5
219,140.25,5.5,140.25,5.5
