seconds,FHR,UC,FHR_GPR,UC_GPR
0,133.25,59.0,133.25,59.0
1,133.25,58.0,133.25,58.0
2,134.5,57.5,134.5,57.5
3,134.5,57.5,134.5,57.5
4,134.75,57.0,134.75,57.0
5,134.75,57.0,134.75,57.0
6,134.0,57.5,134.0,57.5
7,134.0,58.5,134.0,58.5
8,133.5,59.0,133.5,59.0
9,133.5,61.0,133.5,61.0
10,133.25,63.0,133.25,63.0
11,134.0,63.0,134.0,63.0
12,134.0,62.0,134.0,62.0
13,136.5,62.0,136.5,62.0
14,136.5,63.0,136.5,63.0
15,136.25,66.5,136.25,66.5
16,136.25,70.5,136.25,70.5
17,136.25,72.0,136.25,72.0
18,136.25,73.0,136.25,73.0
19,138.5,74.0,138.5,74.0
20,138.5,75.5,138.5,75.5
21,140.0,76.0,140.0,76.0
22,140.0,76.0,140.0,76.0
23,140.25,76.0,140.25,76.0
24,142.0,75.5,142.0,75.5
25,142.0,76.0,142.0,76.0
26,143.25,76.5,143.25,76.5
27,143.5,75.0,143.5,75.0
28,143.5,72.5,143.5,72.5
29,143.75,72.0,143.75,72.0
30,143.75,71.0,143.75,71.0
31,144.25,70.5,144.25,70.5
32,144.25,69.5,144.25,69.5
33,144.25,70.0,144.25,70.0
34,146.25,69.5,146.25,69.5
35,146.0,68.0,146.0,68.0
36,146.0,68.0,146.0,68.0
37,145.5,67.5,145.5,67.5
38,145.5,70.0,145.5,70.0
39,145.5,71.5,145.5,71.5
40,143.5,72.0,143.5,72.0
41,143.5,72.5,143.5,72.5
42,143.5,73.0,143.5,73.0
43,143.5,75.5,143.5,75.5
44,143.5,75.5,143.5,75.5
45,143.5,74.0,143.5,74.0
46,143.5,72.5,143.5,72.5
47,143.0,69.0,143.0,69.0
48,143.5,69.0,143.5,69.0
49,143.5,69.5,143.5,69.5
50,143.5,70.0,143.5,70.0
51,144.25,70.5,144.25,70.5
52,145.25,69.5,145.25,69.5
53,145.25,67.0,145.25,67.0
54,145.25,65.5,145.25,65.5
55,134.5,65.5,134.5,65.5
56,134.5,66.0,134.5,66.0
57,138.25,65.5,138.25,65.5
58,138.25,62.5,138.25,62.5
59,135.5,60.0,135.5,60.0
60,135.5,58.5,135.5,58.5
61,132.5,56.5,132.5,56.5
62,131.5,55.0,131.5,55.0
63,131.5,53.5,131.5,53.5
64,131.75,51.5,131.75,51.5
65,131.75,50.5,131.75,50.5
66,131.75,50.5,131.75,50.5
67,122.75,52.0,122.75,52.0
68,122.75,53.5,122.75,53.5
69,122.75,54.0,122.75,54.0
70,133.5,52.5,133.5,52.5
71,133.5,51.5,133.5,51.5
72,134.25,52.0,134.25,52.0
73,132.75,51.0,132.75,51.0
74,132.75,49.5,132.75,49.5
75,132.75,48.5,132.75,48.5
76,132.75,47.0,132.75,47.0
77,134.0,45.5,134.0,45.5
78,134.0,43.5,134.0,43.5
79,134.75,42.0,134.75,42.0
80,134.75,40.5,134.75,40.5
81,135.0,40.0,135.0,40.0
82,135.0,40.5,135.0,40.5
83,135.0,43.0,135.0,43.0
84,135.0,45.5,135.0,45.5
85,135.0,48.0,135.0,48.0
86,135.0,51.0,135.0,51.0
87,133.75,53.5,133.75,53.5
88,135.0,56.5,135.0,56.5
89,135.0,60.0,135.0,60.0
90,135.5,62.0,135.5,62.0
91,135.5,64.0,135.5,64.0
92,135.5,65.5,135.5,65.5
93,135.75,65.5,135.75,65.5
94,135.75,64.0,135.75,64.0
95,135.75,62.0,135.75,62.0
96,135.75,60.0,135.75,60.0
97,133.75,58.0,133.75,58.0
98,133.75,55.5,133.75,55.5
99,132.25,52.5,132.25,52.5
100,132.5,49.5,132.5,49.5
101,132.5,46.0,132.5,46.0
102,132.5,44.0,132.5,44.0
103,132.5,41.0,132.5,41.0
104,132.0,38.5,132.0,38.5
105,132.0,37.0,132.0,37.0
106,131.0,35.0,131.0,35.0
107,131.0,34.0,131.0,34.0
108,130.5,33.0,130.5,33.0
109,130.5,32.0,130.5,32.0
110,130.0,31.5,130.0,31.5
111,129.5,31.5,129.5,31.5
112,129.5,32.0,129.5,32.0
113,129.5,32.5,129.5,32.5
114,130.75,34.0,130.75,34.0
115,130.75,35.0,130.75,35.0
116,130.75,35.5,130.75,35.5
117,133.0,36.5,133.0,36.5
118,133.0,37.0,133.0,37.0
119,131.75,38.0,131.75,38.0
120,131.75,39.0,131.75,39.0
121,131.75,37.5,131.75,37.5
122,132.25,35.5,132.25,35.5
123,132.25,34.0,132.25,34.0
124,131.75,33.0,131.75,33.0
125,131.75,32.5,131.75,32.5
126,131.75,32.5,131.75,32.5
127,131.75,31.5,131.75,31.5
128,130.5,30.0,130.5,30.0
129,130.5,28.0,130.5,28.0
130,130.25,27.5,130.25,27.5
131,130.25,27.5,130.25,27.5
132,130.25,28.0,130.25,28.0
133,130.25,28.0,130.25,28.0
134,132.75,28.0,132.75,28.0
135,132.75,27.0,132.75,27.0
136,132.5,27.0,132.5,27.0
137,131.75,26.5,131.75,26.5
138,131.75,26.5,131.75,26.5
139,132.0,26.0,132.0,26.0
140,132.0,25.0,132.0,25.0
141,130.75,24.5,130.75,24.5
142,130.75,25.0,130.75,25.0
143,129.5,25.0,129.5,25.0
144,129.5,24.5,129.5,24.5
145,128.75,23.5,128.75,23.5
146,128.75,23.0,128.75,23.0
147,129.25,23.5,129.25,23.5
148,129.25,23.0,129.25,23.0
149,129.25,23.0,129.25,23.0
150,129.25,23.0,129.25,23.0
151,129.25,23.0,129.25,23.0
152,131.0,22.5,131.0,22.5
153,131.0,22.0,131.0,22.0
154,130.5,21.5,130.5,21.5
155,130.5,21.5,130.5,21.5
156,130.5,21.0,130.5,21.0
157,130.75,21.5,130.75,21.5
158,130.75,21.0,130.75,21.0
159,130.5,20.0,130.5,20.0
160,130.5,19.0,130.5,19.0
161,131.0,19.0,131.0,19.0
162,131.0,19.0,131.0,19.0
163,131.0,19.0,131.0,19.0
164,131.5,19.0,131.5,19.0
165,131.5,19.5,131.5,19.5
166,132.0,19.5,132.0,19.5
167,132.0,19.5,132.0,19.5
168,133.25,19.0,133.25,19.0
169,133.25,18.5,133.25,18.5
170,133.25,18.5,133.25,18.5
171,133.5,18.0,133.5,18.0
172,133.5,17.5,133.5,17.5
173,135.25,17.5,135.25,17.5
174,135.25,17.5,135.25,17.5
175,136.0,16.5,136.0,16.5
176,136.0,16.0,136.0,16.0
177,136.0,16.5,136.0,16.5
178,138.0,16.5,138.0,16.5
179,138.0,16.5,138.0,16.5
180,138.0,15.5,138.0,15.5
181,139.0,15.0,139.0,15.0
182,139.0,15.0,139.0,15.0
183,136.5,15.0,136.5,15.0
184,136.5,14.5,136.5,14.5
185,135.75,14.0,135.75,14.0
186,135.75,14.0,135.75,14.0
187,135.75,14.0,135.75,14.0
188,136.0,14.0,136.0,14.0
189,136.0,13.5,136.0,13.5
190,135.5,13.5,135.5,13.5
191,135.0,13.5,135.0,13.5
192,135.0,13.5,135.0,13.5
193,135.25,14.0,135.25,14.0
194,135.25,14.5,135.25,14.5
195,135.0,14.5,135.0,14.5
196,135.0,14.0,135.0,14.0
197,133.75,13.5,133.75,13.5
198,133.75,13.5,133.75,13.5
199,133.25,13.0,133.25,13.0
200,133.25,13.0,133.25,13.0
201,134.0,13.0,134.0,13.0
202,134.5,13.0,134.5,13.0
203,134.5,11.5,134.5,11.5
204,133.0,11.0,133.0,11.0
205,133.0,11.5,133.0,11.5
206,134.75,12.0,134.75,12.0
207,134.75,12.0,134.75,12.0
208,134.75,12.0,134.75,12.0
209,135.0,12.5,135.0,12.5
210,135.0,12.5,135.0,12.5
211,135.0,12.0,135.0,12.0
212,136.75,12.0,136.75,12.0
213,136.75,11.5,136.75,11.5
214,136.75,11.0,136.75,11.0
215,137.25,11.5,137.25,11.5
216,138.0,11.0,138.0,11.0
217,138.0,10.5,138.0,10.5
218,138.25,10.0,138.25,10.0
219,138.25,10.0,138.25,10.0
220,139.0,10.0,139.0,10.0
221,139.0,10.5,139.0,10.5
222,139.75,10.5,139.75,10.5
223,138.75,10.5,138.75,10.5
224,138.75,10.0,138.75,10.0
225,138.75,10.0,138.75,10.0
226,138.75,10.5,138.75,10.5
227,138.75,10.5,138.75,10.5
228,139.25,10.5,139.25,10.5
229,139.25,10.5,139.25,10.5
230,139.0,10.5,139.0,10.5
231,139.0,10.5,139.0,10.5
232,137.75,10.5,137.75,10.5
233,137.75,11.0,137.75,11.0
234,137.75,11.5,137.75,11.5
235,137.5,11.5,137.5,11.5
236,137.5,11.0,137.5,11.0
237,138.75,11.0,138.75,11.0
238,138.75,11.5,138.75,11.5
239,140.0,11.5,140.0,11.5
240,140.0,11.5,140.0,11.5
241,140.0,11.5,140.0,11.5
242,138.75,11.5,138.75,11.5
243,138.75,12.0,138.75,12.0
244,136.25,12.5,136.25,12.5
245,136.25,12.0,136.25,12.0
246,135.25,12.0,135.25,12.0
247,135.25,12.5,135.25,12.5
248,135.0,12.5,135.0,12.5
249,134.5,12.0,134.5,12.0
250,134.5,11.5,134.5,11.5
251,133.75,12.0,133.75,12.0
252,133.75,12.0,133.75,12.0
253,132.25,12.0,132.25,12.0
254,132.25,12.0,132.25,12.0
255,131.5,12.0,131.5,12.0
256,131.5,12.0,131.5,12.0
257,132.5,12.0,132.5,12.0
258,132.5,12.5,132.5,12.5
259,131.75,12.5,131.75,12.5
260,131.75,12.5,131.75,12.5
261,131.75,12.0,131.75,12.0
262,131.75,12.0,131.75,12.0
263,131.75,12.5,131.75,12.5
264,132.5,12.0,132.5,12.0
265,132.5,12.0,132.5,12.0
266,133.0,12.0,133.0,12.0
267,133.0,12.0,133.0,12.0
268,133.0,12.5,133.0,12.5
269,133.75,12.5,133.75,12.5
270,133.75,13.0,133.75,13.0
271,133.5,12.5,133.5,12.5
272,133.5,11.0,133.5,11.0
273,131.75,11.5,131.75,11.5
274,131.75,11.5,131.75,11.5
275,130.75,11.0,130.75,11.0
276,130.75,11.0,130.75,11.0
277,130.0,10.5,130.0,10.5
278,130.0,10.5,130.0,10.5
279,129.5,10.5,129.5,10.5
280,129.5,11.0,129.5,11.0
281,129.5,11.0,129.5,11.0
282,127.5,11.0,127.5,11.0
283,127.5,10.5,127.5,10.5
284,128.25,10.5,128.25,10.5
285,128.25,10.0,128.25,10.0
286,127.75,10.0,127.75,10.0
287,127.75,9.5,127.75,9.5
288,128.0,9.5,128.0,9.5
289,128.0,9.5,128.0,9.5
290,125.0,9.0,125.0,9.0
291,125.0,9.5,125.0,9.5
292,125.5,9.0,125.5,9.0
293,125.5,9.0,125.5,9.0
294,126.5,9.0,126.5,9.0
295,126.5,9.5,126.5,9.5
296,126.75,9.0,126.75,9.0
297,126.75,8.5,126.75,8.5
298,127.75,9.0,127.75,9.0
299,126.5,8.5,126.5,8.5
300,126.5,8.5,126.5,8.5
301,125.75,9.0,125.75,9.0
302,125.75,9.5,125.75,9.5
303,125.75,9.5,125.75,9.5
304,125.75,9.5,125.75,9.5
305,127.25,9.5,127.25,9.5
306,127.25,10.0,127.25,10.0
307,126.75,10.5,126.75,10.5
308,126.75,10.0,126.75,10.0
309,128.0,9.5,128.0,9.5
310,128.0,10.0,128.0,10.0
311,128.75,10.5,128.75,10.5
312,128.75,10.0,128.75,10.0
313,129.25,10.0,129.25,10.0
314,128.25,11.0,128.25,11.0
315,128.25,11.0,128.25,11.0
316,128.0,10.5,128.0,10.5
317,128.0,11.0,128.0,11.0
318,126.0,11.0,126.0,11.0
319,126.0,10.5,126.0,10.5
320,126.0,11.0,126.0,11.0
321,126.0,11.0,126.0,11.0
322,121.0,11.5,121.0,11.5
323,121.0,11.5,121.0,11.5
324,121.0,11.5,121.0,11.5
325,121.0,11.5,121.0,11.5
326,116.25,12.0,116.25,12.0
327,116.25,11.5,116.25,11.5
328,125.0,12.0,125.0,12.0
329,125.0,13.0,125.0,13.0
330,114.0,13.0,114.0,13.0
331,114.0,14.0,114.0,14.0
332,108.75,14.5,108.75,14.5
333,108.75,14.5,108.75,14.5
334,109.0,15.0,109.0,15.0
335,109.0,15.0,109.0,15.0
336,109.0,14.5,109.0,14.5
337,109.0,15.0,109.0,15.0
338,109.0,15.5,109.0,15.5
339,106.0,15.5,106.0,15.5
340,106.0,15.5,106.0,15.5
341,105.5,15.5,105.5,15.5
342,105.5,15.5,105.5,15.5
343,105.5,16.0,105.5,16.0
344,105.5,16.5,105.5,16.5
345,110.0,16.5,110.0,16.5
346,110.0,17.0,110.0,17.0
347,115.0,17.0,115.0,17.0
348,115.0,17.0,115.0,17.0
349,118.75,17.5,118.75,17.5
350,118.75,17.5,118.75,17.5
351,122.0,17.5,122.0,17.5
352,122.0,18.0,122.0,18.0
353,125.0,17.5,125.0,17.5
354,125.0,17.5,125.0,17.5
355,125.0,18.0,125.0,18.0
356,125.25,18.0,125.25,18.0
357,125.25,19.0,125.25,19.0
358,125.5,19.0,125.5,19.0
359,125.5,19.0,125.5,19.0
360,127.25,19.0,127.25,19.0
361,127.25,19.0,127.25,19.0
362,129.75,19.0,129.75,19.0
363,131.5,19.0,131.5,19.0
364,131.5,19.0,131.5,19.0
365,131.75,19.0,131.75,19.0
366,131.75,19.5,131.75,19.5
367,132.0,20.0,132.0,20.0
368,132.0,20.0,132.0,20.0
369,133.5,20.5,133.5,20.5
370,135.5,21.0,135.5,21.0
371,135.5,21.0,135.5,21.0
372,137.0,21.5,137.0,21.5
373,137.0,21.5,137.0,21.5
374,137.0,21.5,137.0,21.5
375,137.0,22.0,137.0,22.0
376,137.5,22.0,137.5,22.0
377,138.5,22.5,138.5,22.5
378,138.5,22.5,138.5,22.5
379,139.25,22.5,139.25,22.5
380,139.25,23.0,139.25,23.0
381,139.5,23.5,139.5,23.5
382,139.75,23.5,139.75,23.5
383,139.75,24.5,139.75,24.5
384,139.75,24.5,139.75,24.5
385,139.75,24.0,139.75,24.0
386,139.5,24.5,139.5,24.5
387,139.5,24.5,139.5,24.5
388,138.5,25.0,138.5,25.0
389,137.25,25.5,137.25,25.5
390,137.25,25.5,137.25,25.5
391,134.25,26.0,134.25,26.0
392,134.25,26.5,134.25,26.5
393,133.25,26.5,133.25,26.5
394,133.25,26.5,133.25,26.5
395,133.25,27.0,133.25,27.0
396,133.25,27.0,133.25,27.0
397,133.75,27.0,133.75,27.0
398,134.25,27.0,134.25,27.0
399,134.25,27.0,134.25,27.0
400,134.25,27.0,134.25,27.0
401,134.25,27.0,134.25,27.0
402,134.25,26.5,134.25,26.5
403,134.25,27.0,134.25,27.0
404,134.5,27.5,134.5,27.5
405,135.25,27.5,135.25,27.5
406,135.25,28.0,135.25,28.0
407,135.75,28.0,135.75,28.0
408,135.75,28.5,135.75,28.5
409,136.0,28.5,136.0,28.5
410,136.0,28.0,136.0,28.0
411,136.25,28.0,136.25,28.0
412,136.25,28.5,136.25,28.5
413,137.5,28.5,137.5,28.5
414,137.75,29.5,137.75,29.5
415,137.75,30.0,137.75,30.0
416,137.0,30.5,137.0,30.5
417,137.0,31.0,137.0,31.0
418,137.25,31.5,137.25,31.5
419,137.25,32.0,137.25,32.0
420,137.25,32.5,137.25,32.5
421,138.5,33.0,138.5,33.0
422,138.5,33.5,138.5,33.5
423,138.75,34.0,138.75,34.0
424,138.75,35.0,138.75,35.0
425,139.0,36.0,139.0,36.0
426,137.5,36.5,137.5,36.5
