seconds,FHR,UC,FHR_GPR,UC_GPR
0,140.75,0.0,140.75,0.0
1,140.75,0.0,140.75,0.0
2,140.75,0.0,140.75,0.0
3,139.5,0.0,139.5,0.0
4,139.5,0.0,139.5,0.0
5,139.0,0.0,139.0,0.0
6,139.0,0.0,139.0,0.0
7,139.0,0.0,139.0,0.0
8,137.0,0.0,137.0,0.0
9,137.0,0.0,137.0,0.0
10,137.5,0.0,137.5,0.0
11,137.5,0.0,137.5,0.0
12,135.75,0.0,135.75,0.0
13,135.75,0.0,135.75,0.0
14,137.5,0.0,137.5,0.0
15,138.25,0.0,138.25,0.0
16,138.25,0.0,138.25,0.0
17,137.5,0.0,137.5,0.0
18,137.5,0.0,137.5,0.0
19,137.5,0.0,137.5,0.0
20,137.5,0.0,137.5,0.0
21,137.5,0.0,137.5,0.0
22,139.0,0.0,139.0,0.0
23,139.0,0.0,139.0,0.0
24,139.5,0.0,139.5,0.0
25,139.5,0.0,139.5,0.0
26,137.5,0.0,137.5,0.0
27,137.5,0.0,137.5,0.0
28,140.25,0.0,140.25,0.0
29,140.25,0.0,140.25,0.0
30,140.25,0.0,140.25,0.0
31,141.5,0.0,141.5,0.0
32,141.5,0.0,141.5,0.0
33,140.75,0.0,140.75,0.0
34,141.5,0.0,141.5,0.0
35,141.5,0.0,141.5,0.0
36,142.75,0.0,142.75,0.0
37,142.75,0.0,142.75,0.0
38,140.25,0.0,140.25,0.0
39,141.5,0.0,141.5,0.0
40,141.5,0.0,141.5,0.0
41,141.5,0.0,141.5,0.0
42,141.5,0.0,141.5,0.0
43,141.5,0.0,141.5,0.0
44,141.5,0.0,141.5,0.0
45,139.5,0.0,139.5,0.0
46,139.0,0.0,139.0,0.0
47,139.0,0.0,139.0,0.0
48,138.25,0.0,138.25,0.0
49,138.25,0.0,138.25,0.0
50,137.0,0.0,137.0,0.0
51,137.0,0.0,137.0,0.0
52,135.75,0.0,135.75,0.0
53,135.75,0.0,135.75,0.0
54,135.75,0.0,135.75,0.0
55,135.25,0.0,135.25,0.0
56,135.25,0.0,135.25,0.0
57,135.25,0.0,135.25,0.0
58,135.25,0.0,135.25,0.0
59,137.0,0.0,137.0,0.0
60,138.25,0.0,138.25,0.0
61,138.25,0.0,138.25,0.0
62,137.5,0.0,137.5,0.0
63,137.5,0.0,137.5,0.0
64,139.0,0.0,139.0,0.0
65,139.0,0.0,139.0,0.0
66,139.5,0.0,139.5,0.0
67,140.25,0.0,140.25,0.0
68,140.25,0.0,140.25,0.0
69,140.75,0.0,140.75,0.0
70,140.75,0.0,140.75,0.0
71,142.25,0.0,142.25,0.0
72,140.75,0.0,140.75,0.0
73,140.75,0.0,140.75,0.0
74,142.25,0.0,142.25,0.0
75,142.25,0.0,142.25,0.0
76,142.75,0.0,142.75,0.0
77,142.25,0.0,142.25,0.0
78,142.25,0.0,142.25,0.0
79,143.5,0.0,143.5,0.0
80,143.5,0.0,143.5,0.0
81,143.5,0.0,143.5,0.0
82,143.5,0.0,143.5,0.0
83,143.5,0.0,143.5,0.0
84,144.25,0.0,144.25,0.0
85,144.25,0.0,144.25,0.0
86,144.25,0.0,144.25,0.0
87,144.25,0.0,144.25,0.0
88,144.25,0.0,144.25,0.0
89,145.0,0.0,145.0,0.0
90,145.0,0.0,145.0,0.0
91,146.25,0.0,146.25,0.0
92,145.75,0.0,145.75,0.0
93,145.75,0.0,145.75,0.0
94,146.25,0.0,146.25,0.0
95,146.25,0.0,146.25,0.0
96,147.0,0.0,147.0,0.0
97,145.75,0.0,145.75,0.0
98,145.75,0.0,145.75,0.0
99,142.75,0.0,142.75,0.0
100,142.75,0.0,142.75,0.0
101,144.25,0.0,144.25,0.0
102,142.25,0.0,142.25,0.0
103,142.25,0.0,142.25,0.0
104,143.5,0.0,143.5,0.0
105,143.5,0.0,143.5,0.0
106,143.5,0.0,143.5,0.0
107,142.25,0.0,142.25,0.0
108,142.25,0.0,142.25,0.0
109,142.25,0.0,142.25,0.0
110,142.25,0.0,142.25,0.0
111,142.25,0.0,142.25,0.0
112,142.25,0.0,142.25,0.0
113,142.25,0.0,142.25,0.0
114,142.25,0.0,142.25,0.0
115,142.25,0.0,142.25,0.0
116,142.25,0.0,142.25,0.0
117,142.25,0.0,142.25,0.0
118,142.25,0.0,142.25,0.0
119,142.25,0.0,142.25,0.0
120,142.25,0.0,142.25,0.0
121,143.5,0.0,143.5,0.0
122,142.25,0.0,142.25,0.0
123,142.25,0.0,142.25,0.0
124,143.5,0.0,143.5,0.0
125,143.5,0.0,143.5,0.0
126,143.5,0.0,143.5,0.0
127,143.5,0.0,143.5,0.0
128,142.75,0.0,142.75,0.0
129,142.25,0.0,142.25,0.0
130,142.25,0.0,142.25,0.0
131,142.25,0.0,142.25,0.0
132,142.25,0.0,142.25,0.0
133,140.75,0.0,140.75,0.0
134,140.25,0.0,140.25,0.0
135,140.25,0.0,140.25,0.0
136,140.75,0.0,140.75,0.0
137,140.75,0.0,140.75,0.0
138,140.25,0.0,140.25,0.0
139,139.0,0.0,139.0,0.0
140,139.0,0.0,139.0,0.0
141,139.0,0.0,139.0,0.0
142,139.0,0.0,139.0,0.0
143,139.5,0.0,139.5,0.0
144,139.5,0.0,139.5,0.0
145,140.25,0.0,140.25,0.0
146,140.75,0.0,140.75,0.0
147,140.75,0.0,140.75,0.0
148,142.25,0.0,142.25,0.0
149,142.25,0.0,142.25,0.0
150,142.25,0.0,142.25,0.0
151,142.75,0.0,142.75,0.0
152,142.75,0.0,142.75,0.0
153,142.25,0.0,142.25,0.0
154,142.25,0.0,142.25,0.0
155,143.5,0.0,143.5,0.0
156,142.25,0.0,142.25,0.0
157,142.25,0.0,142.25,0.0
158,142.25,0.0,142.25,0.0
159,142.25,0.0,142.25,0.0
160,141.5,0.0,141.5,0.0
161,141.5,0.0,141.5,0.0
162,141.5,0.0,141.5,0.0
163,142.25,0.0,142.25,0.0
164,142.25,0.0,142.25,0.0
165,142.75,0.0,142.75,0.0
