seconds,FHR,UC,FHR_GPR,UC_GPR
0,130.0,5.5,130.0,5.5
1,130.0,5.5,130.0,5.5
2,130.0,6.0,130.0,6.0
3,130.0,6.0,130.0,6.0
4,129.5,6.0,129.5,6.0
5,129.5,6.5,129.5,6.5
6,129.5,6.5,129.5,6.5
7,129.25,6.0,129.25,6.0
8,129.25,6.0,129.25,6.0
9,129.75,5.5,129.75,5.5
10,129.75,5.5,129.75,5.5
11,130.0,5.5,130.0,5.5
12,130.0,5.0,130.0,5.0
13,130.0,5.0,130.0,5.0
14,130.0,5.5,130.0,5.5
15,130.0,5.5,130.0,5.5
16,130.0,5.5,130.0,5.5
17,130.0,5.5,130.0,5.5
18,130.25,5.5,130.25,5.5
19,130.25,5.5,130.25,5.5
20,131.0,5.0,131.0,5.0
21,131.0,5.0,131.0,5.0
22,131.25,5.0,131.25,5.0
23,131.25,4.5,131.25,4.5
24,131.25,4.5,131.25,4.5
25,131.25,4.5,131.25,4.5
26,130.75,4.5,130.75,4.5
27,130.75,4.5,130.75,4.5
28,130.75,4.5,130.75,4.5
29,130.75,4.5,130.75,4.5
30,130.5,5.0,130.5,5.0
31,130.5,4.5,130.5,4.5
32,130.25,4.5,130.25,4.5
33,130.25,4.0,130.25,4.0
34,130.25,3.5,130.25,3.5
35,130.25,3.5,130.25,3.5
36,130.25,3.5,130.25,3.5
37,130.25,3.5,130.25,3.5
38,130.25,3.5,130.25,3.5
39,130.25,3.5,130.25,3.5
40,130.25,3.0,130.25,3.0
41,129.75,3.0,129.75,3.0
42,129.75,3.0,129.75,3.0
43,130.5,2.5,130.5,2.5
44,131.0,2.0,131.0,2.0
45,131.0,2.0,131.0,2.0
46,131.5,2.0,131.5,2.0
47,131.5,2.0,131.5,2.0
48,131.5,1.5,131.5,1.5
49,131.75,2.0,131.75,2.0
50,131.75,2.0,131.75,2.0
51,131.0,2.0,131.0,2.0
52,131.0,2.0,131.0,2.0
53,131.5,2.0,131.5,2.0
54,131.5,2.0,131.5,2.0
55,132.0,2.0,132.0,2.0
56,132.0,2.0,132.0,2.0
57,130.25,1.5,130.25,1.5
58,130.25,2.0,130.25,2.0
59,129.75,1.5,129.75,1.5
60,129.75,1.5,129.75,1.5
61,129.75,1.5,129.75,1.5
62,129.75,1.5,129.75,1.5
63,129.5,2.0,129.5,2.0
64,129.5,2.5,129.5,2.5
65,130.0,2.0,130.0,2.0
66,130.0,2.0,130.0,2.0
67,130.25,1.5,130.25,1.5
68,130.25,1.5,130.25,1.5
69,130.25,2.0,130.25,2.0
70,129.75,2.0,129.75,2.0
71,129.75,2.0,129.75,2.0
72,129.5,2.0,129.5,2.0
73,129.5,2.0,129.5,2.0
74,130.5,2.0,130.5,2.0
75,130.75,1.5,130.75,1.5
76,130.75,1.0,130.75,1.0
77,130.0,1.0,130.0,1.0
78,130.0,1.0,130.0,1.0
79,130.0,1.5,130.0,1.5
80,130.0,2.0,130.0,2.0
81,130.5,2.0,130.5,2.0
82,130.5,1.5,130.5,1.5
83,130.5,1.0,130.5,1.0
84,130.5,1.5,130.5,1.5
85,130.75,2.5,130.75,2.5
86,130.75,3.5,130.75,3.5
87,130.75,2.5,130.75,2.5
88,130.75,2.0,130.75,2.0
89,130.75,2.0,130.75,2.0
90,132.5,3.0,132.5,3.0
91,132.5,4.0,132.5,4.0
92,132.5,3.5,132.5,3.5
93,134.25,3.5,134.25,3.5
94,134.25,3.5,134.25,3.5
95,133.75,4.5,133.75,4.5
96,133.75,6.5,133.75,6.5
97,132.75,5.5,132.75,5.5
98,132.75,5.0,132.75,5.0
99,132.75,4.5,132.75,4.5
100,132.75,5.5,132.75,5.5
101,132.75,7.0,132.75,7.0
102,134.0,7.5,134.0,7.5
103,134.0,8.0,134.0,8.0
104,133.5,7.5,133.5,7.5
105,133.5,7.5,133.5,7.5
106,133.5,8.0,133.5,8.0
107,133.25,9.0,133.25,9.0
108,133.25,10.0,133.25,10.0
109,133.25,11.0,133.25,11.0
110,133.25,11.0,133.25,11.0
111,133.25,12.0,133.25,12.0
112,133.25,13.0,133.25,13.0
113,133.25,12.0,133.25,12.0
114,133.25,11.5,133.25,11.5
115,133.25,10.5,133.25,10.5
116,133.25,10.5,133.25,10.5
117,133.25,11.5,133.25,11.5
118,133.25,13.0,133.25,13.0
119,145.0,12.0,145.0,12.0
120,145.0,9.5,145.0,9.5
121,145.75,10.0,145.75,10.0
122,145.75,10.0,145.75,10.0
123,146.25,9.5,146.25,9.5
124,146.25,10.0,146.25,10.0
125,146.25,10.0,146.25,10.0
126,146.25,10.0,146.25,10.0
127,146.25,8.5,146.25,8.5
128,146.25,8.0,146.25,8.0
129,146.25,9.0,146.25,9.0
130,146.25,8.5,146.25,8.5
131,142.0,8.5,142.0,8.5
132,142.0,10.5,142.0,10.5
133,140.0,10.0,140.0,10.0
134,140.0,8.0,140.0,8.0
135,139.5,8.0,139.5,8.0
136,139.25,9.0,139.25,9.0
137,139.25,9.0,139.25,9.0
138,139.25,10.0,139.25,10.0
139,139.25,10.0,139.25,10.0
140,139.25,8.5,139.25,8.5
141,139.25,8.5,139.25,8.5
142,148.0,11.5,148.0,11.5
143,148.0,12.0,148.0,12.0
144,149.5,11.0,149.5,11.0
145,150.25,10.0,150.25,10.0
146,150.25,8.5,150.25,8.5
147,150.25,9.0,150.25,9.0
148,150.25,8.0,150.25,8.0
149,150.5,7.5,150.5,7.5
150,150.5,7.5,150.5,7.5
151,150.5,6.0,150.5,6.0
152,150.5,5.0,150.5,5.0
153,150.5,4.5,150.5,4.5
154,0.0,5.5,149.1760127216217,5.5
155,0.0,5.0,147.39634169762834,5.0
156,0.0,3.5,145.06160296621275,3.5
157,0.0,3.0,142.41287115310644,3.0
158,0.0,3.0,139.71499898288664,3.0
159,0.0,4.0,137.1925295368041,4.0
160,0.0,5.0,134.9916518081224,5.0
161,0.0,5.0,133.169895070485,5.0
162,0.0,3.5,131.70720087760594,3.5
163,0.0,3.5,130.52957710201366,3.5
164,0.0,3.0,129.53791745297482,3.0
165,0.0,4.0,128.6370486094581,4.0
166,0.0,4.0,127.76147693724987,4.0
167,0.0,4.5,126.89391702016215,4.5
168,0.0,4.5,126.07148534162299,4.5
169,0.0,4.5,125.37466633659965,4.5
170,0.0,7.0,124.89793683825758,7.0
171,0.0,8.5,124.70848487737472,8.5
172,0.0,8.5,124.80786607796264,8.5
173,125.25,8.5,125.25,8.5
174,125.25,11.0,125.25,11.0
175,125.25,12.5,125.25,12.5
176,126.25,11.5,126.25,11.5
177,126.25,10.5,126.25,10.5
178,126.25,10.0,126.25,10.0
179,123.5,10.0,123.5,10.0
180,125.75,11.5,125.75,11.5
181,125.75,13.0,125.75,13.0
182,125.75,12.0,125.75,12.0
183,126.75,9.0,126.75,9.0
184,126.75,8.5,126.75,8.5
185,127.0,10.0,127.0,10.0
186,127.0,11.0,127.0,11.0
187,126.25,11.0,126.25,11.0
188,126.25,9.0,126.25,9.0
189,126.0,8.0,126.0,8.0
190,126.0,9.0,126.0,9.0
191,125.5,10.5,125.5,10.5
192,125.5,11.5,125.5,11.5
193,125.25,10.5,125.25,10.5
194,125.25,10.0,125.25,10.0
195,125.75,10.0,125.75,10.0
196,125.75,10.0,125.75,10.0
197,127.5,8.0,127.5,8.0
198,127.5,7.0,127.5,7.0
199,127.5,8.5,127.5,8.5
200,127.0,9.5,127.0,9.5
201,128.5,8.0,128.5,8.0
202,128.5,6.5,128.5,6.5
203,129.25,6.5,129.25,6.5
204,129.25,7.5,129.25,7.5
205,129.5,8.0,129.5,8.0
206,129.5,6.0,129.5,6.0
207,129.5,5.0,129.5,5.0
208,129.5,6.0,129.5,6.0
209,128.5,6.0,128.5,6.0
210,128.5,6.5,128.5,6.5
211,127.25,6.0,127.25,6.0
212,127.25,5.5,127.25,5.5
213,128.5,5.5,128.5,5.5
214,128.5,6.0,128.5,6.0
