seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.0,32.5,142.0,32.5
1,147.75,31.5,147.75,31.5
2,147.75,30.5,147.75,30.5
3,142.5,30.0,142.5,30.0
4,147.5,30.0,147.5,30.0
5,147.5,31.5,147.5,31.5
6,139.0,33.0,139.0,33.0
7,139.0,33.0,139.0,33.0
8,139.0,32.5,139.0,32.5
9,139.0,32.0,139.0,32.0
10,139.0,32.0,139.0,32.0
11,139.0,31.5,139.0,31.5
12,139.0,32.0,139.0,32.0
13,144.25,33.0,144.25,33.0
14,146.0,31.5,146.0,31.5
15,146.0,32.0,146.0,32.0
16,142.25,33.0,142.25,33.0
17,142.25,33.0,142.25,33.0
18,147.0,28.5,147.0,28.5
19,147.0,28.5,147.0,28.5
20,143.0,33.0,143.0,33.0
21,149.25,35.5,149.25,35.5
22,149.25,39.0,149.25,39.0
23,149.75,39.5,149.75,39.5
24,149.75,40.0,149.75,40.0
25,150.0,40.0,150.0,40.0
26,150.0,42.5,150.0,42.5
27,149.0,44.0,149.0,44.0
28,149.0,45.0,149.0,45.0
29,150.0,46.5,150.0,46.5
30,150.0,44.5,150.0,44.5
31,153.25,42.5,153.25,42.5
32,153.25,40.5,153.25,40.5
33,154.75,38.0,154.75,38.0
34,154.75,43.5,154.75,43.5
35,151.75,44.5,151.75,44.5
36,153.25,44.5,153.25,44.5
37,153.25,40.0,153.25,40.0
38,165.0,40.0,165.0,40.0
39,165.0,39.0,165.0,39.0
40,165.0,37.0,165.0,37.0
41,165.0,40.5,165.0,40.5
42,165.0,43.5,165.0,43.5
43,165.0,45.5,165.0,45.5
44,165.0,47.5,165.0,47.5
45,164.75,46.0,164.75,46.0
46,164.75,46.5,164.75,46.5
47,170.5,48.0,170.5,48.0
48,170.5,49.5,170.5,49.5
49,157.75,50.0,157.75,50.0
50,157.75,54.0,157.75,54.0
51,162.75,58.0,162.75,58.0
52,162.0,58.0,162.0,58.0
53,162.0,57.5,162.0,57.5
54,162.0,58.0,162.0,58.0
55,162.0,60.0,162.0,60.0
56,162.0,60.0,162.0,60.0
57,162.0,56.0,162.0,56.0
58,162.0,57.0,162.0,57.0
59,161.75,57.0,161.75,57.0
60,162.0,56.0,162.0,56.0
61,161.75,54.0,161.75,54.0
62,0.0,53.5,162.89979681422432,53.5
63,0.0,54.0,163.04200027582826,54.0
64,0.0,54.5,162.99344019720166,54.5
65,0.0,55.0,162.69725883109226,55.0
66,0.0,51.0,162.1401088062598,51.0
67,160.75,51.0,160.75,51.0
68,163.25,48.5,163.25,48.5
69,163.25,47.5,163.25,47.5
70,156.25,47.5,156.25,47.5
71,155.5,49.5,155.5,49.5
72,155.5,48.5,155.5,48.5
73,159.25,48.0,159.25,48.0
74,160.25,49.0,160.25,49.0
75,160.25,50.5,160.25,50.5
76,165.5,54.5,165.5,54.5
77,161.0,54.0,161.0,54.0
78,161.0,52.0,161.0,52.0
79,166.25,48.5,166.25,48.5
80,160.25,48.5,160.25,48.5
81,160.25,50.5,160.25,50.5
82,166.25,53.0,166.25,53.0
83,166.25,53.0,166.25,53.0
84,155.5,53.0,155.5,53.0
85,158.25,53.0,158.25,53.0
86,158.25,50.5,158.25,50.5
87,158.25,48.0,158.25,48.0
88,153.0,49.0,153.0,49.0
89,153.0,51.5,153.0,51.5
90,153.0,53.0,153.0,53.0
91,153.0,52.0,153.0,52.0
92,152.75,50.0,152.75,50.0
93,152.75,47.5,152.75,47.5
94,152.75,45.5,152.75,45.5
95,152.75,45.5,152.75,45.5
96,153.0,48.0,153.0,48.0
97,153.0,49.0,153.0,49.0
98,152.75,49.0,152.75,49.0
99,0.0,48.0,135.25046139944845,48.0
100,0.0,45.5,125.63689773447466,45.5
101,0.0,44.5,115.5520537969356,44.5
102,0.0,46.5,105.96239302829358,46.5
103,88.25,45.5,88.25,45.5
104,88.25,47.0,88.25,47.0
105,88.25,48.5,88.25,48.5
106,88.5,48.0,88.5,48.0
107,88.5,46.5,88.5,46.5
108,89.5,44.5,89.5,44.5
109,89.5,45.0,89.5,45.0
110,89.5,45.0,89.5,45.0
111,88.75,45.0,88.75,45.0
112,88.75,48.5,88.75,48.5
113,88.75,48.0,88.75,48.0
114,90.25,47.5,90.25,47.5
115,90.25,45.0,90.25,45.0
116,90.25,43.0,90.25,43.0
117,90.25,43.0,90.25,43.0
118,89.25,43.5,89.25,43.5
119,89.25,45.5,89.25,45.5
120,91.25,46.5,91.25,46.5
121,91.25,44.0,91.25,44.0
122,91.75,42.5,91.75,42.5
123,91.75,39.5,91.75,39.5
124,91.75,39.0,91.75,39.0
125,93.25,39.0,93.25,39.0
126,93.25,41.0,93.25,41.0
127,93.25,43.0,93.25,43.0
128,93.25,39.5,93.25,39.5
129,93.25,38.5,93.25,38.5
130,91.75,36.0,91.75,36.0
131,91.75,35.0,91.75,35.0
132,91.75,37.0,91.75,37.0
133,91.75,40.0,91.75,40.0
134,91.75,38.5,91.75,38.5
135,90.5,39.0,90.5,39.0
136,90.5,37.5,90.5,37.5
137,91.75,34.5,91.75,34.5
138,91.75,34.0,91.75,34.0
139,91.75,35.5,91.75,35.5
140,91.75,36.5,91.75,36.5
141,88.0,34.5,88.0,34.5
142,88.0,33.5,88.0,33.5
143,87.25,33.0,87.25,33.0
144,87.25,32.0,87.25,32.0
145,87.25,31.0,87.25,31.0
146,87.25,34.0,87.25,34.0
147,87.25,35.0,87.25,35.0
148,87.25,34.5,87.25,34.5
149,87.25,34.0,87.25,34.0
150,87.25,32.0,87.25,32.0
151,87.25,30.0,87.25,30.0
152,87.5,31.5,87.5,31.5
153,87.5,33.0,87.5,33.0
154,87.5,34.5,87.5,34.5
155,87.25,35.0,87.25,35.0
156,0.0,35.0,107.2632634012069,35.0
157,0.0,30.5,118.17971364577224,30.5
158,0.0,30.5,129.76587903570817,30.5
159,0.0,31.5,140.92892759288708,31.5
160,161.5,33.0,161.5,33.0
161,161.5,33.5,161.5,33.5
162,161.5,34.5,161.5,34.5
163,161.5,31.5,161.5,31.5
164,161.5,30.0,161.5,30.0
165,161.5,29.5,161.5,29.5
166,161.5,31.0,161.5,31.0
167,161.5,35.0,161.5,35.0
168,156.5,35.5,156.5,35.5
169,156.5,34.5,156.5,34.5
170,157.0,33.0,157.0,33.0
171,157.5,31.5,157.5,31.5
172,157.5,31.0,157.5,31.0
173,158.5,32.5,158.5,32.5
174,158.5,35.0,158.5,35.0
175,155.25,34.5,155.25,34.5
176,162.0,34.0,162.0,34.0
177,163.5,34.5,163.5,34.5
178,163.5,33.5,163.5,33.5
179,161.5,32.5,161.5,32.5
180,161.0,32.5,161.0,32.5
181,161.0,34.0,161.0,34.0
182,169.75,35.5,169.75,35.5
183,165.0,37.5,165.0,37.5
184,165.0,36.5,165.0,36.5
185,171.5,35.5,171.5,35.5
186,170.0,33.0,170.0,33.0
187,169.0,33.0,169.0,33.0
188,169.0,34.5,169.0,34.5
189,169.75,37.0,169.75,37.0
190,169.75,39.0,169.75,39.0
191,169.75,39.5,169.75,39.5
192,171.0,37.5,171.0,37.5
193,174.0,37.5,174.0,37.5
194,174.0,34.0,174.0,34.0
195,168.25,33.5,168.25,33.5
196,169.75,32.5,169.75,32.5
197,169.75,34.5,169.75,34.5
198,162.25,36.5,162.25,36.5
199,162.25,38.5,162.25,38.5
200,163.5,38.0,163.5,38.0
201,162.75,35.0,162.75,35.0
202,162.75,32.5,162.75,32.5
203,153.75,31.0,153.75,31.0
204,153.75,33.0,153.75,33.0
205,161.0,33.5,161.0,33.5
206,150.75,36.0,150.75,36.0
207,150.75,36.5,150.75,36.5
208,155.25,35.5,155.25,35.5
209,154.0,34.5,154.0,34.5
210,154.0,31.5,154.0,31.5
211,157.5,31.5,157.5,31.5
212,152.25,33.5,152.25,33.5
213,152.25,35.5,152.25,35.5
214,155.25,36.0,155.25,36.0
215,155.5,34.5,155.5,34.5
216,155.5,34.5,155.5,34.5
217,158.25,32.5,158.25,32.5
218,158.25,31.5,158.25,31.5
219,150.0,32.5,150.0,32.5
220,150.0,34.5,150.0,34.5
221,154.75,35.0,154.75,35.0
222,145.5,35.5,145.5,35.5
223,145.5,36.5,145.5,36.5
224,131.75,36.5,131.75,36.5
225,131.75,35.0,131.75,35.0
226,133.25,36.0,133.25,36.0
227,133.25,34.0,133.25,34.0
228,133.25,32.5,133.25,32.5
229,133.25,31.5,133.25,31.5
230,133.25,31.5,133.25,31.5
231,133.25,33.0,133.25,33.0
232,133.25,33.0,133.25,33.0
233,133.25,33.0,133.25,33.0
234,133.25,31.0,133.25,31.0
235,133.5,29.5,133.5,29.5
236,133.5,28.0,133.5,28.0
237,133.5,28.5,133.5,28.5
238,133.5,28.5,133.5,28.5
239,0.0,27.0,136.28694558686783,27.0
240,0.0,26.0,138.965061307272,26.0
241,0.0,25.0,142.33634375741798,25.0
242,0.0,27.0,146.15118650517564,27.0
243,0.0,27.5,150.0891218206103,27.5
244,0.0,28.5,153.8150716289281,28.5
245,0.0,28.0,157.03530655844202,28.0
246,0.0,28.0,159.5419086780118,28.0
247,0.0,29.5,161.23781287232006,29.5
248,163.75,31.5,163.75,31.5
249,163.75,33.0,163.75,33.0
250,160.25,30.0,160.25,30.0
251,160.25,31.0,160.25,31.0
252,160.0,32.0,160.0,32.0
253,160.0,29.5,160.0,29.5
254,160.0,28.0,160.0,28.0
255,160.0,28.5,160.0,28.5
256,160.0,33.5,160.0,33.5
257,160.0,37.5,160.0,37.5
258,160.0,40.5,160.0,40.5
259,160.0,42.0,160.0,42.0
260,159.75,35.0,159.75,35.0
261,159.75,30.5,159.75,30.5
262,160.0,29.0,160.0,29.0
263,159.75,29.0,159.75,29.0
264,159.75,32.5,159.75,32.5
265,0.0,37.5,154.9802580765964,37.5
266,0.0,41.0,150.69924333398242,41.0
267,0.0,43.5,145.02724902450265,43.5
268,0.0,41.0,138.03753911175562,41.0
269,0.0,34.0,129.94901802741296,34.0
270,0.0,30.5,121.1131689107785,30.5
271,0.0,29.0,111.978187677498,29.0
272,0.0,27.5,103.03548366972038,27.5
273,0.0,29.5,94.75755915795631,29.5
274,0.0,35.0,87.53823634113246,35.0
275,0.0,37.5,81.64582284650578,37.5
276,0.0,39.0,77.19718989540706,39.0
277,72.25,39.5,72.25,39.5
278,72.25,34.0,72.25,34.0
279,72.25,30.5,72.25,30.5
280,72.25,28.0,72.25,28.0
281,72.25,26.5,72.25,26.5
282,72.25,27.0,72.25,27.0
283,72.25,31.0,72.25,31.0
284,72.25,34.5,72.25,34.5
285,72.25,35.5,72.25,35.5
286,72.5,37.0,72.5,37.0
287,72.5,34.0,72.5,34.0
288,72.5,29.5,72.5,29.5
289,72.5,27.5,72.5,27.5
290,72.5,25.0,72.5,25.0
291,71.75,25.5,71.75,25.5
292,71.75,28.5,71.75,28.5
293,71.75,31.0,71.75,31.0
294,71.5,32.5,71.5,32.5
295,71.5,33.0,71.5,33.0
296,72.0,31.0,72.0,31.0
297,72.0,29.0,72.0,29.0
298,72.0,26.5,72.0,26.5
299,72.0,25.5,72.0,25.5
300,72.0,25.0,72.0,25.0
301,72.0,27.0,72.0,27.0
302,72.5,28.5,72.5,28.5
303,72.5,30.0,72.5,30.0
304,72.75,31.0,72.75,31.0
305,72.75,29.5,72.75,29.5
306,72.75,27.0,72.75,27.0
307,72.0,25.0,72.0,25.0
308,72.0,25.0,72.0,25.0
309,72.0,27.0,72.0,27.0
310,71.75,29.0,71.75,29.0
311,71.75,31.0,71.75,31.0
312,73.5,30.5,73.5,30.5
313,73.5,30.0,73.5,30.0
314,73.5,29.5,73.5,29.5
315,73.75,29.5,73.75,29.5
316,73.75,29.5,73.75,29.5
317,74.0,29.0,74.0,29.0
318,74.0,28.0,74.0,28.0
319,74.0,28.0,74.0,28.0
320,74.0,30.0,74.0,30.0
321,74.0,31.0,74.0,31.0
322,74.0,31.5,74.0,31.5
323,74.0,31.0,74.0,31.0
324,74.0,29.0,74.0,29.0
325,74.0,27.0,74.0,27.0
326,74.0,26.5,74.0,26.5
327,73.75,28.0,73.75,28.0
328,0.0,29.5,83.9196340051194,29.5
329,0.0,30.5,91.50110372160952,30.5
330,0.0,31.0,100.72057462790863,31.0
331,0.0,31.0,111.04030332862493,31.0
332,0.0,30.0,121.75625329650067,30.0
333,0.0,27.5,132.1041452323207,27.5
334,0.0,26.0,141.37701954153124,26.0
335,153.25,26.5,153.25,26.5
336,153.25,28.5,153.25,28.5
337,159.25,30.5,159.25,30.5
338,159.25,31.0,159.25,31.0
339,159.5,31.0,159.5,31.0
340,159.5,29.5,159.5,29.5
341,159.5,27.5,159.5,27.5
342,159.25,26.5,159.25,26.5
343,159.25,27.5,159.25,27.5
344,153.75,28.5,153.75,28.5
345,153.75,30.0,153.75,30.0
346,154.0,31.0,154.0,31.0
347,153.75,31.0,153.75,31.0
348,153.75,29.0,153.75,29.0
349,153.75,27.5,153.75,27.5
350,147.25,27.0,147.25,27.0
351,0.0,27.5,149.16421760890486,27.5
352,147.5,29.0,147.5,29.0
353,147.5,30.5,147.5,30.5
354,147.25,31.0,147.25,31.0
355,147.25,30.5,147.25,30.5
356,147.5,30.0,147.5,30.0
357,147.5,27.5,147.5,27.5
358,147.5,26.5,147.5,26.5
359,147.5,26.5,147.5,26.5
360,0.0,28.0,147.4863869306641,28.0
361,0.0,29.5,147.03973397788286,29.5
362,0.0,31.0,146.26607009758516,31.0
363,0.0,30.5,145.18950257031682,30.5
364,0.0,29.5,143.87195444270554,29.5
365,0.0,29.0,142.40001806034257,29.0
366,0.0,28.0,140.87029522612832,28.0
367,0.0,26.0,139.37615098906747,26.0
368,0.0,24.5,137.99792801264056,24.5
369,0.0,25.0,136.7975569945498,25.0
370,0.0,26.5,135.81744055840647,26.5
371,0.0,28.0,135.0826842228915,28.0
372,0.0,29.0,134.60529249823182,29.0
373,0.0,29.0,134.38884007044376,29.0
374,0.0,29.0,134.43230494270688,29.0
375,0.0,28.0,134.7321258143282,28.0
376,0.0,27.0,135.2820375355873,27.0
377,0.0,25.0,136.07077918170572,25.0
378,0.0,24.0,137.07830211052448,24.0
379,0.0,24.5,138.27156844132708,24.5
380,0.0,25.0,139.60134405664388,25.0
