seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.75,26.0,142.75,26.0
1,139.5,25.0,139.5,25.0
2,139.5,25.0,139.5,25.0
3,139.5,25.0,139.5,25.0
4,141.5,25.0,141.5,25.0
5,141.5,26.0,141.5,26.0
6,141.5,26.0,141.5,26.0
7,141.5,27.0,141.5,27.0
8,141.5,27.0,141.5,27.0
9,141.5,29.0,141.5,29.0
10,141.5,29.0,141.5,29.0
11,140.75,31.0,140.75,31.0
12,140.75,31.0,140.75,31.0
13,142.25,32.0,142.25,32.0
14,142.25,32.0,142.25,32.0
15,142.25,33.0,142.25,33.0
16,142.25,33.0,142.25,33.0
17,142.25,34.0,142.25,34.0
18,142.25,34.0,142.25,34.0
19,142.75,36.0,142.75,36.0
20,142.75,36.0,142.75,36.0
21,142.75,37.0,142.75,37.0
22,142.75,37.0,142.75,37.0
23,142.75,38.0,142.75,38.0
24,143.5,38.0,143.5,38.0
25,143.5,40.0,143.5,40.0
26,144.25,40.0,144.25,40.0
27,144.25,41.0,144.25,41.0
28,144.25,41.0,144.25,41.0
29,145.0,41.0,145.0,41.0
30,145.0,41.0,145.0,41.0
31,145.0,42.0,145.0,42.0
32,145.0,42.0,145.0,42.0
33,144.25,43.0,144.25,43.0
34,144.25,43.0,144.25,43.0
35,144.25,44.0,144.25,44.0
36,145.0,44.0,145.0,44.0
37,145.0,46.0,145.0,46.0
38,145.0,46.0,145.0,46.0
39,145.0,48.0,145.0,48.0
40,145.0,48.0,145.0,48.0
41,145.0,49.0,145.0,49.0
42,145.0,49.0,145.0,49.0
43,143.5,51.0,143.5,51.0
44,143.5,51.0,143.5,51.0
45,143.5,53.0,143.5,53.0
46,144.25,53.0,144.25,53.0
47,144.25,55.0,144.25,55.0
48,144.25,55.0,144.25,55.0
49,144.25,58.0,144.25,58.0
50,144.25,58.0,144.25,58.0
51,144.25,60.0,144.25,60.0
52,145.0,60.0,145.0,60.0
53,145.0,61.0,145.0,61.0
54,145.75,61.0,145.75,61.0
55,145.75,62.0,145.75,62.0
56,145.75,62.0,145.75,62.0
57,145.75,64.0,145.75,64.0
58,146.25,64.0,146.25,64.0
59,147.0,66.0,147.0,66.0
60,147.0,66.0,147.0,66.0
61,147.0,68.0,147.0,68.0
62,147.0,68.0,147.0,68.0
63,146.25,70.0,146.25,70.0
64,147.75,70.0,147.75,70.0
65,147.75,70.0,147.75,70.0
66,147.0,70.0,147.0,70.0
67,145.75,70.0,145.75,70.0
68,145.75,70.0,145.75,70.0
69,147.0,71.0,147.0,71.0
70,147.0,71.0,147.0,71.0
71,147.0,71.0,147.0,71.0
72,147.0,71.0,147.0,71.0
73,147.0,73.0,147.0,73.0
74,147.75,73.0,147.75,73.0
75,147.75,74.0,147.75,74.0
76,147.0,74.0,147.0,74.0
77,147.0,76.0,147.0,76.0
78,147.0,76.0,147.0,76.0
79,147.75,78.0,147.75,78.0
80,147.75,78.0,147.75,78.0
81,147.75,77.0,147.75,77.0
82,147.75,77.0,147.75,77.0
83,147.75,76.0,147.75,76.0
84,147.75,76.0,147.75,76.0
85,148.5,75.0,148.5,75.0
86,148.5,75.0,148.5,75.0
87,148.5,75.0,148.5,75.0
88,148.5,75.0,148.5,75.0
89,148.5,76.0,148.5,76.0
90,149.25,76.0,149.25,76.0
91,149.25,78.0,149.25,78.0
92,148.5,78.0,148.5,78.0
93,149.25,79.0,149.25,79.0
94,149.25,79.0,149.25,79.0
95,147.75,79.0,147.75,79.0
96,147.75,79.0,147.75,79.0
97,147.0,80.0,147.0,80.0
98,147.0,80.0,147.0,80.0
99,147.0,81.0,147.0,81.0
100,147.0,81.0,147.0,81.0
101,147.0,82.0,147.0,82.0
102,146.25,82.0,146.25,82.0
103,144.25,83.0,144.25,83.0
104,144.25,83.0,144.25,83.0
105,142.75,84.0,142.75,84.0
106,142.75,84.0,142.75,84.0
107,144.25,85.0,144.25,85.0
108,144.25,85.0,144.25,85.0
109,144.25,84.0,144.25,84.0
110,144.25,84.0,144.25,84.0
111,144.25,82.0,144.25,82.0
112,142.75,82.0,142.75,82.0
113,143.5,81.0,143.5,81.0
114,143.5,81.0,143.5,81.0
115,143.5,81.0,143.5,81.0
116,144.25,81.0,144.25,81.0
117,143.5,80.0,143.5,80.0
118,142.25,80.0,142.25,80.0
119,142.25,79.0,142.25,79.0
120,143.5,79.0,143.5,79.0
121,143.5,79.0,143.5,79.0
122,142.75,79.0,142.75,79.0
123,143.5,78.0,143.5,78.0
124,143.5,78.0,143.5,78.0
125,143.5,78.0,143.5,78.0
126,143.5,78.0,143.5,78.0
127,142.75,78.0,142.75,78.0
128,143.5,78.0,143.5,78.0
129,143.5,78.0,143.5,78.0
130,144.25,78.0,144.25,78.0
131,144.25,78.0,144.25,78.0
132,143.5,78.0,143.5,78.0
133,144.25,78.0,144.25,78.0
134,144.25,78.0,144.25,78.0
135,145.0,74.0,145.0,74.0
136,145.0,74.0,145.0,74.0
137,145.75,71.0,145.75,71.0
138,145.0,71.0,145.0,71.0
139,145.0,69.0,145.0,69.0
140,145.75,69.0,145.75,69.0
141,145.75,68.0,145.75,68.0
142,146.25,68.0,146.25,68.0
143,143.5,67.0,143.5,67.0
144,143.5,67.0,143.5,67.0
145,145.75,66.0,145.75,66.0
146,145.75,66.0,145.75,66.0
147,144.25,65.0,144.25,65.0
148,142.25,65.0,142.25,65.0
149,142.25,66.0,142.25,66.0
150,142.25,66.0,142.25,66.0
151,142.25,65.0,142.25,65.0
152,142.75,65.0,142.75,65.0
153,142.25,58.0,142.25,58.0
154,142.25,58.0,142.25,58.0
155,142.75,51.0,142.75,51.0
156,142.75,51.0,142.75,51.0
157,142.25,49.0,142.25,49.0
158,142.25,49.0,142.25,49.0
159,142.25,48.0,142.25,48.0
160,142.25,48.0,142.25,48.0
161,142.25,47.0,142.25,47.0
162,142.75,47.0,142.75,47.0
163,144.25,46.0,144.25,46.0
164,144.25,46.0,144.25,46.0
165,143.5,44.0,143.5,44.0
166,143.5,44.0,143.5,44.0
167,142.75,44.0,142.75,44.0
168,142.75,44.0,142.75,44.0
169,142.75,44.0,142.75,44.0
170,140.75,44.0,140.75,44.0
171,140.75,42.0,140.75,42.0
172,140.75,42.0,140.75,42.0
173,140.75,39.0,140.75,39.0
174,141.5,39.0,141.5,39.0
175,142.25,36.0,142.25,36.0
176,142.25,36.0,142.25,36.0
177,140.75,36.0,140.75,36.0
178,140.75,36.0,140.75,36.0
179,140.75,37.0,140.75,37.0
180,140.75,37.0,140.75,37.0
181,140.75,37.0,140.75,37.0
182,140.75,37.0,140.75,37.0
183,140.75,38.0,140.75,38.0
184,140.25,38.0,140.25,38.0
185,140.75,40.0,140.75,40.0
186,140.75,40.0,140.75,40.0
187,140.75,40.0,140.75,40.0
188,140.75,40.0,140.75,40.0
189,140.25,37.0,140.25,37.0
190,140.25,37.0,140.25,37.0
191,140.25,31.0,140.25,31.0
192,141.5,31.0,141.5,31.0
193,140.25,24.0,140.25,24.0
194,141.5,24.0,141.5,24.0
195,141.5,23.0,141.5,23.0
196,141.5,23.0,141.5,23.0
197,142.25,26.0,142.25,26.0
198,142.25,26.0,142.25,26.0
199,141.5,26.0,141.5,26.0
200,141.5,26.0,141.5,26.0
201,141.5,26.0,141.5,26.0
202,140.75,26.0,140.75,26.0
203,140.75,27.0,140.75,27.0
204,142.25,27.0,142.25,27.0
205,142.25,28.0,142.25,28.0
206,141.5,28.0,141.5,28.0
207,141.5,28.0,141.5,28.0
208,141.5,28.0,141.5,28.0
209,142.25,26.0,142.25,26.0
210,142.25,26.0,142.25,26.0
211,141.5,22.0,141.5,22.0
212,141.5,22.0,141.5,22.0
213,142.25,18.0,142.25,18.0
214,142.25,18.0,142.25,18.0
215,142.25,15.0,142.25,15.0
216,142.75,15.0,142.75,15.0
217,142.75,14.0,142.75,14.0
218,142.25,14.0,142.25,14.0
219,141.5,14.0,141.5,14.0
220,141.5,14.0,141.5,14.0
221,142.25,15.0,142.25,15.0
222,142.25,15.0,142.25,15.0
223,140.25,16.0,140.25,16.0
224,142.25,16.0,142.25,16.0
225,142.25,17.0,142.25,17.0
226,141.5,17.0,141.5,17.0
227,141.5,17.0,141.5,17.0
228,141.5,17.0,141.5,17.0
229,141.5,17.0,141.5,17.0
230,142.25,17.0,142.25,17.0
231,142.75,17.0,142.75,17.0
232,142.75,17.0,142.75,17.0
233,142.75,16.0,142.75,16.0
234,142.75,16.0,142.75,16.0
235,143.5,14.0,143.5,14.0
236,143.5,14.0,143.5,14.0
237,143.5,13.0,143.5,13.0
238,144.25,13.0,144.25,13.0
239,144.25,13.0,144.25,13.0
240,145.0,13.0,145.0,13.0
241,145.0,14.0,145.0,14.0
242,145.0,14.0,145.0,14.0
243,145.75,13.0,145.75,13.0
244,145.75,13.0,145.75,13.0
245,145.75,11.0,145.75,11.0
246,145.0,11.0,145.0,11.0
247,145.0,10.0,145.0,10.0
248,142.25,10.0,142.25,10.0
249,142.25,9.0,142.25,9.0
250,142.75,9.0,142.75,9.0
251,142.75,8.0,142.75,8.0
252,142.75,8.0,142.75,8.0
253,142.25,7.0,142.25,7.0
254,142.25,7.0,142.25,7.0
255,141.5,6.0,141.5,6.0
256,140.75,6.0,140.75,6.0
257,140.75,5.0,140.75,5.0
258,140.75,5.0,140.75,5.0
259,140.75,5.0,140.75,5.0
260,140.25,5.0,140.25,5.0
261,141.5,4.0,141.5,4.0
262,141.5,4.0,141.5,4.0
263,140.75,3.0,140.75,3.0
264,140.75,3.0,140.75,3.0
265,139.5,3.0,139.5,3.0
266,139.5,3.0,139.5,3.0
267,141.5,4.0,141.5,4.0
268,141.5,4.0,141.5,4.0
269,141.5,2.0,141.5,2.0
270,142.75,2.0,142.75,2.0
271,142.75,0.0,142.75,4.863477213108336
272,143.5,0.0,143.5,5.14100366916891
273,144.25,0.0,144.25,5.44459788574601
274,144.25,0.0,144.25,5.76954061134111
275,145.0,4.0,145.0,4.0
276,145.0,4.0,145.0,4.0
277,144.25,8.0,144.25,8.0
278,144.25,8.0,144.25,8.0
279,144.25,10.0,144.25,10.0
280,144.25,10.0,144.25,10.0
281,144.25,10.0,144.25,10.0
282,145.0,10.0,145.0,10.0
283,145.0,11.0,145.0,11.0
284,145.0,11.0,145.0,11.0
285,144.25,12.0,144.25,12.0
286,144.25,12.0,144.25,12.0
287,145.0,11.0,145.0,11.0
288,144.25,11.0,144.25,11.0
289,144.25,9.0,144.25,9.0
290,144.25,9.0,144.25,9.0
291,144.25,9.0,144.25,9.0
292,143.5,9.0,143.5,9.0
293,143.5,9.0,143.5,9.0
294,143.5,9.0,143.5,9.0
295,143.5,8.0,143.5,8.0
296,143.5,8.0,143.5,8.0
297,144.25,9.0,144.25,9.0
298,144.25,9.0,144.25,9.0
299,144.25,9.0,144.25,9.0
300,145.0,9.0,145.0,9.0
301,145.0,9.0,145.0,9.0
302,145.0,9.0,145.0,9.0
303,145.75,7.0,145.75,7.0
304,145.75,7.0,145.75,7.0
305,146.25,8.0,146.25,8.0
306,146.25,8.0,146.25,8.0
307,146.25,8.0,146.25,8.0
308,147.0,8.0,147.0,8.0
309,147.0,7.0,147.0,7.0
310,147.0,7.0,147.0,7.0
311,147.75,7.0,147.75,7.0
312,147.75,7.0,147.75,7.0
313,147.75,8.0,147.75,8.0
314,147.75,8.0,147.75,8.0
315,147.75,7.0,147.75,7.0
316,147.75,7.0,147.75,7.0
317,147.75,5.0,147.75,5.0
318,148.5,5.0,148.5,5.0
319,148.5,5.0,148.5,5.0
320,147.75,5.0,147.75,5.0
321,148.5,5.0,148.5,5.0
322,148.5,5.0,148.5,5.0
323,148.5,4.0,148.5,4.0
324,147.75,4.0,147.75,4.0
325,147.75,5.0,147.75,5.0
326,148.5,5.0,148.5,5.0
327,148.5,6.0,148.5,6.0
328,147.0,6.0,147.0,6.0
329,147.75,5.0,147.75,5.0
330,147.75,5.0,147.75,5.0
331,147.75,4.0,147.75,4.0
332,146.25,4.0,146.25,4.0
333,146.25,5.0,146.25,5.0
334,146.25,5.0,146.25,5.0
335,146.25,6.0,146.25,6.0
336,145.0,6.0,145.0,6.0
337,145.75,5.0,145.75,5.0
338,145.75,5.0,145.75,5.0
339,145.75,5.0,145.75,5.0
340,145.75,5.0,145.75,5.0
341,145.75,5.0,145.75,5.0
342,145.75,5.0,145.75,5.0
343,145.75,5.0,145.75,5.0
344,144.25,5.0,144.25,5.0
345,144.25,5.0,144.25,5.0
346,144.25,5.0,144.25,5.0
347,145.0,6.0,145.0,6.0
348,145.0,6.0,145.0,6.0
349,144.25,7.0,144.25,7.0
350,144.25,7.0,144.25,7.0
351,144.25,6.0,144.25,6.0
352,142.75,6.0,142.75,6.0
353,142.75,4.0,142.75,4.0
354,142.25,4.0,142.25,4.0
355,142.25,5.0,142.25,5.0
356,143.5,5.0,143.5,5.0
357,142.75,8.0,142.75,8.0
358,142.75,8.0,142.75,8.0
359,142.75,8.0,142.75,8.0
360,142.75,8.0,142.75,8.0
361,143.5,7.0,143.5,7.0
362,143.5,7.0,143.5,7.0
363,143.5,7.0,143.5,7.0
364,144.25,7.0,144.25,7.0
365,144.25,9.0,144.25,9.0
366,144.25,9.0,144.25,9.0
367,145.75,7.0,145.75,7.0
368,145.75,7.0,145.75,7.0
369,144.25,6.0,144.25,6.0
370,144.25,6.0,144.25,6.0
371,144.25,7.0,144.25,7.0
372,140.75,7.0,140.75,7.0
373,140.75,9.0,140.75,9.0
374,142.25,9.0,142.25,9.0
375,142.25,7.0,142.25,7.0
376,140.25,7.0,140.25,7.0
377,140.25,5.0,140.25,5.0
378,140.25,5.0,140.25,5.0
379,140.25,4.0,140.25,4.0
380,139.5,4.0,139.5,4.0
381,140.25,6.0,140.25,6.0
382,140.25,6.0,140.25,6.0
383,140.75,7.0,140.75,7.0
384,140.75,7.0,140.75,7.0
385,140.75,6.0,140.75,6.0
386,140.75,6.0,140.75,6.0
387,140.75,5.0,140.75,5.0
388,141.5,5.0,141.5,5.0
389,142.25,4.0,142.25,4.0
390,142.25,4.0,142.25,4.0
391,142.25,5.0,142.25,5.0
392,142.25,5.0,142.25,5.0
393,142.25,5.0,142.25,5.0
394,142.25,5.0,142.25,5.0
395,142.25,5.0,142.25,5.0
396,142.75,5.0,142.75,5.0
397,142.75,4.0,142.75,4.0
398,142.25,4.0,142.25,4.0
399,142.25,4.0,142.25,4.0
400,142.25,4.0,142.25,4.0
401,142.75,4.0,142.75,4.0
402,142.75,4.0,142.75,4.0
403,142.75,2.0,142.75,2.0
404,142.75,2.0,142.75,2.0
405,141.5,1.0,141.5,1.0
406,142.75,1.0,142.75,1.0
407,142.75,1.0,142.75,1.0
408,142.75,1.0,142.75,1.0
409,142.75,1.0,142.75,1.0
410,142.75,1.0,142.75,1.0
411,143.5,1.0,143.5,1.0
412,143.5,1.0,143.5,1.0
413,144.25,1.0,144.25,1.0
414,144.25,1.0,144.25,1.0
415,143.5,0.0,143.5,1.0313521805144994
416,145.0,0.0,145.0,0.9640435961104359
417,145.0,0.0,145.0,0.9065992587425136
418,142.25,0.0,142.25,0.8588958983226966
419,142.25,1.0,142.25,1.0
420,143.5,1.0,143.5,1.0
421,142.75,1.0,142.75,1.0
422,142.75,1.0,142.75,1.0
423,141.5,1.0,141.5,1.0
424,141.5,1.0,141.5,1.0
425,141.5,1.0,141.5,1.0
426,142.75,1.0,142.75,1.0
427,142.75,1.0,142.75,1.0
428,142.25,1.0,142.25,1.0
429,142.25,1.0,142.25,1.0
430,142.75,1.0,142.75,1.0
431,142.25,1.0,142.25,1.0
432,142.25,1.0,142.25,1.0
433,143.5,1.0,143.5,1.0
434,143.5,1.0,143.5,1.0
435,144.25,0.0,144.25,1.109399046679954
436,145.0,0.0,145.0,1.1534284982866438
437,145.0,0.0,145.0,1.1976251167114391
438,145.0,0.0,145.0,1.241828367565148
439,145.0,0.0,145.0,1.2859777105525048
440,146.25,0.0,146.25,1.3301152022937508
441,147.0,0.0,147.0,1.3743859792982782
442,147.0,0.0,147.0,1.419036538508795
443,147.75,1.0,147.75,1.0
444,147.75,1.0,147.75,1.0
445,145.0,1.0,145.0,1.0
446,145.75,1.0,145.75,1.0
447,145.75,1.0,145.75,1.0
448,142.75,1.0,142.75,1.0
449,142.75,2.0,142.75,2.0
450,143.5,2.0,143.5,2.0
451,144.25,2.0,144.25,2.0
452,144.25,2.0,144.25,2.0
453,143.5,3.0,143.5,3.0
454,143.5,3.0,143.5,3.0
455,144.25,3.0,144.25,3.0
456,143.5,3.0,143.5,3.0
457,143.5,3.0,143.5,3.0
458,144.25,3.0,144.25,3.0
459,144.25,3.0,144.25,3.0
460,144.25,3.0,144.25,3.0
461,145.0,4.0,145.0,4.0
462,145.0,4.0,145.0,4.0
463,145.75,4.0,145.75,4.0
464,145.75,4.0,145.75,4.0
465,146.25,3.0,146.25,3.0
466,146.25,3.0,146.25,3.0
467,146.25,3.0,146.25,3.0
468,145.0,3.0,145.0,3.0
469,145.0,3.0,145.0,3.0
470,146.25,3.0,146.25,3.0
471,146.25,4.0,146.25,4.0
472,146.25,4.0,146.25,4.0
473,145.75,6.0,145.75,6.0
474,146.25,6.0,146.25,6.0
475,146.25,7.0,146.25,7.0
476,145.75,7.0,145.75,7.0
477,145.75,7.0,145.75,7.0
478,146.25,7.0,146.25,7.0
479,146.25,7.0,146.25,7.0
480,146.25,7.0,146.25,7.0
481,146.25,7.0,146.25,7.0
482,146.25,7.0,146.25,7.0
483,147.75,8.0,147.75,8.0
484,147.75,8.0,147.75,8.0
485,147.75,7.0,147.75,7.0
486,147.75,7.0,147.75,7.0
487,147.75,7.0,147.75,7.0
488,149.25,7.0,149.25,7.0
489,149.25,7.0,149.25,7.0
490,149.25,7.0,149.25,7.0
491,150.75,8.0,150.75,8.0
492,150.75,8.0,150.75,8.0
493,150.75,8.0,150.75,8.0
494,148.5,8.0,148.5,8.0
495,148.5,8.0,148.5,8.0
496,141.5,8.0,141.5,8.0
497,143.5,8.0,143.5,8.0
498,143.5,8.0,143.5,8.0
499,139.0,10.0,139.0,10.0
500,139.0,10.0,139.0,10.0
501,139.0,11.0,139.0,11.0
502,140.75,11.0,140.75,11.0
503,140.75,12.0,140.75,12.0
504,140.25,12.0,140.25,12.0
505,140.25,12.0,140.25,12.0
506,140.25,12.0,140.25,12.0
507,140.25,13.0,140.25,13.0
508,140.75,13.0,140.75,13.0
509,140.75,14.0,140.75,14.0
510,140.75,14.0,140.75,14.0
511,141.5,15.0,141.5,15.0
512,141.5,15.0,141.5,15.0
513,142.25,16.0,142.25,16.0
514,141.5,16.0,141.5,16.0
515,141.5,17.0,141.5,17.0
516,142.75,17.0,142.75,17.0
517,142.75,19.0,142.75,19.0
518,143.5,19.0,143.5,19.0
519,142.75,20.0,142.75,20.0
520,142.75,20.0,142.75,20.0
521,143.5,22.0,143.5,22.0
522,143.5,22.0,143.5,22.0
523,142.75,24.0,142.75,24.0
524,143.5,24.0,143.5,24.0
525,143.5,27.0,143.5,27.0
526,142.75,27.0,142.75,27.0
527,142.75,29.0,142.75,29.0
528,143.5,29.0,143.5,29.0
