seconds,FHR,UC,FHR_GPR,UC_GPR
0,168.5,11.0,168.5,11.0
1,168.5,12.0,168.5,12.0
2,168.5,12.0,168.5,12.0
3,168.5,11.0,168.5,11.0
4,168.5,11.0,168.5,11.0
5,169.5,10.0,169.5,10.0
6,169.5,10.0,169.5,10.0
7,169.5,9.0,169.5,9.0
8,169.5,9.0,169.5,9.0
9,170.5,10.0,170.5,10.0
10,170.5,10.0,170.5,10.0
11,169.5,13.0,169.5,13.0
12,170.5,13.0,170.5,13.0
13,171.5,14.0,171.5,14.0
14,171.5,14.0,171.5,14.0
15,170.5,11.0,170.5,11.0
16,170.5,11.0,170.5,11.0
17,170.5,9.0,170.5,9.0
18,170.5,9.0,170.5,9.0
19,170.5,11.0,170.5,11.0
20,171.5,11.0,171.5,11.0
21,171.5,14.0,171.5,14.0
22,170.5,14.0,170.5,14.0
23,171.5,14.0,171.5,14.0
24,171.5,14.0,171.5,14.0
25,171.5,12.0,171.5,12.0
26,170.5,12.0,170.5,12.0
27,171.5,11.0,171.5,11.0
28,171.5,11.0,171.5,11.0
29,171.5,8.0,171.5,8.0
30,171.5,8.0,171.5,8.0
31,171.5,6.0,171.5,6.0
32,170.5,6.0,170.5,6.0
33,171.5,5.0,171.5,5.0
34,171.5,5.0,171.5,5.0
35,171.5,6.0,171.5,6.0
36,171.5,6.0,171.5,6.0
37,171.5,8.0,171.5,8.0
38,171.5,8.0,171.5,8.0
39,171.5,9.0,171.5,9.0
40,170.5,9.0,170.5,9.0
41,171.5,9.0,171.5,9.0
42,171.5,9.0,171.5,9.0
43,171.5,11.0,171.5,11.0
44,171.5,11.0,171.5,11.0
45,171.5,12.0,171.5,12.0
46,171.5,12.0,171.5,12.0
47,170.5,11.0,170.5,11.0
48,171.5,11.0,171.5,11.0
49,171.5,11.0,171.5,11.0
50,171.5,11.0,171.5,11.0
51,171.5,11.0,171.5,11.0
52,171.5,11.0,171.5,11.0
53,171.5,12.0,171.5,12.0
54,171.5,12.0,171.5,12.0
55,171.5,14.0,171.5,14.0
56,171.5,14.0,171.5,14.0
57,171.5,15.0,171.5,15.0
58,170.5,15.0,170.5,15.0
59,170.5,14.0,170.5,14.0
60,171.5,14.0,171.5,14.0
61,171.5,12.0,171.5,12.0
62,171.5,12.0,171.5,12.0
63,171.5,14.0,171.5,14.0
64,170.5,14.0,170.5,14.0
65,170.5,18.0,170.5,18.0
66,171.5,18.0,171.5,18.0
67,170.5,20.0,170.5,20.0
68,169.5,20.0,169.5,20.0
69,170.5,19.0,170.5,19.0
70,170.5,19.0,170.5,19.0
71,170.5,18.0,170.5,18.0
72,169.5,18.0,169.5,18.0
73,169.5,18.0,169.5,18.0
74,170.5,18.0,170.5,18.0
75,170.5,21.0,170.5,21.0
76,170.5,21.0,170.5,21.0
77,170.5,27.0,170.5,27.0
78,170.5,27.0,170.5,27.0
79,171.5,30.0,171.5,30.0
80,171.5,30.0,171.5,30.0
81,171.5,29.0,171.5,29.0
82,170.5,29.0,170.5,29.0
83,170.5,28.0,170.5,28.0
84,170.5,28.0,170.5,28.0
85,170.5,29.0,170.5,29.0
86,170.5,29.0,170.5,29.0
87,170.5,34.0,170.5,34.0
88,169.5,34.0,169.5,34.0
89,169.5,41.0,169.5,41.0
