seconds,FHR,UC,FHR_GPR,UC_GPR
0,125.5,8.0,125.5,8.0
1,125.5,8.0,125.5,8.0
2,125.25,8.0,125.25,8.0
3,0.0,8.0,125.75519717809857,8.0
4,0.0,8.0,126.16291914403918,8.0
5,0.0,7.5,126.67224080389497,7.5
6,0.0,7.5,127.23142556901195,7.5
7,0.0,7.5,127.78473383312591,7.5
8,128.5,7.0,128.5,7.0
9,128.5,7.0,128.5,7.0
10,129.0,7.0,129.0,7.0
11,129.0,6.5,129.0,6.5
12,128.5,6.5,128.5,6.5
13,128.5,6.5,128.5,6.5
14,129.5,6.5,129.5,6.5
15,129.5,6.5,129.5,6.5
16,128.5,6.5,128.5,6.5
17,127.25,6.0,127.25,6.0
18,127.25,6.0,127.25,6.0
19,128.0,6.5,128.0,6.5
20,128.0,7.0,128.0,7.0
21,128.75,6.5,128.75,6.5
22,128.75,6.5,128.75,6.5
23,129.5,6.0,129.5,6.0
24,129.5,6.0,129.5,6.0
25,129.5,6.0,129.5,6.0
26,129.5,6.0,129.5,6.0
27,128.75,6.0,128.75,6.0
28,128.75,5.5,128.75,5.5
29,128.75,5.5,128.75,5.5
30,128.75,5.0,128.75,5.0
31,128.75,5.0,128.75,5.0
32,128.75,5.0,128.75,5.0
33,128.75,4.5,128.75,4.5
34,128.75,4.5,128.75,4.5
35,128.75,4.5,128.75,4.5
36,128.75,4.5,128.75,4.5
37,129.0,4.5,129.0,4.5
38,129.0,4.0,129.0,4.0
39,0.0,4.0,129.36026275437655,4.0
40,0.0,4.0,129.5719081450837,4.0
41,0.0,4.0,129.79781107852463,4.0
42,0.0,4.0,130.04161298720183,4.0
43,0.0,4.0,130.30799932595616,4.0
44,0.0,4.0,130.60092776693836,4.0
45,0.0,4.0,130.9221569413065,4.0
46,0.0,4.0,131.27034376363966,4.0
47,0.0,3.5,131.64081856732406,3.5
48,0.0,3.5,132.02599503527915,3.5
49,0.0,3.5,132.4162567012677,3.5
50,0.0,3.0,132.8010997973959,3.0
51,0.0,3.0,133.17030483987813,3.0
52,0.0,3.0,133.51494624054277,3.0
53,0.0,3.5,133.8281133091297,3.5
54,0.0,3.0,134.10528871060882,3.0
55,0.0,2.5,134.34439603192314,2.5
56,0.0,2.5,134.54557625199058,2.5
57,0.0,2.5,134.7107793466636,2.5
58,0.0,2.5,134.8432630345344,2.5
59,0.0,2.5,134.9470804071092,2.5
60,0.0,2.5,135.0266181469028,2.5
61,0.0,2.5,135.08622340214595,2.5
62,0.0,2.5,135.12993509869233,2.5
63,0.0,2.5,135.16131768501202,2.5
64,0.0,2.5,135.18338338673112,2.5
65,0.0,3.0,135.198582907854,3.0
66,0.0,3.0,135.2088431349562,3.0
67,0.0,3.0,135.21563233147796,3.0
68,0.0,2.5,135.22003708783944,2.5
69,0.0,2.5,135.2228396991464,2.5
70,0.0,3.0,135.22458881635237,3.0
71,0.0,3.0,135.2256596662838,3.0
72,0.0,3.0,135.22630267224676,3.0
73,0.0,3.0,135.22668095328567,3.0
74,0.0,3.0,135.22689807988178,3.0
75,0.0,3.5,135.22701780570029,3.5
76,0.0,3.5,135.2270774620065,3.5
77,0.0,3.5,135.22709644260215,3.5
78,0.0,3.5,135.22708082692682,3.5
79,0.0,3.5,135.2270247482965,3.5
80,0.0,3.5,135.22690863877003,3.5
81,0.0,3.5,135.22669397356228,3.5
82,0.0,3.5,135.22631358684112,3.5
83,0.0,3.0,135.22565603041943,3.0
84,0.0,3.5,135.22454180820753,3.5
85,0.0,3.5,135.2226886871399,3.5
86,0.0,3.5,135.21966275487708,3.5
87,0.0,3.0,135.2148116258835,3.0
88,0.0,2.5,135.20717642241559,2.5
89,0.0,2.5,135.19538017262005,2.5
90,0.0,2.5,135.17749240760858,2.5
91,0.0,2.5,135.15087331364603,2.5
92,0.0,2.0,135.11200600000365,2.0
93,0.0,2.0,135.0563322360171,2.0
94,0.0,2.0,134.97811497774993,2.0
95,0.0,2.0,134.8703592372118,2.0
96,0.0,2.0,134.72482988174858,2.0
97,0.0,1.5,134.5322088154589,1.5
98,0.0,2.0,134.28243240664068,2.0
99,0.0,1.5,133.96524077159162,1.5
100,0.0,1.5,133.57095199807384,1.5
101,0.0,1.5,133.09144621999863,1.5
102,0.0,1.5,132.52130809773647,1.5
103,0.0,1.5,131.85903539547607,1.5
104,0.0,1.5,131.10818188248138,1.5
105,0.0,1.5,130.2782723272435,1.5
106,0.0,1.5,129.38531412435782,1.5
107,0.0,1.5,128.45174136361413,1.5
108,0.0,1.5,127.50566744732163,1.5
109,0.0,1.5,126.57939183401325,1.5
110,0.0,1.5,125.70719985130299,1.5
111,0.0,1.5,124.92260097275901,1.5
112,0.0,1.5,124.25525524575448,1.5
113,0.0,1.5,123.7279221982441,1.5
114,0.0,1.5,123.3538147896791,1.5
115,0.0,1.5,123.13473998783898,1.5
116,123.0,1.5,123.0,1.5
117,123.0,1.5,123.0,1.5
118,123.0,1.5,123.0,1.5
119,123.75,1.5,123.75,1.5
120,123.75,1.0,123.75,1.0
121,123.75,1.0,123.75,1.0
122,124.0,0.5,124.0,0.5
123,124.0,0.5,124.0,0.5
124,124.0,0.5,124.0,0.5
125,123.75,0.0,123.75,0.6953087857284181
126,123.75,0.0,123.75,0.6269758091898403
127,123.75,0.0,123.75,0.5639229909679884
128,123.75,0.5,123.75,0.5
129,123.75,0.5,123.75,0.5
130,123.75,0.5,123.75,0.5
131,123.75,0.5,123.75,0.5
132,0.0,0.5,124.5751739026751,0.5
133,0.0,0.0,125.2165597875274,0.3399261376223457
