seconds,FHR,UC,FHR_GPR,UC_GPR
0,155.5,12.5,155.5,12.5
1,155.5,10.5,155.5,10.5
2,155.5,9.5,155.5,9.5
3,156.0,10.5,156.0,10.5
4,156.0,13.5,156.0,13.5
5,156.0,14.0,156.0,14.0
6,156.0,11.5,156.0,11.5
7,155.5,10.0,155.5,10.0
8,156.0,10.5,156.0,10.5
9,156.0,12.5,156.0,12.5
10,155.75,13.5,155.75,13.5
11,155.25,12.5,155.25,12.5
12,155.25,10.5,155.25,10.5
13,155.5,10.0,155.5,10.0
14,155.75,9.5,155.75,9.5
15,155.75,10.0,155.75,10.0
16,156.0,11.0,156.0,11.0
17,156.0,11.5,156.0,11.5
18,156.0,12.0,156.0,12.0
19,155.5,10.5,155.5,10.5
20,156.0,9.0,156.0,9.0
21,156.0,9.0,156.0,9.0
22,156.75,10.0,156.75,10.0
23,157.0,11.5,157.0,11.5
24,157.0,12.5,157.0,12.5
25,157.75,11.5,157.75,11.5
26,158.0,10.5,158.0,10.5
27,158.0,10.5,158.0,10.5
28,158.25,10.5,158.25,10.5
29,158.25,11.5,158.25,11.5
30,158.25,11.5,158.25,11.5
31,158.75,11.0,158.75,11.0
32,158.75,10.5,158.75,10.5
33,158.5,10.0,158.5,10.0
34,158.25,10.0,158.25,10.0
35,158.25,11.5,158.25,11.5
36,158.5,12.0,158.5,12.0
37,158.25,10.5,158.25,10.5
38,158.25,8.5,158.25,8.5
39,158.0,8.5,158.0,8.5
40,157.5,8.5,157.5,8.5
41,157.5,8.0,157.5,8.0
42,157.5,8.0,157.5,8.0
43,157.25,7.5,157.25,7.5
44,157.25,7.5,157.25,7.5
45,157.0,7.0,157.0,7.0
46,157.0,6.5,157.0,6.5
47,157.0,6.0,157.0,6.0
48,156.75,6.0,156.75,6.0
49,157.0,5.5,157.0,5.5
50,157.0,5.0,157.0,5.0
51,157.0,5.0,157.0,5.0
52,157.25,5.0,157.25,5.0
53,157.25,5.0,157.25,5.0
54,157.5,4.5,157.5,4.5
55,157.75,4.0,157.75,4.0
56,157.75,4.0,157.75,4.0
57,157.5,5.0,157.5,5.0
58,157.75,6.5,157.75,6.5
59,157.75,7.0,157.75,7.0
60,158.75,4.5,158.75,4.5
61,158.5,4.0,158.5,4.0
62,158.5,3.5,158.5,3.5
63,158.5,5.5,158.5,5.5
64,158.5,7.0,158.5,7.0
65,158.25,8.5,158.25,8.5
66,158.25,8.5,158.25,8.5
67,158.5,6.0,158.5,6.0
68,158.5,5.0,158.5,5.0
69,158.5,5.0,158.5,5.0
70,158.5,6.5,158.5,6.5
71,158.0,7.5,158.0,7.5
72,158.0,6.5,158.0,6.5
73,158.0,6.0,158.0,6.0
74,158.25,6.0,158.25,6.0
75,158.0,6.0,158.0,6.0
76,158.0,5.5,158.0,5.5
77,158.0,5.0,158.0,5.0
78,158.0,5.0,158.0,5.0
79,158.0,4.5,158.0,4.5
80,158.0,4.5,158.0,4.5
81,157.75,4.5,157.75,4.5
82,157.75,4.0,157.75,4.0
83,158.0,4.0,158.0,4.0
84,158.0,3.5,158.0,3.5
85,158.0,3.0,158.0,3.0
86,158.25,2.5,158.25,2.5
87,158.25,4.5,158.25,4.5
88,158.25,6.0,158.25,6.0
89,158.75,6.0,158.75,6.0
90,158.75,3.0,158.75,3.0
91,158.75,2.0,158.75,2.0
92,159.0,2.0,159.0,2.0
93,159.0,3.5,159.0,3.5
94,159.0,4.5,159.0,4.5
95,159.25,6.0,159.25,6.0
96,159.5,4.0,159.5,4.0
97,159.5,2.5,159.5,2.5
98,159.5,2.5,159.5,2.5
99,160.0,3.0,160.0,3.0
100,160.0,4.0,160.0,4.0
101,160.0,5.0,160.0,5.0
102,160.5,5.0,160.5,5.0
103,160.5,4.5,160.5,4.5
104,160.25,4.0,160.25,4.0
105,160.0,3.5,160.0,3.5
106,160.0,3.0,160.0,3.0
107,160.25,2.0,160.25,2.0
108,160.0,2.0,160.0,2.0
109,160.0,1.5,160.0,1.5
110,160.0,1.5,160.0,1.5
111,160.0,1.0,160.0,1.0
112,160.0,2.0,160.0,2.0
113,159.5,3.0,159.5,3.0
114,160.25,4.0,160.25,4.0
115,160.25,2.5,160.25,2.5
116,159.5,0.5,159.5,0.5
117,159.5,0.0,159.5,2.2725364005040203
118,159.5,0.5,159.5,0.5
119,159.25,2.5,159.25,2.5
120,159.0,4.0,159.0,4.0
121,159.0,4.0,159.0,4.0
122,159.25,2.5,159.25,2.5
123,159.0,2.0,159.0,2.0
124,159.0,2.0,159.0,2.0
125,159.0,1.5,159.0,1.5
126,158.5,1.5,158.5,1.5
127,158.5,1.0,158.5,1.0
128,158.5,0.5,158.5,0.5
129,158.0,0.5,158.0,0.5
130,158.0,2.0,158.0,2.0
131,157.75,3.0,157.75,3.0
132,157.75,4.0,157.75,4.0
133,157.75,1.5,157.75,1.5
134,158.0,0.0,158.0,1.9745631998734008
135,157.75,0.0,157.75,2.0173192150512183
136,157.75,0.5,157.75,0.5
137,157.0,2.5,157.0,2.5
138,157.0,3.5,157.0,3.5
139,157.5,2.0,157.5,2.0
140,157.75,0.5,157.75,0.5
141,157.75,0.0,157.75,1.7667754819135961
142,158.0,0.0,158.0,1.666771447627701
143,158.25,0.0,158.25,1.5710749991926778
144,158.25,0.0,158.25,1.4889679030670044
145,158.25,0.0,158.25,1.428514862654524
146,158.5,0.0,158.5,1.395836787834566
147,158.5,0.0,158.5,1.3946193749869629
148,158.75,0.0,158.75,1.4258847340384229
149,159.25,0.0,159.25,1.4880234320469912
150,159.25,0.0,159.25,1.5770583299906673
151,159.5,0.0,159.5,1.6870923392025534
152,160.0,0.0,160.0,1.8108808462757868
153,160.0,0.0,160.0,1.9404659996843945
154,160.25,0.0,160.25,2.0678133051007794
155,160.5,0.0,160.5,2.185399383484685
156,160.5,0.0,160.5,2.2867113610972085
157,160.25,0.0,160.25,2.3666312774102627
158,160.25,0.0,160.25,2.4216915057185906
159,160.25,0.0,160.25,2.4501983282831783
160,160.25,0.0,160.25,2.452229849563787
161,160.5,0.0,160.5,2.429521194785805
162,160.5,0.0,160.5,2.3852546149107363
163,160.25,0.0,160.25,2.3237751032880962
164,160.25,0.0,160.25,2.2502538808720685
165,160.25,0.0,160.25,2.1703230067300705
166,160.25,0.0,160.25,2.0897046340885654
167,160.0,0.0,160.0,2.013858075361214
168,160.0,0.0,160.0,1.9476667012917264
169,160.0,0.0,160.0,1.8951845109815637
170,160.0,0.0,160.0,1.8594586963591402
171,160.0,0.0,160.0,1.8424395165828837
172,160.0,1.0,160.0,1.0
173,160.0,3.0,160.0,3.0
174,160.0,2.5,160.0,2.5
175,160.25,0.5,160.25,0.5
176,160.0,1.0,160.0,1.0
177,160.0,3.0,160.0,3.0
178,160.0,4.0,160.0,4.0
179,160.5,2.0,160.5,2.0
180,160.5,1.5,160.5,1.5
181,160.5,1.5,160.5,1.5
182,160.5,2.5,160.5,2.5
183,160.5,4.5,160.5,4.5
184,160.0,4.5,160.0,4.5
185,161.25,2.5,161.25,2.5
186,161.25,2.0,161.25,2.0
187,161.5,2.0,161.5,2.0
188,161.0,3.5,161.0,3.5
189,161.0,5.0,161.0,5.0
190,160.25,5.0,160.25,5.0
191,161.25,4.0,161.25,4.0
192,161.25,4.0,161.25,4.0
193,161.25,3.5,161.25,3.5
194,161.0,3.5,161.0,3.5
195,161.0,4.5,161.0,4.5
196,160.25,5.0,160.25,5.0
197,161.25,5.0,161.25,5.0
198,161.25,4.5,161.25,4.5
199,160.5,4.5,160.5,4.5
200,160.5,4.0,160.5,4.0
201,160.5,4.0,160.5,4.0
202,160.5,3.5,160.5,3.5
203,160.25,3.5,160.25,3.5
204,160.25,3.5,160.25,3.5
205,160.0,3.5,160.0,3.5
206,160.0,4.0,160.0,4.0
