seconds,FHR,UC,FHR_GPR,UC_GPR
0,138.5,17.0,138.5,17.0
1,138.0,17.0,138.0,17.0
2,138.25,17.0,138.25,17.0
3,138.25,17.5,138.25,17.5
4,138.0,16.5,138.0,16.5
5,138.0,17.0,138.0,17.0
6,138.5,19.0,138.5,19.0
7,138.5,20.5,138.5,20.5
8,138.75,19.0,138.75,19.0
9,139.25,17.5,139.25,17.5
10,139.25,17.0,139.25,17.0
11,139.5,19.0,139.5,19.0
12,139.5,21.0,139.5,21.0
13,140.75,20.0,140.75,20.0
14,140.75,20.0,140.75,20.0
15,140.0,20.0,140.0,20.0
16,141.75,20.5,141.75,20.5
17,141.75,21.0,141.75,21.0
18,143.0,21.0,143.0,21.0
19,143.0,21.0,143.0,21.0
20,142.0,21.5,142.0,21.5
21,142.25,21.5,142.25,21.5
22,142.25,22.0,142.25,22.0
23,141.0,20.5,141.0,20.5
24,141.0,20.5,141.0,20.5
25,141.75,22.5,141.75,22.5
26,142.0,24.0,142.0,24.0
27,142.0,24.5,142.0,24.5
28,141.0,22.5,141.0,22.5
29,141.0,21.0,141.0,21.0
30,141.25,21.5,141.25,21.5
31,142.0,24.5,142.0,24.5
32,142.0,25.5,142.0,25.5
33,141.5,24.5,141.5,24.5
34,141.5,24.5,141.5,24.5
35,141.25,25.0,141.25,25.0
36,140.5,25.0,140.5,25.0
37,140.5,25.5,140.5,25.5
38,141.0,26.0,141.0,26.0
39,141.0,26.0,141.0,26.0
40,141.0,26.5,141.0,26.5
41,141.0,25.5,141.0,25.5
42,139.0,24.5,139.0,24.5
43,139.0,26.5,139.0,26.5
44,139.0,29.0,139.0,29.0
45,138.25,28.5,138.25,28.5
46,138.25,25.0,138.25,25.0
47,139.0,25.0,139.0,25.0
48,139.0,28.0,139.0,28.0
49,138.25,30.5,138.25,30.5
50,137.75,28.5,137.75,28.5
51,137.75,25.5,137.75,25.5
52,138.5,26.5,138.5,26.5
53,138.5,32.0,138.5,32.0
54,138.0,30.0,138.0,30.0
55,138.0,26.5,138.0,26.5
56,139.0,26.0,139.0,26.0
57,138.0,30.0,138.0,30.0
58,138.0,33.5,138.0,33.5
59,137.5,30.0,137.5,30.0
60,137.5,26.5,137.5,26.5
61,138.5,29.5,138.5,29.5
62,138.5,33.5,138.5,33.5
63,139.75,32.0,139.75,32.0
64,139.75,27.5,139.75,27.5
65,138.0,28.0,138.0,28.0
66,138.0,32.5,138.0,32.5
67,137.5,33.0,137.5,33.0
68,137.5,32.0,137.5,32.0
69,137.5,32.0,137.5,32.0
70,136.5,32.5,136.5,32.5
71,136.25,32.5,136.25,32.5
72,136.25,34.5,136.25,34.5
73,135.75,36.0,135.75,36.0
74,135.75,36.5,135.75,36.5
75,135.75,37.0,135.75,37.0
76,135.5,37.0,135.5,37.0
77,135.5,35.0,135.5,35.0
78,134.75,32.5,134.75,32.5
79,134.75,32.5,134.75,32.5
80,134.75,36.5,134.75,36.5
81,134.75,40.0,134.75,40.0
82,134.75,33.5,134.75,33.5
83,134.75,28.5,134.75,28.5
84,135.0,30.5,135.0,30.5
85,135.0,36.5,135.0,36.5
86,134.75,31.0,134.75,31.0
87,134.75,25.5,134.75,25.5
88,134.75,29.0,134.75,29.0
89,134.75,36.0,134.75,36.0
90,134.75,35.0,134.75,35.0
91,134.75,26.5,134.75,26.5
92,0.0,25.5,134.69423365949464,25.5
93,0.0,33.0,134.70560161081337,33.0
94,0.0,34.0,134.72382950482412,34.0
95,0.0,33.0,134.73695101599145,33.0
96,0.0,34.0,134.73365335708166,34.0
97,0.0,35.0,134.70603546860434,35.0
98,0.0,36.0,134.65111328962124,36.0
99,0.0,37.0,134.5709171536568,37.0
100,0.0,38.0,134.47143619463358,38.0
101,0.0,38.5,134.36090557930854,38.5
102,0.0,39.5,134.2479772822477,39.5
103,0.0,41.5,134.14020354147297,41.5
104,0.0,42.5,134.0430691904461,42.5
105,0.0,43.5,133.9596117125894,43.5
106,0.0,44.5,133.8905208712793,44.5
107,0.0,45.5,133.83453639656827,45.5
108,0.0,46.0,133.7889579247301,46.0
109,0.0,45.0,133.75012488411525,45.0
110,0.0,43.5,133.7137893762619,43.5
111,0.0,44.5,133.67537066539293,44.5
112,0.0,49.0,133.63013224840608,49.0
113,0.0,47.5,133.5733560261101,47.5
114,0.0,47.5,133.50060195319068,47.5
115,0.0,48.5,133.40813574721506,48.5
116,0.0,47.0,133.29357985665197,47.0
117,0.0,48.5,133.15678930529802,48.5
118,0.0,48.0,133.00086927837629,48.0
119,0.0,49.0,132.83313582760826,49.0
120,0.0,49.5,132.6656889837753,49.5
121,0.0,50.0,132.51515466773986,50.0
122,0.0,51.0,132.40111789267772,51.0
123,0.0,51.5,132.34288898308844,51.5
124,0.0,52.5,132.3545791426375,52.5
125,0.0,54.0,132.43902143833202,54.0
126,0.0,54.0,132.5817729827365,54.0
127,132.75,54.5,132.75,54.5
128,132.75,55.0,132.75,55.0
129,133.0,56.0,133.0,56.0
130,133.0,57.0,133.0,57.0
131,132.0,56.5,132.0,56.5
132,132.0,57.0,132.0,57.0
133,130.0,57.5,130.0,57.5
134,130.0,58.0,130.0,58.0
135,128.5,58.0,128.5,58.0
136,128.5,55.5,128.5,55.5
137,127.0,58.5,127.0,58.5
138,127.0,58.5,127.0,58.5
139,125.75,59.0,125.75,59.0
140,126.75,56.0,126.75,56.0
141,126.75,53.5,126.75,53.5
142,131.25,56.5,131.25,56.5
143,131.25,60.5,131.25,60.5
144,132.0,62.5,132.0,62.5
145,132.0,68.0,132.0,68.0
146,132.0,66.0,132.0,66.0
147,132.0,67.5,132.0,67.5
148,132.0,73.0,132.0,73.0
149,132.0,71.0,132.0,71.0
150,132.0,67.5,132.0,67.5
151,132.0,67.0,132.0,67.0
152,131.75,70.0,131.75,70.0
153,131.75,76.0,131.75,76.0
154,131.75,77.5,131.75,77.5
155,131.75,74.5,131.75,74.5
156,0.0,73.0,132.60802552905628,73.0
157,0.0,71.0,133.32472630441725,71.0
158,0.0,69.5,134.27216826977974,69.5
159,0.0,68.0,135.46002817454007,68.0
160,0.0,67.5,136.87633524816715,67.5
161,0.0,63.0,138.4839166392722,63.0
162,0.0,63.0,140.2221195905907,63.0
163,0.0,64.0,142.01275410441033,64.0
164,0.0,65.0,143.76818819286896,65.0
165,0.0,61.5,145.39959713384954,61.5
166,147.25,59.0,147.25,59.0
167,148.0,58.5,148.0,58.5
168,148.0,60.0,148.0,60.0
169,150.0,60.0,150.0,60.0
170,148.75,57.5,148.75,57.5
171,148.75,56.5,148.75,56.5
172,149.0,56.5,149.0,56.5
173,149.0,51.5,149.0,51.5
174,148.0,49.5,148.0,49.5
175,145.25,51.0,145.25,51.0
176,145.25,55.0,145.25,55.0
177,145.0,52.0,145.0,52.0
178,145.0,49.0,145.0,49.0
179,145.0,48.0,145.0,48.0
180,144.75,46.5,144.75,46.5
181,144.75,42.5,144.75,42.5
182,145.0,41.5,145.0,41.5
183,145.0,42.5,145.0,42.5
184,145.0,43.0,145.0,43.0
185,144.75,41.5,144.75,41.5
186,144.75,40.0,144.75,40.0
187,145.0,37.5,145.0,37.5
188,145.0,35.5,145.0,35.5
189,0.0,33.0,142.02530108803444,33.0
190,0.0,34.5,139.02052542370916,34.5
191,0.0,32.0,134.86147094381826,32.0
192,0.0,24.0,129.60788549157581,24.0
193,0.0,22.5,123.47103268276504,22.5
194,0.0,24.0,116.79525277068075,24.0
195,0.0,21.5,110.01169350480914,21.5
196,0.0,27.5,103.5730630300571,27.5
197,0.0,26.0,97.88301800569505,26.0
198,0.0,25.5,93.23518057588561,25.5
199,0.0,24.0,89.77443910875527,24.0
200,86.25,20.5,86.25,20.5
201,86.25,19.5,86.25,19.5
202,86.25,18.0,86.25,18.0
203,86.25,16.5,86.25,16.5
204,86.25,17.0,86.25,17.0
205,86.25,19.5,86.25,19.5
206,86.25,17.0,86.25,17.0
207,86.0,10.0,86.0,10.0
208,86.0,0.0,86.0,16.860569987420536
209,86.0,5.0,86.0,5.0
210,86.25,27.5,86.25,27.5
211,86.25,19.5,86.25,19.5
212,85.75,20.5,85.75,20.5
