seconds,FHR,UC,FHR_GPR,UC_GPR
0,158.0,63.0,158.0,63.0
1,158.0,70.0,158.0,70.0
2,158.0,70.0,158.0,70.0
3,158.0,69.0,158.0,69.0
4,159.0,69.0,159.0,69.0
5,158.0,65.0,158.0,65.0
6,158.0,65.0,158.0,65.0
7,157.0,61.0,157.0,61.0
8,157.0,61.0,157.0,61.0
9,157.0,57.0,157.0,57.0
10,157.0,57.0,157.0,57.0
11,158.0,52.0,158.0,52.0
12,158.0,52.0,158.0,52.0
13,157.0,48.0,157.0,48.0
14,157.0,48.0,157.0,48.0
15,157.0,48.0,157.0,48.0
16,157.0,48.0,157.0,48.0
17,157.0,50.0,157.0,50.0
18,157.0,50.0,157.0,50.0
19,158.0,54.0,158.0,54.0
20,158.0,54.0,158.0,54.0
21,158.0,59.0,158.0,59.0
22,158.0,59.0,158.0,59.0
23,158.0,63.0,158.0,63.0
24,158.0,63.0,158.0,63.0
25,157.0,61.0,157.0,61.0
26,157.0,61.0,157.0,61.0
27,157.0,57.0,157.0,57.0
28,156.0,57.0,156.0,57.0
29,156.0,52.0,156.0,52.0
30,157.0,52.0,157.0,52.0
31,156.0,50.0,156.0,50.0
32,156.0,50.0,156.0,50.0
33,157.0,50.0,157.0,50.0
34,157.0,50.0,157.0,50.0
35,157.0,52.0,157.0,52.0
36,158.0,52.0,158.0,52.0
37,158.0,58.0,158.0,58.0
38,158.0,58.0,158.0,58.0
39,158.0,63.0,158.0,63.0
40,159.0,63.0,159.0,63.0
41,159.0,64.0,159.0,64.0
42,159.0,64.0,159.0,64.0
43,159.0,58.0,159.0,58.0
44,159.0,58.0,159.0,58.0
45,160.0,52.0,160.0,52.0
46,158.0,52.0,158.0,52.0
47,158.0,48.0,158.0,48.0
48,159.0,48.0,159.0,48.0
49,159.0,47.0,159.0,47.0
50,159.0,47.0,159.0,47.0
51,159.0,50.0,159.0,50.0
52,158.0,50.0,158.0,50.0
53,158.0,55.0,158.0,55.0
54,158.0,55.0,158.0,55.0
55,158.0,61.0,158.0,61.0
56,158.0,61.0,158.0,61.0
57,159.0,65.0,159.0,65.0
58,158.0,65.0,158.0,65.0
59,158.0,62.0,158.0,62.0
60,158.0,62.0,158.0,62.0
61,157.0,55.0,157.0,55.0
62,157.0,55.0,157.0,55.0
63,158.0,49.0,158.0,49.0
64,159.0,49.0,159.0,49.0
65,159.0,46.0,159.0,46.0
66,157.0,46.0,157.0,46.0
67,157.0,47.0,157.0,47.0
68,159.0,47.0,159.0,47.0
69,160.0,51.0,160.0,51.0
70,160.0,51.0,160.0,51.0
71,160.0,54.0,160.0,54.0
72,160.0,54.0,160.0,54.0
73,161.0,53.0,161.0,53.0
74,161.0,53.0,161.0,53.0
75,160.0,52.0,160.0,52.0
76,160.0,52.0,160.0,52.0
77,160.0,53.0,160.0,53.0
78,161.0,53.0,161.0,53.0
79,159.0,53.0,159.0,53.0
80,159.0,53.0,159.0,53.0
81,161.0,52.0,161.0,52.0
82,161.0,52.0,161.0,52.0
83,161.0,51.0,161.0,51.0
84,161.0,51.0,161.0,51.0
85,161.0,50.0,161.0,50.0
86,161.0,50.0,161.0,50.0
87,161.0,49.0,161.0,49.0
88,161.0,49.0,161.0,49.0
89,161.0,48.0,161.0,48.0
90,160.0,48.0,160.0,48.0
91,161.0,48.0,161.0,48.0
92,161.0,48.0,161.0,48.0
93,161.0,50.0,161.0,50.0
94,160.0,50.0,160.0,50.0
95,160.0,54.0,160.0,54.0
96,161.0,54.0,161.0,54.0
97,161.0,59.0,161.0,59.0
98,161.0,59.0,161.0,59.0
99,160.0,62.0,160.0,62.0
100,161.0,62.0,161.0,62.0
101,161.0,60.0,161.0,60.0
102,161.0,60.0,161.0,60.0
103,161.0,55.0,161.0,55.0
104,161.0,55.0,161.0,55.0
105,161.0,50.0,161.0,50.0
106,161.0,50.0,161.0,50.0
107,161.0,47.0,161.0,47.0
108,162.0,47.0,162.0,47.0
109,163.0,46.0,163.0,46.0
110,163.0,46.0,163.0,46.0
111,161.0,45.0,161.0,45.0
112,161.0,45.0,161.0,45.0
113,161.0,45.0,161.0,45.0
114,163.0,45.0,163.0,45.0
115,162.0,47.0,162.0,47.0
116,162.0,47.0,162.0,47.0
117,162.0,52.0,162.0,52.0
118,163.0,52.0,163.0,52.0
119,163.0,55.0,163.0,55.0
120,162.0,55.0,162.0,55.0
121,163.0,55.0,163.0,55.0
122,163.0,55.0,163.0,55.0
123,163.0,52.0,163.0,52.0
124,163.0,52.0,163.0,52.0
125,163.0,47.0,163.0,47.0
126,163.0,47.0,163.0,47.0
127,163.0,45.0,163.0,45.0
128,163.0,45.0,163.0,45.0
129,163.0,44.0,163.0,44.0
130,163.0,44.0,163.0,44.0
131,163.0,43.0,163.0,43.0
