seconds,FHR,UC,FHR_GPR,UC_GPR
0,94.75,28.5,94.75,28.5
1,94.75,28.0,94.75,28.0
2,94.75,27.5,94.75,27.5
3,95.0,27.0,95.0,27.0
4,95.0,26.5,95.0,26.5
5,95.0,26.5,95.0,26.5
6,95.0,26.5,95.0,26.5
7,0.0,26.0,99.73986119376184,26.0
8,0.0,26.5,103.0415771154827,26.5
9,0.0,29.0,106.99314976297575,29.0
10,0.0,30.0,111.51963915134931,30.0
11,0.0,26.0,116.5152746363232,26.0
12,0.0,25.5,121.84622585982933,25.5
13,0.0,28.0,127.35812451118385,28.0
14,0.0,26.0,132.8871758880107,26.0
15,0.0,25.0,138.2730178598614,25.0
16,0.0,27.5,143.37124340415323,27.5
17,0.0,27.5,148.0637075338085,27.5
18,0.0,27.0,152.26529123402045,27.0
19,0.0,26.5,155.92652974425013,26.5
20,0.0,27.0,159.0322510653233,27.0
21,0.0,23.5,161.59696447124045,23.5
22,0.0,23.0,163.65809942230635,23.0
23,0.0,22.0,165.26830215505998,22.0
24,0.0,23.0,166.48788777758105,23.0
25,0.0,24.5,167.37829303321763,24.5
26,0.0,23.0,167.9970622017727,23.0
27,0.0,21.5,168.39459738578256,21.5
28,0.0,25.5,168.61266101914205,25.5
29,0.0,26.5,168.68445008232274,26.5
30,0.0,22.5,168.6359606349693,22.5
31,0.0,23.0,168.4883051106443,23.0
32,0.0,25.5,168.26060712977946,25.5
33,0.0,25.0,167.97306057095298,25.0
34,0.0,24.5,167.64969760332693,24.5
35,0.0,26.0,167.32037856492246,26.0
36,0.0,27.0,167.02152419212206,27.0
37,0.0,26.0,166.7951932555023,26.0
38,0.0,26.5,166.6862947352567,26.5
39,0.0,27.5,166.73802020503607,27.5
40,0.0,27.0,166.98596218643354,27.0
41,0.0,27.5,167.4517825050374,27.5
42,0.0,28.5,168.1376141924563,28.5
43,0.0,29.0,169.0225127726064,29.0
44,0.0,29.0,170.06212831004171,29.0
45,0.0,29.5,171.19231147606695,29.5
46,0.0,28.5,172.3366371537308,28.5
47,173.25,28.5,173.25,28.5
48,174.0,29.0,174.0,29.0
49,174.0,29.5,174.0,29.5
50,177.75,29.5,177.75,29.5
51,176.75,29.5,176.75,29.5
52,176.0,29.5,176.0,29.5
53,176.0,29.0,176.0,29.0
