seconds,FHR,UC,FHR_GPR,UC_GPR
0,138.25,4.5,138.25,4.5
1,138.25,4.5,138.25,4.5
2,138.25,4.5,138.25,4.5
3,138.25,4.5,138.25,4.5
4,139.25,5.0,139.25,5.0
5,140.25,4.5,140.25,4.5
6,140.25,4.5,140.25,4.5
7,141.25,4.5,141.25,4.5
8,141.25,5.0,141.25,5.0
9,144.25,4.5,144.25,4.5
10,145.0,4.5,145.0,4.5
11,145.0,4.5,145.0,4.5
12,145.25,5.0,145.25,5.0
13,145.25,5.0,145.25,5.0
14,145.25,5.0,145.25,5.0
15,145.5,5.0,145.5,5.0
16,145.5,5.5,145.5,5.5
17,145.75,5.5,145.75,5.5
18,145.75,6.0,145.75,6.0
19,145.0,6.5,145.0,6.5
20,144.75,6.5,144.75,6.5
21,144.75,7.0,144.75,7.0
22,141.0,7.0,141.0,7.0
23,141.0,7.0,141.0,7.0
24,141.0,7.0,141.0,7.0
25,138.75,7.0,138.75,7.0
26,138.75,7.0,138.75,7.0
27,140.0,7.0,140.0,7.0
28,140.0,7.0,140.0,7.0
29,139.75,7.0,139.75,7.0
30,139.75,7.0,139.75,7.0
31,141.0,7.0,141.0,7.0
32,141.25,6.5,141.25,6.5
33,141.25,6.5,141.25,6.5
34,140.5,6.5,140.5,6.5
35,140.5,6.5,140.5,6.5
36,142.0,6.5,142.0,6.5
37,144.5,7.0,144.5,7.0
38,144.5,7.0,144.5,7.0
39,145.0,7.5,145.0,7.5
40,145.0,8.0,145.0,8.0
41,146.25,8.0,146.25,8.0
42,147.5,8.0,147.5,8.0
43,147.5,8.0,147.5,8.0
44,148.75,8.0,148.75,8.0
45,148.5,7.5,148.5,7.5
46,148.5,7.5,148.5,7.5
47,149.25,7.5,149.25,7.5
48,149.25,7.5,149.25,7.5
49,150.5,7.5,150.5,7.5
50,148.5,7.0,148.5,7.0
51,148.5,7.0,148.5,7.0
52,147.25,7.0,147.25,7.0
53,146.0,6.5,146.0,6.5
54,146.0,6.5,146.0,6.5
55,147.5,6.5,147.5,6.5
56,147.5,6.5,147.5,6.5
57,146.0,6.5,146.0,6.5
58,145.0,6.5,145.0,6.5
59,145.0,7.0,145.0,7.0
60,145.5,7.5,145.5,7.5
61,145.5,7.5,145.5,7.5
62,147.0,8.0,147.0,8.0
63,147.5,8.0,147.5,8.0
64,148.0,8.0,148.0,8.0
65,148.0,8.5,148.0,8.5
66,148.25,8.0,148.25,8.0
67,148.25,8.0,148.25,8.0
68,148.0,8.0,148.0,8.0
69,147.0,8.0,147.0,8.0
70,147.0,7.5,147.0,7.5
71,146.25,7.5,146.25,7.5
72,146.25,7.5,146.25,7.5
73,145.0,7.0,145.0,7.0
74,145.0,6.5,145.0,6.5
75,144.25,6.5,144.25,6.5
76,144.5,6.5,144.5,6.5
77,144.5,6.0,144.5,6.0
78,144.25,6.0,144.25,6.0
79,144.25,6.0,144.25,6.0
80,144.0,6.0,144.0,6.0
81,144.0,6.0,144.0,6.0
82,144.0,5.5,144.0,5.5
83,144.0,5.5,144.0,5.5
84,144.0,5.5,144.0,5.5
85,145.5,5.5,145.5,5.5
86,147.0,6.0,147.0,6.0
87,147.0,6.5,147.0,6.5
88,147.0,7.0,147.0,7.0
89,147.0,7.5,147.0,7.5
90,148.5,7.5,148.5,7.5
91,147.5,8.0,147.5,8.0
92,147.5,8.0,147.5,8.0
93,148.25,8.5,148.25,8.5
94,148.5,8.5,148.5,8.5
95,148.5,8.5,148.5,8.5
96,148.0,8.5,148.0,8.5
97,148.0,8.5,148.0,8.5
98,147.0,8.0,147.0,8.0
99,147.0,8.0,147.0,8.0
100,147.0,7.5,147.0,7.5
101,147.75,7.5,147.75,7.5
102,147.75,7.0,147.75,7.0
103,147.75,6.5,147.75,6.5
104,147.75,6.5,147.75,6.5
105,147.75,6.0,147.75,6.0
106,147.25,6.0,147.25,6.0
107,147.0,5.5,147.0,5.5
108,147.0,5.5,147.0,5.5
109,147.0,5.5,147.0,5.5
110,147.0,6.0,147.0,6.0
111,147.0,6.5,147.0,6.5
112,147.5,6.5,147.5,6.5
113,147.5,7.0,147.5,7.0
114,148.75,7.5,148.75,7.5
115,148.75,7.5,148.75,7.5
116,148.25,7.5,148.25,7.5
117,149.0,7.5,149.0,7.5
118,149.0,7.5,149.0,7.5
119,147.75,7.5,147.75,7.5
120,147.0,7.0,147.0,7.0
121,147.0,6.5,147.0,6.5
122,147.0,6.5,147.0,6.5
123,147.0,6.0,147.0,6.0
124,146.5,5.5,146.5,5.5
125,145.0,5.0,145.0,5.0
126,145.0,5.0,145.0,5.0
127,144.5,4.5,144.5,4.5
128,144.5,4.0,144.5,4.0
129,143.5,4.0,143.5,4.0
130,142.25,4.5,142.25,4.5
131,142.25,5.5,142.25,5.5
132,143.25,5.5,143.25,5.5
133,143.25,6.0,143.25,6.0
134,142.0,6.0,142.0,6.0
135,141.75,5.5,141.75,5.5
136,141.75,5.5,141.75,5.5
137,142.0,5.0,142.0,5.0
138,142.0,4.5,142.0,4.5
139,143.5,4.5,143.5,4.5
140,145.5,4.5,145.5,4.5
141,145.5,4.5,145.5,4.5
142,146.5,4.0,146.5,4.0
143,146.5,4.0,146.5,4.0
144,149.0,3.5,149.0,3.5
145,149.5,3.5,149.5,3.5
146,149.5,3.0,149.5,3.0
147,151.5,2.5,151.5,2.5
148,152.0,3.0,152.0,3.0
149,152.0,3.0,152.0,3.0
150,151.5,3.0,151.5,3.0
151,153.25,2.5,153.25,2.5
152,153.25,2.5,153.25,2.5
153,153.75,2.5,153.75,2.5
154,153.75,2.5,153.75,2.5
155,152.75,3.5,152.75,3.5
156,151.5,4.0,151.5,4.0
157,151.5,4.5,151.5,4.5
158,150.0,5.5,150.0,5.5
159,150.0,5.5,150.0,5.5
160,147.75,6.0,147.75,6.0
161,147.25,6.0,147.25,6.0
162,147.25,6.0,147.25,6.0
163,146.75,6.0,146.75,6.0
164,147.75,6.0,147.75,6.0
165,147.75,6.0,147.75,6.0
166,147.5,5.5,147.5,5.5
167,148.5,5.5,148.5,5.5
168,148.5,5.5,148.5,5.5
169,148.5,5.0,148.5,5.0
170,148.5,4.5,148.5,4.5
171,148.0,4.0,148.0,4.0
172,147.25,4.0,147.25,4.0
173,147.25,4.5,147.25,4.5
174,147.5,4.5,147.5,4.5
175,147.5,5.0,147.5,5.0
176,147.25,5.5,147.25,5.5
177,146.75,5.5,146.75,5.5
178,146.75,5.5,146.75,5.5
179,146.25,5.5,146.25,5.5
180,146.25,5.0,146.25,5.0
181,146.0,5.0,146.0,5.0
182,145.25,5.0,145.25,5.0
183,145.25,5.0,145.25,5.0
184,144.25,5.0,144.25,5.0
185,144.25,5.0,144.25,5.0
186,143.75,5.0,143.75,5.0
187,143.5,5.0,143.5,5.0
188,143.5,5.5,143.5,5.5
189,143.75,5.5,143.75,5.5
190,143.75,5.5,143.75,5.5
191,142.0,5.5,142.0,5.5
192,143.0,5.0,143.0,5.0
193,143.0,5.0,143.0,5.0
194,143.0,5.0,143.0,5.0
195,143.0,5.0,143.0,5.0
196,144.25,5.0,144.25,5.0
197,145.0,4.5,145.0,4.5
198,145.0,4.5,145.0,4.5
199,146.5,4.5,146.5,4.5
200,147.0,4.5,147.0,4.5
201,147.0,4.5,147.0,4.5
202,146.75,4.5,146.75,4.5
203,146.75,4.5,146.75,4.5
204,145.75,4.5,145.75,4.5
205,146.5,4.5,146.5,4.5
206,146.5,4.5,146.5,4.5
207,147.75,4.5,147.75,4.5
208,147.75,4.5,147.75,4.5
209,148.0,4.5,148.0,4.5
210,147.75,4.5,147.75,4.5
211,147.75,4.5,147.75,4.5
212,148.0,4.5,148.0,4.5
213,148.0,5.0,148.0,5.0
214,148.5,5.5,148.5,5.5
215,148.75,5.5,148.75,5.5
216,148.75,5.5,148.75,5.5
217,149.5,5.5,149.5,5.5
218,149.5,5.5,149.5,5.5
219,149.5,5.5,149.5,5.5
220,149.75,5.5,149.75,5.5
221,149.75,5.5,149.75,5.5
222,148.5,5.5,148.5,5.5
223,148.5,5.5,148.5,5.5
224,148.5,5.5,148.5,5.5
225,148.75,5.5,148.75,5.5
226,148.0,5.5,148.0,5.5
227,148.0,6.0,148.0,6.0
228,149.0,6.0,149.0,6.0
229,149.0,6.5,149.0,6.5
230,149.25,7.0,149.25,7.0
231,148.75,7.5,148.75,7.5
232,148.75,7.5,148.75,7.5
233,149.0,7.5,149.0,7.5
234,149.25,7.5,149.25,7.5
235,149.25,7.0,149.25,7.0
236,150.0,7.5,150.0,7.5
237,150.0,7.0,150.0,7.0
238,150.5,7.0,150.5,7.0
239,151.75,7.0,151.75,7.0
240,151.75,7.0,151.75,7.0
241,153.5,7.5,153.5,7.5
242,154.5,8.0,154.5,8.0
243,154.5,8.0,154.5,8.0
244,155.25,8.0,155.25,8.0
245,155.5,8.0,155.5,8.0
246,155.5,7.5,155.5,7.5
247,156.25,7.5,156.25,7.5
248,156.25,7.5,156.25,7.5
249,156.25,7.5,156.25,7.5
250,156.5,7.5,156.5,7.5
251,157.0,7.0,157.0,7.0
252,157.0,7.0,157.0,7.0
253,156.75,7.5,156.75,7.5
254,155.75,7.5,155.75,7.5
255,155.75,7.5,155.75,7.5
256,148.5,7.5,148.5,7.5
257,148.5,7.0,148.5,7.0
258,146.25,7.0,146.25,7.0
259,145.75,7.5,145.75,7.5
260,145.75,7.5,145.75,7.5
