seconds,FHR,UC,FHR_GPR,UC_GPR
0,146.75,30.0,146.75,30.0
1,146.0,30.5,146.0,30.5
2,147.0,31.0,147.0,31.0
3,147.0,31.5,147.0,31.5
4,146.25,29.5,146.25,29.5
5,146.0,28.0,146.0,28.0
6,146.0,27.5,146.0,27.5
7,145.5,28.0,145.5,28.0
8,145.5,27.0,145.5,27.0
9,147.0,26.0,147.0,26.0
10,147.25,26.0,147.25,26.0
11,147.25,26.0,147.25,26.0
12,148.0,25.5,148.0,25.5
13,148.0,25.0,148.0,25.0
14,147.25,24.5,147.25,24.5
15,146.5,23.0,146.5,23.0
16,146.5,22.5,146.5,22.5
17,146.5,22.5,146.5,22.5
18,146.75,21.5,146.75,21.5
19,146.75,21.5,146.75,21.5
20,147.75,21.0,147.75,21.0
21,147.75,20.5,147.75,20.5
22,148.0,21.0,148.0,21.0
23,147.5,20.0,147.5,20.0
24,147.5,19.5,147.5,19.5
25,147.25,19.0,147.25,19.0
26,147.25,18.5,147.25,18.5
27,147.25,18.5,147.25,18.5
28,147.25,19.0,147.25,19.0
29,147.25,20.0,147.25,20.0
30,148.0,21.0,148.0,21.0
31,148.5,21.5,148.5,21.5
32,148.5,21.0,148.5,21.0
33,148.5,21.0,148.5,21.0
34,148.5,21.0,148.5,21.0
35,148.5,22.5,148.5,22.5
36,149.5,23.5,149.5,23.5
37,149.5,25.0,149.5,25.0
38,150.25,26.0,150.25,26.0
39,149.0,25.5,149.0,25.5
40,149.0,26.5,149.0,26.5
41,148.75,28.5,148.75,28.5
42,148.75,29.5,148.75,29.5
43,149.5,30.0,149.5,30.0
44,150.0,29.0,150.0,29.0
45,150.0,27.5,150.0,27.5
46,149.5,26.0,149.5,26.0
47,149.5,25.0,149.5,25.0
48,149.5,24.5,149.5,24.5
49,150.25,24.5,150.25,24.5
50,150.25,24.5,150.25,24.5
51,150.75,24.5,150.75,24.5
52,150.25,24.0,150.25,24.0
53,150.25,22.0,150.25,22.0
54,149.5,20.0,149.5,20.0
55,149.5,19.0,149.5,19.0
56,149.5,19.0,149.5,19.0
57,151.0,20.0,151.0,20.0
58,151.0,21.0,151.0,21.0
59,151.25,21.5,151.25,21.5
60,151.5,22.0,151.5,22.0
61,151.5,21.0,151.5,21.0
62,151.5,20.0,151.5,20.0
63,150.5,19.5,150.5,19.5
64,150.5,20.0,150.5,20.0
65,150.0,21.0,150.0,21.0
66,150.0,21.5,150.0,21.5
67,150.0,22.5,150.0,22.5
