seconds,FHR,UC,FHR_GPR,UC_GPR
0,133.25,42.0,133.25,42.0
1,133.25,42.0,133.25,42.0
2,131.0,42.0,131.0,42.0
3,131.0,40.0,131.0,40.0
4,131.5,40.0,131.5,40.0
5,131.5,40.0,131.5,40.0
6,132.25,40.0,132.25,40.0
7,132.25,41.0,132.25,41.0
8,130.5,41.0,130.5,41.0
9,129.75,40.0,129.75,40.0
10,129.75,40.0,129.75,40.0
11,132.25,37.0,132.25,37.0
12,132.25,37.0,132.25,37.0
13,131.5,36.0,131.5,36.0
14,131.5,36.0,131.5,36.0
15,130.5,38.0,130.5,38.0
16,130.5,38.0,130.5,38.0
17,132.75,40.0,132.75,40.0
18,132.75,40.0,132.75,40.0
19,132.75,38.0,132.75,38.0
20,133.25,38.0,133.25,38.0
21,133.25,38.0,133.25,38.0
22,132.25,38.0,132.25,38.0
23,132.25,41.0,132.25,41.0
24,132.25,41.0,132.25,41.0
25,132.25,44.0,132.25,44.0
26,131.0,44.0,131.0,44.0
27,131.0,44.0,131.0,44.0
28,132.25,44.0,132.25,44.0
29,134.5,43.0,134.5,43.0
30,134.5,43.0,134.5,43.0
31,134.5,44.0,134.5,44.0
32,134.5,44.0,134.5,44.0
33,134.5,45.0,134.5,45.0
34,134.5,45.0,134.5,45.0
35,134.5,44.0,134.5,44.0
36,134.5,44.0,134.5,44.0
37,131.0,44.0,131.0,44.0
38,131.5,44.0,131.5,44.0
39,131.5,45.0,131.5,45.0
40,132.75,45.0,132.75,45.0
41,132.75,46.0,132.75,46.0
42,132.75,46.0,132.75,46.0
43,132.75,45.0,132.75,45.0
44,134.0,45.0,134.0,45.0
45,134.0,43.0,134.0,43.0
46,131.5,43.0,131.5,43.0
47,132.25,41.0,132.25,41.0
48,132.25,41.0,132.25,41.0
49,131.0,42.0,131.0,42.0
50,131.0,42.0,131.0,42.0
51,132.25,44.0,132.25,44.0
52,132.25,44.0,132.25,44.0
53,129.75,46.0,129.75,46.0
54,129.75,46.0,129.75,46.0
55,132.75,47.0,132.75,47.0
56,132.75,47.0,132.75,47.0
57,131.5,47.0,131.5,47.0
58,134.0,47.0,134.0,47.0
59,134.0,46.0,134.0,46.0
60,135.25,46.0,135.25,46.0
61,135.25,45.0,135.25,45.0
62,135.25,45.0,135.25,45.0
63,135.25,44.0,135.25,44.0
64,135.25,44.0,135.25,44.0
65,135.25,43.0,135.25,43.0
66,135.25,43.0,135.25,43.0
67,133.25,43.0,133.25,43.0
68,133.25,43.0,133.25,43.0
