seconds,FHR,UC,FHR_GPR,UC_GPR
0,120.5,7.0,120.5,7.0
1,121.5,7.0,121.5,7.0
2,121.5,6.0,121.5,6.0
3,122.5,6.0,122.5,6.0
4,122.5,4.0,122.5,4.0
5,121.5,4.0,121.5,4.0
6,121.5,3.0,121.5,3.0
7,121.5,3.0,121.5,3.0
8,121.5,1.0,121.5,1.0
9,120.5,1.0,120.5,1.0
10,120.5,1.0,120.5,1.0
11,120.0,1.0,120.0,1.0
12,120.0,2.0,120.0,2.0
13,120.5,2.0,120.5,2.0
14,120.5,4.0,120.5,4.0
15,121.0,4.0,121.0,4.0
16,121.0,7.0,121.0,7.0
17,122.5,7.0,122.5,7.0
18,122.5,10.0,122.5,10.0
19,121.5,10.0,121.5,10.0
20,121.5,10.0,121.5,10.0
21,122.0,10.0,122.0,10.0
22,122.0,8.0,122.0,8.0
23,121.0,8.0,121.0,8.0
24,121.0,8.0,121.0,8.0
25,121.5,8.0,121.5,8.0
26,121.5,5.0,121.5,5.0
27,122.5,5.0,122.5,5.0
28,122.5,1.0,122.5,1.0
29,122.0,1.0,122.0,1.0
30,122.0,0.0,122.0,-0.24230889833676628
31,122.0,0.0,122.0,-0.8629977601065661
32,122.0,0.0,122.0,-0.9584467036821813
33,122.5,0.0,122.5,-0.6397821603158249
34,122.5,0.0,122.5,-0.10527678395236961
35,121.5,0.0,121.5,0.43541833581172185
36,121.5,1.0,121.5,1.0
37,120.0,1.0,120.0,1.0
38,120.0,1.0,120.0,1.0
39,122.0,1.0,122.0,1.0
40,122.0,0.0,122.0,1.2313735968569723
41,122.5,0.0,122.5,1.4528724978925283
42,122.5,0.0,122.5,1.7864409649656743
43,122.5,0.0,122.5,2.1588981887302836
44,122.5,0.0,122.5,2.4690087622279258
45,123.5,0.0,123.5,2.6274313616606264
46,123.5,0.0,123.5,2.5881598378421593
47,123.5,0.0,123.5,2.3608889091454053
48,123.5,0.0,123.5,2.002466172027134
49,124.0,0.0,124.0,1.5937600064512374
50,124.0,1.0,124.0,1.0
51,123.5,1.0,123.5,1.0
52,124.5,0.0,124.5,0.7268245171031822
53,124.5,0.0,124.5,0.649995508753868
54,123.0,0.0,123.0,0.6758607286130918
55,123.0,0.0,123.0,0.7952900595183294
56,122.5,1.0,122.5,1.0
57,122.5,1.0,122.5,1.0
58,122.0,2.0,122.0,2.0
59,122.0,2.0,122.0,2.0
60,119.5,2.0,119.5,2.0
61,119.5,2.0,119.5,2.0
62,120.0,3.0,120.0,3.0
63,120.0,3.0,120.0,3.0
64,115.5,2.0,115.5,2.0
65,115.5,2.0,115.5,2.0
66,115.0,2.0,115.0,2.0
67,115.0,2.0,115.0,2.0
68,115.0,3.0,115.0,3.0
69,115.0,3.0,115.0,3.0
70,115.0,4.0,115.0,4.0
71,118.5,4.0,118.5,4.0
72,118.5,5.0,118.5,5.0
73,119.5,5.0,119.5,5.0
74,119.5,6.0,119.5,6.0
75,120.0,6.0,120.0,6.0
76,120.0,6.0,120.0,6.0
77,119.5,6.0,119.5,6.0
78,119.5,7.0,119.5,7.0
79,120.0,7.0,120.0,7.0
80,120.0,7.0,120.0,7.0
81,119.5,7.0,119.5,7.0
82,119.5,8.0,119.5,8.0
83,120.5,8.0,120.5,8.0
84,120.5,8.0,120.5,8.0
85,121.0,8.0,121.0,8.0
86,121.0,9.0,121.0,9.0
87,121.5,9.0,121.5,9.0
88,121.5,10.0,121.5,10.0
89,122.0,10.0,122.0,10.0
90,122.0,10.0,122.0,10.0
91,122.0,10.0,122.0,10.0
92,123.0,10.0,123.0,10.0
93,123.0,10.0,123.0,10.0
94,123.0,10.0,123.0,10.0
95,123.0,10.0,123.0,10.0
96,122.5,11.0,122.5,11.0
97,122.5,11.0,122.5,11.0
98,123.5,12.0,123.5,12.0
99,123.5,12.0,123.5,12.0
100,122.5,14.0,122.5,14.0
101,122.5,14.0,122.5,14.0
102,123.0,16.0,123.0,16.0
103,123.0,16.0,123.0,16.0
104,122.0,17.0,122.0,17.0
105,122.0,17.0,122.0,17.0
106,123.5,18.0,123.5,18.0
107,123.5,18.0,123.5,18.0
108,123.5,17.0,123.5,17.0
109,123.5,17.0,123.5,17.0
110,124.5,16.0,124.5,16.0
111,124.5,16.0,124.5,16.0
112,125.0,16.0,125.0,16.0
113,125.0,16.0,125.0,16.0
114,125.0,17.0,125.0,17.0
115,125.0,17.0,125.0,17.0
116,125.0,19.0,125.0,19.0
117,125.0,19.0,125.0,19.0
118,125.0,22.0,125.0,22.0
119,125.0,22.0,125.0,22.0
120,125.0,24.0,125.0,24.0
121,125.0,24.0,125.0,24.0
122,124.0,25.0,124.0,25.0
123,124.0,25.0,124.0,25.0
124,124.0,25.0,124.0,25.0
125,125.0,25.0,125.0,25.0
126,125.0,25.0,125.0,25.0
127,123.5,25.0,123.5,25.0
128,123.5,26.0,123.5,26.0
129,124.5,26.0,124.5,26.0
130,124.5,30.0,124.5,30.0
131,124.5,30.0,124.5,30.0
132,124.5,35.0,124.5,35.0
133,124.0,35.0,124.0,35.0
134,124.0,37.0,124.0,37.0
135,124.5,37.0,124.5,37.0
136,124.5,35.0,124.5,35.0
137,124.5,35.0,124.5,35.0
138,124.5,31.0,124.5,31.0
139,124.5,31.0,124.5,31.0
140,124.5,25.0,124.5,25.0
141,124.0,25.0,124.0,25.0
142,124.0,18.0,124.0,18.0
143,124.0,18.0,124.0,18.0
144,124.0,18.0,124.0,18.0
145,124.5,18.0,124.5,18.0
146,124.5,23.0,124.5,23.0
147,122.5,23.0,122.5,23.0
148,122.5,24.0,122.5,24.0
149,123.0,24.0,123.0,24.0
150,123.0,20.0,123.0,20.0
151,123.0,20.0,123.0,20.0
152,123.0,20.0,123.0,20.0
153,123.5,20.0,123.5,20.0
154,123.5,28.0,123.5,28.0
155,122.5,28.0,122.5,28.0
156,122.0,43.0,122.0,43.0
157,122.0,43.0,122.0,43.0
158,122.5,52.0,122.5,52.0
159,122.5,52.0,122.5,52.0
160,121.5,46.0,121.5,46.0
161,121.5,46.0,121.5,46.0
162,120.0,35.0,120.0,35.0
163,120.0,35.0,120.0,35.0
164,118.5,35.0,118.5,35.0
165,118.5,35.0,118.5,35.0
166,116.25,43.0,116.25,43.0
167,116.25,43.0,116.25,43.0
168,116.25,43.0,116.25,43.0
169,117.25,43.0,117.25,43.0
170,117.25,36.0,117.25,36.0
171,118.0,36.0,118.0,36.0
172,118.0,35.0,118.0,35.0
173,117.75,35.0,117.75,35.0
174,117.75,39.0,117.75,39.0
175,115.75,39.0,115.75,39.0
176,115.75,38.0,115.75,38.0
177,118.5,38.0,118.5,38.0
178,118.5,35.0,118.5,35.0
179,119.5,35.0,119.5,35.0
180,119.5,35.0,119.5,35.0
181,118.0,35.0,118.0,35.0
182,118.0,37.0,118.0,37.0
183,118.5,37.0,118.5,37.0
184,118.5,35.0,118.5,35.0
185,118.5,35.0,118.5,35.0
186,118.5,27.0,118.5,27.0
187,117.25,27.0,117.25,27.0
188,117.25,16.0,117.25,16.0
189,118.5,16.0,118.5,16.0
190,118.5,12.0,118.5,12.0
191,118.0,12.0,118.0,12.0
192,118.0,15.0,118.0,15.0
193,119.5,15.0,119.5,15.0
194,119.5,15.0,119.5,15.0
195,120.0,15.0,120.0,15.0
196,120.0,11.0,120.0,11.0
197,120.0,11.0,120.0,11.0
198,120.0,8.0,120.0,8.0
199,120.0,8.0,120.0,8.0
200,120.0,3.0,120.0,3.0
201,117.75,3.0,117.75,3.0
202,117.75,0.0,117.75,1.801406027688511
203,120.0,0.0,120.0,1.3373831262075484
204,120.0,0.0,120.0,1.2781018321528954
205,119.5,0.0,119.5,1.5506998057859747
206,119.5,2.0,119.5,2.0
207,120.0,2.0,120.0,2.0
208,120.0,4.0,120.0,4.0
209,120.5,4.0,120.5,4.0
210,120.5,5.0,120.5,5.0
211,122.0,5.0,122.0,5.0
212,122.0,5.0,122.0,5.0
213,120.0,5.0,120.0,5.0
214,120.0,7.0,120.0,7.0
215,120.5,7.0,120.5,7.0
216,120.5,7.0,120.5,7.0
217,120.0,7.0,120.0,7.0
218,120.0,7.0,120.0,7.0
219,119.5,7.0,119.5,7.0
220,119.5,5.0,119.5,5.0
221,120.5,5.0,120.5,5.0
222,120.5,4.0,120.5,4.0
223,119.0,4.0,119.0,4.0
224,119.0,5.0,119.0,5.0
225,120.0,5.0,120.0,5.0
226,120.0,6.0,120.0,6.0
227,120.5,6.0,120.5,6.0
228,120.5,8.0,120.5,8.0
229,120.5,8.0,120.5,8.0
230,120.5,9.0,120.5,9.0
231,121.0,9.0,121.0,9.0
232,121.0,11.0,121.0,11.0
233,120.0,11.0,120.0,11.0
234,120.0,18.0,120.0,18.0
235,121.5,18.0,121.5,18.0
236,121.5,23.0,121.5,23.0
237,120.0,23.0,120.0,23.0
238,120.0,23.0,120.0,23.0
239,119.5,23.0,119.5,23.0
240,119.5,17.0,119.5,17.0
241,121.0,17.0,121.0,17.0
242,121.0,10.0,121.0,10.0
243,122.5,10.0,122.5,10.0
244,122.5,7.0,122.5,7.0
245,122.5,7.0,122.5,7.0
246,122.5,7.0,122.5,7.0
247,123.5,7.0,123.5,7.0
248,123.5,8.0,123.5,8.0
249,122.5,8.0,122.5,8.0
250,122.5,13.0,122.5,13.0
251,121.5,13.0,121.5,13.0
252,121.5,16.0,121.5,16.0
253,120.5,16.0,120.5,16.0
254,120.5,13.0,120.5,13.0
255,117.75,13.0,117.75,13.0
256,117.75,5.0,117.75,5.0
257,120.0,5.0,120.0,5.0
258,120.0,2.0,120.0,2.0
259,116.75,2.0,116.75,2.0
260,116.75,8.0,116.75,8.0
261,118.5,8.0,118.5,8.0
262,118.5,11.0,118.5,11.0
263,118.5,11.0,118.5,11.0
264,118.5,8.0,118.5,8.0
265,117.75,8.0,117.75,8.0
266,117.75,3.0,117.75,3.0
267,118.5,3.0,118.5,3.0
268,118.5,0.0,118.5,0.9577472300965475
269,119.0,0.0,119.0,1.0504222899876154
270,119.0,0.0,119.0,2.4971115666849535
271,119.5,0.0,119.5,4.9675769851021165
272,119.5,0.0,119.5,7.978408488386869
273,119.5,0.0,119.5,11.046906281781256
274,119.5,0.0,119.5,13.801940313471587
275,119.0,0.0,119.0,16.032123349857038
276,119.0,0.0,119.0,17.678046782834002
277,120.0,0.0,120.0,18.790412635503866
278,120.0,0.0,120.0,19.478194987602958
279,119.0,0.0,119.0,19.8644717231491
280,119.0,0.0,119.0,20.058047750992984
281,120.0,0.0,120.0,20.14097873899856
282,120.0,0.0,120.0,20.167642077085173
283,119.0,0.0,119.0,20.16994200056597
284,119.0,0.0,119.0,20.164298654393253
285,120.0,0.0,120.0,20.157861708889573
286,120.0,0.0,120.0,20.152969018620105
287,120.0,0.0,120.0,20.14986345976751
288,120.0,0.0,120.0,20.148108690048566
289,121.0,0.0,121.0,20.147201486386482
290,121.0,0.0,121.0,20.146766125467597
291,121.0,0.0,121.0,20.146570526224565
292,121.0,0.0,121.0,20.146487798047204
293,121.0,0.0,121.0,20.146454734464943
294,121.0,0.0,121.0,20.14644221360606
295,121.0,0.0,121.0,20.14643771185367
296,121.0,0.0,121.0,20.14643617277016
297,121.0,0.0,121.0,20.146435671813084
298,121.0,0.0,121.0,20.146435516425747
299,119.0,0.0,119.0,20.146435470458577
300,119.0,0.0,119.0,20.14643545748149
301,118.0,0.0,118.0,20.146435453983347
302,118.0,0.0,118.0,20.146435453082553
303,120.0,0.0,120.0,20.14643545286088
304,120.0,0.0,120.0,20.14643545280873
305,120.5,0.0,120.5,20.14643545279698
306,120.5,0.0,120.5,20.146435452794346
307,121.5,0.0,121.5,20.146435452793256
308,121.5,0.0,121.5,20.146435452790282
309,121.5,0.0,121.5,20.14643545277642
310,121.5,0.0,121.5,20.14643545271245
311,123.0,0.0,123.0,20.14643545242931
312,123.0,0.0,123.0,20.14643545122875
313,123.0,0.0,123.0,20.14643544635273
314,123.0,0.0,123.0,20.146435427385992
315,122.0,0.0,122.0,20.146435356737104
316,122.0,0.0,122.0,20.14643510477305
317,123.5,0.0,123.5,20.14643424453206
318,123.5,0.0,123.5,20.146431433477467
319,123.0,0.0,123.0,20.146422643335956
320,123.0,0.0,123.0,20.146396346784964
321,124.0,0.0,124.0,20.146321104096078
322,124.0,0.0,124.0,20.14611524788956
323,123.0,0.0,123.0,20.145576913511572
324,123.5,0.0,123.5,20.144231787873377
325,123.5,0.0,123.5,20.141021778872158
326,122.5,0.0,122.5,20.13370931577796
327,122.5,0.0,122.5,20.11781719223286
328,124.0,0.0,124.0,20.084889170184113
329,124.0,0.0,124.0,20.019896007877435
330,124.5,0.0,124.5,19.897807065076705
331,124.5,0.0,124.5,19.679785984670396
332,124.5,0.0,124.5,19.310182188200354
333,124.5,0.0,124.5,18.716360975488904
334,123.5,0.0,123.5,17.81408563230839
335,123.5,0.0,123.5,16.5210269226062
336,124.0,0.0,124.0,14.779346112993654
337,124.0,0.0,124.0,12.584829532091128
338,124.5,0.0,124.5,10.015273262092121
339,124.5,0.0,124.5,7.246490955221429
340,124.0,0.0,124.0,4.5432004470933816
341,124.0,0.0,124.0,2.2167411881628354
342,125.0,0.0,125.0,0.5527386559904599
343,125.0,0.0,125.0,-0.2733930548880181
344,124.5,0.0,124.5,-0.26323529623593345
345,124.5,0.0,124.5,0.3870249343995802
346,124.0,1.0,124.0,1.0
347,124.0,1.0,124.0,1.0
348,123.5,4.0,123.5,4.0
349,123.5,4.0,123.5,4.0
350,122.0,2.0,122.0,2.0
351,122.0,2.0,122.0,2.0
352,123.5,2.0,123.5,2.0
353,123.5,2.0,123.5,2.0
354,123.5,5.0,123.5,5.0
355,123.5,5.0,123.5,5.0
356,122.0,8.0,122.0,8.0
357,123.0,8.0,123.0,8.0
358,123.0,9.0,123.0,9.0
359,124.0,9.0,124.0,9.0
360,124.0,9.0,124.0,9.0
361,123.0,9.0,123.0,9.0
362,123.0,10.0,123.0,10.0
363,123.0,10.0,123.0,10.0
364,123.0,11.0,123.0,11.0
365,124.5,11.0,124.5,11.0
366,124.5,11.0,124.5,11.0
367,123.0,11.0,123.0,11.0
368,123.0,9.0,123.0,9.0
369,124.0,9.0,124.0,9.0
370,124.0,6.0,124.0,6.0
371,124.5,6.0,124.5,6.0
372,124.5,4.0,124.5,4.0
373,125.0,4.0,125.0,4.0
374,125.0,5.0,125.0,5.0
375,124.5,5.0,124.5,5.0
376,124.5,6.0,124.5,6.0
377,125.5,6.0,125.5,6.0
