seconds,FHR,UC,FHR_GPR,UC_GPR
0,140.25,9.0,140.25,9.0
1,139.5,7.0,139.5,7.0
2,139.5,7.0,139.5,7.0
3,139.5,6.0,139.5,6.0
4,140.25,6.0,140.25,6.0
5,140.25,7.0,140.25,7.0
6,139.5,7.0,139.5,7.0
7,139.5,9.0,139.5,9.0
8,140.25,9.0,140.25,9.0
9,140.25,12.0,140.25,12.0
10,139.0,12.0,139.0,12.0
11,139.0,12.0,139.0,12.0
12,139.0,12.0,139.0,12.0
13,139.0,9.0,139.0,9.0
14,139.0,9.0,139.0,9.0
15,139.0,7.0,139.0,7.0
16,139.0,7.0,139.0,7.0
17,139.5,6.0,139.5,6.0
18,139.0,6.0,139.0,6.0
19,139.0,6.0,139.0,6.0
20,140.25,6.0,140.25,6.0
21,140.25,7.0,140.25,7.0
22,141.5,7.0,141.5,7.0
23,140.75,9.0,140.75,9.0
24,140.75,9.0,140.75,9.0
25,140.25,12.0,140.25,12.0
26,140.25,12.0,140.25,12.0
27,139.5,13.0,139.5,13.0
28,139.5,13.0,139.5,13.0
29,139.5,11.0,139.5,11.0
30,138.25,11.0,138.25,11.0
31,138.25,9.0,138.25,9.0
32,139.0,9.0,139.0,9.0
33,139.0,7.0,139.0,7.0
34,139.5,7.0,139.5,7.0
35,139.0,6.0,139.0,6.0
36,139.0,6.0,139.0,6.0
37,139.0,6.0,139.0,6.0
38,139.0,6.0,139.0,6.0
39,139.0,8.0,139.0,8.0
40,139.0,8.0,139.0,8.0
41,138.25,9.0,138.25,9.0
42,139.0,9.0,139.0,9.0
43,139.0,9.0,139.0,9.0
44,139.0,9.0,139.0,9.0
45,139.0,11.0,139.0,11.0
46,139.5,11.0,139.5,11.0
47,139.5,11.0,139.5,11.0
48,139.5,11.0,139.5,11.0
49,139.5,8.0,139.5,8.0
50,139.5,8.0,139.5,8.0
51,139.0,5.0,139.0,5.0
52,139.0,5.0,139.0,5.0
53,138.25,3.0,138.25,3.0
54,137.5,3.0,137.5,3.0
55,137.5,5.0,137.5,5.0
56,136.25,5.0,136.25,5.0
57,136.25,7.0,136.25,7.0
58,137.0,7.0,137.0,7.0
59,137.0,6.0,137.0,6.0
60,136.25,6.0,136.25,6.0
61,134.0,5.0,134.0,5.0
62,134.0,5.0,134.0,5.0
63,134.0,4.0,134.0,4.0
64,134.0,4.0,134.0,4.0
65,133.25,6.0,133.25,6.0
66,133.25,6.0,133.25,6.0
67,134.5,7.0,134.5,7.0
68,134.5,7.0,134.5,7.0
69,135.75,7.0,135.75,7.0
70,134.5,7.0,134.5,7.0
71,134.5,5.0,134.5,5.0
72,136.25,5.0,136.25,5.0
73,136.25,4.0,136.25,4.0
74,135.25,4.0,135.25,4.0
75,135.25,3.0,135.25,3.0
76,135.75,3.0,135.75,3.0
77,137.5,3.0,137.5,3.0
78,137.5,3.0,137.5,3.0
79,138.25,3.0,138.25,3.0
80,138.25,3.0,138.25,3.0
81,137.5,3.0,137.5,3.0
82,137.5,3.0,137.5,3.0
83,137.5,3.0,137.5,3.0
84,136.25,3.0,136.25,3.0
85,136.25,3.0,136.25,3.0
86,134.5,3.0,134.5,3.0
87,134.5,4.0,134.5,4.0
88,134.0,4.0,134.0,4.0
89,134.0,4.0,134.0,4.0
90,133.25,4.0,133.25,4.0
91,133.25,4.0,133.25,4.0
92,134.0,4.0,134.0,4.0
93,134.5,4.0,134.5,4.0
94,134.5,4.0,134.5,4.0
95,134.5,4.0,134.5,4.0
96,134.5,4.0,134.5,4.0
97,135.25,3.0,135.25,3.0
98,135.25,3.0,135.25,3.0
99,135.25,2.0,135.25,2.0
100,136.25,2.0,136.25,2.0
101,136.25,3.0,136.25,3.0
102,134.5,3.0,134.5,3.0
103,134.5,4.0,134.5,4.0
104,135.75,4.0,135.75,4.0
105,135.75,5.0,135.75,5.0
106,135.75,5.0,135.75,5.0
107,135.75,4.0,135.75,4.0
108,135.75,4.0,135.75,4.0
109,136.25,2.0,136.25,2.0
110,136.25,2.0,136.25,2.0
111,135.25,2.0,135.25,2.0
112,135.25,2.0,135.25,2.0
113,135.75,1.0,135.75,1.0
114,135.75,1.0,135.75,1.0
115,136.25,1.0,136.25,1.0
116,135.75,1.0,135.75,1.0
117,135.75,2.0,135.75,2.0
118,135.75,2.0,135.75,2.0
119,135.75,4.0,135.75,4.0
120,135.25,4.0,135.25,4.0
121,135.25,6.0,135.25,6.0
122,134.5,6.0,134.5,6.0
123,134.5,5.0,134.5,5.0
124,133.25,5.0,133.25,5.0
125,135.25,2.0,135.25,2.0
126,135.25,2.0,135.25,2.0
127,133.25,0.0,133.25,0.5345201840246574
128,133.25,0.0,133.25,-0.2783116733325386
129,134.0,0.0,134.0,-0.5803887315548835
130,134.0,0.0,134.0,-0.33201314868702525
131,133.25,1.0,133.25,1.0
132,133.25,1.0,133.25,1.0
