seconds,FHR,UC,FHR_GPR,UC_GPR
0,147.0,3.0,147.0,3.0
1,147.0,3.0,147.0,3.0
2,147.75,2.0,147.75,2.0
3,147.75,2.0,147.75,2.0
4,147.75,2.0,147.75,2.0
5,148.5,2.0,148.5,2.0
6,148.5,2.0,148.5,2.0
7,147.75,2.0,147.75,2.0
8,148.5,3.0,148.5,3.0
9,148.5,3.0,148.5,3.0
10,147.75,4.0,147.75,4.0
11,147.75,4.0,147.75,4.0
12,147.75,5.0,147.75,5.0
13,147.75,5.0,147.75,5.0
14,147.75,5.0,147.75,5.0
15,147.0,5.0,147.0,5.0
16,146.25,5.0,146.25,5.0
17,146.25,5.0,146.25,5.0
18,146.25,5.0,146.25,5.0
19,146.25,5.0,146.25,5.0
20,147.0,6.0,147.0,6.0
21,147.75,6.0,147.75,6.0
22,147.75,7.0,147.75,7.0
23,148.5,7.0,148.5,7.0
24,148.5,8.0,148.5,8.0
25,148.5,8.0,148.5,8.0
26,149.25,10.0,149.25,10.0
27,149.25,10.0,149.25,10.0
28,149.25,11.0,149.25,11.0
29,149.25,11.0,149.25,11.0
30,149.25,10.0,149.25,10.0
31,150.0,10.0,150.0,10.0
32,149.25,9.0,149.25,9.0
33,149.25,9.0,149.25,9.0
34,148.5,9.0,148.5,9.0
35,148.5,9.0,148.5,9.0
36,149.25,11.0,149.25,11.0
37,148.5,11.0,148.5,11.0
38,148.5,13.0,148.5,13.0
39,149.25,13.0,149.25,13.0
40,149.25,14.0,149.25,14.0
41,148.5,14.0,148.5,14.0
42,147.0,13.0,147.0,13.0
43,147.0,13.0,147.0,13.0
44,148.5,13.0,148.5,13.0
45,149.25,13.0,149.25,13.0
46,149.25,14.0,149.25,14.0
47,148.5,14.0,148.5,14.0
48,148.5,15.0,148.5,15.0
49,148.5,15.0,148.5,15.0
50,149.25,16.0,149.25,16.0
51,149.25,16.0,149.25,16.0
52,149.25,17.0,149.25,17.0
53,148.5,17.0,148.5,17.0
54,148.5,16.0,148.5,16.0
55,150.0,16.0,150.0,16.0
56,150.0,17.0,150.0,17.0
57,150.0,17.0,150.0,17.0
58,150.0,19.0,150.0,19.0
59,150.0,19.0,150.0,19.0
60,150.75,21.0,150.75,21.0
61,150.0,21.0,150.0,21.0
62,150.0,21.0,150.0,21.0
63,149.25,21.0,149.25,21.0
64,149.25,21.0,149.25,21.0
65,149.25,21.0,149.25,21.0
66,147.0,21.0,147.0,21.0
67,147.0,21.0,147.0,21.0
68,149.25,24.0,149.25,24.0
69,149.25,24.0,149.25,24.0
70,147.75,28.0,147.75,28.0
71,147.0,28.0,147.0,28.0
72,147.0,32.0,147.0,32.0
73,146.25,32.0,146.25,32.0
74,147.0,34.0,147.0,34.0
75,147.0,34.0,147.0,34.0
76,148.5,30.0,148.5,30.0
77,148.5,30.0,148.5,30.0
78,147.75,26.0,147.75,26.0
79,148.5,26.0,148.5,26.0
80,148.5,25.0,148.5,25.0
81,149.25,25.0,149.25,25.0
82,150.0,26.0,150.0,26.0
83,150.0,26.0,150.0,26.0
84,150.75,27.0,150.75,27.0
85,150.75,27.0,150.75,27.0
86,148.5,29.0,148.5,29.0
87,149.25,29.0,149.25,29.0
88,149.25,30.0,149.25,30.0
89,150.0,30.0,150.0,30.0
