seconds,FHR,UC,FHR_GPR,UC_GPR
0,184.25,10.5,184.25,10.5
1,184.75,11.0,184.75,11.0
2,184.75,11.0,184.75,11.0
3,184.75,10.0,184.75,10.0
4,185.25,9.5,185.25,9.5
5,184.5,9.0,184.5,9.0
6,184.5,9.0,184.5,9.0
7,184.5,10.0,184.5,10.0
8,183.0,9.5,183.0,9.5
9,184.25,10.5,184.25,10.5
10,181.75,10.0,181.75,10.0
11,181.0,9.0,181.0,9.0
12,181.0,8.5,181.0,8.5
13,179.75,8.5,179.75,8.5
14,181.0,9.0,181.0,9.0
15,181.0,9.5,181.0,9.5
16,181.0,9.0,181.0,9.0
17,180.0,9.5,180.0,9.5
18,179.75,9.5,179.75,9.5
19,180.0,8.0,180.0,8.0
20,180.0,7.0,180.0,7.0
21,179.0,8.0,179.0,8.0
22,179.75,9.0,179.75,9.0
23,179.75,9.0,179.75,9.0
24,180.0,9.5,180.0,9.5
25,180.75,9.5,180.75,9.5
26,181.25,8.0,181.25,8.0
27,181.25,7.5,181.25,7.5
28,181.25,8.0,181.25,8.0
29,181.75,9.0,181.75,9.0
30,183.0,9.5,183.0,9.5
31,182.75,9.5,182.75,9.5
32,182.75,10.0,182.75,10.0
33,182.75,9.5,182.75,9.5
34,183.75,9.0,183.75,9.0
35,183.75,7.5,183.75,7.5
36,183.75,8.0,183.75,8.0
37,184.75,8.5,184.75,8.5
38,184.75,9.5,184.75,9.5
39,184.25,10.0,184.25,10.0
40,183.75,10.5,183.75,10.5
41,183.75,9.5,183.75,9.5
42,183.5,8.0,183.5,8.0
43,183.75,7.5,183.75,7.5
44,183.5,7.0,183.5,7.0
45,183.5,8.0,183.5,8.0
46,182.75,7.5,182.75,7.5
47,182.5,7.0,182.5,7.0
48,181.25,8.0,181.25,8.0
49,181.25,9.0,181.25,9.0
50,179.75,8.0,179.75,8.0
51,179.75,6.0,179.75,6.0
52,179.75,6.0,179.75,6.0
53,178.75,6.5,178.75,6.5
54,178.25,7.5,178.25,7.5
55,177.75,7.5,177.75,7.5
56,177.75,8.5,177.75,8.5
57,178.25,7.0,178.25,7.0
58,177.0,5.5,177.0,5.5
59,178.75,6.0,178.75,6.0
60,178.75,7.0,178.75,7.0
61,176.75,7.5,176.75,7.5
62,177.0,7.5,177.0,7.5
63,177.25,8.0,177.25,8.0
64,177.25,7.5,177.25,7.5
65,176.0,6.5,176.0,6.5
66,177.0,5.5,177.0,5.5
67,175.0,6.0,175.0,6.0
68,175.0,6.5,175.0,6.5
69,175.5,7.0,175.5,7.0
70,177.0,7.5,177.0,7.5
71,176.75,8.0,176.75,8.0
72,176.75,7.5,176.75,7.5
73,176.0,5.5,176.0,5.5
74,176.25,5.5,176.25,5.5
75,176.25,6.0,176.25,6.0
76,177.25,6.5,177.25,6.5
77,176.25,7.5,176.25,7.5
