seconds,FHR,UC,FHR_GPR,UC_GPR
0,128.5,53.0,128.5,53.0
1,125.75,54.5,125.75,54.5
2,125.75,57.5,125.75,57.5
3,125.0,60.5,125.0,60.5
4,125.0,59.0,125.0,59.0
5,124.25,59.5,124.25,59.5
6,124.25,58.5,124.25,58.5
7,123.25,59.5,123.25,59.5
8,123.25,59.5,123.25,59.5
9,122.0,56.5,122.0,56.5
10,122.0,53.0,122.0,53.0
11,122.75,50.5,122.75,50.5
12,122.75,50.5,122.75,50.5
13,122.75,45.0,122.75,45.0
14,122.75,41.5,122.75,41.5
15,123.5,46.0,123.5,46.0
16,123.5,47.5,123.5,47.5
17,123.5,44.5,123.5,44.5
18,123.5,44.5,123.5,44.5
19,124.0,46.0,124.0,46.0
20,124.0,42.0,124.0,42.0
21,123.0,41.5,123.0,41.5
22,123.0,44.0,123.0,44.0
23,123.25,43.5,123.25,43.5
24,123.25,42.5,123.25,42.5
25,120.75,45.5,120.75,45.5
26,120.75,42.5,120.75,42.5
27,120.5,43.0,120.5,43.0
28,120.5,50.0,120.5,50.0
29,120.75,40.0,120.75,40.0
30,120.75,40.0,120.75,40.0
31,118.75,41.5,118.75,41.5
32,118.75,46.0,118.75,46.0
33,121.0,48.0,121.0,48.0
34,121.0,42.0,121.0,42.0
35,122.75,37.0,122.75,37.0
36,123.25,34.0,123.25,34.0
37,123.25,34.0,123.25,34.0
38,123.0,35.0,123.0,35.0
39,123.0,36.5,123.0,36.5
40,122.0,38.0,122.0,38.0
41,122.0,33.5,122.0,33.5
42,121.0,29.0,121.0,29.0
43,121.0,29.0,121.0,29.0
44,120.5,28.0,120.5,28.0
45,120.5,30.0,120.5,30.0
46,120.5,28.0,120.5,28.0
47,119.25,25.5,119.25,25.5
48,119.25,25.5,119.25,25.5
49,118.0,26.5,118.0,26.5
50,118.0,28.5,118.0,28.5
51,117.0,32.0,117.0,32.0
52,117.0,31.0,117.0,31.0
53,116.5,27.5,116.5,27.5
54,116.5,26.5,116.5,26.5
55,118.0,27.5,118.0,27.5
56,118.0,32.0,118.0,32.0
57,117.0,31.0,117.0,31.0
58,117.0,29.0,117.0,29.0
59,117.0,27.0,117.0,27.0
60,117.0,28.5,117.0,28.5
61,116.0,27.0,116.0,27.0
62,116.0,29.0,116.0,29.0
63,115.0,28.0,115.0,28.0
64,115.0,26.5,115.0,26.5
65,115.25,23.0,115.25,23.0
66,115.25,23.0,115.25,23.0
67,117.25,23.0,117.25,23.0
68,117.25,24.0,117.25,24.0
69,118.75,23.5,118.75,23.5
70,118.75,22.0,118.75,22.0
71,118.0,20.0,118.0,20.0
72,118.0,20.0,118.0,20.0
73,117.5,21.0,117.5,21.0
74,117.5,20.0,117.5,20.0
75,117.5,20.0,117.5,20.0
76,117.5,20.0,117.5,20.0
77,117.5,17.5,117.5,17.5
78,117.5,16.5,117.5,16.5
79,118.75,17.5,118.75,17.5
80,118.75,17.0,118.75,17.0
81,121.5,17.5,121.5,17.5
82,121.5,18.0,121.5,18.0
83,123.5,17.0,123.5,17.0
84,123.5,15.0,123.5,15.0
85,121.5,16.0,121.5,16.0
86,121.5,15.0,121.5,15.0
87,125.75,17.0,125.75,17.0
88,125.75,19.0,125.75,19.0
89,124.0,18.0,124.0,18.0
90,124.0,17.0,124.0,17.0
91,126.75,17.0,126.75,17.0
92,126.75,16.5,126.75,16.5
93,125.75,18.5,125.75,18.5
94,125.75,18.5,125.75,18.5
95,126.25,18.5,126.25,18.5
96,126.25,18.5,126.25,18.5
97,126.25,18.0,126.25,18.0
98,126.0,18.5,126.0,18.5
99,126.0,19.0,126.0,19.0
100,126.75,19.5,126.75,19.5
101,126.75,19.5,126.75,19.5
102,126.75,19.5,126.75,19.5
103,126.75,19.0,126.75,19.0
104,126.75,19.0,126.75,19.0
105,126.75,18.5,126.75,18.5
106,126.75,19.0,126.75,19.0
107,126.75,19.5,126.75,19.5
108,127.25,20.0,127.25,20.0
109,127.25,19.5,127.25,19.5
110,127.5,20.5,127.5,20.5
111,127.5,20.0,127.5,20.0
112,128.0,21.0,128.0,21.0
113,128.25,20.0,128.25,20.0
114,128.25,19.0,128.25,19.0
115,129.0,17.5,129.0,17.5
116,129.0,17.5,129.0,17.5
117,129.5,19.0,129.5,19.0
118,129.5,20.0,129.5,20.0
119,130.25,19.0,130.25,19.0
120,130.25,18.5,130.25,18.5
121,130.75,18.0,130.75,18.0
122,130.75,17.0,130.75,17.0
123,130.5,17.5,130.5,17.5
124,130.5,18.5,130.5,18.5
125,130.0,18.0,130.0,18.0
126,128.0,18.5,128.0,18.5
127,128.0,17.5,128.0,17.5
128,129.0,15.5,129.0,15.5
129,129.0,15.5,129.0,15.5
130,127.25,17.0,127.25,17.0
131,127.25,18.0,127.25,18.0
132,125.75,19.5,125.75,19.5
133,125.75,19.0,125.75,19.0
134,125.25,18.0,125.25,18.0
135,125.25,17.5,125.25,17.5
136,125.25,19.0,125.25,19.0
137,125.25,19.5,125.25,19.5
138,125.0,21.5,125.0,21.5
139,125.0,23.5,125.0,23.5
140,125.0,23.5,125.0,23.5
141,125.0,25.0,125.0,25.0
142,125.25,27.0,125.25,27.0
143,125.25,29.0,125.25,29.0
144,126.25,33.0,126.25,33.0
145,127.0,34.5,127.0,34.5
146,127.0,36.0,127.0,36.0
147,127.0,37.5,127.0,37.5
148,127.0,40.0,127.0,40.0
149,127.75,43.5,127.75,43.5
150,127.75,47.0,127.75,47.0
151,127.75,48.5,127.75,48.5
152,127.75,51.0,127.75,51.0
153,128.75,53.0,128.75,53.0
154,128.75,55.0,128.75,55.0
155,127.5,54.0,127.5,54.0
156,127.5,54.5,127.5,54.5
157,127.0,54.0,127.0,54.0
158,127.0,53.0,127.0,53.0
159,126.25,55.5,126.25,55.5
160,126.25,57.5,126.25,57.5
161,125.5,56.5,125.5,56.5
162,126.0,57.0,126.0,57.0
163,126.0,54.0,126.0,54.0
164,125.25,53.5,125.25,53.5
165,125.25,53.5,125.25,53.5
166,126.25,53.5,126.25,53.5
167,126.25,53.5,126.25,53.5
168,126.25,53.5,126.25,53.5
169,126.25,54.5,126.25,54.5
170,126.75,54.5,126.75,54.5
171,126.75,54.0,126.75,54.0
172,127.0,53.5,127.0,53.5
173,127.0,50.0,127.0,50.0
174,127.5,47.0,127.5,47.0
175,127.5,45.5,127.5,45.5
176,127.0,46.0,127.0,46.0
177,127.0,45.0,127.0,45.0
178,128.5,45.0,128.5,45.0
179,128.75,43.5,128.75,43.5
180,128.75,41.5,128.75,41.5
181,129.75,40.0,129.75,40.0
182,129.75,40.5,129.75,40.5
183,130.25,40.0,130.25,40.0
184,130.25,39.0,130.25,39.0
185,131.0,39.0,131.0,39.0
186,131.0,38.5,131.0,38.5
187,130.25,39.0,130.25,39.0
188,130.25,39.0,130.25,39.0
189,129.0,39.5,129.0,39.5
190,128.0,38.5,128.0,38.5
191,128.0,38.5,128.0,38.5
192,127.25,38.5,127.25,38.5
193,127.25,38.0,127.25,38.0
194,126.5,38.0,126.5,38.0
195,126.5,37.5,126.5,37.5
196,125.25,38.5,125.25,38.5
197,125.25,38.0,125.25,38.0
198,125.0,37.0,125.0,37.0
199,125.0,36.5,125.0,36.5
200,124.0,35.5,124.0,35.5
201,124.0,35.5,124.0,35.5
202,125.0,36.0,125.0,36.0
203,125.0,37.5,125.0,37.5
204,124.5,37.0,124.5,37.0
205,124.5,37.5,124.5,37.5
206,124.5,34.5,124.5,34.5
207,124.5,32.5,124.5,32.5
208,125.0,33.0,125.0,33.0
209,125.0,32.0,125.0,32.0
210,126.75,34.5,126.75,34.5
211,127.5,32.5,127.5,32.5
212,127.5,30.5,127.5,30.5
213,127.5,32.5,127.5,32.5
214,127.5,32.0,127.5,32.0
215,127.25,34.5,127.25,34.5
216,127.25,36.5,127.25,36.5
217,126.75,34.0,126.75,34.0
218,126.75,33.0,126.75,33.0
219,125.5,32.0,125.5,32.0
220,125.5,32.0,125.5,32.0
221,123.0,31.0,123.0,31.0
222,123.0,33.5,123.0,33.5
223,120.75,32.0,120.75,32.0
224,120.75,31.5,120.75,31.5
225,120.75,31.0,120.75,31.0
226,120.75,30.5,120.75,30.5
227,120.75,30.5,120.75,30.5
228,120.75,30.0,120.75,30.0
