seconds,FHR,UC,FHR_GPR,UC_GPR
0,137.5,0.0,137.5,23.62471395881007
1,137.5,0.0,137.5,23.62471395881007
2,137.5,0.0,137.5,23.62471395881007
3,131.0,0.0,131.0,23.62471395881007
4,131.0,0.0,131.0,23.62471395881007
5,131.0,0.0,131.0,23.62471395881007
6,111.0,0.0,111.0,23.62471395881007
7,122.0,0.0,122.0,23.62471395881007
8,122.0,0.0,122.0,23.62471395881007
9,121.0,0.0,121.0,23.62471395881007
10,121.0,0.0,121.0,23.62471395881007
11,111.0,0.0,111.0,23.62471395881007
12,111.0,0.0,111.0,23.62471395881007
13,111.0,0.0,111.0,23.62471395881007
14,111.0,0.0,111.0,23.62471395881007
15,111.0,0.0,111.0,23.62471395881007
16,106.75,0.0,106.75,23.62471395881007
17,106.75,0.0,106.75,23.62471395881007
18,104.25,0.0,104.25,23.62471395881007
19,104.25,0.0,104.25,23.62471395881007
20,103.75,0.0,103.75,23.62471395881007
21,103.75,0.0,103.75,23.62471395881007
22,103.75,0.0,103.75,23.62471395881007
23,104.25,0.0,104.25,23.62471395881007
24,104.25,0.0,104.25,23.62471395881007
25,110.25,0.0,110.25,23.62471395881007
26,110.25,0.0,110.25,23.62471395881007
27,118.0,0.0,118.0,23.62471395881007
28,118.0,0.0,118.0,23.62471395881007
29,117.75,0.0,117.75,23.62471395881007
30,117.75,0.0,117.75,23.62471395881007
31,122.5,0.0,122.5,23.62471395881007
32,122.5,0.0,122.5,23.62471395881007
33,118.5,0.0,118.5,23.62471395881007
34,118.5,0.0,118.5,23.62471395881007
35,123.5,0.0,123.5,23.62471395881007
36,123.5,0.0,123.5,23.62471395881007
37,127.0,0.0,127.0,23.62471395881007
38,127.0,0.0,127.0,23.62471395881007
39,130.5,0.0,130.5,23.62471395881007
40,136.25,0.0,136.25,23.62471395881007
41,136.25,0.0,136.25,23.62471395881007
42,131.5,0.0,131.5,23.62471395881007
43,131.5,0.0,131.5,23.62471395881007
44,128.25,0.0,128.25,23.62471395881007
45,128.25,0.0,128.25,23.62471395881007
46,127.75,0.0,127.75,23.62471395881007
47,127.75,0.0,127.75,23.62471395881007
48,126.0,0.0,126.0,23.62471395881007
49,126.0,0.0,126.0,23.62471395881007
50,127.0,0.0,127.0,23.62471395881007
51,127.0,0.0,127.0,23.62471395881007
52,123.5,0.0,123.5,23.62471395881007
53,123.5,0.0,123.5,23.62471395881007
54,124.5,0.0,124.5,23.62471395881007
55,124.5,0.0,124.5,23.62471395881007
56,123.5,0.0,123.5,23.62471395881007
57,123.5,0.0,123.5,23.62471395881007
58,123.0,0.0,123.0,23.62471395881007
59,123.0,0.0,123.0,23.62471395881007
60,126.0,0.0,126.0,23.62471395881007
61,131.0,0.0,131.0,23.62471395881007
62,131.0,0.0,131.0,23.62471395881007
63,131.5,0.0,131.5,23.62471395881007
64,131.5,0.0,131.5,23.62471395881007
65,135.25,0.0,135.25,23.62471395881007
66,135.25,0.0,135.25,23.62471395881007
67,131.0,0.0,131.0,23.62471395881007
68,131.0,0.0,131.0,23.62471395881008
69,128.75,0.0,128.75,23.62471395881012
70,128.75,0.0,128.75,23.624713958810325
71,128.75,0.0,128.75,23.62471395881126
72,125.5,0.0,125.5,23.624713958815043
73,125.5,0.0,125.5,23.624713958828053
74,128.75,0.0,128.75,23.624713958860607
75,128.75,0.0,128.75,23.624713958869897
76,135.25,0.0,135.25,23.624713958294706
77,135.25,0.0,135.25,23.624713953341942
78,137.0,0.0,137.0,23.62471392366434
79,137.0,0.0,137.0,23.624713774392042
80,135.75,0.0,135.75,23.624713107496337
81,130.5,0.0,130.5,23.6247103948774
82,130.5,0.0,130.5,23.624700218388316
83,135.25,0.0,135.25,23.62466473860014
84,135.25,0.0,135.25,23.624549231096793
85,134.0,0.0,134.0,23.624196983075223
86,134.0,0.0,134.0,23.623188626210837
