seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.75,54.0,142.75,54.0
1,135.75,54.0,135.75,54.0
2,135.75,61.0,135.75,61.0
3,131.5,61.0,131.5,61.0
4,131.5,58.0,131.5,58.0
5,133.25,58.0,133.25,58.0
6,134.5,52.0,134.5,52.0
7,134.5,52.0,134.5,52.0
8,142.25,48.0,142.25,48.0
9,142.25,48.0,142.25,48.0
10,147.0,48.0,147.0,48.0
11,150.75,48.0,150.75,48.0
12,150.75,44.0,150.75,44.0
13,153.0,44.0,153.0,44.0
14,155.5,34.0,155.5,34.0
15,155.5,34.0,155.5,34.0
16,159.5,25.0,159.5,25.0
17,162.25,25.0,162.25,25.0
18,162.25,24.0,162.25,24.0
19,164.0,24.0,164.0,24.0
20,164.75,29.0,164.75,29.0
21,164.75,29.0,164.75,29.0
22,165.75,30.0,165.75,30.0
23,167.5,30.0,167.5,30.0
24,167.5,33.0,167.5,33.0
25,167.5,33.0,167.5,33.0
26,170.5,41.0,170.5,41.0
27,170.5,41.0,170.5,41.0
28,170.5,50.0,170.5,50.0
29,170.5,50.0,170.5,50.0
30,172.5,56.0,172.5,56.0
31,172.5,56.0,172.5,56.0
32,172.5,56.0,172.5,56.0
33,173.5,56.0,173.5,56.0
34,173.5,51.0,173.5,51.0
35,173.5,51.0,173.5,51.0
36,174.5,42.0,174.5,42.0
37,173.5,42.0,173.5,42.0
38,173.5,33.0,173.5,33.0
39,174.5,33.0,174.5,33.0
40,173.5,29.0,173.5,29.0
41,173.5,29.0,173.5,29.0
42,173.5,30.0,173.5,30.0
43,173.5,30.0,173.5,30.0
44,173.5,32.0,173.5,32.0
45,173.5,32.0,173.5,32.0
46,172.5,31.0,172.5,31.0
47,172.5,31.0,172.5,31.0
48,170.5,27.0,170.5,27.0
49,170.5,27.0,170.5,27.0
50,169.5,26.0,169.5,26.0
51,167.5,26.0,167.5,26.0
52,167.5,26.0,167.5,26.0
53,168.5,26.0,168.5,26.0
54,168.5,24.0,168.5,24.0
55,166.75,24.0,166.75,24.0
56,166.75,22.0,166.75,22.0
57,168.5,22.0,168.5,22.0
58,167.5,21.0,167.5,21.0
59,167.5,21.0,167.5,21.0
60,167.5,22.0,167.5,22.0
61,167.5,22.0,167.5,22.0
62,167.5,23.0,167.5,23.0
63,167.5,23.0,167.5,23.0
64,167.5,27.0,167.5,27.0
65,167.5,27.0,167.5,27.0
