seconds,FHR,UC,FHR_GPR,UC_GPR
0,160.0,34.5,160.0,34.5
1,160.0,32.0,160.0,32.0
2,160.25,28.0,160.25,28.0
3,159.5,25.5,159.5,25.5
4,159.5,24.0,159.5,24.0
5,160.25,23.5,160.25,23.5
6,159.5,22.5,159.5,22.5
7,159.5,23.0,159.5,23.0
8,160.0,26.0,160.0,26.0
9,159.25,29.0,159.25,29.0
10,159.25,27.0,159.25,27.0
11,159.0,25.0,159.0,25.0
12,160.0,23.5,160.0,23.5
13,160.0,23.0,160.0,23.0
14,159.5,23.0,159.5,23.0
15,160.0,23.5,160.0,23.5
16,160.0,23.5,160.0,23.5
17,160.5,24.0,160.5,24.0
18,161.25,27.0,161.25,27.0
19,161.25,29.0,161.25,29.0
20,161.0,27.5,161.0,27.5
21,160.25,24.0,160.25,24.0
22,160.25,22.5,160.25,22.5
23,161.5,21.0,161.5,21.0
24,161.5,21.5,161.5,21.5
25,161.5,22.5,161.5,22.5
26,161.5,23.0,161.5,23.0
27,161.5,25.0,161.5,25.0
28,161.5,26.5,161.5,26.5
29,162.0,28.5,162.0,28.5
30,162.25,27.5,162.25,27.5
31,162.25,25.0,162.25,25.0
32,161.75,23.5,161.75,23.5
33,162.25,23.0,162.25,23.0
34,162.25,23.5,162.25,23.5
35,162.25,24.0,162.25,24.0
36,163.25,27.5,163.25,27.5
37,163.25,30.5,163.25,30.5
38,163.25,32.0,163.25,32.0
39,163.5,27.5,163.5,27.5
40,163.75,24.5,163.75,24.5
41,163.75,24.5,163.75,24.5
42,163.75,25.0,163.75,25.0
43,164.5,28.5,164.5,28.5
44,164.5,32.0,164.5,32.0
45,164.75,32.5,164.75,32.5
46,164.5,29.5,164.5,29.5
47,164.5,27.5,164.5,27.5
48,164.25,26.5,164.25,26.5
49,164.25,27.0,164.25,27.0
50,164.25,31.0,164.25,31.0
51,165.75,34.0,165.75,34.0
52,165.0,33.0,165.0,33.0
53,165.0,32.0,165.0,32.0
54,164.5,31.5,164.5,31.5
55,164.5,31.5,164.5,31.5
56,164.25,30.5,164.25,30.5
57,164.25,29.0,164.25,29.0
58,164.75,27.5,164.75,27.5
59,164.75,26.5,164.75,26.5
60,164.75,25.5,164.75,25.5
61,164.5,23.5,164.5,23.5
62,165.0,24.5,165.0,24.5
63,165.0,26.5,165.0,26.5
64,164.5,28.5,164.5,28.5
65,165.0,27.5,165.0,27.5
66,165.0,24.0,165.0,24.0
67,164.5,24.0,164.5,24.0
68,164.5,24.0,164.5,24.0
69,164.5,25.0,164.5,25.0
70,164.0,28.0,164.0,28.0
71,163.75,30.5,163.75,30.5
72,163.75,32.5,163.75,32.5
73,164.25,33.5,164.25,33.5
74,164.0,33.5,164.0,33.5
75,164.25,31.0,164.25,31.0
76,164.25,28.5,164.25,28.5
77,164.0,27.5,164.0,27.5
78,164.75,30.0,164.75,30.0
79,164.75,32.5,164.75,32.5
80,164.5,33.0,164.5,33.0
81,164.25,29.5,164.25,29.5
82,164.25,24.5,164.25,24.5
83,164.25,23.5,164.25,23.5
84,164.75,25.0,164.75,25.0
85,164.75,26.5,164.75,26.5
86,164.5,26.0,164.5,26.0
87,165.0,23.0,165.0,23.0
88,165.0,21.0,165.0,21.0
89,164.75,19.5,164.75,19.5
90,164.5,19.0,164.5,19.0
91,164.75,21.0,164.75,21.0
92,164.75,22.0,164.75,22.0
93,165.75,23.5,165.75,23.5
94,165.5,21.5,165.5,21.5
95,165.5,20.5,165.5,20.5
96,165.75,20.0,165.75,20.0
97,165.0,19.5,165.0,19.5
98,165.0,18.5,165.0,18.5
99,165.0,18.0,165.0,18.0
100,165.0,18.5,165.0,18.5
101,165.0,22.0,165.0,22.0
102,166.0,24.5,166.0,24.5
103,165.0,24.0,165.0,24.0
104,165.0,21.5,165.0,21.5
105,164.5,21.0,164.5,21.0
106,164.75,21.0,164.75,21.0
107,164.5,24.0,164.5,24.0
108,164.5,27.5,164.5,27.5
109,164.5,29.5,164.5,29.5
110,164.5,28.0,164.5,28.0
111,164.5,25.0,164.5,25.0
112,164.5,24.0,164.5,24.0
113,164.5,24.0,164.5,24.0
114,164.5,27.0,164.5,27.0
115,164.0,28.5,164.0,28.5
116,163.5,30.5,163.5,30.5
117,163.5,31.0,163.5,31.0
118,162.75,30.0,162.75,30.0
119,163.5,25.5,163.5,25.5
120,163.5,23.5,163.5,23.5
121,163.25,22.5,163.25,22.5
122,162.5,22.5,162.5,22.5
123,162.5,23.5,162.5,23.5
124,162.25,25.5,162.25,25.5
125,162.0,27.5,162.0,27.5
126,162.0,28.5,162.0,28.5
127,162.0,29.5,162.0,29.5
128,162.0,25.5,162.0,25.5
129,162.0,22.5,162.0,22.5
130,162.0,21.0,162.0,21.0
131,161.75,21.5,161.75,21.5
132,161.75,21.5,161.75,21.5
133,161.75,22.0,161.75,22.0
134,162.25,24.5,162.25,24.5
135,162.5,25.5,162.5,25.5
136,162.5,26.5,162.5,26.5
137,162.75,28.0,162.75,28.0
138,162.0,22.5,162.0,22.5
139,162.0,19.5,162.0,19.5
140,161.75,20.0,161.75,20.0
141,161.25,24.5,161.25,24.5
142,161.25,28.0,161.25,28.0
143,161.5,25.0,161.5,25.0
144,161.25,21.5,161.25,21.5
145,161.25,20.5,161.25,20.5
146,160.5,24.0,160.5,24.0
147,160.0,26.5,160.0,26.5
148,160.0,28.5,160.0,28.5
149,160.0,30.0,160.0,30.0
150,160.75,32.0,160.75,32.0
151,160.75,30.5,160.75,30.5
152,160.5,27.5,160.5,27.5
153,160.25,26.5,160.25,26.5
154,160.25,24.5,160.25,24.5
155,160.75,23.5,160.75,23.5
156,160.5,23.0,160.5,23.0
157,160.5,24.0,160.5,24.0
158,160.25,26.5,160.25,26.5
159,160.25,28.0,160.25,28.0
160,160.25,24.5,160.25,24.5
161,161.0,20.5,161.0,20.5
162,161.5,18.0,161.5,18.0
163,161.5,18.5,161.5,18.5
164,161.25,21.0,161.25,21.0
165,161.5,23.5,161.5,23.5
166,161.5,23.0,161.5,23.0
167,161.5,19.5,161.5,19.5
168,160.75,18.5,160.75,18.5
169,160.75,18.0,160.75,18.0
170,160.5,21.0,160.5,21.0
171,159.5,23.0,159.5,23.0
172,159.5,24.5,159.5,24.5
173,159.5,22.0,159.5,22.0
174,159.25,20.0,159.25,20.0
175,159.25,19.5,159.25,19.5
176,159.0,19.5,159.0,19.5
177,158.5,21.0,158.5,21.0
178,158.5,24.5,158.5,24.5
179,159.25,26.5,159.25,26.5
180,159.25,24.5,159.25,24.5
181,159.25,23.0,159.25,23.0
182,158.25,23.0,158.25,23.0
183,158.75,24.5,158.75,24.5
184,158.75,26.0,158.75,26.0
185,158.25,28.0,158.25,28.0
186,158.5,27.5,158.5,27.5
187,158.5,25.5,158.5,25.5
188,158.75,24.5,158.75,24.5
189,159.0,24.0,159.0,24.0
190,159.0,25.5,159.0,25.5
191,159.25,27.5,159.25,27.5
192,160.5,30.0,160.5,30.0
193,160.5,31.0,160.5,31.0
194,159.5,27.0,159.5,27.0
195,159.5,25.0,159.5,25.0
196,159.5,25.0,159.5,25.0
197,160.0,25.5,160.0,25.5
198,160.5,27.0,160.5,27.0
199,160.5,29.0,160.5,29.0
200,160.75,27.5,160.75,27.5
201,160.5,24.5,160.5,24.5
202,160.5,23.5,160.5,23.5
203,160.0,24.0,160.0,24.0
204,159.5,26.5,159.5,26.5
205,159.5,26.5,159.5,26.5
206,159.25,24.0,159.25,24.0
207,159.5,23.0,159.5,23.0
208,159.5,23.0,159.5,23.0
209,160.0,25.0,160.0,25.0
210,160.0,26.5,160.0,26.5
211,160.0,23.5,160.0,23.5
212,160.25,22.0,160.25,22.0
213,161.0,21.5,161.0,21.5
214,161.0,23.5,161.0,23.5
215,161.25,25.0,161.25,25.0
216,161.5,25.0,161.5,25.0
217,161.5,23.0,161.5,23.0
218,161.75,21.0,161.75,21.0
219,161.5,21.0,161.5,21.0
220,161.5,22.5,161.5,22.5
221,161.75,23.5,161.75,23.5
222,161.75,21.0,161.75,21.0
223,161.75,20.5,161.75,20.5
224,162.0,20.5,162.0,20.5
225,162.25,19.5,162.25,19.5
226,162.25,19.5,162.25,19.5
227,162.0,20.5,162.0,20.5
228,162.0,21.0,162.0,21.0
229,162.0,18.5,162.0,18.5
230,161.75,18.5,161.75,18.5
231,161.75,18.0,161.75,18.0
232,161.75,18.5,161.75,18.5
233,161.75,19.5,161.75,19.5
234,162.0,19.5,162.0,19.5
235,162.0,17.5,162.0,17.5
236,162.25,16.5,162.25,16.5
237,162.25,16.5,162.25,16.5
238,162.25,17.5,162.25,17.5
239,162.5,18.5,162.5,18.5
240,162.25,19.5,162.25,19.5
241,162.25,17.5,162.25,17.5
242,162.25,15.5,162.25,15.5
243,162.25,15.5,162.25,15.5
244,162.25,17.5,162.25,17.5
245,162.25,19.0,162.25,19.0
246,162.5,19.0,162.5,19.0
247,162.25,17.5,162.25,17.5
248,162.25,17.0,162.25,17.0
249,162.25,16.0,162.25,16.0
250,162.25,17.0,162.25,17.0
251,162.25,18.5,162.25,18.5
252,162.25,20.0,162.25,20.0
253,162.5,20.0,162.5,20.0
254,162.5,17.5,162.5,17.5
255,162.75,16.5,162.75,16.5
256,162.75,15.5,162.75,15.5
257,162.75,17.0,162.75,17.0
258,162.5,19.0,162.5,19.0
259,162.75,20.0,162.75,20.0
260,162.75,18.5,162.75,18.5
261,163.25,16.5,163.25,16.5
262,163.75,15.5,163.75,15.5
263,163.75,15.0,163.75,15.0
264,163.75,16.5,163.75,16.5
265,163.25,18.0,163.25,18.0
266,163.25,19.0,163.25,19.0
267,163.5,19.5,163.5,19.5
268,163.75,17.5,163.75,17.5
269,163.75,16.5,163.75,16.5
270,164.25,15.0,164.25,15.0
271,164.0,15.5,164.0,15.5
272,163.5,17.5,163.5,17.5
273,163.5,18.5,163.5,18.5
274,163.5,19.0,163.5,19.0
275,163.5,18.0,163.5,18.0
276,163.5,17.0,163.5,17.0
277,163.75,15.5,163.75,15.5
278,164.0,15.0,164.0,15.0
279,164.0,14.5,164.0,14.5
280,163.75,14.5,163.75,14.5
281,163.5,14.5,163.5,14.5
282,163.5,16.0,163.5,16.0
283,162.5,17.0,162.5,17.0
284,162.75,18.0,162.75,18.0
285,162.75,18.5,162.75,18.5
286,162.75,19.0,162.75,19.0
287,162.75,19.0,162.75,19.0
288,162.75,17.0,162.75,17.0
289,162.5,16.5,162.5,16.5
290,162.5,16.0,162.5,16.0
291,162.5,15.5,162.5,15.5
292,162.5,15.5,162.5,15.5
293,162.5,15.0,162.5,15.0
294,162.5,14.5,162.5,14.5
295,162.0,14.0,162.0,14.0
296,162.0,14.0,162.0,14.0
297,162.0,14.5,162.0,14.5
298,161.75,16.0,161.75,16.0
299,161.5,17.0,161.5,17.0
300,161.5,17.5,161.5,17.5
301,161.75,16.5,161.75,16.5
302,161.75,16.5,161.75,16.5
303,161.75,16.0,161.75,16.0
304,161.5,15.5,161.5,15.5
305,161.5,15.0,161.5,15.0
306,161.25,15.5,161.25,15.5
307,161.25,15.0,161.25,15.0
308,161.5,14.5,161.5,14.5
309,161.5,14.0,161.5,14.0
310,161.5,13.5,161.5,13.5
311,161.75,13.0,161.75,13.0
312,161.5,12.5,161.5,12.5
313,161.5,12.5,161.5,12.5
314,161.5,12.5,161.5,12.5
315,161.25,13.0,161.25,13.0
316,161.25,13.5,161.25,13.5
317,161.25,13.5,161.25,13.5
318,161.25,13.0,161.25,13.0
319,161.25,12.5,161.25,12.5
320,161.25,13.0,161.25,13.0
321,161.5,13.5,161.5,13.5
322,161.5,14.0,161.5,14.0
323,161.0,13.5,161.0,13.5
324,160.75,13.5,160.75,13.5
325,160.75,13.5,160.75,13.5
326,160.75,13.0,160.75,13.0
327,160.75,13.0,160.75,13.0
328,160.75,12.5,160.75,12.5
329,160.5,12.5,160.5,12.5
330,160.75,12.5,160.75,12.5
331,160.75,13.5,160.75,13.5
332,161.25,16.0,161.25,16.0
333,161.5,19.0,161.5,19.0
334,161.5,19.5,161.5,19.5
335,160.5,17.0,160.5,17.0
336,159.5,16.5,159.5,16.5
337,159.5,15.5,159.5,15.5
338,160.25,15.5,160.25,15.5
339,160.25,15.5,160.25,15.5
340,160.25,15.5,160.25,15.5
341,160.5,15.0,160.5,15.0
342,160.75,15.0,160.75,15.0
343,160.75,14.5,160.75,14.5
344,161.0,15.0,161.0,15.0
345,161.0,15.0,161.0,15.0
346,161.0,16.5,161.0,16.5
347,161.25,15.0,161.25,15.0
348,161.5,13.5,161.5,13.5
349,161.5,13.0,161.5,13.0
350,161.75,13.5,161.75,13.5
351,161.75,14.5,161.75,14.5
352,161.75,16.0,161.75,16.0
353,162.0,17.0,162.0,17.0
354,162.25,17.0,162.25,17.0
355,162.25,16.5,162.25,16.5
356,162.0,15.5,162.0,15.5
357,162.0,14.5,162.0,14.5
358,162.0,14.5,162.0,14.5
359,161.75,14.0,161.75,14.0
360,162.0,13.5,162.0,13.5
361,162.0,13.5,162.0,13.5
362,161.75,13.5,161.75,13.5
363,161.5,13.0,161.5,13.0
364,161.0,12.5,161.0,12.5
365,161.0,12.0,161.0,12.0
366,160.75,11.5,160.75,11.5
367,160.75,11.0,160.75,11.0
368,160.25,11.0,160.25,11.0
369,160.25,11.0,160.25,11.0
370,160.25,11.0,160.25,11.0
371,160.0,11.0,160.0,11.0
372,160.0,11.0,160.0,11.0
373,160.0,11.0,160.0,11.0
374,160.0,11.0,160.0,11.0
375,159.25,11.0,159.25,11.0
376,159.25,11.0,159.25,11.0
377,159.5,11.0,159.5,11.0
378,159.25,11.0,159.25,11.0
379,159.25,11.0,159.25,11.0
380,159.25,11.0,159.25,11.0
381,159.25,11.0,159.25,11.0
382,159.25,11.0,159.25,11.0
383,159.5,11.0,159.5,11.0
384,160.25,11.5,160.25,11.5
385,160.25,12.5,160.25,12.5
386,160.5,14.5,160.5,14.5
387,160.5,15.5,160.5,15.5
388,160.5,15.0,160.5,15.0
389,160.5,13.5,160.5,13.5
390,160.5,13.5,160.5,13.5
391,160.5,13.5,160.5,13.5
392,160.5,13.5,160.5,13.5
393,160.25,13.5,160.25,13.5
394,160.25,13.5,160.25,13.5
395,160.25,13.5,160.25,13.5
396,160.25,13.0,160.25,13.0
397,160.25,12.5,160.25,12.5
398,160.0,12.5,160.0,12.5
399,160.0,12.0,160.0,12.0
400,160.0,11.5,160.0,11.5
401,159.5,11.5,159.5,11.5
402,159.25,11.5,159.25,11.5
403,159.25,11.5,159.25,11.5
404,158.75,11.5,158.75,11.5
405,159.0,11.0,159.0,11.0
406,159.0,11.5,159.0,11.5
407,159.0,11.0,159.0,11.0
408,159.0,11.0,159.0,11.0
409,159.0,11.0,159.0,11.0
410,159.5,11.0,159.5,11.0
411,159.5,11.0,159.5,11.0
412,159.5,10.5,159.5,10.5
413,159.5,11.0,159.5,11.0
414,160.0,11.0,160.0,11.0
415,160.0,11.0,160.0,11.0
416,160.25,10.5,160.25,10.5
417,160.5,10.5,160.5,10.5
418,160.5,11.0,160.5,11.0
419,160.5,11.0,160.5,11.0
420,161.0,11.0,161.0,11.0
421,161.0,11.0,161.0,11.0
422,160.75,11.0,160.75,11.0
423,161.0,11.0,161.0,11.0
424,161.0,11.0,161.0,11.0
425,160.75,11.0,160.75,11.0
426,160.75,11.5,160.75,11.5
427,160.75,12.0,160.75,12.0
428,160.5,13.5,160.5,13.5
429,160.25,15.0,160.25,15.0
430,159.5,16.5,159.5,16.5
431,159.5,16.5,159.5,16.5
432,159.25,17.0,159.25,17.0
433,159.25,18.0,159.25,18.0
434,157.25,19.5,157.25,19.5
435,156.5,20.0,156.5,20.0
436,156.5,21.0,156.5,21.0
437,157.25,22.0,157.25,22.0
438,158.0,22.5,158.0,22.5
439,158.0,22.5,158.0,22.5
440,158.0,23.5,158.0,23.5
441,159.25,24.0,159.25,24.0
442,159.25,24.5,159.25,24.5
443,159.25,25.5,159.25,25.5
444,158.5,26.5,158.5,26.5
445,158.5,28.0,158.5,28.0
446,158.25,29.5,158.25,29.5
447,157.75,31.5,157.75,31.5
448,157.75,32.0,157.75,32.0
449,158.75,32.0,158.75,32.0
450,159.25,30.5,159.25,30.5
451,159.25,30.0,159.25,30.0
452,161.0,29.5,161.0,29.5
453,161.0,29.5,161.0,29.5
454,161.0,29.0,161.0,29.0
455,160.25,29.0,160.25,29.0
456,162.25,28.5,162.25,28.5
457,162.25,29.0,162.25,29.0
458,162.75,28.0,162.75,28.0
459,164.5,26.0,164.5,26.0
460,164.5,25.0,164.5,25.0
461,164.0,25.0,164.0,25.0
462,164.0,24.5,164.0,24.5
463,166.25,23.5,166.25,23.5
464,166.25,22.5,166.25,22.5
465,166.0,19.5,166.0,19.5
466,167.5,19.5,167.5,19.5
467,167.5,20.5,167.5,20.5
468,167.5,20.5,167.5,20.5
469,167.0,21.0,167.0,21.0
470,167.0,19.5,167.0,19.5
471,168.0,17.5,168.0,17.5
472,168.25,16.0,168.25,16.0
473,168.5,15.5,168.5,15.5
474,168.5,16.0,168.5,16.0
475,169.0,16.0,169.0,16.0
476,169.25,15.5,169.25,15.5
477,169.25,14.5,169.25,14.5
478,168.25,12.5,168.25,12.5
479,167.0,11.5,167.0,11.5
480,167.0,11.0,167.0,11.0
481,166.5,10.0,166.5,10.0
482,164.5,8.5,164.5,8.5
483,164.5,8.0,164.5,8.0
484,164.5,8.0,164.5,8.0
485,163.5,8.0,163.5,8.0
486,163.5,8.0,163.5,8.0
487,162.0,7.5,162.0,7.5
488,160.75,6.0,160.75,6.0
489,160.75,5.5,160.75,5.5
490,160.25,6.0,160.25,6.0
491,160.5,7.0,160.5,7.0
492,160.5,7.5,160.5,7.5
493,160.75,6.5,160.75,6.5
494,160.0,6.0,160.0,6.0
495,160.0,6.0,160.0,6.0
496,159.0,7.5,159.0,7.5
497,158.25,8.5,158.25,8.5
498,158.25,6.5,158.25,6.5
499,157.75,6.0,157.75,6.0
500,158.0,6.0,158.0,6.0
501,158.0,7.0,158.0,7.0
502,158.0,8.0,158.0,8.0
503,158.75,8.0,158.75,8.0
504,158.75,7.0,158.75,7.0
505,158.5,6.5,158.5,6.5
506,157.75,6.0,157.75,6.0
507,157.75,6.5,157.75,6.5
508,157.25,7.5,157.25,7.5
509,156.0,8.5,156.0,8.5
510,156.0,9.0,156.0,9.0
511,156.25,9.5,156.25,9.5
512,156.25,9.0,156.25,9.0
513,156.25,8.5,156.25,8.5
514,154.75,8.0,154.75,8.0
515,154.75,8.0,154.75,8.0
516,154.25,9.0,154.25,9.0
517,155.0,9.5,155.0,9.5
518,155.0,10.5,155.0,10.5
519,155.0,11.5,155.0,11.5
520,155.25,12.5,155.25,12.5
521,155.25,11.5,155.25,11.5
522,155.75,9.5,155.75,9.5
523,155.75,10.0,155.75,10.0
524,155.75,9.5,155.75,9.5
525,155.5,10.5,155.5,10.5
526,155.25,12.5,155.25,12.5
527,155.25,13.0,155.25,13.0
528,154.0,11.5,154.0,11.5
529,154.0,10.0,154.0,10.0
530,149.75,10.0,149.75,10.0
531,146.75,11.5,146.75,11.5
532,146.75,12.0,146.75,12.0
533,146.5,11.5,146.5,11.5
534,146.5,10.0,146.5,10.0
535,147.25,10.0,147.25,10.0
536,148.5,11.0,148.5,11.0
537,148.5,12.0,148.5,12.0
538,149.75,11.0,149.75,11.0
539,151.5,10.0,151.5,10.0
540,151.5,9.0,151.5,9.0
541,152.0,10.0,152.0,10.0
542,152.75,11.0,152.75,11.0
543,152.75,11.0,152.75,11.0
544,154.0,10.0,154.0,10.0
545,155.0,9.0,155.0,9.0
546,155.0,9.0,155.0,9.0
547,155.75,9.0,155.75,9.0
548,155.75,9.0,155.75,9.0
549,156.25,9.5,156.25,9.5
550,157.0,10.5,157.0,10.5
551,157.0,11.0,157.0,11.0
552,158.25,10.0,158.25,10.0
553,158.25,9.5,158.25,9.5
554,158.25,9.0,158.25,9.0
555,158.0,8.5,158.0,8.5
556,158.75,8.5,158.75,8.5
557,158.75,8.5,158.75,8.5
558,159.25,9.0,159.25,9.0
559,159.5,9.5,159.5,9.5
560,159.5,10.0,159.5,10.0
561,160.5,9.5,160.5,9.5
562,160.5,8.5,160.5,8.5
563,160.5,8.0,160.5,8.0
564,160.75,8.0,160.75,8.0
565,161.0,8.5,161.0,8.5
566,161.0,9.0,161.0,9.0
567,161.0,9.5,161.0,9.5
568,162.0,8.5,162.0,8.5
569,162.0,8.0,162.0,8.0
570,161.25,8.0,161.25,8.0
571,161.0,7.0,161.0,7.0
572,161.5,7.0,161.5,7.0
