seconds,FHR,UC,FHR_GPR,UC_GPR
0,144.75,47.0,144.75,47.0
1,145.0,43.5,145.0,43.5
2,144.25,47.0,144.25,47.0
3,144.25,53.5,144.25,53.5
4,144.75,56.0,144.75,56.0
5,144.75,49.0,144.75,49.0
6,145.0,49.0,145.0,49.0
7,146.0,49.0,146.0,49.0
8,146.0,50.5,146.0,50.5
9,147.0,53.0,147.0,53.0
10,146.25,58.0,146.25,58.0
11,146.25,57.5,146.25,57.5
12,146.25,54.5,146.25,54.5
13,145.0,51.5,145.0,51.5
14,145.0,51.0,145.0,51.0
15,145.0,50.0,145.0,50.0
16,145.75,53.5,145.75,53.5
17,145.75,57.5,145.75,57.5
18,146.75,62.0,146.75,62.0
19,146.75,65.5,146.75,65.5
20,144.5,61.5,144.5,61.5
21,144.25,54.0,144.25,54.0
22,144.25,56.0,144.25,56.0
23,145.0,55.0,145.0,55.0
24,145.5,57.5,145.5,57.5
25,145.5,57.5,145.5,57.5
26,144.75,57.5,144.75,57.5
27,144.75,56.5,144.75,56.5
28,142.5,56.0,142.5,56.0
29,142.5,54.0,142.5,54.0
30,143.25,54.0,143.25,54.0
31,143.5,53.5,143.5,53.5
32,143.5,52.5,143.5,52.5
33,142.25,53.5,142.25,53.5
34,142.25,53.5,142.25,53.5
35,141.5,53.0,141.5,53.0
36,140.75,53.0,140.75,53.0
37,140.75,55.0,140.75,55.0
38,142.0,57.5,142.0,57.5
39,142.0,59.0,142.0,59.0
40,140.75,59.5,140.75,59.5
41,140.75,57.5,140.75,57.5
42,138.5,56.5,138.5,56.5
43,137.5,56.0,137.5,56.0
44,137.5,56.0,137.5,56.0
45,136.75,56.0,136.75,56.0
46,136.75,58.5,136.75,58.5
47,136.0,60.5,136.0,60.5
48,136.0,62.0,136.0,62.0
49,136.0,63.0,136.0,63.0
50,135.75,61.5,135.75,61.5
51,135.75,60.5,135.75,60.5
52,135.0,60.5,135.0,60.5
53,135.0,60.5,135.0,60.5
54,135.75,60.5,135.75,60.5
55,135.75,61.0,135.75,61.0
56,135.25,61.0,135.25,61.0
57,135.25,60.5,135.25,60.5
58,132.0,60.5,132.0,60.5
59,132.0,59.5,132.0,59.5
60,129.5,60.0,129.5,60.0
61,129.5,58.5,129.5,58.5
62,129.5,57.0,129.5,57.0
63,130.5,56.5,130.5,56.5
64,130.5,56.5,130.5,56.5
65,130.0,56.0,130.0,56.0
66,130.0,55.5,130.0,55.5
67,129.75,55.5,129.75,55.5
68,129.75,55.0,129.75,55.0
69,131.25,55.0,131.25,55.0
70,130.25,55.0,130.25,55.0
71,130.25,54.5,130.25,54.5
72,129.5,55.0,129.5,55.0
73,129.5,56.0,129.5,56.0
74,127.25,57.0,127.25,57.0
75,127.25,58.5,127.25,58.5
76,128.5,59.0,128.5,59.0
77,128.5,58.0,128.5,58.0
78,128.5,57.0,128.5,57.0
79,128.5,57.0,128.5,57.0
80,129.75,57.0,129.75,57.0
81,129.75,57.5,129.75,57.5
82,132.5,57.5,132.5,57.5
83,132.5,60.0,132.5,60.0
84,132.25,61.5,132.25,61.5
85,131.5,62.5,131.5,62.5
86,131.5,62.5,131.5,62.5
87,130.25,61.5,130.25,61.5
88,130.25,61.5,130.25,61.5
