seconds,FHR,UC,FHR_GPR,UC_GPR
0,135.75,34.5,135.75,34.5
1,135.75,34.5,135.75,34.5
2,132.75,34.0,132.75,34.0
3,132.75,34.0,132.75,34.0
4,132.25,33.5,132.25,33.5
5,131.25,34.0,131.25,34.0
6,131.25,33.5,131.25,33.5
7,128.75,33.5,128.75,33.5
8,128.75,34.0,128.75,34.0
9,125.25,33.5,125.25,33.5
10,125.25,33.0,125.25,33.0
11,125.25,33.0,125.25,33.0
12,123.75,32.5,123.75,32.5
13,128.0,32.5,128.0,32.5
14,128.0,32.5,128.0,32.5
15,133.75,32.5,133.75,32.5
16,133.75,32.5,133.75,32.5
17,136.25,32.0,136.25,32.0
18,136.25,32.5,136.25,32.5
19,132.75,32.0,132.75,32.0
20,132.75,32.0,132.75,32.0
21,133.0,32.0,133.0,32.0
22,133.0,31.0,133.0,31.0
23,132.0,31.0,132.0,31.0
24,132.0,30.5,132.0,30.5
25,131.0,30.5,131.0,30.5
26,131.0,30.5,131.0,30.5
27,133.5,29.5,133.5,29.5
28,133.5,29.5,133.5,29.5
29,133.5,29.0,133.5,29.0
30,132.5,28.5,132.5,28.5
31,131.5,28.5,131.5,28.5
32,131.5,28.5,131.5,28.5
33,133.75,28.5,133.75,28.5
34,133.75,29.0,133.75,29.0
35,134.0,28.5,134.0,28.5
36,134.0,29.0,134.0,29.0
37,136.0,29.0,136.0,29.0
38,137.25,28.5,137.25,28.5
39,137.25,28.5,137.25,28.5
40,139.75,28.5,139.75,28.5
41,139.75,28.5,139.75,28.5
42,141.25,28.5,141.25,28.5
43,141.75,28.0,141.75,28.0
44,141.75,28.0,141.75,28.0
45,142.0,28.0,142.0,28.0
46,142.0,28.0,142.0,28.0
47,142.0,28.0,142.0,28.0
48,142.0,28.0,142.0,28.0
49,140.5,28.5,140.5,28.5
50,140.5,28.0,140.5,28.0
51,140.5,28.5,140.5,28.5
52,140.5,27.5,140.5,27.5
53,140.5,27.5,140.5,27.5
54,140.25,27.5,140.25,27.5
55,140.25,26.5,140.25,26.5
56,140.25,27.0,140.25,27.0
57,140.5,26.5,140.5,26.5
58,140.5,26.0,140.5,26.0
59,136.5,26.5,136.5,26.5
60,136.5,25.5,136.5,25.5
61,136.5,26.0,136.5,26.0
62,137.75,25.5,137.75,25.5
63,137.75,25.0,137.75,25.0
64,136.25,25.5,136.25,25.5
65,135.5,25.5,135.5,25.5
66,135.5,25.0,135.5,25.0
67,135.0,25.5,135.0,25.5
68,135.0,25.5,135.0,25.5
69,134.75,26.5,134.75,26.5
70,135.25,26.5,135.25,26.5
71,135.25,26.0,135.25,26.0
72,135.25,26.0,135.25,26.0
73,136.5,25.5,136.5,25.5
74,137.5,26.0,137.5,26.0
75,137.5,26.0,137.5,26.0
76,138.75,25.5,138.75,25.5
77,138.75,26.0,138.75,26.0
78,139.5,25.5,139.5,25.5
79,140.0,25.5,140.0,25.5
80,140.0,25.5,140.0,25.5
81,139.25,25.0,139.25,25.0
82,139.25,24.5,139.25,24.5
83,138.0,24.5,138.0,24.5
84,138.0,24.0,138.0,24.0
85,135.75,24.5,135.75,24.5
86,135.75,24.5,135.75,24.5
87,135.75,24.0,135.75,24.0
88,135.75,24.5,135.75,24.5
89,135.75,24.0,135.75,24.0
90,132.25,24.0,132.25,24.0
91,132.25,24.5,132.25,24.5
92,131.0,24.0,131.0,24.0
93,131.0,25.0,131.0,25.0
94,131.25,24.5,131.25,24.5
95,131.25,24.0,131.25,24.0
96,132.0,24.0,132.0,24.0
97,132.0,24.0,132.0,24.0
98,132.0,24.0,132.0,24.0
99,132.0,23.5,132.0,23.5
100,133.75,23.5,133.75,23.5
101,135.0,23.5,135.0,23.5
102,135.0,23.5,135.0,23.5
103,136.75,23.5,136.75,23.5
104,136.75,23.5,136.75,23.5
105,138.75,23.0,138.75,23.0
106,138.75,23.0,138.75,23.0
107,139.5,23.0,139.5,23.0
108,139.0,23.5,139.0,23.5
