seconds,FHR,UC,FHR_GPR,UC_GPR
0,115.75,0.5,115.75,0.5
1,115.75,1.0,115.75,1.0
2,117.75,0.5,117.75,0.5
3,117.75,0.5,117.75,0.5
4,119.0,0.5,119.0,0.5
5,119.0,0.5,119.0,0.5
6,120.5,0.5,120.5,0.5
7,120.5,1.0,120.5,1.0
8,121.5,1.5,121.5,1.5
9,121.5,1.0,121.5,1.0
10,120.75,1.0,120.75,1.0
11,120.75,0.5,120.75,0.5
12,119.5,0.5,119.5,0.5
13,119.5,0.5,119.5,0.5
14,117.75,0.5,117.75,0.5
15,117.75,0.0,117.75,0.8116514738926242
16,113.25,0.5,113.25,0.5
17,113.25,0.5,113.25,0.5
18,111.5,1.0,111.5,1.0
19,111.5,1.5,111.5,1.5
20,109.25,1.5,109.25,1.5
21,109.25,0.5,109.25,0.5
22,109.25,0.5,109.25,0.5
23,108.5,0.5,108.5,0.5
24,108.5,0.5,108.5,0.5
25,108.0,0.5,108.0,0.5
26,108.0,0.0,108.0,0.6733729114242983
27,110.0,0.0,110.0,0.6705886363045224
28,110.0,0.5,110.0,0.5
29,112.25,1.0,112.25,1.0
30,112.25,1.0,112.25,1.0
31,113.0,0.5,113.0,0.5
32,113.0,0.5,113.0,0.5
33,116.5,0.0,116.5,0.7064468320315633
34,116.5,0.5,116.5,0.5
35,117.5,0.0,117.5,0.7392885559925872
36,117.5,0.0,117.5,0.7608618783076597
37,117.75,0.5,117.75,0.5
38,117.75,1.0,117.75,1.0
39,117.75,1.0,117.75,1.0
40,117.75,1.5,117.75,1.5
41,115.0,1.5,115.0,1.5
42,115.0,0.5,115.0,0.5
43,115.0,1.0,115.0,1.0
44,112.25,1.0,112.25,1.0
45,110.25,1.0,110.25,1.0
46,110.25,1.0,110.25,1.0
47,110.25,1.0,110.25,1.0
48,107.5,1.0,107.5,1.0
49,107.5,1.5,107.5,1.5
50,108.75,2.0,108.75,2.0
51,108.75,2.5,108.75,2.5
52,113.25,2.5,113.25,2.5
53,113.25,2.0,113.25,2.0
54,115.0,1.5,115.0,1.5
55,115.0,1.5,115.0,1.5
56,117.0,2.0,117.0,2.0
57,117.0,1.5,117.0,1.5
58,118.75,1.5,118.75,1.5
59,118.75,1.5,118.75,1.5
60,120.25,1.5,120.25,1.5
61,120.25,2.0,120.25,2.0
62,121.5,2.5,121.5,2.5
63,121.5,2.0,121.5,2.0
64,121.0,1.5,121.0,1.5
65,121.0,1.5,121.0,1.5
66,121.0,1.5,121.0,1.5
67,121.0,1.0,121.0,1.0
68,120.75,1.5,120.75,1.5
69,120.75,1.0,120.75,1.0
70,119.25,0.5,119.25,0.5
71,119.25,1.0,119.25,1.0
72,120.25,1.5,120.25,1.5
73,120.25,2.0,120.25,2.0
74,122.75,1.5,122.75,1.5
75,123.0,1.0,123.0,1.0
76,123.0,0.5,123.0,0.5
77,124.75,1.0,124.75,1.0
78,124.75,1.0,124.75,1.0
79,125.75,0.5,125.75,0.5
80,125.75,1.0,125.75,1.0
81,126.25,0.5,126.25,0.5
82,126.25,1.0,126.25,1.0
83,127.25,2.0,127.25,2.0
84,127.25,2.5,127.25,2.5
85,127.75,1.5,127.75,1.5
86,127.75,1.5,127.75,1.5
87,128.5,1.5,128.5,1.5
88,128.5,1.5,128.5,1.5
89,128.5,1.5,128.5,1.5
90,128.0,1.5,128.0,1.5
91,128.0,2.0,128.0,2.0
92,128.0,2.5,128.0,2.5
93,128.0,3.5,128.0,3.5
94,130.0,4.0,130.0,4.0
95,130.0,4.0,130.0,4.0
96,130.25,3.0,130.25,3.0
97,130.25,3.0,130.25,3.0
98,130.25,3.5,130.25,3.5
99,130.25,3.5,130.25,3.5
100,130.75,3.5,130.75,3.5
101,131.25,3.5,131.25,3.5
102,131.25,4.5,131.25,4.5
103,132.0,5.0,132.0,5.0
104,132.0,6.0,132.0,6.0
105,131.5,6.0,131.5,6.0
106,131.5,5.5,131.5,5.5
