seconds,FHR,UC,FHR_GPR,UC_GPR
0,144.0,12.0,144.0,12.0
1,144.0,12.5,144.0,12.5
2,143.5,12.0,143.5,12.0
3,143.5,12.0,143.5,12.0
4,144.25,12.5,144.25,12.5
5,144.25,12.5,144.25,12.5
6,145.5,12.5,145.5,12.5
7,145.25,13.0,145.25,13.0
8,145.25,13.0,145.25,13.0
9,145.75,12.5,145.75,12.5
10,145.75,13.0,145.75,13.0
11,145.5,13.0,145.5,13.0
12,145.25,13.0,145.25,13.0
13,145.25,13.5,145.25,13.5
14,145.0,13.5,145.0,13.5
15,145.0,13.5,145.0,13.5
16,145.0,13.5,145.0,13.5
17,145.5,13.5,145.5,13.5
18,145.5,13.5,145.5,13.5
19,145.5,13.5,145.5,13.5
20,145.5,13.5,145.5,13.5
21,145.0,14.0,145.0,14.0
22,144.75,14.0,144.75,14.0
23,144.75,14.0,144.75,14.0
24,145.25,13.5,145.25,13.5
25,145.25,14.0,145.25,14.0
26,145.0,13.5,145.0,13.5
27,146.25,14.0,146.25,14.0
28,146.25,14.0,146.25,14.0
29,146.25,14.0,146.25,14.0
30,146.25,14.5,146.25,14.5
31,146.25,14.0,146.25,14.0
32,146.25,14.0,146.25,14.0
33,146.25,14.5,146.25,14.5
34,145.5,14.5,145.5,14.5
35,146.0,14.5,146.0,14.5
36,146.0,14.5,146.0,14.5
37,147.0,14.5,147.0,14.5
38,147.0,14.0,147.0,14.0
39,147.75,14.5,147.75,14.5
40,147.75,14.5,147.75,14.5
41,147.75,14.5,147.75,14.5
42,149.25,15.0,149.25,15.0
43,149.75,14.5,149.75,14.5
44,149.75,14.5,149.75,14.5
45,150.25,14.5,150.25,14.5
46,150.25,14.5,150.25,14.5
47,150.0,14.5,150.0,14.5
48,151.0,14.5,151.0,14.5
49,151.0,14.5,151.0,14.5
50,153.0,14.5,153.0,14.5
51,152.25,14.5,152.25,14.5
52,152.25,14.5,152.25,14.5
53,150.75,14.5,150.75,14.5
54,150.0,14.5,150.0,14.5
55,150.0,14.5,150.0,14.5
56,149.0,14.5,149.0,14.5
57,149.0,14.5,149.0,14.5
58,149.25,13.5,149.25,13.5
59,150.0,13.5,150.0,13.5
60,150.0,14.0,150.0,14.0
61,149.75,13.5,149.75,13.5
62,149.75,13.5,149.75,13.5
63,149.5,13.5,149.5,13.5
64,149.75,13.5,149.75,13.5
65,149.75,13.0,149.75,13.0
66,148.25,13.0,148.25,13.0
67,148.25,13.0,148.25,13.0
68,148.25,12.5,148.25,12.5
69,149.0,12.5,149.0,12.5
70,149.0,12.5,149.0,12.5
71,149.75,12.5,149.75,12.5
72,150.25,12.5,150.25,12.5
73,150.25,13.0,150.25,13.0
74,149.75,12.5,149.75,12.5
75,150.0,12.5,150.0,12.5
76,150.0,12.5,150.0,12.5
77,151.5,12.0,151.5,12.0
78,153.0,12.5,153.0,12.5
79,153.0,12.5,153.0,12.5
80,154.25,12.5,154.25,12.5
