seconds,FHR,UC,FHR_GPR,UC_GPR
0,150.0,0.0,150.0,16.96273764258555
1,150.0,0.0,150.0,16.96273764258555
2,150.0,0.0,150.0,16.96273764258555
3,150.0,0.0,150.0,16.96273764258555
4,149.0,0.0,149.0,16.96273764258555
5,149.0,0.0,149.0,16.96273764258555
6,149.0,0.0,149.0,16.96273764258555
7,150.0,0.0,150.0,16.96273764258555
8,150.0,0.0,150.0,16.96273764258555
9,149.0,0.0,149.0,16.96273764258555
10,149.0,0.0,149.0,16.96273764258555
11,150.0,0.0,150.0,16.96273764258555
12,150.0,0.0,150.0,16.96273764258555
13,150.0,0.0,150.0,16.96273764258555
14,150.0,0.0,150.0,16.96273764258555
15,150.0,0.0,150.0,16.96273764258555
16,150.0,0.0,150.0,16.96273764258555
17,150.0,0.0,150.0,16.96273764258555
18,150.0,0.0,150.0,16.96273764258555
19,150.0,0.0,150.0,16.96273764258555
20,150.0,0.0,150.0,16.96273764258555
21,150.0,0.0,150.0,16.96273764258555
22,150.0,0.0,150.0,16.96273764258555
23,149.0,0.0,149.0,16.96273764258555
24,149.0,0.0,149.0,16.96273764258555
25,148.0,0.0,148.0,16.96273764258555
26,148.0,0.0,148.0,16.96273764258555
27,148.0,0.0,148.0,16.96273764258555
28,147.0,0.0,147.0,16.96273764258555
29,147.0,0.0,147.0,16.96273764258555
30,146.0,0.0,146.0,16.96273764258555
31,147.0,0.0,147.0,16.96273764258555
32,147.0,0.0,147.0,16.96273764258555
33,146.0,0.0,146.0,16.96273764258555
34,146.0,0.0,146.0,16.96273764258555
35,145.0,0.0,145.0,16.96273764258555
36,146.0,0.0,146.0,16.96273764258555
37,146.0,0.0,146.0,16.96273764258555
38,146.0,0.0,146.0,16.96273764258555
39,146.0,0.0,146.0,16.96273764258555
40,144.0,0.0,144.0,16.96273764258555
41,146.0,0.0,146.0,16.96273764258555
42,146.0,0.0,146.0,16.96273764258555
43,146.0,0.0,146.0,16.96273764258555
44,146.0,0.0,146.0,16.96273764258555
45,144.0,0.0,144.0,16.96273764258555
46,146.0,0.0,146.0,16.96273764258555
47,146.0,0.0,146.0,16.96273764258555
48,144.0,0.0,144.0,16.96273764258555
49,144.0,0.0,144.0,16.962737642585548
50,145.0,0.0,145.0,16.96273764258554
51,145.0,0.0,145.0,16.962737642585488
52,145.0,0.0,145.0,16.962737642585207
53,146.0,0.0,146.0,16.962737642583722
54,146.0,0.0,146.0,16.96273764257632
55,145.0,0.0,145.0,16.96273764254101
56,147.0,0.0,147.0,16.962737642379988
57,147.0,0.0,147.0,16.962737641678395
58,144.0,0.0,144.0,16.962737638757535
59,144.0,0.0,144.0,16.962737627139468
60,144.0,0.0,144.0,16.96273758298956
61,140.0,0.0,140.0,16.9627374227134
62,140.0,0.0,140.0,16.96273686691466
63,138.0,0.0,138.0,16.96273502598483
64,138.0,0.0,138.0,16.962729202487
65,140.0,0.0,140.0,16.96271161082971
66,140.0,0.0,140.0,16.962660871267715
67,140.0,0.0,140.0,16.96252115891056
68,142.0,0.0,142.0,16.962153969634347
69,142.0,0.0,142.0,16.96123306150292
70,142.0,0.0,142.0,16.959029629631804
71,142.0,0.0,142.0,16.954001536952273
72,142.0,0.0,142.0,16.943062914730945
73,140.0,0.0,140.0,16.920386302346273
74,140.0,0.0,140.0,16.875614284593357
75,139.0,0.0,139.0,16.79148455112543
76,139.0,0.0,139.0,16.641157333814583
77,138.0,0.0,138.0,16.38599823600851
78,135.0,0.0,135.0,15.975140594752666
79,135.0,0.0,135.0,15.348609206946147
80,131.0,0.0,131.0,14.44575681554166
81,131.0,0.0,131.0,13.219819457839742
82,129.0,0.0,129.0,11.657295542983757
83,129.0,0.0,129.0,9.797858445617276
84,127.0,0.0,127.0,7.747617095454846
85,127.0,0.0,127.0,5.677368694441725
86,128.0,0.0,128.0,3.7997004531717806
87,128.0,0.0,128.0,2.32507267101807
88,129.0,0.0,129.0,1.4060802013242615
89,129.0,1.0,129.0,1.0
90,129.0,1.0,129.0,1.0
91,129.0,2.0,129.0,2.0
92,129.0,2.0,129.0,2.0
93,129.0,3.0,129.0,3.0
94,129.0,3.0,129.0,3.0
95,126.0,3.0,126.0,3.0
96,126.0,3.0,126.0,3.0
97,125.0,2.0,125.0,2.0
98,125.0,2.0,125.0,2.0
99,125.0,4.0,125.0,4.0
100,125.0,4.0,125.0,4.0
101,125.0,6.0,125.0,6.0
102,125.0,6.0,125.0,6.0
103,124.0,6.0,124.0,6.0
104,124.0,6.0,124.0,6.0
105,125.0,5.0,125.0,5.0
