seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.0,1.0,134.0,1.0
1,134.5,1.0,134.5,1.0
2,131.5,4.0,131.5,4.0
3,131.5,4.0,131.5,4.0
4,132.25,0.0,132.25,4.960272937348955
5,132.25,0.0,132.25,5.327840474902825
6,133.25,0.0,133.25,5.357273796249527
7,133.25,0.0,133.25,5.212269403763258
8,134.5,0.0,134.5,5.007009116546747
9,134.5,0.0,134.5,4.770194863675281
10,136.25,0.0,136.25,4.478649266369454
11,138.25,0.0,138.25,4.113930063271032
12,138.25,0.0,138.25,3.7048582711961595
13,139.0,0.0,139.0,3.3354671357987584
14,139.0,3.0,139.0,3.0
15,139.0,3.0,139.0,3.0
16,139.0,0.0,139.0,3.3351638753598603
17,140.25,0.0,140.25,3.7030137007055
18,140.25,0.0,140.25,4.106054144559107
19,140.25,0.0,140.25,4.452198308019057
20,140.25,0.0,140.25,4.697930114747071
21,140.25,0.0,140.25,4.84556593146152
22,140.25,0.0,140.25,4.921574366176829
23,140.25,0.0,140.25,4.955354529120736
24,140.25,0.0,140.25,4.968374524851764
25,140.75,0.0,140.75,4.972740203718587
26,140.75,0.0,140.75,4.974016296591239
27,141.5,0.0,141.5,4.974341300466242
28,140.75,0.0,140.75,4.974409169295808
29,140.75,0.0,140.75,4.97439548222721
30,140.75,0.0,140.75,4.974256537850301
31,140.75,0.0,140.75,4.973631202254693
32,138.25,0.0,138.25,4.971218159309971
33,138.25,0.0,138.25,4.963123172236067
34,134.0,0.0,134.0,4.939554936368021
35,136.25,0.0,136.25,4.880170898467144
36,136.25,0.0,136.25,4.751152110784455
37,138.25,0.0,138.25,4.510608197528996
38,138.25,0.0,138.25,4.128257527867646
39,137.5,0.0,137.5,3.6151122067495702
40,137.5,0.0,137.5,3.0436474916795486
41,137.5,0.0,137.5,2.5371737750738603
42,135.75,2.0,135.75,2.0
43,135.75,2.0,135.75,2.0
44,136.25,3.0,136.25,3.0
45,136.25,3.0,136.25,3.0
46,135.75,4.0,135.75,4.0
47,135.75,4.0,135.75,4.0
48,135.75,5.0,135.75,5.0
49,136.25,5.0,136.25,5.0
50,137.0,1.0,137.0,1.0
51,137.0,1.0,137.0,1.0
52,137.0,0.0,137.0,0.8413343155840334
53,135.75,0.0,135.75,1.2185003431058838
54,135.75,0.0,135.75,2.119302684572338
55,136.25,0.0,136.25,3.131572795121881
56,136.25,0.0,136.25,3.9545910398671564
57,136.25,0.0,136.25,4.48732808132303
58,135.25,0.0,135.25,4.772689065739797
59,135.25,0.0,135.25,4.9017288099842915
60,135.25,0.0,135.25,4.951575787378234
61,135.25,0.0,135.25,4.968151326867631
62,134.5,0.0,134.5,4.972921089872001
63,134.5,0.0,134.5,4.974113334364591
64,134.0,0.0,134.0,4.9743729215341235
65,134.5,0.0,134.5,4.974422257276503
66,134.5,0.0,134.5,4.974430455036784
67,132.75,0.0,132.75,4.974431647420853
68,132.75,0.0,132.75,4.974431799381836
69,132.75,0.0,132.75,4.974431816362428
70,132.75,0.0,132.75,4.97443181802703
71,132.25,0.0,132.25,4.974431818170241
72,132.25,0.0,132.25,4.974431818181057
73,130.5,0.0,130.5,4.974431818181772
74,130.5,0.0,130.5,4.974431818181774
75,129.75,0.0,129.75,4.974431818181091
76,128.75,0.0,128.75,4.9744318181708955
77,128.75,0.0,128.75,4.97443181803775
78,129.75,0.0,129.75,4.974431816512738
79,129.75,0.0,129.75,4.9744318011967374
80,129.75,0.0,129.75,4.974431666363631
81,129.75,0.0,129.75,4.974430626386139
82,129.25,0.0,129.25,4.974423602913947
83,129.25,0.0,129.25,4.974382106664688
84,129.75,0.0,129.75,4.974167868453051
