seconds,FHR,UC,FHR_GPR,UC_GPR
0,146.75,52.5,146.75,52.5
1,147.0,53.5,147.0,53.5
2,147.0,53.5,147.0,53.5
3,148.0,53.5,148.0,53.5
4,148.0,53.0,148.0,53.0
5,148.0,53.0,148.0,53.0
6,149.0,52.0,149.0,52.0
7,149.0,50.5,149.0,50.5
8,148.75,50.0,148.75,50.0
9,149.0,49.0,149.0,49.0
10,149.0,48.5,149.0,48.5
11,149.25,47.5,149.25,47.5
12,149.75,46.0,149.75,46.0
13,149.75,44.5,149.75,44.5
14,149.75,43.5,149.75,43.5
15,147.25,42.5,147.25,42.5
16,149.5,41.5,149.5,41.5
17,149.5,40.5,149.5,40.5
18,148.25,40.0,148.25,40.0
19,148.25,38.5,148.25,38.5
20,148.75,38.0,148.75,38.0
21,148.75,36.0,148.75,36.0
22,148.5,36.5,148.5,36.5
23,148.5,35.5,148.5,35.5
24,149.5,37.0,149.5,37.0
25,149.0,42.5,149.0,42.5
26,149.0,43.5,149.0,43.5
27,148.75,41.5,148.75,41.5
28,148.5,42.5,148.5,42.5
29,148.5,47.0,148.5,47.0
30,148.75,48.0,148.75,48.0
31,148.75,46.5,148.75,46.5
32,149.5,46.5,149.5,46.5
33,149.0,47.5,149.0,47.5
34,149.0,47.0,149.0,47.0
35,149.0,46.0,149.0,46.0
36,149.0,46.0,149.0,46.0
37,149.25,47.0,149.25,47.0
38,149.5,49.5,149.5,49.5
39,149.5,52.5,149.5,52.5
40,148.5,52.0,148.5,52.0
41,149.5,49.0,149.5,49.0
42,149.5,48.5,149.5,48.5
43,149.25,47.5,149.25,47.5
44,149.25,47.0,149.25,47.0
45,149.0,46.5,149.0,46.5
46,148.75,46.0,148.75,46.0
47,148.75,45.5,148.75,45.5
48,149.0,45.5,149.0,45.5
49,148.5,44.5,148.5,44.5
50,148.5,43.5,148.5,43.5
51,148.5,42.0,148.5,42.0
52,148.5,41.0,148.5,41.0
53,148.75,39.5,148.75,39.5
54,148.75,38.5,148.75,38.5
55,148.75,38.0,148.75,38.0
56,149.0,36.0,149.0,36.0
57,149.5,37.5,149.5,37.5
58,149.5,41.0,149.5,41.0
59,148.75,43.0,148.75,43.0
60,148.75,44.5,148.75,44.5
61,148.5,45.5,148.5,45.5
62,148.75,44.0,148.75,44.0
63,148.75,42.0,148.75,42.0
64,149.0,39.0,149.0,39.0
65,149.5,37.0,149.5,37.0
66,149.5,36.0,149.5,36.0
67,149.0,35.0,149.0,35.0
68,149.0,34.0,149.0,34.0
69,149.75,32.5,149.75,32.5
70,149.0,31.0,149.0,31.0
71,149.0,29.5,149.0,29.5
72,149.25,28.5,149.25,28.5
73,149.25,30.0,149.25,30.0
74,148.25,32.5,148.25,32.5
75,147.25,34.5,147.25,34.5
76,147.25,36.5,147.25,36.5
77,146.75,40.0,146.75,40.0
78,146.75,39.5,146.75,39.5
79,147.5,37.0,147.5,37.0
80,147.5,34.5,147.5,34.5
81,147.5,32.5,147.5,32.5
82,147.75,31.5,147.75,31.5
83,147.5,30.5,147.5,30.5
84,147.5,29.5,147.5,29.5
85,147.0,27.5,147.0,27.5
86,147.0,26.0,147.0,26.0
87,147.0,26.0,147.0,26.0
88,147.0,24.0,147.0,24.0
89,147.0,22.5,147.0,22.5
90,145.0,22.5,145.0,22.5
91,145.0,22.0,145.0,22.0
92,145.0,18.0,145.0,18.0
93,145.0,19.0,145.0,19.0
94,145.0,22.5,145.0,22.5
95,145.0,30.5,145.0,30.5
96,145.0,31.5,145.0,31.5
97,145.0,24.5,145.0,24.5
98,145.0,23.0,145.0,23.0
99,145.0,22.0,145.0,22.0
100,145.5,19.5,145.5,19.5
101,145.25,19.0,145.25,19.0
102,145.25,18.0,145.25,18.0
103,144.0,19.5,144.0,19.5
104,144.0,21.0,144.0,21.0
105,143.25,23.0,143.25,23.0
106,143.5,22.5,143.5,22.5
107,143.5,18.5,143.5,18.5
108,143.25,16.0,143.25,16.0
109,143.25,15.0,143.25,15.0
110,143.0,14.0,143.0,14.0
111,143.0,14.0,143.0,14.0
112,143.0,14.5,143.0,14.5
113,143.75,14.0,143.75,14.0
114,143.75,13.0,143.75,13.0
115,143.25,12.5,143.25,12.5
116,143.25,11.5,143.25,11.5
117,143.75,10.5,143.75,10.5
118,144.25,8.5,144.25,8.5
119,144.25,11.0,144.25,11.0
120,144.5,14.5,144.5,14.5
121,144.5,18.0,144.5,18.0
122,144.5,20.0,144.5,20.0
123,146.25,21.5,146.25,21.5
124,146.25,19.0,146.25,19.0
125,145.75,14.5,145.75,14.5
126,145.75,12.5,145.75,12.5
127,146.25,12.0,146.25,12.0
128,146.25,11.5,146.25,11.5
129,146.25,11.0,146.25,11.0
130,148.25,11.0,148.25,11.0
131,147.0,9.5,147.0,9.5
132,147.0,8.0,147.0,8.0
133,146.5,6.0,146.5,6.0
134,146.5,4.5,146.5,4.5
135,147.75,3.5,147.75,3.5
136,146.25,5.5,146.25,5.5
137,146.25,7.5,146.25,7.5
138,147.0,10.0,147.0,10.0
139,146.75,13.0,146.75,13.0
140,146.75,13.5,146.75,13.5
141,147.0,9.0,147.0,9.0
142,147.0,7.5,147.0,7.5
143,146.5,7.5,146.5,7.5
144,146.5,8.0,146.5,8.0
145,146.5,8.5,146.5,8.5
146,147.5,9.5,147.5,9.5
147,147.5,9.0,147.5,9.0
148,147.0,9.5,147.0,9.5
149,147.25,11.0,147.25,11.0
150,147.25,12.5,147.25,12.5
151,147.0,14.5,147.0,14.5
152,147.0,14.0,147.0,14.0
153,146.5,11.5,146.5,11.5
154,145.5,10.0,145.5,10.0
155,145.5,9.5,145.5,9.5
156,145.25,9.0,145.25,9.0
157,145.25,9.0,145.25,9.0
158,144.0,9.5,144.0,9.5
159,143.25,11.5,143.25,11.5
160,143.25,14.5,143.25,14.5
161,142.5,17.0,142.5,17.0
162,142.5,18.5,142.5,18.5
163,142.5,16.0,142.5,16.0
164,141.5,13.5,141.5,13.5
165,141.5,11.5,141.5,11.5
166,141.75,11.0,141.75,11.0
167,141.75,13.0,141.75,13.0
168,142.25,13.5,142.25,13.5
169,142.25,13.0,142.25,13.0
170,140.25,12.0,140.25,12.0
171,142.0,11.0,142.0,11.0
172,142.0,13.0,142.0,13.0
173,144.25,17.0,144.25,17.0
174,144.25,19.5,144.25,19.5
175,144.5,21.5,144.5,21.5
176,143.75,21.0,143.75,21.0
177,143.75,19.0,143.75,19.0
178,143.0,16.5,143.0,16.5
179,142.5,16.0,142.5,16.0
180,142.5,16.5,142.5,16.5
181,144.5,17.5,144.5,17.5
182,144.5,21.0,144.5,21.0
183,144.75,25.5,144.75,25.5
184,144.75,28.0,144.75,28.0
185,144.25,30.0,144.25,30.0
186,143.75,32.0,143.75,32.0
187,143.75,29.5,143.75,29.5
188,144.0,26.0,144.0,26.0
189,144.0,23.5,144.0,23.5
190,142.0,22.5,142.0,22.5
191,141.25,22.5,141.25,22.5
192,141.25,22.5,141.25,22.5
193,141.5,23.0,141.5,23.0
194,141.5,25.0,141.5,25.0
195,142.0,27.0,142.0,27.0
196,141.75,29.0,141.75,29.0
197,141.75,28.5,141.75,28.5
198,141.5,27.5,141.5,27.5
199,141.5,27.5,141.5,27.5
200,141.5,28.0,141.5,28.0
201,141.5,29.0,141.5,29.0
202,141.25,28.0,141.25,28.0
203,141.25,26.5,141.25,26.5
204,141.25,26.0,141.25,26.0
205,141.0,25.5,141.0,25.5
206,141.0,25.5,141.0,25.5
207,141.75,27.5,141.75,27.5
208,142.5,29.5,142.5,29.5
209,142.5,31.0,142.5,31.0
210,142.5,32.0,142.5,32.0
211,142.5,30.0,142.5,30.0
212,143.0,27.0,143.0,27.0
213,143.5,24.5,143.5,24.5
214,143.5,24.0,143.5,24.0
215,143.25,24.0,143.25,24.0
216,143.25,25.5,143.25,25.5
217,143.5,28.5,143.5,28.5
218,143.5,31.0,143.5,31.0
219,143.5,32.5,143.5,32.5
220,143.75,34.5,143.75,34.5
221,143.75,33.0,143.75,33.0
222,144.0,31.0,144.0,31.0
223,144.0,29.5,144.0,29.5
224,144.0,29.0,144.0,29.0
225,142.75,29.0,142.75,29.0
226,142.75,29.0,142.75,29.0
227,142.0,31.0,142.0,31.0
228,140.75,34.5,140.75,34.5
229,140.75,37.5,140.75,37.5
230,139.25,39.5,139.25,39.5
231,139.25,40.0,139.25,40.0
232,139.75,37.5,139.75,37.5
233,139.75,35.0,139.75,35.0
234,139.75,32.5,139.75,32.5
235,139.75,32.0,139.75,32.0
236,139.75,32.0,139.75,32.0
237,139.5,36.5,139.5,36.5
238,139.5,39.5,139.5,39.5
239,140.0,42.0,140.0,42.0
240,140.0,44.0,140.0,44.0
241,140.25,43.5,140.25,43.5
242,140.0,40.5,140.0,40.5
