seconds,FHR,UC,FHR_GPR,UC_GPR
0,165.75,47.0,165.75,47.0
1,166.75,47.0,166.75,47.0
2,166.75,47.0,166.75,47.0
3,166.75,47.0,166.75,47.0
4,166.75,47.0,166.75,47.0
5,166.75,47.0,166.75,47.0
6,166.75,47.0,166.75,47.0
7,167.5,47.0,167.5,47.0
8,166.75,46.0,166.75,46.0
9,166.75,46.0,166.75,46.0
10,167.5,46.0,167.5,46.0
11,166.75,46.0,166.75,46.0
12,166.75,45.0,166.75,45.0
13,167.5,45.0,167.5,45.0
14,166.75,45.0,166.75,45.0
15,167.5,45.0,167.5,45.0
16,167.5,45.0,167.5,45.0
17,167.5,45.0,167.5,45.0
18,168.5,46.0,168.5,46.0
19,168.5,46.0,168.5,46.0
20,167.5,47.0,167.5,47.0
21,167.5,47.0,167.5,47.0
22,167.5,47.0,167.5,47.0
23,168.5,47.0,168.5,47.0
24,168.5,47.0,168.5,47.0
25,168.5,47.0,168.5,47.0
26,168.5,46.0,168.5,46.0
27,168.5,46.0,168.5,46.0
28,168.5,47.0,168.5,47.0
29,168.5,47.0,168.5,47.0
30,168.5,47.0,168.5,47.0
31,169.5,47.0,169.5,47.0
32,169.5,47.0,169.5,47.0
33,169.5,47.0,169.5,47.0
34,169.5,47.0,169.5,47.0
35,169.5,47.0,169.5,47.0
36,169.5,47.0,169.5,47.0
37,169.5,47.0,169.5,47.0
38,170.5,46.0,170.5,46.0
39,170.5,46.0,170.5,46.0
40,169.5,46.0,169.5,46.0
41,170.5,46.0,170.5,46.0
42,170.5,46.0,170.5,46.0
43,170.5,46.0,170.5,46.0
44,171.5,45.0,171.5,45.0
45,171.5,45.0,171.5,45.0
46,171.5,45.0,171.5,45.0
47,171.5,45.0,171.5,45.0
48,171.5,45.0,171.5,45.0
49,172.5,45.0,172.5,45.0
50,172.5,44.0,172.5,44.0
51,172.5,44.0,172.5,44.0
52,172.5,44.0,172.5,44.0
53,172.5,44.0,172.5,44.0
54,172.5,44.0,172.5,44.0
55,172.5,44.0,172.5,44.0
56,173.5,45.0,173.5,45.0
57,173.5,45.0,173.5,45.0
58,172.5,45.0,172.5,45.0
59,172.5,45.0,172.5,45.0
60,172.5,45.0,172.5,45.0
61,173.5,45.0,173.5,45.0
62,172.5,45.0,172.5,45.0
63,173.5,45.0,173.5,45.0
64,173.5,45.0,173.5,45.0
65,173.5,45.0,173.5,45.0
66,173.5,45.0,173.5,45.0
67,173.5,45.0,173.5,45.0
68,173.5,45.0,173.5,45.0
69,173.5,45.0,173.5,45.0
70,173.5,45.0,173.5,45.0
71,173.5,45.0,173.5,45.0
72,173.5,45.0,173.5,45.0
73,174.5,45.0,174.5,45.0
74,173.5,46.0,173.5,46.0
75,173.5,46.0,173.5,46.0
76,174.5,46.0,174.5,46.0
77,173.5,46.0,173.5,46.0
78,173.5,46.0,173.5,46.0
79,174.5,46.0,174.5,46.0
80,173.5,46.0,173.5,46.0
81,173.5,46.0,173.5,46.0
82,173.5,46.0,173.5,46.0
83,173.5,46.0,173.5,46.0
84,173.5,46.0,173.5,46.0
85,173.5,46.0,173.5,46.0
86,173.5,46.0,173.5,46.0
87,173.5,46.0,173.5,46.0
88,172.5,46.0,172.5,46.0
89,172.5,46.0,172.5,46.0
90,172.5,47.0,172.5,47.0
91,172.5,47.0,172.5,47.0
92,172.5,46.0,172.5,46.0
93,172.5,46.0,172.5,46.0
94,171.5,38.0,171.5,38.0
95,171.5,38.0,171.5,38.0
96,171.5,23.0,171.5,23.0
97,171.5,23.0,171.5,23.0
98,169.5,13.0,169.5,13.0
99,168.5,13.0,168.5,13.0
100,168.5,10.0,168.5,10.0
101,168.5,10.0,168.5,10.0
102,167.5,14.0,167.5,14.0
103,167.5,14.0,167.5,14.0
104,167.5,16.0,167.5,16.0
105,166.75,16.0,166.75,16.0
106,166.75,20.0,166.75,20.0
107,166.75,20.0,166.75,20.0
108,166.75,25.0,166.75,25.0
109,166.75,25.0,166.75,25.0
110,165.75,25.0,165.75,25.0
111,166.75,25.0,166.75,25.0
112,165.75,24.0,165.75,24.0
113,165.75,24.0,165.75,24.0
114,165.75,20.0,165.75,20.0
115,165.75,20.0,165.75,20.0
116,165.75,16.0,165.75,16.0
117,165.75,16.0,165.75,16.0
118,166.75,15.0,166.75,15.0
119,166.75,15.0,166.75,15.0
120,165.75,16.0,165.75,16.0
121,164.75,16.0,164.75,16.0
122,164.75,16.0,164.75,16.0
123,165.75,16.0,165.75,16.0
124,164.75,16.0,164.75,16.0
125,164.75,16.0,164.75,16.0
126,164.75,16.0,164.75,16.0
127,164.75,16.0,164.75,16.0
128,164.0,16.0,164.0,16.0
129,164.0,16.0,164.0,16.0
130,164.75,16.0,164.75,16.0
131,163.0,16.0,163.0,16.0
132,163.0,15.0,163.0,15.0
133,163.0,15.0,163.0,15.0
134,163.0,15.0,163.0,15.0
135,163.0,15.0,163.0,15.0
136,163.0,15.0,163.0,15.0
137,163.0,15.0,163.0,15.0
138,163.0,15.0,163.0,15.0
139,163.0,15.0,163.0,15.0
140,163.0,15.0,163.0,15.0
141,163.0,15.0,163.0,15.0
142,163.0,15.0,163.0,15.0
143,163.0,15.0,163.0,15.0
144,163.0,15.0,163.0,15.0
145,163.0,15.0,163.0,15.0
146,163.0,15.0,163.0,15.0
147,163.0,15.0,163.0,15.0
148,162.25,15.0,162.25,15.0
149,164.0,15.0,164.0,15.0
150,162.25,15.0,162.25,15.0
151,162.25,15.0,162.25,15.0
152,163.0,15.0,163.0,15.0
153,163.0,15.0,163.0,15.0
154,163.0,15.0,163.0,15.0
155,163.0,15.0,163.0,15.0
156,162.25,15.0,162.25,15.0
157,162.25,15.0,162.25,15.0
158,162.25,15.0,162.25,15.0
159,162.25,15.0,162.25,15.0
160,162.25,15.0,162.25,15.0
161,161.25,15.0,161.25,15.0
162,161.25,15.0,161.25,15.0
163,161.25,15.0,161.25,15.0
164,160.5,15.0,160.5,15.0
165,159.5,15.0,159.5,15.0
166,159.5,15.0,159.5,15.0
167,158.75,15.0,158.75,15.0
168,158.75,15.0,158.75,15.0
169,158.75,15.0,158.75,15.0
170,159.5,16.0,159.5,16.0
171,157.0,16.0,157.0,16.0
172,157.0,16.0,157.0,16.0
173,158.0,16.0,158.0,16.0
174,157.0,16.0,157.0,16.0
175,157.0,16.0,157.0,16.0
176,158.0,16.0,158.0,16.0
177,157.0,16.0,157.0,16.0
178,157.0,16.0,157.0,16.0
179,157.0,16.0,157.0,16.0
180,158.0,16.0,158.0,16.0
181,158.0,16.0,158.0,16.0
182,158.0,15.0,158.0,15.0
183,158.0,15.0,158.0,15.0
184,158.0,15.0,158.0,15.0
185,158.0,15.0,158.0,15.0
186,158.0,15.0,158.0,15.0
187,158.75,15.0,158.75,15.0
188,158.0,15.0,158.0,15.0
189,158.0,15.0,158.0,15.0
190,158.0,15.0,158.0,15.0
191,158.75,15.0,158.75,15.0
192,158.75,15.0,158.75,15.0
193,158.75,15.0,158.75,15.0
194,158.75,15.0,158.75,15.0
195,158.75,15.0,158.75,15.0
196,158.75,15.0,158.75,15.0
197,158.75,15.0,158.75,15.0
198,158.75,15.0,158.75,15.0
199,158.75,15.0,158.75,15.0
200,158.75,15.0,158.75,15.0
201,158.75,15.0,158.75,15.0
202,158.75,15.0,158.75,15.0
203,158.75,15.0,158.75,15.0
204,158.75,15.0,158.75,15.0
205,159.5,15.0,159.5,15.0
206,159.5,15.0,159.5,15.0
207,159.5,15.0,159.5,15.0
208,159.5,15.0,159.5,15.0
209,158.75,15.0,158.75,15.0
210,158.75,15.0,158.75,15.0
211,158.75,15.0,158.75,15.0
212,158.75,16.0,158.75,16.0
213,158.75,16.0,158.75,16.0
214,158.75,16.0,158.75,16.0
215,158.75,16.0,158.75,16.0
216,158.75,16.0,158.75,16.0
217,158.0,16.0,158.0,16.0
218,158.75,16.0,158.75,16.0
219,158.75,16.0,158.75,16.0
220,158.75,16.0,158.75,16.0
221,158.0,16.0,158.0,16.0
222,158.0,16.0,158.0,16.0
223,158.75,16.0,158.75,16.0
224,158.75,16.0,158.75,16.0
225,158.75,16.0,158.75,16.0
226,158.0,15.0,158.0,15.0
227,158.75,15.0,158.75,15.0
228,158.75,15.0,158.75,15.0
229,158.75,15.0,158.75,15.0
230,159.5,15.0,159.5,15.0
231,159.5,15.0,159.5,15.0
232,158.75,15.0,158.75,15.0
233,158.75,15.0,158.75,15.0
234,158.75,15.0,158.75,15.0
235,159.5,15.0,159.5,15.0
236,159.5,15.0,159.5,15.0
237,159.5,15.0,159.5,15.0
238,158.75,15.0,158.75,15.0
239,159.5,15.0,159.5,15.0
240,159.5,15.0,159.5,15.0
241,158.75,15.0,158.75,15.0
242,159.5,15.0,159.5,15.0
243,159.5,15.0,159.5,15.0
244,158.75,15.0,158.75,15.0
245,159.5,15.0,159.5,15.0
246,159.5,15.0,159.5,15.0
247,158.75,15.0,158.75,15.0
248,158.75,16.0,158.75,16.0
249,158.75,16.0,158.75,16.0
250,158.75,16.0,158.75,16.0
251,158.75,16.0,158.75,16.0
252,158.75,16.0,158.75,16.0
253,158.75,16.0,158.75,16.0
254,158.75,15.0,158.75,15.0
255,159.5,15.0,159.5,15.0
256,158.75,15.0,158.75,15.0
257,158.75,15.0,158.75,15.0
258,158.75,15.0,158.75,15.0
259,158.0,15.0,158.0,15.0
260,158.0,15.0,158.0,15.0
261,158.75,15.0,158.75,15.0
262,158.75,15.0,158.75,15.0
263,158.75,15.0,158.75,15.0
264,158.0,16.0,158.0,16.0
265,158.0,16.0,158.0,16.0
266,158.0,16.0,158.0,16.0
267,158.0,16.0,158.0,16.0
268,158.0,15.0,158.0,15.0
269,158.0,15.0,158.0,15.0
270,158.0,15.0,158.0,15.0
271,157.0,15.0,157.0,15.0
272,157.0,15.0,157.0,15.0
273,156.25,15.0,156.25,15.0
274,156.25,15.0,156.25,15.0
275,156.25,15.0,156.25,15.0
276,156.25,15.0,156.25,15.0
277,155.5,15.0,155.5,15.0
278,155.5,15.0,155.5,15.0
279,155.5,15.0,155.5,15.0
280,156.25,15.0,156.25,15.0
281,156.25,15.0,156.25,15.0
282,155.5,15.0,155.5,15.0
283,155.5,15.0,155.5,15.0
284,155.5,15.0,155.5,15.0
285,155.5,15.0,155.5,15.0
286,155.5,15.0,155.5,15.0
287,156.25,15.0,156.25,15.0
288,155.5,15.0,155.5,15.0
289,155.5,15.0,155.5,15.0
290,153.75,15.0,153.75,15.0
291,155.5,15.0,155.5,15.0
292,155.5,15.0,155.5,15.0
293,155.5,15.0,155.5,15.0
294,154.75,15.0,154.75,15.0
295,154.75,15.0,154.75,15.0
296,155.5,15.0,155.5,15.0
297,156.25,15.0,156.25,15.0
298,156.25,15.0,156.25,15.0
299,156.25,15.0,156.25,15.0
300,156.25,15.0,156.25,15.0
301,155.5,15.0,155.5,15.0
302,157.0,15.0,157.0,15.0
303,157.0,15.0,157.0,15.0
304,158.0,15.0,158.0,15.0
305,157.0,15.0,157.0,15.0
306,157.0,15.0,157.0,15.0
307,158.0,15.0,158.0,15.0
308,158.0,15.0,158.0,15.0
309,158.0,15.0,158.0,15.0
310,158.75,15.0,158.75,15.0
311,158.75,15.0,158.75,15.0
312,158.75,15.0,158.75,15.0
313,158.75,15.0,158.75,15.0
