seconds,FHR,UC,FHR_GPR,UC_GPR
0,179.25,23.5,179.25,23.5
1,178.75,22.0,178.75,22.0
2,178.75,20.0,178.75,20.0
3,179.25,19.0,179.25,19.0
4,179.25,15.5,179.25,15.5
5,179.25,11.5,179.25,11.5
6,178.25,19.5,178.25,19.5
7,178.0,22.0,178.0,22.0
8,179.75,21.5,179.75,21.5
9,179.75,21.5,179.75,21.5
10,178.75,21.0,178.75,21.0
11,178.25,21.0,178.25,21.0
12,178.75,21.0,178.75,21.0
13,178.75,21.5,178.75,21.5
14,178.75,21.5,178.75,21.5
15,177.25,22.5,177.25,22.5
16,178.25,23.0,178.25,23.0
17,178.25,22.5,178.25,22.5
18,178.75,22.0,178.75,22.0
19,178.75,22.0,178.75,22.0
20,179.0,21.0,179.0,21.0
21,179.0,23.0,179.0,23.0
22,180.25,26.0,180.25,26.0
23,180.0,24.0,180.0,24.0
24,180.75,23.5,180.75,23.5
25,180.75,23.5,180.75,23.5
26,179.0,23.5,179.0,23.5
27,180.0,23.5,180.0,23.5
28,180.25,23.5,180.25,23.5
29,180.25,24.0,180.25,24.0
30,180.0,24.0,180.0,24.0
31,182.5,23.5,182.5,23.5
32,179.75,24.0,179.75,24.0
33,179.75,23.5,179.75,23.5
34,180.75,23.5,180.75,23.5
35,180.25,22.5,180.25,22.5
36,178.75,23.0,178.75,23.0
37,178.75,22.0,178.75,22.0
38,178.75,22.0,178.75,22.0
39,178.0,21.5,178.0,21.5
40,180.25,20.5,180.25,20.5
41,180.25,21.0,180.25,21.0
42,179.0,21.0,179.0,21.0
43,179.25,20.0,179.25,20.0
44,180.0,20.0,180.0,20.0
45,179.75,19.0,179.75,19.0
46,179.75,19.0,179.75,19.0
47,181.0,17.5,181.0,17.5
48,180.0,15.5,180.0,15.5
49,180.0,19.5,180.0,19.5
50,180.75,22.0,180.75,22.0
51,181.75,22.5,181.75,22.5
52,179.25,24.0,179.25,24.0
53,179.25,24.5,179.25,24.5
54,180.75,25.0,180.75,25.0
55,180.75,26.0,180.75,26.0
56,180.75,27.5,180.75,27.5
57,180.75,27.5,180.75,27.5
58,181.0,27.5,181.0,27.5
59,180.25,26.5,180.25,26.5
60,180.0,26.0,180.0,26.0
61,180.0,25.5,180.0,25.5
62,179.75,23.0,179.75,23.0
63,179.75,22.0,179.75,22.0
64,177.75,20.0,177.75,20.0
65,177.75,22.5,177.75,22.5
66,179.0,27.0,179.0,27.0
67,179.75,27.5,179.75,27.5
68,179.75,28.0,179.75,28.0
69,179.75,28.5,179.75,28.5
70,180.25,29.0,180.25,29.0
71,181.0,29.5,181.0,29.5
72,180.25,30.0,180.25,30.0
73,180.25,30.0,180.25,30.0
74,179.25,30.5,179.25,30.5
75,179.75,29.5,179.75,29.5
76,179.75,26.5,179.75,26.5
77,179.75,24.0,179.75,24.0
78,179.25,23.5,179.25,23.5
79,180.25,27.5,180.25,27.5
80,179.25,30.0,179.25,30.0
81,179.25,21.0,179.25,21.0
82,179.25,21.5,179.25,21.5
83,180.0,22.0,180.0,22.0
84,179.75,22.0,179.75,22.0
85,179.75,21.0,179.75,21.0
86,179.75,20.5,179.75,20.5
87,178.75,20.0,178.75,20.0
88,179.0,18.5,179.0,18.5
89,179.0,15.5,179.0,15.5
90,178.75,12.0,178.75,12.0
91,179.0,10.5,179.0,10.5
92,178.75,8.5,178.75,8.5
93,178.75,14.5,178.75,14.5
94,180.0,17.0,180.0,17.0
95,179.0,15.0,179.0,15.0
96,177.75,10.5,177.75,10.5
97,177.75,12.0,177.75,12.0
98,179.75,12.0,179.75,12.0
99,180.0,11.5,180.0,11.5
100,179.25,11.5,179.25,11.5
101,179.25,10.0,179.25,10.0
102,179.75,9.0,179.75,9.0
103,179.0,6.0,179.0,6.0
104,179.25,5.5,179.25,5.5
105,179.25,5.0,179.25,5.0
106,179.0,3.5,179.0,3.5
107,179.0,5.0,179.0,5.0
108,179.25,5.5,179.25,5.5
109,179.25,5.5,179.25,5.5
110,179.75,3.5,179.75,3.5
111,179.25,0.0,179.25,3.937086298910822
112,180.0,0.0,180.0,3.749840181611475
113,180.0,0.0,180.0,3.615187925194988
114,179.0,0.0,179.0,3.534391534272933
115,180.0,0.0,180.0,3.5086822772711432
116,179.75,4.5,179.75,4.5
117,179.75,6.0,179.75,6.0
118,179.75,7.0,179.75,7.0
119,179.0,4.5,179.0,4.5
120,179.75,0.5,179.75,0.5
121,179.75,2.0,179.75,2.0
122,179.75,0.0,179.75,4.964536177073498
123,180.25,0.0,180.25,5.417067757252298
124,180.0,0.0,180.0,5.932460187564871
125,180.0,5.5,180.0,5.5
126,177.25,10.0,177.25,10.0
127,178.75,10.0,178.75,10.0
128,180.25,12.0,180.25,12.0
129,180.25,11.5,180.25,11.5
130,179.0,12.5,179.0,12.5
131,180.0,12.5,180.0,12.5
132,179.25,14.0,179.25,14.0
133,179.25,13.0,179.25,13.0
134,179.0,14.5,179.0,14.5
135,180.75,14.0,180.75,14.0
136,180.0,10.5,180.0,10.5
137,180.0,8.0,180.0,8.0
138,179.25,10.0,179.25,10.0
139,179.75,18.0,179.75,18.0
140,182.0,23.0,182.0,23.0
141,182.0,24.0,182.0,24.0
142,181.25,25.0,181.25,25.0
143,182.0,25.5,182.0,25.5
144,182.0,27.0,182.0,27.0
145,182.0,29.5,182.0,29.5
146,183.0,30.5,183.0,30.5
147,183.0,34.5,183.0,34.5
148,182.75,35.5,182.75,35.5
149,182.75,37.0,182.75,37.0
150,182.5,37.5,182.5,37.5
151,183.75,39.5,183.75,39.5
152,182.5,38.5,182.5,38.5
153,182.5,40.0,182.5,40.0
154,182.5,38.0,182.5,38.0
155,181.75,38.5,181.75,38.5
156,181.75,39.0,181.75,39.0
157,180.25,39.5,180.25,39.5
158,180.25,39.0,180.25,39.0
159,180.75,36.0,180.75,36.0
160,182.0,35.0,182.0,35.0
161,179.75,41.5,179.75,41.5
162,179.75,44.5,179.75,44.5
163,178.75,45.5,178.75,45.5
164,179.0,47.0,179.0,47.0
165,180.25,49.0,180.25,49.0
166,180.25,50.0,180.25,50.0
167,179.0,51.0,179.0,51.0
168,179.0,50.5,179.0,50.5
169,179.0,51.5,179.0,51.5
170,179.0,52.0,179.0,52.0
171,179.0,50.5,179.0,50.5
172,179.0,49.0,179.0,49.0
173,179.0,34.5,179.0,34.5
174,180.75,31.5,180.75,31.5
175,179.25,33.0,179.25,33.0
176,178.25,28.5,178.25,28.5
177,178.25,37.0,178.25,37.0
178,178.75,46.0,178.75,46.0
179,178.75,45.0,178.75,45.0
180,178.75,41.0,178.75,41.0
181,178.75,41.5,178.75,41.5
182,177.25,41.0,177.25,41.0
183,178.25,43.5,178.25,43.5
184,178.25,46.0,178.25,46.0
185,178.25,47.5,178.25,47.5
186,176.25,48.0,176.25,48.0
187,177.25,48.5,177.25,48.5
188,177.0,48.0,177.0,48.0
189,177.0,47.0,177.0,47.0
190,177.0,43.5,177.0,43.5
191,176.75,39.0,176.75,39.0
192,175.5,36.5,175.5,36.5
193,175.5,38.5,175.5,38.5
194,175.0,43.5,175.0,43.5
195,175.75,45.0,175.75,45.0
196,175.75,46.0,175.75,46.0
197,174.75,46.5,174.75,46.5
198,173.75,48.0,173.75,48.0
199,173.25,49.0,173.25,49.0
200,173.25,51.0,173.25,51.0
201,173.75,52.0,173.75,52.0
202,170.75,52.0,170.75,52.0
203,170.75,53.0,170.75,53.0
204,169.75,54.5,169.75,54.5
205,169.25,55.5,169.25,55.5
206,169.0,54.5,169.0,54.5
207,169.0,54.0,169.0,54.0
208,168.5,53.0,168.5,53.0
209,167.75,52.0,167.75,52.0
210,167.75,54.5,167.75,54.5
211,166.25,55.5,166.25,55.5
212,166.0,57.0,166.0,57.0
213,166.0,57.0,166.0,57.0
214,165.5,57.5,165.5,57.5
215,166.25,57.5,166.25,57.5
216,166.25,58.5,166.25,58.5
217,166.5,59.0,166.5,59.0
218,166.5,58.0,166.5,58.0
219,167.5,58.5,167.5,58.5
220,167.5,57.5,167.5,57.5
221,169.0,56.0,169.0,56.0
222,169.75,53.5,169.75,53.5
223,169.75,51.0,169.75,51.0
224,171.0,46.0,171.0,46.0
225,169.5,45.5,169.5,45.5
226,171.0,48.5,171.0,48.5
227,171.0,52.0,171.0,52.0
228,171.0,52.5,171.0,52.5
229,169.25,54.0,169.25,54.0
230,169.25,54.0,169.25,54.0
231,170.0,54.5,170.0,54.5
232,169.25,54.5,169.25,54.5
233,169.25,54.5,169.25,54.5
234,169.25,54.5,169.25,54.5
235,169.5,55.5,169.5,55.5
236,169.5,55.5,169.5,55.5
237,169.5,55.5,169.5,55.5
238,169.25,56.0,169.25,56.0
239,169.25,55.0,169.25,55.0
240,169.25,51.0,169.25,51.0
241,171.0,44.5,171.0,44.5
242,170.75,37.5,170.75,37.5
243,170.75,32.5,170.75,32.5
244,170.75,28.0,170.75,28.0
245,171.0,24.0,171.0,24.0
246,171.5,21.0,171.5,21.0
247,171.5,17.5,171.5,17.5
248,171.25,12.5,171.25,12.5
249,169.25,25.0,169.25,25.0
250,168.0,30.5,168.0,30.5
251,168.0,31.0,168.0,31.0
252,168.25,32.0,168.25,32.0
253,166.75,32.0,166.75,32.0
254,166.75,35.0,166.75,35.0
255,164.5,38.5,164.5,38.5
256,163.25,41.0,163.25,41.0
257,163.25,44.5,163.25,44.5
258,161.25,47.0,161.25,47.0
259,160.25,49.0,160.25,49.0
260,160.25,49.5,160.25,49.5
261,160.0,49.0,160.0,49.0
262,158.5,49.0,158.5,49.0
263,158.5,47.5,158.5,47.5
264,160.25,40.0,160.25,40.0
265,159.5,32.5,159.5,32.5
266,159.5,25.5,159.5,25.5
267,160.5,26.0,160.5,26.0
268,161.25,37.5,161.25,37.5
269,161.25,41.5,161.25,41.5
270,162.5,41.5,162.5,41.5
271,162.5,41.0,162.5,41.0
272,162.5,41.0,162.5,41.0
273,163.25,42.0,163.25,42.0
274,164.25,44.0,164.25,44.0
275,164.25,44.0,164.25,44.0
276,164.5,45.5,164.5,45.5
277,163.75,45.5,163.75,45.5
278,163.75,46.0,163.75,46.0
279,162.75,45.0,162.75,45.0
280,162.75,41.0,162.75,41.0
281,162.75,37.5,162.75,37.5
282,164.0,34.0,164.0,34.0
283,163.25,33.0,163.25,33.0
284,163.25,39.5,163.25,39.5
285,163.25,42.0,163.25,42.0
286,162.5,41.5,162.5,41.5
287,162.75,42.0,162.75,42.0
288,162.75,42.5,162.75,42.5
289,161.75,43.0,161.75,43.0
290,162.0,44.5,162.0,44.5
291,162.0,44.5,162.0,44.5
292,162.0,44.0,162.0,44.0
293,162.5,44.5,162.5,44.5
294,162.5,45.0,162.5,45.0
295,162.5,43.5,162.5,43.5
296,162.5,38.5,162.5,38.5
297,162.5,35.5,162.5,35.5
298,163.25,34.0,163.25,34.0
299,163.5,36.5,163.5,36.5
300,163.5,40.0,163.5,40.0
301,162.25,41.0,162.25,41.0
302,162.75,41.0,162.75,41.0
303,162.75,41.5,162.75,41.5
304,164.0,42.5,164.0,42.5
305,163.25,42.0,163.25,42.0
306,163.5,42.5,163.5,42.5
307,163.5,43.0,163.5,43.0
308,162.75,42.5,162.75,42.5
309,162.75,41.0,162.75,41.0
310,160.5,42.0,160.5,42.0
311,162.0,42.0,162.0,42.0
312,162.0,41.0,162.0,41.0
313,157.75,37.0,157.75,37.0
314,162.0,34.5,162.0,34.5
315,162.0,30.0,162.0,30.0
316,160.25,26.0,160.25,26.0
317,158.5,28.0,158.5,28.0
318,158.5,33.0,158.5,33.0
319,156.25,33.5,156.25,33.5
320,156.25,34.5,156.25,34.5
321,156.25,35.0,156.25,35.0
322,155.75,35.0,155.75,35.0
323,155.25,35.0,155.25,35.0
324,155.25,35.0,155.25,35.0
325,153.5,35.0,153.5,35.0
326,151.75,33.5,151.75,33.5
327,151.75,32.0,151.75,32.0
328,149.75,26.0,149.75,26.0
329,149.75,18.0,149.75,18.0
330,147.5,12.5,147.5,12.5
331,145.25,12.0,145.25,12.0
332,145.25,9.0,145.25,9.0
333,146.0,15.0,146.0,15.0
334,146.0,23.0,146.0,23.0
335,147.0,23.0,147.0,23.0
336,148.0,22.5,148.0,22.5
337,148.0,23.5,148.0,23.5
338,148.75,24.5,148.75,24.5
339,150.0,25.5,150.0,25.5
340,150.0,27.0,150.0,27.0
341,151.0,27.5,151.0,27.5
342,151.0,27.5,151.0,27.5
343,152.5,27.5,152.5,27.5
344,153.5,25.0,153.5,25.0
345,153.5,20.5,153.5,20.5
346,153.5,16.5,153.5,16.5
347,153.75,14.5,153.75,14.5
348,153.75,13.5,153.75,13.5
349,155.5,10.5,155.5,10.5
350,155.75,17.0,155.75,17.0
351,155.75,21.5,155.75,21.5
352,155.5,21.0,155.5,21.0
353,154.75,22.0,154.75,22.0
354,154.75,23.0,154.75,23.0
355,155.5,23.5,155.5,23.5
356,155.75,23.5,155.75,23.5
357,155.75,23.5,155.75,23.5
358,156.25,23.5,156.25,23.5
359,156.25,23.0,156.25,23.0
360,157.5,21.0,157.5,21.0
361,158.75,18.5,158.75,18.5
362,157.5,16.5,157.5,16.5
363,157.5,17.0,157.5,17.0
364,158.5,21.5,158.5,21.5
365,158.5,23.0,158.5,23.0
366,159.0,23.0,159.0,23.0
367,158.25,23.5,158.25,23.5
368,159.0,24.5,159.0,24.5
369,159.0,25.5,159.0,25.5
370,159.0,25.5,159.0,25.5
371,161.5,24.0,161.5,24.0
372,161.5,23.0,161.5,23.0
373,161.25,20.5,161.25,20.5
374,161.25,17.5,161.25,17.5
375,161.25,14.5,161.25,14.5
376,161.25,11.0,161.25,11.0
377,162.25,8.5,162.25,8.5
378,162.25,10.0,162.25,10.0
