seconds,FHR,UC,FHR_GPR,UC_GPR
0,130.75,72.0,130.75,72.0
1,130.0,73.5,130.0,73.5
2,130.0,75.0,130.0,75.0
3,129.5,76.5,129.5,76.5
4,129.5,76.0,129.5,76.0
5,129.0,74.5,129.0,74.5
6,129.0,72.5,129.0,72.5
7,128.25,70.5,128.25,70.5
8,128.25,67.5,128.25,67.5
9,128.25,63.5,128.25,63.5
10,128.25,59.5,128.25,59.5
11,127.25,58.5,127.25,58.5
12,127.25,56.5,127.25,56.5
13,126.75,56.5,126.75,56.5
14,126.75,62.0,126.75,62.0
15,127.5,64.5,127.5,64.5
16,127.5,65.5,127.5,65.5
17,128.5,64.0,128.5,64.0
18,129.0,61.0,129.0,61.0
19,129.0,57.5,129.0,57.5
20,129.5,55.0,129.5,55.0
21,129.5,52.5,129.5,52.5
22,130.0,51.0,130.0,51.0
23,130.0,50.0,130.0,50.0
24,131.0,47.5,131.0,47.5
25,131.0,46.0,131.0,46.0
26,132.0,46.0,132.0,46.0
27,133.25,49.0,133.25,49.0
28,133.25,52.0,133.25,52.0
29,133.25,57.0,133.25,57.0
30,133.25,55.0,133.25,55.0
31,132.5,51.0,132.5,51.0
32,132.5,50.0,132.5,50.0
33,129.25,52.0,129.25,52.0
34,129.25,55.5,129.25,55.5
35,129.0,54.5,129.0,54.5
36,129.0,53.0,129.0,53.0
37,126.75,51.0,126.75,51.0
38,126.75,47.5,126.75,47.5
39,125.5,43.5,125.5,43.5
40,125.5,40.0,125.5,40.0
41,125.25,37.0,125.25,37.0
42,125.25,37.0,125.25,37.0
43,123.25,37.5,123.25,37.5
44,123.25,37.0,123.25,37.0
45,116.0,37.5,116.0,37.5
46,116.0,37.5,116.0,37.5
47,112.75,35.5,112.75,35.5
48,112.75,35.5,112.75,35.5
49,106.5,37.0,106.5,37.0
50,106.5,39.0,106.5,39.0
51,106.5,40.5,106.5,40.5
52,104.75,41.0,104.75,41.0
53,104.75,40.0,104.75,40.0
54,105.25,39.5,105.25,39.5
55,105.25,39.5,105.25,39.5
56,106.25,39.0,106.25,39.0
57,106.25,39.0,106.25,39.0
58,114.0,38.0,114.0,38.0
59,114.0,36.0,114.0,36.0
60,116.25,34.0,116.25,34.0
61,116.25,37.0,116.25,37.0
62,117.25,39.0,117.25,39.0
63,117.25,40.0,117.25,40.0
64,117.25,40.0,117.25,40.0
65,120.75,39.0,120.75,39.0
66,120.75,39.5,120.75,39.5
67,122.75,41.0,122.75,41.0
68,123.5,43.0,123.5,43.0
69,123.5,43.5,123.5,43.5
70,124.5,44.0,124.5,44.0
71,124.5,44.0,124.5,44.0
72,130.5,42.5,130.5,42.5
73,130.5,40.0,130.5,40.0
74,132.0,39.0,132.0,39.0
75,132.0,38.5,132.0,38.5
76,132.0,38.5,132.0,38.5
77,132.0,40.0,132.0,40.0
78,132.0,42.5,132.0,42.5
79,130.0,42.5,130.0,42.5
80,130.0,42.0,130.0,42.0
81,128.5,39.0,128.5,39.0
82,128.5,37.5,128.5,37.5
83,123.5,35.5,123.5,35.5
84,123.5,35.0,123.5,35.0
85,125.0,34.5,125.0,34.5
86,120.25,33.0,120.25,33.0
87,120.25,32.5,120.25,32.5
88,122.25,31.5,122.25,31.5
89,122.25,29.0,122.25,29.0
90,119.25,29.0,119.25,29.0
91,119.25,26.5,119.25,26.5
92,118.75,24.5,118.75,24.5
93,118.75,24.0,118.75,24.0
94,118.75,20.0,118.75,20.0
95,118.5,16.0,118.5,16.0
96,119.0,15.0,119.0,15.0
97,119.0,14.5,119.0,14.5
98,119.0,15.5,119.0,15.5
99,119.75,15.5,119.75,15.5
100,119.75,14.5,119.75,14.5
101,120.25,15.5,120.25,15.5
102,120.25,17.5,120.25,17.5
103,125.25,18.5,125.25,18.5
104,125.25,20.0,125.25,20.0
105,128.5,22.5,128.5,22.5
106,128.5,23.0,128.5,23.0
107,128.5,21.5,128.5,21.5
108,130.25,22.0,130.25,22.0
109,130.25,25.5,130.25,25.5
110,130.5,25.5,130.5,25.5
111,130.5,22.5,130.5,22.5
112,129.0,22.0,129.0,22.0
113,130.0,19.5,130.0,19.5
114,130.0,17.5,130.0,17.5
115,130.0,14.0,130.0,14.0
116,130.25,16.5,130.25,16.5
117,130.25,23.0,130.25,23.0
118,130.25,24.5,130.25,24.5
119,139.25,27.0,139.25,27.0
120,138.75,30.0,138.75,30.0
121,138.75,25.5,138.75,25.5
122,139.75,24.0,139.75,24.0
123,139.75,24.5,139.75,24.5
124,140.25,24.0,140.25,24.0
125,141.75,24.0,141.75,24.0
126,141.75,24.0,141.75,24.0
127,142.0,23.0,142.0,23.0
128,142.0,21.0,142.0,21.0
129,142.0,20.0,142.0,20.0
130,140.75,19.0,140.75,19.0
131,140.75,19.0,140.75,19.0
132,140.5,19.0,140.5,19.0
133,140.5,20.5,140.5,20.5
134,138.5,18.0,138.5,18.0
135,138.5,15.0,138.5,15.0
136,136.0,14.0,136.0,14.0
137,136.0,13.5,136.0,13.5
138,133.5,13.0,133.5,13.0
139,133.0,12.0,133.0,12.0
140,133.0,11.0,133.0,11.0
141,132.0,10.5,132.0,10.5
142,132.0,10.5,132.0,10.5
143,135.75,11.5,135.75,11.5
144,135.75,13.0,135.75,13.0
145,135.0,13.0,135.0,13.0
146,135.0,11.5,135.0,11.5
147,133.25,12.0,133.25,12.0
148,133.5,11.5,133.5,11.5
149,133.5,11.0,133.5,11.0
150,134.0,11.5,134.0,11.5
151,134.0,11.0,134.0,11.0
152,134.75,10.0,134.75,10.0
153,134.75,11.5,134.75,11.5
154,135.25,12.5,135.25,12.5
155,134.25,13.0,134.25,13.0
156,134.25,13.5,134.25,13.5
157,131.5,16.0,131.5,16.0
158,131.5,14.0,131.5,14.0
159,131.5,13.5,131.5,13.5
160,132.0,13.0,132.0,13.0
161,108.5,15.5,108.5,15.5
162,108.5,18.0,108.5,18.0
163,108.5,15.0,108.5,15.0
164,108.5,18.0,108.5,18.0
165,108.5,20.0,108.5,20.0
166,108.5,23.5,108.5,23.5
167,108.5,18.5,108.5,18.5
168,108.25,24.0,108.25,24.0
169,108.25,26.5,108.25,26.5
170,108.5,20.5,108.5,20.5
171,108.5,25.5,108.5,25.5
172,108.5,24.0,108.5,24.0
173,0.0,25.0,117.0515125103523,25.0
174,0.0,33.0,122.18415689511431,33.0
175,0.0,32.5,127.9321916635912,32.5
176,0.0,27.0,133.72389569927347,27.0
177,143.75,23.0,143.75,23.0
178,143.75,19.5,143.75,19.5
179,145.5,20.0,145.5,20.0
180,147.0,21.0,147.0,21.0
181,147.0,17.5,147.0,17.5
182,148.25,15.5,148.25,15.5
183,149.25,16.5,149.25,16.5
184,149.25,15.0,149.25,15.0
185,149.25,12.0,149.25,12.0
186,150.0,10.0,150.0,10.0
187,150.0,9.0,150.0,9.0
188,151.0,8.0,151.0,8.0
189,151.0,6.5,151.0,6.5
190,148.75,6.0,148.75,6.0
191,148.25,4.5,148.25,4.5
192,148.25,2.5,148.25,2.5
193,147.0,1.0,147.0,1.0
194,147.0,0.0,147.0,2.81269081396702
195,147.0,1.5,147.0,1.5
196,147.0,2.5,147.0,2.5
197,147.0,5.5,147.0,5.5
198,147.0,5.0,147.0,5.0
199,147.0,3.0,147.0,3.0
200,147.0,2.0,147.0,2.0
201,145.5,2.5,145.5,2.5
202,145.5,3.5,145.5,3.5
203,146.0,4.5,146.0,4.5
204,145.75,5.5,145.75,5.5
205,145.75,7.5,145.75,7.5
206,147.5,7.0,147.5,7.0
207,147.75,6.5,147.75,6.5
208,147.75,6.0,147.75,6.0
209,148.5,5.0,148.5,5.0
210,148.5,6.0,148.5,6.0
211,150.5,7.5,150.5,7.5
212,149.75,10.0,149.75,10.0
213,149.75,12.5,149.75,12.5
214,150.75,12.0,150.75,12.0
215,151.5,12.5,151.5,12.5
216,151.5,13.0,151.5,13.0
217,151.75,13.0,151.75,13.0
218,151.75,13.0,151.75,13.0
219,150.5,13.0,150.5,13.0
220,150.5,13.5,150.5,13.5
221,150.5,12.5,150.5,12.5
222,149.25,13.0,149.25,13.0
223,149.25,13.0,149.25,13.0
224,148.75,13.5,148.75,13.5
225,150.0,15.0,150.0,15.0
226,150.0,16.0,150.0,16.0
227,150.0,17.5,150.0,17.5
228,152.0,16.0,152.0,16.0
229,152.0,18.0,152.0,18.0
230,150.5,18.0,150.5,18.0
231,150.75,16.0,150.75,16.0
232,150.75,13.5,150.75,13.5
233,151.0,12.0,151.0,12.0
234,151.0,12.0,151.0,12.0
235,150.75,12.0,150.75,12.0
236,150.0,12.0,150.0,12.0
237,150.0,11.5,150.0,11.5
238,151.25,11.0,151.25,11.0
239,151.0,11.5,151.0,11.5
240,151.0,13.5,151.0,13.5
241,148.75,15.0,148.75,15.0
242,148.75,15.5,148.75,15.5
243,148.75,15.0,148.75,15.0
244,149.5,15.5,149.5,15.5
245,149.5,17.0,149.5,17.0
246,149.25,17.0,149.25,17.0
247,147.75,17.0,147.75,17.0
248,147.75,16.5,147.75,16.5
249,148.5,16.0,148.5,16.0
250,148.5,15.5,148.5,15.5
251,148.25,15.5,148.25,15.5
252,149.25,14.5,149.25,14.5
253,149.25,11.0,149.25,11.0
254,149.25,11.0,149.25,11.0
255,150.0,9.5,150.0,9.5
256,150.0,8.5,150.0,8.5
257,151.0,7.0,151.0,7.0
258,151.0,9.0,151.0,9.0
259,151.0,11.5,151.0,11.5
260,152.5,13.5,152.5,13.5
261,152.5,17.0,152.5,17.0
262,152.25,18.0,152.25,18.0
263,150.75,17.5,150.75,17.5
264,150.75,16.5,150.75,16.5
265,150.25,16.0,150.25,16.0
266,150.25,14.5,150.25,14.5
267,150.25,14.5,150.25,14.5
268,150.75,15.0,150.75,15.0
269,150.75,17.0,150.75,17.0
270,150.0,17.5,150.0,17.5
271,148.0,18.0,148.0,18.0
272,148.0,19.0,148.0,19.0
273,148.0,19.0,148.0,19.0
274,148.0,18.0,148.0,18.0
275,147.75,18.0,147.75,18.0
276,147.25,18.5,147.25,18.5
277,147.25,19.0,147.25,19.0
278,147.0,19.5,147.0,19.5
279,147.0,20.0,147.0,20.0
280,146.25,20.0,146.25,20.0
281,147.0,20.0,147.0,20.0
282,147.0,18.0,147.0,18.0
283,147.0,16.0,147.0,16.0
284,147.0,14.5,147.0,14.5
285,147.0,13.0,147.0,13.0
286,145.75,11.0,145.75,11.0
287,145.75,8.5,145.75,8.5
288,145.5,9.5,145.5,9.5
289,146.75,13.5,146.75,13.5
290,146.75,18.5,146.75,18.5
291,147.5,19.5,147.5,19.5
292,147.5,23.5,147.5,23.5
293,147.0,24.0,147.0,24.0
294,147.75,26.5,147.75,26.5
295,147.75,31.5,147.75,31.5
296,149.75,34.5,149.75,34.5
297,151.25,29.5,151.25,29.5
298,151.25,25.5,151.25,25.5
