seconds,FHR,UC,FHR_GPR,UC_GPR
0,138.0,83.5,138.0,83.5
1,138.5,82.0,138.5,82.0
2,138.5,82.5,138.5,82.5
3,138.0,84.5,138.0,84.5
4,138.0,82.0,138.0,82.0
5,138.5,81.5,138.5,81.5
6,139.25,80.5,139.25,80.5
7,139.25,80.0,139.25,80.0
8,139.75,79.5,139.75,79.5
9,139.75,78.0,139.75,78.0
10,140.25,77.0,140.25,77.0
11,140.25,77.5,140.25,77.5
12,140.0,79.0,140.0,79.0
13,140.0,77.0,140.0,77.0
14,139.75,76.0,139.75,76.0
15,139.75,75.0,139.75,75.0
16,140.0,74.5,140.0,74.5
17,139.75,73.5,139.75,73.5
18,139.75,72.5,139.75,72.5
19,140.0,72.0,140.0,72.0
20,140.0,73.0,140.0,73.0
21,0.0,72.5,140.1608140938021,72.5
22,0.0,71.0,140.35173546296903,71.0
23,0.0,69.5,140.55319206489142,69.5
24,0.0,69.5,140.74925300202312,69.5
25,0.0,69.0,140.92717650597348,69.0
26,0.0,68.0,141.0790267742352,68.0
27,0.0,66.5,141.20236274863834,66.5
28,0.0,67.0,141.29999727443266,67.0
29,0.0,67.0,141.37896477665393,67.0
30,0.0,66.0,141.44893425624912,66.0
31,0.0,65.0,141.52035545718695,65.0
32,0.0,64.0,141.60263171910628,64.0
33,0.0,63.0,141.70258111212442,63.0
34,0.0,63.0,141.82338793309353,63.0
35,0.0,62.0,141.9641692087755,62.0
36,0.0,60.5,142.12019386517824,60.5
37,0.0,59.5,142.28370307829806,59.5
38,142.5,59.0,142.5,59.0
39,142.5,58.0,142.5,58.0
40,142.75,57.5,142.75,57.5
41,142.75,57.5,142.75,57.5
42,143.0,58.0,143.0,58.0
43,143.0,56.5,143.0,56.5
44,143.0,55.5,143.0,55.5
45,143.0,55.0,143.0,55.0
46,143.0,55.0,143.0,55.0
47,143.0,54.5,143.0,54.5
48,143.0,54.0,143.0,54.0
49,143.0,53.5,143.0,53.5
50,143.0,53.0,143.0,53.0
51,143.0,53.0,143.0,53.0
52,142.75,53.0,142.75,53.0
