seconds,FHR,UC,FHR_GPR,UC_GPR
0,126.0,5.0,126.0,5.0
1,126.0,5.0,126.0,5.0
2,126.0,5.0,126.0,5.0
3,126.0,5.0,126.0,5.0
4,125.0,5.0,125.0,5.0
5,125.0,5.0,125.0,5.0
6,123.0,5.0,123.0,5.0
7,123.0,5.0,123.0,5.0
8,123.0,5.0,123.0,5.0
9,123.0,5.0,123.0,5.0
10,123.0,5.0,123.0,5.0
11,123.0,5.0,123.0,5.0
12,125.0,5.0,125.0,5.0
13,125.0,5.0,125.0,5.0
14,128.0,5.0,128.0,5.0
15,128.0,5.0,128.0,5.0
16,126.0,5.0,126.0,5.0
17,126.0,5.0,126.0,5.0
18,126.0,5.0,126.0,5.0
19,126.0,5.0,126.0,5.0
20,126.0,5.0,126.0,5.0
21,128.0,5.0,128.0,5.0
22,128.0,5.0,128.0,5.0
23,131.0,5.0,131.0,5.0
24,131.0,5.0,131.0,5.0
25,129.0,5.0,129.0,5.0
26,129.0,5.0,129.0,5.0
27,130.0,5.0,130.0,5.0
28,130.0,5.0,130.0,5.0
29,129.0,5.0,129.0,5.0
30,129.0,5.0,129.0,5.0
31,127.0,5.0,127.0,5.0
32,128.0,5.0,128.0,5.0
33,128.0,5.0,128.0,5.0
34,125.0,5.0,125.0,5.0
35,125.0,5.0,125.0,5.0
36,125.0,5.0,125.0,5.0
37,125.0,5.0,125.0,5.0
38,123.0,5.0,123.0,5.0
39,123.0,5.0,123.0,5.0
40,127.0,5.0,127.0,5.0
41,127.0,5.0,127.0,5.0
42,127.0,5.0,127.0,5.0
43,127.0,5.0,127.0,5.0
44,128.0,5.0,128.0,5.0
45,128.0,5.0,128.0,5.0
46,128.0,5.0,128.0,5.0
47,128.0,5.0,128.0,5.0
48,127.0,5.0,127.0,5.0
49,127.0,5.0,127.0,5.0
50,127.0,5.0,127.0,5.0
51,126.0,5.0,126.0,5.0
52,126.0,5.0,126.0,5.0
53,124.0,5.0,124.0,5.0
54,124.0,5.0,124.0,5.0
55,125.0,5.0,125.0,5.0
56,125.0,5.0,125.0,5.0
57,125.0,5.0,125.0,5.0
58,125.0,5.0,125.0,5.0
59,126.0,5.0,126.0,5.0
60,126.0,5.0,126.0,5.0
61,127.0,5.0,127.0,5.0
62,127.0,5.0,127.0,5.0
63,126.0,5.0,126.0,5.0
64,126.0,5.0,126.0,5.0
65,127.0,5.0,127.0,5.0
66,127.0,5.0,127.0,5.0
67,126.0,5.0,126.0,5.0
68,127.0,5.0,127.0,5.0
69,127.0,5.0,127.0,5.0
70,128.0,5.0,128.0,5.0
71,128.0,5.0,128.0,5.0
72,128.0,5.0,128.0,5.0
73,128.0,5.0,128.0,5.0
74,128.0,5.0,128.0,5.0
75,128.0,5.0,128.0,5.0
76,128.0,5.0,128.0,5.0
77,128.0,5.0,128.0,5.0
78,129.0,5.0,129.0,5.0
79,129.0,5.0,129.0,5.0
80,129.0,5.0,129.0,5.0
81,129.0,5.0,129.0,5.0
82,129.0,5.0,129.0,5.0
83,130.0,5.0,130.0,5.0
84,130.0,5.0,130.0,5.0
85,131.0,5.0,131.0,5.0
86,131.0,5.0,131.0,5.0
87,129.0,5.0,129.0,5.0
88,129.0,5.0,129.0,5.0
89,127.0,5.0,127.0,5.0
90,127.0,5.0,127.0,5.0
91,128.0,5.0,128.0,5.0
92,128.0,5.0,128.0,5.0
93,127.0,5.0,127.0,5.0
94,127.0,5.0,127.0,5.0
95,127.0,5.0,127.0,5.0
96,129.0,5.0,129.0,5.0
97,129.0,5.0,129.0,5.0
98,129.0,5.0,129.0,5.0
99,129.0,5.0,129.0,5.0
100,127.0,5.0,127.0,5.0
101,127.0,5.0,127.0,5.0
102,126.0,5.0,126.0,5.0
103,126.0,5.0,126.0,5.0
104,127.0,5.0,127.0,5.0
105,127.0,5.0,127.0,5.0
106,126.0,5.0,126.0,5.0
107,126.0,5.0,126.0,5.0
108,126.0,5.0,126.0,5.0
109,126.0,5.0,126.0,5.0
110,125.0,5.0,125.0,5.0
111,125.0,5.0,125.0,5.0
112,127.0,5.0,127.0,5.0
113,128.0,5.0,128.0,5.0
114,128.0,5.0,128.0,5.0
115,128.0,5.0,128.0,5.0
116,128.0,5.0,128.0,5.0
117,128.0,5.0,128.0,5.0
118,128.0,5.0,128.0,5.0
119,130.0,5.0,130.0,5.0
120,130.0,5.0,130.0,5.0
121,129.0,5.0,129.0,5.0
122,129.0,5.0,129.0,5.0
123,131.0,5.0,131.0,5.0
124,129.0,5.0,129.0,5.0
125,129.0,5.0,129.0,5.0
126,130.0,5.0,130.0,5.0
127,130.0,5.0,130.0,5.0
128,128.0,5.0,128.0,5.0
129,128.0,5.0,128.0,5.0
130,129.0,5.0,129.0,5.0
131,129.0,5.0,129.0,5.0
132,127.0,5.0,127.0,5.0
133,127.0,5.0,127.0,5.0
134,126.0,5.0,126.0,5.0
135,126.0,5.0,126.0,5.0
136,127.0,5.0,127.0,5.0
137,127.0,5.0,127.0,5.0
138,127.0,5.0,127.0,5.0
139,127.0,5.0,127.0,5.0
140,125.0,5.0,125.0,5.0
141,128.0,5.0,128.0,5.0
142,128.0,5.0,128.0,5.0
143,128.0,5.0,128.0,5.0
144,128.0,5.0,128.0,5.0
145,127.0,5.0,127.0,5.0
146,127.0,5.0,127.0,5.0
147,129.0,5.0,129.0,5.0
148,129.0,5.0,129.0,5.0
149,130.0,5.0,130.0,5.0
150,130.0,5.0,130.0,5.0
151,131.0,5.0,131.0,5.0
152,131.0,5.0,131.0,5.0
153,131.0,5.0,131.0,5.0
154,131.0,5.0,131.0,5.0
155,131.0,5.0,131.0,5.0
156,129.0,5.0,129.0,5.0
157,129.0,5.0,129.0,5.0
158,131.0,5.0,131.0,5.0
159,131.0,5.0,131.0,5.0
160,131.0,5.0,131.0,5.0
161,131.0,5.0,131.0,5.0
162,132.0,5.0,132.0,5.0
163,132.0,5.0,132.0,5.0
164,128.0,5.0,128.0,5.0
165,128.0,5.0,128.0,5.0
166,128.0,5.0,128.0,5.0
167,128.0,5.0,128.0,5.0
168,128.0,5.0,128.0,5.0
169,128.0,5.0,128.0,5.0
170,128.0,5.0,128.0,5.0
171,127.0,5.0,127.0,5.0
172,127.0,5.0,127.0,5.0
173,127.0,5.0,127.0,5.0
174,127.0,5.0,127.0,5.0
175,125.0,5.0,125.0,5.0
176,125.0,5.0,125.0,5.0
177,128.0,5.0,128.0,5.0
178,128.0,5.0,128.0,5.0
179,127.0,5.0,127.0,5.0
180,129.0,5.0,129.0,5.0
181,129.0,5.0,129.0,5.0
182,128.0,5.0,128.0,5.0
183,128.0,5.0,128.0,5.0
