seconds,FHR,UC,FHR_GPR,UC_GPR
0,164.0,27.0,164.0,27.0
1,164.25,27.0,164.25,27.0
2,164.25,27.0,164.25,27.0
3,164.25,26.0,164.25,26.0
4,164.25,25.0,164.25,25.0
5,165.75,25.5,165.75,25.5
6,165.75,26.0,165.75,26.0
7,166.25,27.5,166.25,27.5
8,166.25,28.5,166.25,28.5
9,166.0,28.0,166.0,28.0
10,166.0,27.5,166.0,27.5
11,165.25,26.5,165.25,26.5
12,165.25,26.5,165.25,26.5
13,165.0,27.0,165.0,27.0
14,164.75,27.5,164.75,27.5
15,164.75,27.5,164.75,27.5
16,165.25,28.5,165.25,28.5
17,165.25,28.0,165.25,28.0
18,165.25,26.5,165.25,26.5
19,165.25,26.5,165.25,26.5
20,164.25,26.0,164.25,26.0
21,164.25,25.0,164.25,25.0
22,165.0,24.5,165.0,24.5
23,165.0,25.0,165.0,25.0
24,165.75,26.0,165.75,26.0
25,165.75,26.5,165.75,26.5
26,165.75,25.5,165.75,25.5
27,165.75,25.0,165.75,25.0
28,165.75,25.0,165.75,25.0
29,165.75,24.5,165.75,24.5
30,165.75,24.0,165.75,24.0
31,165.75,24.0,165.75,24.0
32,166.25,23.5,166.25,23.5
33,165.75,25.0,165.75,25.0
34,165.75,24.5,165.75,24.5
35,165.75,29.0,165.75,29.0
36,167.0,36.0,167.0,36.0
37,167.0,33.0,167.0,33.0
38,167.0,37.5,167.0,37.5
39,167.0,34.0,167.0,34.0
40,167.75,37.5,167.75,37.5
41,168.75,33.0,168.75,33.0
42,168.75,33.0,168.75,33.0
43,168.25,35.5,168.25,35.5
44,168.25,34.5,168.25,34.5
45,168.75,34.5,168.75,34.5
46,168.75,32.5,168.75,32.5
47,168.75,30.0,168.75,30.0
48,168.75,28.0,168.75,28.0
49,168.75,28.0,168.75,28.0
50,168.75,30.0,168.75,30.0
51,169.25,28.5,169.25,28.5
52,169.25,27.0,169.25,27.0
53,169.0,27.0,169.0,27.0
54,169.0,26.5,169.0,26.5
55,170.25,26.0,170.25,26.0
56,170.25,25.5,170.25,25.5
57,170.25,25.5,170.25,25.5
58,170.25,26.0,170.25,26.0
59,169.5,26.5,169.5,26.5
60,169.5,27.0,169.5,27.0
