seconds,FHR,UC,FHR_GPR,UC_GPR
0,118.25,8.5,118.25,8.5
1,118.5,8.5,118.5,8.5
2,118.5,8.0,118.5,8.0
3,118.5,8.0,118.5,8.0
4,118.5,7.5,118.5,7.5
5,118.25,7.5,118.25,7.5
6,118.75,7.0,118.75,7.0
7,118.75,7.0,118.75,7.0
8,118.75,6.5,118.75,6.5
9,118.75,6.5,118.75,6.5
10,118.75,6.5,118.75,6.5
11,118.75,6.5,118.75,6.5
12,119.0,5.5,119.0,5.5
13,119.0,6.0,119.0,6.0
14,118.25,6.0,118.25,6.0
15,118.25,5.5,118.25,5.5
16,120.25,5.0,120.25,5.0
17,120.25,5.0,120.25,5.0
18,122.0,5.5,122.0,5.5
19,122.0,5.0,122.0,5.0
20,123.0,5.0,123.0,5.0
21,123.5,5.5,123.5,5.5
22,123.5,5.5,123.5,5.5
23,124.0,5.5,124.0,5.5
24,124.0,5.5,124.0,5.5
25,124.0,5.5,124.0,5.5
26,128.0,5.5,128.0,5.5
27,128.0,5.5,128.0,5.5
28,128.75,5.5,128.75,5.5
29,128.75,5.5,128.75,5.5
30,127.75,5.5,127.75,5.5
31,127.25,5.5,127.25,5.5
32,127.25,5.0,127.25,5.0
33,126.75,5.0,126.75,5.0
34,126.75,5.0,126.75,5.0
35,127.25,5.0,127.25,5.0
36,127.25,5.0,127.25,5.0
37,129.75,5.0,129.75,5.0
38,129.75,4.5,129.75,4.5
39,129.75,5.0,129.75,5.0
40,130.75,5.0,130.75,5.0
41,130.75,4.5,130.75,4.5
42,130.75,4.5,130.75,4.5
43,130.25,4.5,130.25,4.5
44,130.25,4.0,130.25,4.0
45,130.25,4.0,130.25,4.0
46,130.75,4.5,130.75,4.5
47,132.5,5.0,132.5,5.0
48,132.5,5.0,132.5,5.0
49,132.5,4.5,132.5,4.5
50,135.75,4.5,135.75,4.5
51,135.75,4.5,135.75,4.5
52,137.5,4.0,137.5,4.0
53,135.75,4.0,135.75,4.0
54,135.75,4.0,135.75,4.0
55,134.5,4.0,134.5,4.0
56,134.5,4.0,134.5,4.0
57,132.75,4.0,132.75,4.0
58,132.75,4.0,132.75,4.0
59,132.75,4.0,132.75,4.0
60,132.75,4.0,132.75,4.0
61,131.5,3.5,131.5,3.5
62,131.5,3.5,131.5,3.5
63,129.25,3.5,129.25,3.5
64,129.25,3.5,129.25,3.5
65,129.5,3.5,129.5,3.5
66,130.75,3.5,130.75,3.5
67,130.75,3.5,130.75,3.5
68,132.5,3.5,132.5,3.5
69,132.5,3.5,132.5,3.5
70,133.5,3.5,133.5,3.5
71,133.5,3.5,133.5,3.5
72,133.5,3.5,133.5,3.5
73,132.75,3.5,132.75,3.5
74,132.75,3.5,132.75,3.5
75,132.0,3.5,132.0,3.5
76,132.0,3.5,132.0,3.5
77,131.75,3.5,131.75,3.5
78,131.75,3.5,131.75,3.5
79,129.75,3.5,129.75,3.5
80,129.75,3.5,129.75,3.5
81,130.0,3.5,130.0,3.5
82,130.0,3.5,130.0,3.5
83,129.0,3.5,129.0,3.5
84,129.0,4.0,129.0,4.0
85,129.0,4.0,129.0,4.0
86,129.0,4.0,129.0,4.0
87,130.25,3.5,130.25,3.5
88,132.0,3.5,132.0,3.5
