seconds,FHR,UC,FHR_GPR,UC_GPR
0,144.25,32.0,144.25,32.0
1,143.75,32.0,143.75,32.0
2,143.75,30.5,143.75,30.5
3,144.0,30.5,144.0,30.5
4,144.5,30.0,144.5,30.0
5,144.5,30.0,144.5,30.0
6,145.0,30.5,145.0,30.5
7,145.0,30.0,145.0,30.0
8,145.75,30.0,145.75,30.0
9,146.75,31.5,146.75,31.5
10,146.75,31.5,146.75,31.5
11,148.25,32.5,148.25,32.5
12,148.5,33.0,148.5,33.0
13,148.5,31.5,148.5,31.5
14,148.75,30.5,148.75,30.5
15,148.75,31.0,148.75,31.0
16,149.5,31.0,149.5,31.0
17,149.5,30.5,149.5,30.5
18,149.5,31.0,149.5,31.0
19,149.5,31.0,149.5,31.0
20,149.75,31.5,149.75,31.5
21,149.75,32.0,149.75,32.0
22,149.5,32.0,149.5,32.0
23,149.5,32.0,149.5,32.0
24,149.0,32.5,149.0,32.5
25,149.0,33.0,149.0,33.0
26,149.0,32.0,149.0,32.0
27,149.0,31.5,149.0,31.5
28,149.75,31.5,149.75,31.5
29,149.75,31.5,149.75,31.5
30,149.0,31.5,149.0,31.5
31,149.0,31.0,149.0,31.0
32,148.75,30.0,148.75,30.0
33,148.5,30.0,148.5,30.0
34,148.5,30.0,148.5,30.0
35,148.75,29.0,148.75,29.0
36,148.75,29.5,148.75,29.5
37,148.75,30.0,148.75,30.0
38,148.75,31.0,148.75,31.0
39,148.75,31.5,148.75,31.5
40,149.0,32.0,149.0,32.0
41,148.75,31.5,148.75,31.5
42,148.75,30.0,148.75,30.0
43,148.75,30.0,148.75,30.0
44,148.75,29.5,148.75,29.5
45,149.25,29.5,149.25,29.5
46,149.75,29.0,149.75,29.0
47,149.75,29.5,149.75,29.5
48,149.25,30.5,149.25,30.5
49,149.25,30.5,149.25,30.5
50,149.25,31.5,149.25,31.5
51,147.5,31.5,147.5,31.5
52,147.5,31.5,147.5,31.5
53,146.5,30.5,146.5,30.5
54,146.5,29.5,146.5,29.5
55,146.5,29.5,146.5,29.5
56,144.5,29.5,144.5,29.5
57,144.5,29.5,144.5,29.5
58,144.0,29.0,144.0,29.0
59,142.5,29.5,142.5,29.5
60,142.5,30.0,142.5,30.0
61,142.25,30.0,142.25,30.0
62,142.25,31.0,142.25,31.0
63,141.25,31.0,141.25,31.0
64,141.5,30.5,141.5,30.5
65,141.5,29.0,141.5,29.0
66,141.75,29.0,141.75,29.0
67,141.75,28.5,141.75,28.5
68,143.25,28.0,143.25,28.0
69,143.25,28.0,143.25,28.0
70,143.25,28.0,143.25,28.0
71,142.0,27.5,142.0,27.5
72,142.0,28.5,142.0,28.5
73,139.75,28.5,139.75,28.5
74,139.75,28.5,139.75,28.5
75,139.0,29.5,139.0,29.5
76,135.25,29.5,135.25,29.5
77,135.25,30.0,135.25,30.0
