seconds,FHR,UC,FHR_GPR,UC_GPR
0,95.0,21.0,95.0,21.0
1,96.0,21.0,96.0,21.0
2,96.0,21.0,96.0,21.0
3,99.0,21.0,99.0,21.0
4,99.0,22.0,99.0,22.0
5,99.0,22.0,99.0,22.0
6,103.0,21.0,103.0,21.0
7,103.0,21.0,103.0,21.0
8,109.0,22.0,109.0,22.0
9,109.0,22.0,109.0,22.0
10,116.0,24.0,116.0,24.0
11,116.0,24.0,116.0,24.0
12,116.0,25.0,116.0,25.0
13,116.0,25.0,116.0,25.0
14,106.0,24.0,106.0,24.0
15,106.0,24.0,106.0,24.0
16,106.0,24.0,106.0,24.0
17,90.0,24.0,90.0,24.0
18,90.0,23.0,90.0,23.0
19,90.0,23.0,90.0,23.0
20,90.0,23.0,90.0,23.0
21,90.0,23.0,90.0,23.0
22,98.0,23.0,98.0,23.0
23,98.0,23.0,98.0,23.0
24,109.0,25.0,109.0,25.0
25,109.0,25.0,109.0,25.0
26,119.0,27.0,119.0,27.0
27,119.0,27.0,119.0,27.0
28,127.0,29.0,127.0,29.0
29,127.0,29.0,127.0,29.0
30,132.0,30.0,132.0,30.0
31,132.0,30.0,132.0,30.0
32,135.0,29.0,135.0,29.0
33,137.0,29.0,137.0,29.0
34,137.0,28.0,137.0,28.0
35,136.0,28.0,136.0,28.0
36,136.0,27.0,136.0,27.0
37,132.0,27.0,132.0,27.0
38,132.0,25.0,132.0,25.0
39,131.0,25.0,131.0,25.0
40,131.0,24.0,131.0,24.0
41,119.0,24.0,119.0,24.0
42,119.0,23.0,119.0,23.0
43,114.0,23.0,114.0,23.0
44,114.0,22.0,114.0,22.0
45,104.0,22.0,104.0,22.0
46,104.0,21.0,104.0,21.0
47,103.0,21.0,103.0,21.0
48,103.0,23.0,103.0,23.0
49,103.0,23.0,103.0,23.0
50,95.0,25.0,95.0,25.0
51,95.0,25.0,95.0,25.0
52,106.0,25.0,106.0,25.0
53,106.0,25.0,106.0,25.0
54,109.0,26.0,109.0,26.0
55,109.0,26.0,109.0,26.0
56,109.0,25.0,109.0,25.0
57,107.0,25.0,107.0,25.0
58,107.0,24.0,107.0,24.0
59,114.0,24.0,114.0,24.0
60,114.0,24.0,114.0,24.0
61,118.0,24.0,118.0,24.0
62,118.0,25.0,118.0,25.0
63,123.0,25.0,123.0,25.0
64,123.0,25.0,123.0,25.0
65,127.0,25.0,127.0,25.0
66,127.0,25.0,127.0,25.0
67,127.0,25.0,127.0,25.0
68,126.0,25.0,126.0,25.0
69,126.0,25.0,126.0,25.0
70,128.0,24.0,128.0,24.0
71,128.0,24.0,128.0,24.0
72,131.0,24.0,131.0,24.0
73,131.0,24.0,131.0,24.0
74,129.0,25.0,129.0,25.0
75,129.0,25.0,129.0,25.0
76,120.0,25.0,120.0,25.0
77,120.0,25.0,120.0,25.0
78,120.0,25.0,120.0,25.0
79,120.0,25.0,120.0,25.0
80,122.0,25.0,122.0,25.0
81,122.0,25.0,122.0,25.0
82,125.0,25.0,125.0,25.0
83,125.0,25.0,125.0,25.0
84,129.0,25.0,129.0,25.0
85,133.0,25.0,133.0,25.0
86,133.0,25.0,133.0,25.0
87,135.0,25.0,135.0,25.0
88,135.0,24.0,135.0,24.0
89,137.0,24.0,137.0,24.0
90,137.0,22.0,137.0,22.0
91,137.0,22.0,137.0,22.0
92,128.0,21.0,128.0,21.0
93,128.0,21.0,128.0,21.0
94,128.0,21.0,128.0,21.0
95,116.0,21.0,116.0,21.0
96,116.0,21.0,116.0,21.0
97,117.0,21.0,117.0,21.0
98,117.0,21.0,117.0,21.0
99,118.0,21.0,118.0,21.0
100,118.0,22.0,118.0,22.0
101,115.0,22.0,115.0,22.0
102,115.0,23.0,115.0,23.0
103,115.0,23.0,115.0,23.0
104,115.0,21.0,115.0,21.0
105,118.0,21.0,118.0,21.0
106,118.0,17.0,118.0,17.0
107,122.0,17.0,122.0,17.0
108,122.0,16.0,122.0,16.0
109,125.0,16.0,125.0,16.0
110,134.0,18.0,134.0,18.0
111,134.0,18.0,134.0,18.0
112,138.0,19.0,138.0,19.0
113,138.0,19.0,138.0,19.0
114,138.0,20.0,138.0,20.0
115,138.0,20.0,138.0,20.0
116,139.0,20.0,139.0,20.0
117,135.0,20.0,135.0,20.0
118,135.0,19.0,135.0,19.0
119,125.0,19.0,125.0,19.0
120,125.0,19.0,125.0,19.0
121,111.0,19.0,111.0,19.0
122,111.0,20.0,111.0,20.0
123,111.0,20.0,111.0,20.0
124,106.0,20.0,106.0,20.0
125,106.0,20.0,106.0,20.0
126,109.0,19.0,109.0,19.0
127,109.0,19.0,109.0,19.0
128,111.0,20.0,111.0,20.0
129,111.0,20.0,111.0,20.0
130,114.0,21.0,114.0,21.0
131,114.0,21.0,114.0,21.0
132,115.0,22.0,115.0,22.0
133,115.0,22.0,115.0,22.0
134,115.0,21.0,115.0,21.0
135,115.0,21.0,115.0,21.0
136,111.0,20.0,111.0,20.0
137,111.0,20.0,111.0,20.0
138,111.0,20.0,111.0,20.0
139,106.0,20.0,106.0,20.0
140,106.0,21.0,106.0,21.0
141,101.0,21.0,101.0,21.0
142,101.0,21.0,101.0,21.0
143,106.0,21.0,106.0,21.0
144,106.0,20.0,106.0,20.0
145,112.0,20.0,112.0,20.0
146,112.0,17.0,112.0,17.0
147,112.0,17.0,112.0,17.0
148,114.0,14.0,114.0,14.0
149,114.0,14.0,114.0,14.0
150,110.0,9.0,110.0,9.0
151,110.0,9.0,110.0,9.0
152,113.0,9.0,113.0,9.0
153,113.0,9.0,113.0,9.0
154,111.0,12.0,111.0,12.0
155,111.0,12.0,111.0,12.0
156,112.0,11.0,112.0,11.0
157,112.0,11.0,112.0,11.0
158,112.0,11.0,112.0,11.0
159,111.0,11.0,111.0,11.0
160,109.0,12.0,109.0,12.0
161,109.0,12.0,109.0,12.0
162,109.0,11.0,109.0,11.0
163,111.0,11.0,111.0,11.0
164,111.0,9.0,111.0,9.0
165,112.0,9.0,112.0,9.0
166,112.0,8.0,112.0,8.0
167,112.0,8.0,112.0,8.0
168,112.0,7.0,112.0,7.0
169,115.0,7.0,115.0,7.0
170,115.0,7.0,115.0,7.0
171,114.0,7.0,114.0,7.0
172,114.0,9.0,114.0,9.0
173,102.0,9.0,102.0,9.0
174,102.0,9.0,102.0,9.0
175,102.0,9.0,102.0,9.0
176,98.0,10.0,98.0,10.0
177,98.0,10.0,98.0,10.0
178,93.0,11.0,93.0,11.0
179,93.0,11.0,93.0,11.0
180,93.0,10.0,93.0,10.0
181,91.0,10.0,91.0,10.0
182,91.0,8.0,91.0,8.0
183,91.0,8.0,91.0,8.0
184,90.0,6.0,90.0,6.0
185,90.0,6.0,90.0,6.0
186,90.0,7.0,90.0,7.0
187,95.0,7.0,95.0,7.0
188,95.0,11.0,95.0,11.0
189,99.0,11.0,99.0,11.0
190,99.0,18.0,99.0,18.0
191,100.0,18.0,100.0,18.0
192,100.0,26.0,100.0,26.0
193,103.0,26.0,103.0,26.0
194,103.0,28.0,103.0,28.0
195,111.0,28.0,111.0,28.0
196,111.0,25.0,111.0,25.0
197,111.0,25.0,111.0,25.0
198,111.0,22.0,111.0,22.0
199,115.0,22.0,115.0,22.0
200,116.0,21.0,116.0,21.0
201,116.0,21.0,116.0,21.0
202,111.0,20.0,111.0,20.0
203,111.0,20.0,111.0,20.0
204,113.0,20.0,113.0,20.0
205,113.0,20.0,113.0,20.0
206,111.0,21.0,111.0,21.0
207,111.0,21.0,111.0,21.0
208,109.0,21.0,109.0,21.0
209,109.0,21.0,109.0,21.0
210,112.0,20.0,112.0,20.0
211,112.0,20.0,112.0,20.0
212,112.0,20.0,112.0,20.0
213,112.0,20.0,112.0,20.0
214,112.0,19.0,112.0,19.0
215,114.0,19.0,114.0,19.0
216,114.0,19.0,114.0,19.0
217,114.0,19.0,114.0,19.0
218,114.0,20.0,114.0,20.0
219,116.0,20.0,116.0,20.0
220,116.0,20.0,116.0,20.0
221,123.0,20.0,123.0,20.0
222,123.0,20.0,123.0,20.0
223,122.0,20.0,122.0,20.0
224,122.0,19.0,122.0,19.0
225,125.0,19.0,125.0,19.0
226,123.0,19.0,123.0,19.0
227,123.0,19.0,123.0,19.0
228,126.0,19.0,126.0,19.0
229,126.0,19.0,126.0,19.0
230,129.0,20.0,129.0,20.0
231,129.0,20.0,129.0,20.0
232,131.0,20.0,131.0,20.0
233,131.0,20.0,131.0,20.0
234,129.0,20.0,129.0,20.0
235,129.0,20.0,129.0,20.0
236,132.0,19.0,132.0,19.0
237,132.0,19.0,132.0,19.0
238,132.0,19.0,132.0,19.0
239,133.0,19.0,133.0,19.0
240,133.0,20.0,133.0,20.0
241,133.0,20.0,133.0,20.0
242,133.0,20.0,133.0,20.0
243,130.0,20.0,130.0,20.0
244,130.0,20.0,130.0,20.0
245,123.0,20.0,123.0,20.0
246,123.0,19.0,123.0,19.0
247,116.0,19.0,116.0,19.0
248,116.0,19.0,116.0,19.0
249,112.0,19.0,112.0,19.0
250,112.0,18.0,112.0,18.0
251,107.0,18.0,107.0,18.0
252,107.0,18.0,107.0,18.0
253,107.0,18.0,107.0,18.0
254,107.0,17.0,107.0,17.0
255,108.0,17.0,108.0,17.0
256,111.0,17.0,111.0,17.0
257,111.0,17.0,111.0,17.0
258,108.0,15.0,108.0,15.0
259,108.0,15.0,108.0,15.0
260,107.0,13.0,107.0,13.0
261,107.0,13.0,107.0,13.0
262,106.0,12.0,106.0,12.0
263,106.0,12.0,106.0,12.0
264,106.0,12.0,106.0,12.0
265,105.0,12.0,105.0,12.0
266,105.0,13.0,105.0,13.0
267,104.0,13.0,104.0,13.0
268,104.0,17.0,104.0,17.0
269,107.0,17.0,107.0,17.0
270,107.0,22.0,107.0,22.0
271,109.0,22.0,109.0,22.0
272,109.0,23.0,109.0,23.0
273,109.0,23.0,109.0,23.0
274,110.0,23.0,110.0,23.0
275,110.0,23.0,110.0,23.0
276,109.0,23.0,109.0,23.0
277,109.0,23.0,109.0,23.0
278,110.0,25.0,110.0,25.0
279,110.0,25.0,110.0,25.0
280,106.0,26.0,106.0,26.0
281,106.0,26.0,106.0,26.0
282,104.0,26.0,104.0,26.0
283,104.0,26.0,104.0,26.0
284,104.0,23.0,104.0,23.0
285,101.0,23.0,101.0,23.0
286,101.0,20.0,101.0,20.0
287,99.0,20.0,99.0,20.0
288,99.0,20.0,99.0,20.0
289,99.0,20.0,99.0,20.0
290,102.0,22.0,102.0,22.0
291,102.0,22.0,102.0,22.0
292,103.0,24.0,103.0,24.0
293,103.0,24.0,103.0,24.0
294,106.0,24.0,106.0,24.0
295,106.0,24.0,106.0,24.0
296,109.0,23.0,109.0,23.0
297,109.0,23.0,109.0,23.0
298,109.0,24.0,109.0,24.0
299,110.0,24.0,110.0,24.0
300,110.0,27.0,110.0,27.0
301,109.0,27.0,109.0,27.0
302,109.0,28.0,109.0,28.0
303,108.0,28.0,108.0,28.0
304,108.0,26.0,108.0,26.0
305,107.0,26.0,107.0,26.0
306,107.0,24.0,107.0,24.0
307,104.0,24.0,104.0,24.0
308,104.0,25.0,104.0,25.0
309,104.0,25.0,104.0,25.0
310,104.0,25.0,104.0,25.0
311,104.0,25.0,104.0,25.0
312,104.0,25.0,104.0,25.0
313,104.0,25.0,104.0,25.0
314,108.0,25.0,108.0,25.0
315,108.0,25.0,108.0,25.0
316,111.0,26.0,111.0,26.0
317,111.0,26.0,111.0,26.0
318,111.0,30.0,111.0,30.0
319,106.0,30.0,106.0,30.0
320,106.0,31.0,106.0,31.0
321,106.0,31.0,106.0,31.0
322,106.0,24.0,106.0,24.0
323,110.0,24.0,110.0,24.0
324,110.0,14.0,110.0,14.0
325,102.0,14.0,102.0,14.0
326,102.0,13.0,102.0,13.0
327,102.0,13.0,102.0,13.0
328,97.0,18.0,97.0,18.0
329,97.0,18.0,97.0,18.0
330,94.0,19.0,94.0,19.0
331,94.0,19.0,94.0,19.0
332,94.0,15.0,94.0,15.0
333,93.0,15.0,93.0,15.0
334,93.0,13.0,93.0,13.0
335,93.0,13.0,93.0,13.0
336,94.0,11.0,94.0,11.0
337,94.0,11.0,94.0,11.0
338,97.0,10.0,97.0,10.0
339,97.0,10.0,97.0,10.0
340,99.0,9.0,99.0,9.0
341,99.0,9.0,99.0,9.0
342,99.0,8.0,99.0,8.0
343,101.0,8.0,101.0,8.0
344,101.0,7.0,101.0,7.0
345,99.0,7.0,99.0,7.0
346,99.0,6.0,99.0,6.0
347,99.0,6.0,99.0,6.0
348,95.0,5.0,95.0,5.0
349,95.0,5.0,95.0,5.0
350,92.0,2.0,92.0,2.0
351,92.0,2.0,92.0,2.0
352,92.0,3.0,92.0,3.0
353,96.0,3.0,96.0,3.0
354,96.0,6.0,96.0,6.0
355,95.0,6.0,95.0,6.0
356,95.0,8.0,95.0,8.0
357,95.0,8.0,95.0,8.0
358,96.0,8.0,96.0,8.0
359,96.0,8.0,96.0,8.0
360,104.0,7.0,104.0,7.0
361,104.0,7.0,104.0,7.0
362,114.0,6.0,114.0,6.0
363,114.0,6.0,114.0,6.0
364,126.0,6.0,126.0,6.0
365,126.0,6.0,126.0,6.0
366,126.0,6.0,126.0,6.0
367,129.0,6.0,129.0,6.0
368,130.0,6.0,130.0,6.0
369,130.0,6.0,130.0,6.0
370,132.0,6.0,132.0,6.0
371,133.0,6.0,133.0,6.0
372,133.0,5.0,133.0,5.0
373,135.0,5.0,135.0,5.0
374,135.0,5.0,135.0,5.0
375,126.0,5.0,126.0,5.0
376,126.0,5.0,126.0,5.0
377,103.0,5.0,103.0,5.0
378,103.0,4.0,103.0,4.0
379,103.0,4.0,103.0,4.0
380,104.0,5.0,104.0,5.0
381,104.0,5.0,104.0,5.0
382,106.0,7.0,106.0,7.0
383,106.0,7.0,106.0,7.0
384,112.0,8.0,112.0,8.0
385,112.0,8.0,112.0,8.0
386,113.0,8.0,113.0,8.0
387,113.0,8.0,113.0,8.0
388,113.0,8.0,113.0,8.0
389,96.0,8.0,96.0,8.0
390,96.0,8.0,96.0,8.0
391,103.0,8.0,103.0,8.0
392,103.0,10.0,103.0,10.0
393,109.0,10.0,109.0,10.0
394,109.0,15.0,109.0,15.0
395,122.0,15.0,122.0,15.0
396,122.0,18.0,122.0,18.0
397,127.0,18.0,127.0,18.0
398,127.0,19.0,127.0,19.0
399,130.0,19.0,130.0,19.0
400,130.0,19.0,130.0,19.0
401,130.0,19.0,130.0,19.0
402,130.0,19.0,130.0,19.0
403,118.0,19.0,118.0,19.0
404,118.0,16.0,118.0,16.0
405,106.0,16.0,106.0,16.0
406,106.0,9.0,106.0,9.0
407,101.0,9.0,101.0,9.0
408,101.0,6.0,101.0,6.0
409,101.0,6.0,101.0,6.0
410,98.0,15.0,98.0,15.0
411,98.0,15.0,98.0,15.0
412,98.0,20.0,98.0,20.0
413,98.0,20.0,98.0,20.0
414,98.0,17.0,98.0,17.0
415,99.0,17.0,99.0,17.0
416,99.0,13.0,99.0,13.0
417,94.0,13.0,94.0,13.0
418,94.0,12.0,94.0,12.0
419,94.0,12.0,94.0,12.0
420,96.0,9.0,96.0,9.0
421,96.0,9.0,96.0,9.0
422,96.0,5.0,96.0,5.0
423,97.0,5.0,97.0,5.0
424,97.0,6.0,97.0,6.0
425,87.0,6.0,87.0,6.0
426,87.0,13.0,87.0,13.0
427,87.0,13.0,87.0,13.0
428,78.0,17.0,78.0,17.0
429,78.0,17.0,78.0,17.0
430,78.0,17.0,78.0,17.0
431,82.0,17.0,82.0,17.0
432,82.0,17.0,82.0,17.0
433,82.0,17.0,82.0,17.0
434,88.0,18.0,88.0,18.0
435,88.0,18.0,88.0,18.0
436,91.0,20.0,91.0,20.0
437,91.0,20.0,91.0,20.0
438,91.0,19.0,91.0,19.0
439,93.0,19.0,93.0,19.0
440,93.0,15.0,93.0,15.0
441,94.0,15.0,94.0,15.0
442,94.0,10.0,94.0,10.0
443,94.0,10.0,94.0,10.0
444,97.0,7.0,97.0,7.0
445,97.0,7.0,97.0,7.0
446,99.0,6.0,99.0,6.0
447,99.0,6.0,99.0,6.0
448,99.0,4.0,99.0,4.0
449,101.0,4.0,101.0,4.0
450,101.0,3.0,101.0,3.0
451,99.0,3.0,99.0,3.0
452,99.0,2.0,99.0,2.0
453,101.0,2.0,101.0,2.0
454,101.0,2.0,101.0,2.0
