seconds,FHR,UC,FHR_GPR,UC_GPR
0,155.5,38.5,155.5,38.5
1,156.0,37.5,156.0,37.5
2,156.75,37.0,156.75,37.0
3,156.75,37.0,156.75,37.0
4,156.5,36.5,156.5,36.5
5,156.5,35.5,156.5,35.5
6,156.5,35.5,156.5,35.5
7,156.25,36.0,156.25,36.0
8,156.0,37.0,156.0,37.0
9,156.0,36.0,156.0,36.0
10,156.75,33.0,156.75,33.0
11,157.25,33.5,157.25,33.5
12,157.25,32.0,157.25,32.0
13,157.5,31.5,157.5,31.5
14,156.75,31.0,156.75,31.0
15,156.75,31.0,156.75,31.0
16,156.75,30.5,156.75,30.5
17,156.75,30.5,156.75,30.5
18,156.75,30.5,156.75,30.5
19,156.75,30.0,156.75,30.0
20,156.5,29.5,156.5,29.5
21,156.5,29.0,156.5,29.0
22,156.5,29.5,156.5,29.5
23,156.5,29.0,156.5,29.0
24,155.75,29.0,155.75,29.0
25,155.5,30.0,155.5,30.0
26,155.5,32.0,155.5,32.0
27,155.5,33.5,155.5,33.5
28,155.5,32.5,155.5,32.5
29,155.5,30.5,155.5,30.5
30,155.5,31.0,155.5,31.0
31,155.75,31.0,155.75,31.0
32,155.75,31.0,155.75,31.0
33,155.25,31.0,155.25,31.0
34,155.25,31.5,155.25,31.5
35,155.25,31.5,155.25,31.5
36,156.0,31.5,156.0,31.5
37,156.25,32.0,156.25,32.0
38,156.25,31.5,156.25,31.5
39,155.75,31.5,155.75,31.5
40,155.75,31.5,155.75,31.5
41,155.75,31.5,155.75,31.5
42,155.25,32.0,155.25,32.0
43,155.25,32.0,155.25,32.0
44,155.25,32.0,155.25,32.0
45,154.5,32.5,154.5,32.5
46,154.5,32.5,154.5,32.5
47,154.25,32.5,154.25,32.5
48,154.0,33.0,154.0,33.0
49,154.0,33.0,154.0,33.0
50,153.75,33.0,153.75,33.0
51,153.0,33.0,153.0,33.0
52,153.0,33.5,153.0,33.5
53,153.0,35.5,153.0,35.5
54,153.0,37.5,153.0,37.5
55,152.75,39.5,152.75,39.5
56,153.0,41.5,153.0,41.5
57,153.0,44.0,153.0,44.0
58,152.75,44.5,152.75,44.5
59,153.0,44.0,153.0,44.0
60,153.0,44.0,153.0,44.0
61,153.0,44.5,153.0,44.5
62,153.0,45.0,153.0,45.0
63,153.0,46.0,153.0,46.0
64,153.25,47.0,153.25,47.0
65,153.25,48.0,153.25,48.0
66,153.0,48.5,153.0,48.5
67,153.0,49.5,153.0,49.5
68,153.0,51.5,153.0,51.5
69,153.25,50.0,153.25,50.0
70,153.0,47.5,153.0,47.5
71,153.0,46.0,153.0,46.0
72,152.75,46.5,152.75,46.5
73,152.0,48.5,152.0,48.5
74,152.0,51.5,152.0,51.5
75,153.0,51.0,153.0,51.0
76,153.0,50.0,153.0,50.0
77,153.0,49.5,153.0,49.5
78,153.25,49.0,153.25,49.0
79,153.25,46.5,153.25,46.5
80,153.5,47.0,153.5,47.0
81,153.5,49.5,153.5,49.5
82,153.5,50.0,153.5,50.0
83,153.25,49.0,153.25,49.0
84,153.75,50.0,153.75,50.0
85,153.75,50.0,153.75,50.0
86,153.5,51.0,153.5,51.0
87,154.0,52.0,154.0,52.0
88,154.0,52.5,154.0,52.5
89,154.0,51.5,154.0,51.5
90,154.0,53.0,154.0,53.0
91,153.75,52.0,153.75,52.0
92,154.0,49.0,154.0,49.0
