seconds,FHR,UC,FHR_GPR,UC_GPR
0,133.5,12.5,133.5,12.5
1,138.25,11.5,138.25,11.5
2,138.25,11.0,138.25,11.0
3,138.25,12.0,138.25,12.0
4,139.0,12.0,139.0,12.0
5,139.0,12.0,139.0,12.0
6,139.0,13.0,139.0,13.0
7,139.0,12.5,139.0,12.5
8,139.0,13.5,139.0,13.5
9,139.0,12.0,139.0,12.0
10,139.0,1.5,139.0,1.5
11,139.0,2.5,139.0,2.5
12,139.0,6.5,139.0,6.5
13,142.5,3.5,142.5,3.5
14,142.5,5.5,142.5,5.5
15,140.75,10.0,140.75,10.0
16,140.75,9.0,140.75,9.0
17,139.75,6.5,139.75,6.5
18,139.25,3.5,139.25,3.5
19,139.25,3.0,139.25,3.0
20,137.75,9.5,137.75,9.5
21,137.75,13.0,137.75,13.0
22,137.25,14.0,137.25,14.0
23,137.25,14.5,137.25,14.5
24,137.25,14.0,137.25,14.0
25,135.0,14.5,135.0,14.5
26,135.0,15.0,135.0,15.0
27,135.0,15.5,135.0,15.5
28,132.5,16.0,132.5,16.0
29,132.5,16.5,132.5,16.5
30,126.25,16.5,126.25,16.5
31,126.25,16.5,126.25,16.5
32,123.75,16.5,123.75,16.5
33,123.75,16.5,123.75,16.5
34,124.75,16.5,124.75,16.5
35,124.75,16.5,124.75,16.5
36,127.0,16.5,127.0,16.5
37,127.0,16.0,127.0,16.0
38,129.25,16.0,129.25,16.0
39,129.25,16.0,129.25,16.0
40,129.25,16.0,129.25,16.0
41,134.0,16.0,134.0,16.0
42,134.5,16.0,134.5,16.0
43,134.5,16.5,134.5,16.5
44,137.75,17.0,137.75,17.0
45,137.75,17.0,137.75,17.0
46,139.75,17.0,139.75,17.0
47,141.0,17.0,141.0,17.0
48,141.0,17.5,141.0,17.5
49,142.25,17.5,142.25,17.5
50,142.25,18.0,142.25,18.0
51,142.5,18.5,142.5,18.5
52,142.5,20.0,142.5,20.0
53,142.0,19.5,142.0,19.5
54,142.0,19.0,142.0,19.0
55,142.0,19.0,142.0,19.0
56,136.25,18.0,136.25,18.0
57,136.25,18.5,136.25,18.5
58,134.75,19.0,134.75,19.0
59,134.75,18.5,134.75,18.5
60,133.5,19.0,133.5,19.0
61,133.5,18.0,133.5,18.0
62,132.5,18.0,132.5,18.0
63,132.0,18.5,132.0,18.5
64,132.0,17.5,132.0,17.5
65,134.0,17.0,134.0,17.0
66,134.0,17.0,134.0,17.0
67,134.5,16.5,134.5,16.5
68,134.5,16.0,134.5,16.0
69,134.75,15.5,134.75,15.5
70,134.75,15.5,134.75,15.5
71,134.75,15.5,134.75,15.5
72,134.0,15.5,134.0,15.5
73,134.0,16.0,134.0,16.0
74,133.5,15.5,133.5,15.5
75,133.5,15.5,133.5,15.5
76,131.5,16.0,131.5,16.0
77,131.5,16.5,131.5,16.5
78,130.0,16.5,130.0,16.5
79,130.0,16.0,130.0,16.0
80,130.75,15.5,130.75,15.5
81,130.75,15.5,130.75,15.5
82,130.75,15.5,130.75,15.5
83,131.75,15.5,131.75,15.5
84,131.75,15.5,131.75,15.5
85,132.25,15.0,132.25,15.0
86,132.25,15.0,132.25,15.0
87,132.25,15.0,132.25,15.0
88,135.0,15.0,135.0,15.0
89,135.0,14.5,135.0,14.5
90,136.75,15.5,136.75,15.5
91,136.75,15.5,136.75,15.5
92,136.75,16.0,136.75,16.0
93,136.0,17.0,136.0,17.0
94,136.0,17.0,136.0,17.0
95,135.0,17.0,135.0,17.0
96,135.0,17.0,135.0,17.0
97,135.0,16.5,135.0,16.5
98,135.0,16.5,135.0,16.5
99,136.0,17.5,136.0,17.5
100,136.0,17.0,136.0,17.0
101,137.25,16.5,137.25,16.5
102,137.25,17.5,137.25,17.5
103,137.5,18.5,137.5,18.5
104,137.5,18.0,137.5,18.0
105,136.75,16.5,136.75,16.5
106,136.75,17.5,136.75,17.5
107,133.75,19.0,133.75,19.0
108,134.25,20.5,134.25,20.5
109,134.25,20.5,134.25,20.5
110,135.0,20.0,135.0,20.0
111,135.0,19.5,135.0,19.5
112,135.25,19.5,135.25,19.5
113,135.25,19.0,135.25,19.0
114,136.0,19.0,136.0,19.0
115,136.0,19.0,136.0,19.0
116,135.5,19.0,135.5,19.0
117,135.5,18.0,135.5,18.0
118,135.5,17.5,135.5,17.5
119,136.25,17.0,136.25,17.0
120,136.25,16.5,136.25,16.5
121,137.25,16.0,137.25,16.0
122,137.25,15.5,137.25,15.5
123,138.0,15.5,138.0,15.5
124,138.0,15.5,138.0,15.5
125,139.0,15.0,139.0,15.0
126,139.0,15.0,139.0,15.0
127,139.0,15.0,139.0,15.0
128,139.75,15.5,139.75,15.5
129,139.75,16.0,139.75,16.0
130,139.75,15.5,139.75,15.5
131,140.5,15.5,140.5,15.5
132,140.5,16.0,140.5,16.0
133,140.5,16.0,140.5,16.0
134,140.5,15.5,140.5,15.5
135,140.25,16.0,140.25,16.0
136,140.25,16.0,140.25,16.0
137,140.0,15.5,140.0,15.5
138,138.75,15.5,138.75,15.5
139,138.75,15.5,138.75,15.5
140,137.5,15.0,137.5,15.0
141,137.5,15.0,137.5,15.0
142,138.5,15.0,138.5,15.0
143,136.5,15.0,136.5,15.0
144,136.5,15.5,136.5,15.5
145,134.25,17.0,134.25,17.0
146,134.25,18.0,134.25,18.0
147,132.25,20.0,132.25,20.0
148,132.25,21.5,132.25,21.5
149,132.75,20.5,132.75,20.5
150,132.75,19.5,132.75,19.5
151,134.75,19.5,134.75,19.5
152,135.75,19.5,135.75,19.5
153,135.75,20.0,135.75,20.0
154,135.75,19.5,135.75,19.5
155,137.25,19.0,137.25,19.0
156,137.25,20.0,137.25,20.0
157,138.75,20.0,138.75,20.0
158,138.75,21.5,138.75,21.5
159,138.5,22.5,138.5,22.5
160,138.5,21.5,138.5,21.5
161,137.25,20.0,137.25,20.0
162,137.25,19.5,137.25,19.5
163,136.0,19.5,136.0,19.5
164,135.25,20.0,135.25,20.0
165,135.25,20.0,135.25,20.0
166,135.0,19.5,135.0,19.5
167,135.0,19.0,135.0,19.0
168,136.25,18.0,136.25,18.0
169,137.75,19.0,137.75,19.0
170,137.75,20.5,137.75,20.5
171,138.75,21.5,138.75,21.5
172,138.75,21.5,138.75,21.5
173,138.75,20.0,138.75,20.0
174,138.75,19.5,138.75,19.5
175,137.0,19.5,137.0,19.5
176,137.0,20.5,137.0,20.5
177,137.0,20.0,137.0,20.0
178,134.0,20.0,134.0,20.0
179,134.0,19.5,134.0,19.5
180,136.5,19.0,136.5,19.0
181,136.5,18.5,136.5,18.5
182,135.5,17.5,135.5,17.5
183,135.5,17.0,135.5,17.0
184,135.25,16.5,135.25,16.5
185,134.25,16.5,134.25,16.5
186,134.25,19.0,134.25,19.0
187,135.25,20.5,135.25,20.5
188,135.25,18.5,135.25,18.5
189,136.5,18.0,136.5,18.0
190,136.5,18.0,136.5,18.0
191,137.75,18.0,137.75,18.0
192,137.75,18.5,137.75,18.5
193,136.75,18.5,136.75,18.5
194,137.0,18.5,137.0,18.5
195,137.0,18.0,137.0,18.0
196,138.5,17.5,138.5,17.5
197,138.5,17.5,138.5,17.5
198,138.5,19.5,138.5,19.5
199,139.25,21.0,139.25,21.0
200,139.25,22.5,139.25,22.5
201,140.25,23.5,140.25,23.5
202,140.25,22.5,140.25,22.5
203,140.25,21.5,140.25,21.5
204,140.25,20.5,140.25,20.5
205,140.25,21.0,140.25,21.0
206,141.5,21.0,141.5,21.0
207,137.25,20.5,137.25,20.5
208,137.25,20.5,137.25,20.5
209,137.25,19.5,137.25,19.5
210,137.25,18.5,137.25,18.5
211,134.25,17.5,134.25,17.5
212,134.25,18.0,134.25,18.0
213,133.0,19.0,133.0,19.0
214,133.0,20.0,133.0,20.0
215,136.0,21.0,136.0,21.0
216,136.0,22.0,136.0,22.0
217,136.75,22.0,136.75,22.0
218,136.75,21.0,136.75,21.0
219,138.0,20.0,138.0,20.0
220,138.75,20.0,138.75,20.0
221,138.75,20.5,138.75,20.5
222,139.75,20.5,139.75,20.5
223,139.75,19.5,139.75,19.5
224,140.75,19.0,140.75,19.0
225,140.5,18.5,140.5,18.5
226,140.5,18.0,140.5,18.0
227,141.0,18.5,141.0,18.5
228,141.0,19.5,141.0,19.5
229,142.5,20.0,142.5,20.0
230,142.5,19.5,142.5,19.5
231,142.5,18.0,142.5,18.0
232,143.5,18.0,143.5,18.0
233,143.5,17.5,143.5,17.5
234,143.5,17.5,143.5,17.5
235,143.5,17.5,143.5,17.5
236,143.5,17.0,143.5,17.0
237,143.5,16.5,143.5,16.5
238,143.5,16.0,143.5,16.0
239,143.5,16.5,143.5,16.5
240,139.0,17.0,139.0,17.0
241,139.0,17.5,139.0,17.5
242,136.25,18.0,136.25,18.0
243,136.25,17.0,136.25,17.0
244,136.75,16.5,136.75,16.5
245,138.25,16.0,138.25,16.0
246,138.25,16.5,138.25,16.5
247,140.25,16.5,140.25,16.5
248,140.25,16.5,140.25,16.5
249,140.5,17.0,140.5,17.0
250,141.25,17.5,141.25,17.5
251,141.25,16.5,141.25,16.5
252,142.25,16.0,142.25,16.0
253,142.25,16.0,142.25,16.0
254,142.5,15.5,142.5,15.5
255,142.5,15.5,142.5,15.5
256,142.5,16.0,142.5,16.0
257,144.0,15.5,144.0,15.5
258,143.25,15.5,143.25,15.5
259,143.25,15.5,143.25,15.5
260,143.5,15.0,143.5,15.0
261,143.5,15.0,143.5,15.0
262,144.5,16.0,144.5,16.0
263,144.75,17.0,144.75,17.0
264,144.75,18.0,144.75,18.0
265,144.75,19.0,144.75,19.0
266,144.75,18.0,144.75,18.0
267,144.75,17.0,144.75,17.0
268,143.25,16.5,143.25,16.5
269,143.25,16.5,143.25,16.5
270,143.75,18.0,143.75,18.0
271,143.75,17.5,143.75,17.5
272,145.0,17.0,145.0,17.0
273,145.0,18.5,145.0,18.5
274,145.0,20.5,145.0,20.5
275,144.25,19.0,144.25,19.0
276,144.25,17.0,144.25,17.0
277,144.75,17.0,144.75,17.0
278,144.75,17.0,144.75,17.0
279,145.0,17.5,145.0,17.5
280,145.0,17.5,145.0,17.5
281,145.0,17.5,145.0,17.5
282,144.75,17.5,144.75,17.5
283,143.25,19.0,143.25,19.0
284,143.25,19.5,143.25,19.5
285,142.5,19.0,142.5,19.0
286,142.5,19.0,142.5,19.0
287,142.5,19.0,142.5,19.0
288,141.5,19.0,141.5,19.0
289,141.5,19.0,141.5,19.0
290,141.0,19.5,141.0,19.5
291,139.25,19.0,139.25,19.0
292,139.25,18.5,139.25,18.5
293,138.0,18.5,138.0,18.5
294,138.0,18.0,138.0,18.0
295,138.25,17.5,138.25,17.5
296,138.25,17.0,138.25,17.0
297,138.75,16.0,138.75,16.0
298,139.25,16.0,139.25,16.0
299,139.25,16.0,139.25,16.0
300,139.25,15.5,139.25,15.5
301,140.75,15.0,140.75,15.0
302,140.75,15.0,140.75,15.0
303,140.75,15.5,140.75,15.5
304,141.25,17.0,141.25,17.0
305,141.25,20.0,141.25,20.0
306,140.25,21.0,140.25,21.0
307,139.75,20.0,139.75,20.0
308,139.75,19.0,139.75,19.0
309,140.0,18.0,140.0,18.0
310,140.0,18.0,140.0,18.0
311,140.0,18.5,140.0,18.5
312,140.75,18.5,140.75,18.5
313,140.75,18.0,140.75,18.0
314,141.0,17.5,141.0,17.5
315,141.0,16.5,141.0,16.5
316,142.0,15.5,142.0,15.5
317,142.0,15.5,142.0,15.5
318,143.25,16.5,143.25,16.5
319,143.75,18.0,143.75,18.0
320,143.75,19.5,143.75,19.5
321,144.25,19.5,144.25,19.5
