seconds,FHR,UC,FHR_GPR,UC_GPR
0,146.25,21.0,146.25,21.0
1,145.0,19.0,145.0,19.0
2,145.0,19.0,145.0,19.0
3,144.25,18.0,144.25,18.0
4,145.0,18.0,145.0,18.0
5,145.0,17.0,145.0,17.0
6,145.75,17.0,145.75,17.0
7,145.75,16.0,145.75,16.0
8,145.0,16.0,145.0,16.0
9,145.0,16.0,145.0,16.0
10,145.0,16.0,145.0,16.0
11,145.75,16.0,145.75,16.0
12,145.75,16.0,145.75,16.0
13,145.75,15.0,145.75,15.0
14,145.0,15.0,145.0,15.0
15,145.0,14.0,145.0,14.0
16,145.75,14.0,145.75,14.0
17,146.25,13.0,146.25,13.0
18,146.25,13.0,146.25,13.0
19,145.75,13.0,145.75,13.0
20,145.75,13.0,145.75,13.0
21,145.75,13.0,145.75,13.0
22,145.75,13.0,145.75,13.0
23,145.75,12.0,145.75,12.0
24,145.75,12.0,145.75,12.0
25,145.75,11.0,145.75,11.0
26,145.0,11.0,145.0,11.0
27,145.0,10.0,145.0,10.0
28,145.0,10.0,145.0,10.0
29,145.0,10.0,145.0,10.0
30,145.0,10.0,145.0,10.0
31,145.0,9.0,145.0,9.0
32,145.0,9.0,145.0,9.0
33,145.0,9.0,145.0,9.0
34,145.0,9.0,145.0,9.0
35,145.0,9.0,145.0,9.0
36,145.0,9.0,145.0,9.0
37,145.0,9.0,145.0,9.0
38,145.0,9.0,145.0,9.0
39,145.0,8.0,145.0,8.0
40,145.0,8.0,145.0,8.0
41,145.75,8.0,145.75,8.0
42,144.25,8.0,144.25,8.0
43,144.25,7.0,144.25,7.0
44,145.0,7.0,145.0,7.0
45,145.0,6.0,145.0,6.0
46,145.75,6.0,145.75,6.0
47,145.0,6.0,145.0,6.0
48,145.0,6.0,145.0,6.0
49,145.0,6.0,145.0,6.0
50,145.0,6.0,145.0,6.0
51,145.75,6.0,145.75,6.0
52,145.0,6.0,145.0,6.0
53,145.0,5.0,145.0,5.0
54,146.25,5.0,146.25,5.0
55,145.75,5.0,145.75,5.0
56,145.75,5.0,145.75,5.0
57,146.25,5.0,146.25,5.0
58,146.25,5.0,146.25,5.0
