seconds,FHR,UC,FHR_GPR,UC_GPR
0,144.5,12.0,144.5,12.0
1,138.75,13.0,138.75,13.0
2,136.5,12.5,136.5,12.5
3,136.5,11.0,136.5,11.0
4,132.75,11.0,132.75,11.0
5,132.75,11.0,132.75,11.0
6,134.0,11.5,134.0,11.5
7,134.0,12.0,134.0,12.0
8,137.5,12.5,137.5,12.5
9,141.0,12.5,141.0,12.5
10,141.0,12.0,141.0,12.0
11,142.0,11.5,142.0,11.5
12,142.0,11.5,142.0,11.5
13,142.25,12.0,142.25,12.0
14,142.25,12.0,142.25,12.0
15,143.25,12.0,143.25,12.0
16,142.5,11.5,142.5,11.5
17,142.5,12.0,142.5,12.0
18,142.25,13.0,142.25,13.0
19,142.75,13.5,142.75,13.5
20,142.75,14.0,142.75,14.0
21,140.75,12.5,140.75,12.5
22,140.75,12.5,140.75,12.5
23,141.0,12.0,141.0,12.0
24,141.0,12.0,141.0,12.0
25,139.75,12.0,139.75,12.0
26,138.0,12.5,138.0,12.5
27,138.0,13.0,138.0,13.0
28,137.0,14.5,137.0,14.5
29,137.0,13.0,137.0,13.0
30,133.0,12.5,133.0,12.5
31,133.0,12.0,133.0,12.0
32,131.0,12.0,131.0,12.0
33,131.0,11.5,131.0,11.5
34,129.5,12.0,129.5,12.0
35,129.5,13.0,129.5,13.0
36,126.75,14.0,126.75,14.0
37,127.5,13.5,127.5,13.5
38,127.5,12.5,127.5,12.5
39,131.5,12.0,131.5,12.0
40,131.5,12.0,131.5,12.0
41,132.75,12.0,132.75,12.0
42,132.75,12.0,132.75,12.0
43,134.5,12.5,134.5,12.5
44,134.5,13.0,134.5,13.0
45,135.25,12.0,135.25,12.0
46,135.25,12.5,135.25,12.5
47,136.0,12.5,136.0,12.5
48,137.0,12.5,137.0,12.5
49,137.0,12.0,137.0,12.0
50,134.25,11.5,134.25,11.5
51,134.25,14.5,134.25,14.5
52,135.75,15.0,135.75,15.0
53,136.0,15.0,136.0,15.0
54,136.0,16.5,136.0,16.5
55,136.0,17.0,136.0,17.0
56,138.5,16.5,138.5,16.5
57,138.5,14.5,138.5,14.5
58,142.0,15.0,142.0,15.0
59,144.0,15.0,144.0,15.0
60,144.0,14.5,144.0,14.5
61,145.5,14.0,145.5,14.0
62,145.5,14.0,145.5,14.0
63,147.75,13.5,147.75,13.5
64,149.25,13.0,149.25,13.0
65,149.25,12.5,149.25,12.5
66,150.0,13.0,150.0,13.0
67,151.25,13.5,151.25,13.5
68,151.25,12.5,151.25,12.5
69,150.75,12.0,150.75,12.0
70,150.75,12.0,150.75,12.0
71,148.25,12.0,148.25,12.0
72,146.5,12.5,146.5,12.5
73,146.5,14.5,146.5,14.5
74,144.0,14.5,144.0,14.5
75,144.0,14.0,144.0,14.0
76,139.75,14.0,139.75,14.0
77,139.75,14.5,139.75,14.5
78,136.75,15.0,136.75,15.0
79,135.75,15.0,135.75,15.0
80,135.75,15.0,135.75,15.0
81,134.25,15.5,134.25,15.5
82,134.25,16.0,134.25,16.0
83,133.25,16.0,133.25,16.0
84,133.25,16.0,133.25,16.0
85,133.5,16.5,133.5,16.5
86,133.5,16.5,133.5,16.5
87,135.5,16.5,135.5,16.5
88,135.75,17.0,135.75,17.0
89,135.75,17.5,135.75,17.5
90,136.75,18.0,136.75,18.0
91,136.75,18.5,136.75,18.5
92,138.25,17.5,138.25,17.5
93,138.25,17.0,138.25,17.0
94,142.75,17.5,142.75,17.5
95,142.75,17.5,142.75,17.5
96,143.75,17.0,143.75,17.0
97,141.75,17.5,141.75,17.5
98,141.75,18.0,141.75,18.0
99,142.5,18.0,142.5,18.0
100,142.5,17.5,142.5,17.5
101,140.75,17.0,140.75,17.0
102,140.75,17.0,140.75,17.0
103,137.5,17.0,137.5,17.0
104,137.5,17.0,137.5,17.0
105,135.25,17.5,135.25,17.5
106,135.25,17.5,135.25,17.5
107,128.5,18.0,128.5,18.0
108,128.25,18.5,128.25,18.5
109,128.25,19.5,128.25,19.5
110,125.75,19.5,125.75,19.5
111,125.75,18.5,125.75,18.5
112,127.0,18.5,127.0,18.5
113,127.0,18.5,127.0,18.5
