seconds,FHR,UC,FHR_GPR,UC_GPR
0,102.0,27.0,102.0,27.0
1,97.75,27.0,97.75,27.0
2,97.75,28.0,97.75,28.0
3,97.5,28.0,97.5,28.0
4,97.5,28.0,97.5,28.0
5,97.5,28.0,97.5,28.0
6,86.25,27.0,86.25,27.0
7,86.25,27.0,86.25,27.0
8,86.25,27.0,86.25,27.0
9,84.5,27.0,84.5,27.0
10,84.5,27.0,84.5,27.0
11,86.0,27.0,86.0,27.0
12,86.0,27.0,86.0,27.0
13,86.0,27.0,86.0,27.0
14,84.25,27.0,84.25,27.0
15,84.25,27.0,84.25,27.0
16,84.25,26.0,84.25,26.0
17,84.0,26.0,84.0,26.0
18,84.0,26.0,84.0,26.0
19,84.0,26.0,84.0,26.0
20,86.25,25.0,86.25,25.0
21,86.25,25.0,86.25,25.0
22,86.25,26.0,86.25,26.0
23,84.75,26.0,84.75,26.0
24,84.75,27.0,84.75,27.0
25,84.75,27.0,84.75,27.0
26,86.0,27.0,86.0,27.0
27,86.0,27.0,86.0,27.0
28,84.5,26.0,84.5,26.0
29,84.5,26.0,84.5,26.0
30,84.5,26.0,84.5,26.0
31,88.5,26.0,88.5,26.0
32,88.5,25.0,88.5,25.0
33,88.5,25.0,88.5,25.0
34,90.25,24.0,90.25,24.0
35,90.25,24.0,90.25,24.0
36,91.5,24.0,91.5,24.0
37,91.5,24.0,91.5,24.0
38,91.5,25.0,91.5,25.0
39,94.75,25.0,94.75,25.0
40,94.75,25.0,94.75,25.0
41,100.75,25.0,100.75,25.0
42,100.75,24.0,100.75,24.0
43,100.75,24.0,100.75,24.0
44,104.25,25.0,104.25,25.0
45,104.25,25.0,104.25,25.0
46,101.75,28.0,101.75,28.0
47,101.75,28.0,101.75,28.0
48,106.0,29.0,106.0,29.0
49,106.0,29.0,106.0,29.0
50,106.0,28.0,106.0,28.0
51,106.0,28.0,106.0,28.0
52,106.0,26.0,106.0,26.0
53,105.0,26.0,105.0,26.0
54,105.0,26.0,105.0,26.0
55,106.5,26.0,106.5,26.0
56,106.5,28.0,106.5,28.0
57,106.5,28.0,106.5,28.0
58,106.5,27.0,106.5,27.0
59,106.5,27.0,106.5,27.0
60,107.25,27.0,107.25,27.0
61,107.25,27.0,107.25,27.0
62,105.0,26.0,105.0,26.0
63,105.0,26.0,105.0,26.0
64,105.0,25.0,105.0,25.0
65,105.0,25.0,105.0,25.0
66,107.25,25.0,107.25,25.0
67,107.25,25.0,107.25,25.0
68,107.25,25.0,107.25,25.0
69,110.0,25.0,110.0,25.0
70,110.0,26.0,110.0,26.0
71,111.0,26.0,111.0,26.0
72,111.0,30.0,111.0,30.0
73,115.5,30.0,115.5,30.0
74,115.5,33.0,115.5,33.0
75,116.25,33.0,116.25,33.0
76,116.25,32.0,116.25,32.0
77,115.75,32.0,115.75,32.0
78,115.75,28.0,115.75,28.0
79,105.75,28.0,105.75,28.0
80,105.75,26.0,105.75,26.0
81,132.75,26.0,132.75,26.0
82,132.75,27.0,132.75,27.0
83,117.75,27.0,117.75,27.0
84,117.75,33.0,117.75,33.0
85,118.5,33.0,118.5,33.0
86,118.5,38.0,118.5,38.0
87,121.0,38.0,121.0,38.0
88,0.0,38.0,123.51166575180801,38.0
89,0.0,38.0,124.31035008978762,38.0
90,0.0,35.0,125.12555782011738,35.0
91,0.0,35.0,125.95362138980153,35.0
92,0.0,31.0,126.78890126339478,31.0
