seconds,FHR,UC,FHR_GPR,UC_GPR
0,151.5,47.0,151.5,47.0
1,147.75,47.0,147.75,47.0
2,147.75,50.0,147.75,50.0
3,142.75,50.0,142.75,50.0
4,140.75,51.0,140.75,51.0
5,140.75,51.0,140.75,51.0
6,140.25,53.0,140.25,53.0
7,140.25,53.0,140.25,53.0
8,140.25,55.0,140.25,55.0
9,142.25,55.0,142.25,55.0
10,144.25,56.0,144.25,56.0
11,145.0,56.0,145.0,56.0
12,145.0,58.0,145.0,58.0
13,142.75,58.0,142.75,58.0
14,142.25,59.0,142.25,59.0
15,142.25,59.0,142.25,59.0
16,142.75,61.0,142.75,61.0
17,142.75,61.0,142.75,61.0
18,143.5,62.0,143.5,62.0
19,143.5,62.0,143.5,62.0
20,143.5,63.0,143.5,63.0
21,143.5,63.0,143.5,63.0
22,143.5,64.0,143.5,64.0
23,146.25,64.0,146.25,64.0
24,147.75,66.0,147.75,66.0
25,147.75,66.0,147.75,66.0
26,148.5,67.0,148.5,67.0
27,148.5,67.0,148.5,67.0
28,148.5,66.0,148.5,66.0
29,148.5,66.0,148.5,66.0
30,148.5,66.0,148.5,66.0
31,149.25,66.0,149.25,66.0
32,149.25,66.0,149.25,66.0
33,146.25,66.0,146.25,66.0
34,146.25,67.0,146.25,67.0
35,146.25,67.0,146.25,67.0
36,145.0,68.0,145.0,68.0
37,145.75,68.0,145.75,68.0
38,145.75,69.0,145.75,69.0
39,143.5,69.0,143.5,69.0
40,143.5,68.0,143.5,68.0
41,145.0,68.0,145.0,68.0
42,146.25,65.0,146.25,65.0
43,146.25,65.0,146.25,65.0
44,145.0,63.0,145.0,63.0
45,145.0,63.0,145.0,63.0
46,145.0,65.0,145.0,65.0
47,143.5,65.0,143.5,65.0
48,143.5,67.0,143.5,67.0
49,143.5,67.0,143.5,67.0
50,143.5,68.0,143.5,68.0
51,142.75,68.0,142.75,68.0
52,142.25,67.0,142.25,67.0
53,142.25,67.0,142.25,67.0
54,139.0,66.0,139.0,66.0
55,139.0,66.0,139.0,66.0
56,138.25,66.0,138.25,66.0
57,138.25,66.0,138.25,66.0
58,135.25,62.0,135.25,62.0
59,134.5,62.0,134.5,62.0
60,134.5,60.0,134.5,60.0
61,134.0,60.0,134.0,60.0
62,134.0,60.0,134.0,60.0
63,134.0,60.0,134.0,60.0
64,134.0,60.0,134.0,60.0
65,132.25,60.0,132.25,60.0
66,132.25,59.0,132.25,59.0
67,132.75,59.0,132.75,59.0
68,137.5,59.0,137.5,59.0
69,137.5,59.0,137.5,59.0
70,138.25,58.0,138.25,58.0
71,138.25,58.0,138.25,58.0
72,140.25,58.0,140.25,58.0
73,137.5,58.0,137.5,58.0
74,137.5,59.0,137.5,59.0
75,136.25,59.0,136.25,59.0
76,136.25,58.0,136.25,58.0
77,136.25,58.0,136.25,58.0
78,136.25,58.0,136.25,58.0
79,135.75,58.0,135.75,58.0
80,135.75,57.0,135.75,57.0
81,134.0,57.0,134.0,57.0
82,134.5,57.0,134.5,57.0
83,134.5,57.0,134.5,57.0
84,131.0,57.0,131.0,57.0
85,131.0,57.0,131.0,57.0
86,129.25,57.0,129.25,57.0
87,129.25,57.0,129.25,57.0
88,132.75,57.0,132.75,57.0
89,132.75,57.0,132.75,57.0
90,134.0,56.0,134.0,56.0
91,135.75,56.0,135.75,56.0
92,135.75,56.0,135.75,56.0
93,137.0,56.0,137.0,56.0
94,137.0,55.0,137.0,55.0
95,139.0,55.0,139.0,55.0
96,139.0,53.0,139.0,53.0
97,137.5,53.0,137.5,53.0
98,136.25,51.0,136.25,51.0
99,136.25,51.0,136.25,51.0
100,139.0,51.0,139.0,51.0
101,139.0,51.0,139.0,51.0
102,137.5,52.0,137.5,52.0
103,137.5,52.0,137.5,52.0
104,139.5,51.0,139.5,51.0
105,137.5,51.0,137.5,51.0
106,137.5,51.0,137.5,51.0
107,140.25,51.0,140.25,51.0
108,140.25,50.0,140.25,50.0
109,139.0,50.0,139.0,50.0
110,140.25,48.0,140.25,48.0
