seconds,FHR,UC,FHR_GPR,UC_GPR
0,129.25,28.0,129.25,28.0
1,129.25,30.0,129.25,30.0
2,129.5,27.0,129.5,27.0
3,129.5,24.5,129.5,24.5
4,129.5,25.5,129.5,25.5
5,133.0,29.5,133.0,29.5
6,133.0,28.5,133.0,28.5
7,133.0,25.5,133.0,25.5
8,133.0,24.0,133.0,24.0
9,133.0,25.5,133.0,25.5
10,133.0,28.5,133.0,28.5
11,133.75,26.5,133.75,26.5
12,134.0,24.0,134.0,24.0
13,134.0,23.0,134.0,23.0
14,133.25,26.0,133.25,26.0
15,133.25,27.5,133.25,27.5
16,132.25,25.5,132.25,25.5
17,132.25,25.0,132.25,25.0
18,131.75,25.0,131.75,25.0
19,131.75,24.5,131.75,24.5
20,131.75,24.5,131.75,24.5
21,133.5,24.5,133.5,24.5
22,133.5,24.0,133.5,24.0
23,132.5,24.5,132.5,24.5
24,132.5,24.5,132.5,24.5
25,130.0,24.0,130.0,24.0
26,130.0,23.5,130.0,23.5
27,131.5,25.0,131.5,25.0
28,131.5,26.5,131.5,26.5
29,130.5,27.0,130.5,27.0
30,130.5,27.5,130.5,27.5
31,130.25,28.0,130.25,28.0
32,130.25,28.5,130.25,28.5
33,130.25,30.5,130.25,30.5
34,130.25,31.0,130.25,31.0
35,130.0,32.0,130.0,32.0
36,131.25,32.0,131.25,32.0
37,131.25,31.5,131.25,31.5
38,132.5,32.5,132.5,32.5
39,132.5,34.0,132.5,34.0
40,132.5,33.5,132.5,33.5
41,132.5,33.5,132.5,33.5
42,133.0,32.5,133.0,32.5
43,133.0,32.5,133.0,32.5
44,132.0,34.5,132.0,34.5
45,132.0,35.5,132.0,35.5
46,131.0,36.5,131.0,36.5
47,130.25,35.0,130.25,35.0
48,130.25,34.0,130.25,34.0
49,129.75,34.5,129.75,34.5
50,129.75,35.5,129.75,35.5
51,128.75,35.5,128.75,35.5
52,128.75,35.0,128.75,35.0
53,128.5,34.5,128.5,34.5
54,128.5,31.5,128.5,31.5
55,128.75,30.0,128.75,30.0
56,128.75,29.0,128.75,29.0
57,129.5,29.0,129.5,29.0
58,129.5,31.0,129.5,31.0
59,129.5,31.5,129.5,31.5
60,129.5,28.5,129.5,28.5
61,130.5,26.0,130.5,26.0
62,130.5,25.0,130.5,25.0
63,130.5,25.5,130.5,25.5
64,130.5,27.5,130.5,27.5
65,129.75,28.5,129.75,28.5
66,129.75,26.5,129.75,26.5
67,129.75,25.0,129.75,25.0
68,128.0,25.5,128.0,25.5
69,128.0,28.0,128.0,28.0
70,128.0,30.0,128.0,30.0
71,130.25,29.5,130.25,29.5
72,130.25,26.5,130.25,26.5
73,131.0,25.0,131.0,25.0
74,131.0,25.0,131.0,25.0
75,131.25,25.0,131.25,25.0
76,131.25,25.0,131.25,25.0
77,131.25,24.0,131.25,24.0
78,131.75,23.5,131.75,23.5
79,131.75,24.0,131.75,24.0
80,131.25,25.5,131.25,25.5
81,131.25,26.0,131.25,26.0
82,131.25,23.0,131.25,23.0
83,130.25,21.5,130.25,21.5
84,130.25,21.5,130.25,21.5
85,129.5,22.5,129.5,22.5
86,129.5,23.0,129.5,23.0
87,129.5,23.0,129.5,23.0
88,128.75,23.0,128.75,23.0
89,128.75,22.5,128.75,22.5
90,129.25,22.0,129.25,22.0
91,129.25,21.0,129.25,21.0
92,129.25,21.5,129.25,21.5
93,132.0,24.0,132.0,24.0
94,132.0,26.0,132.0,26.0
95,132.0,26.0,132.0,26.0
96,131.75,23.5,131.75,23.5
97,131.75,22.5,131.75,22.5
98,131.75,23.5,131.75,23.5
99,130.25,23.5,130.25,23.5
100,130.25,24.0,130.25,24.0
101,130.25,26.0,130.25,26.0
102,130.25,27.5,130.25,27.5
103,130.25,29.0,130.25,29.0
104,129.75,27.0,129.75,27.0
105,129.75,25.0,129.75,25.0
106,128.5,24.5,128.5,24.5
107,127.5,25.0,127.5,25.0
108,127.5,25.5,127.5,25.5
109,127.0,26.0,127.0,26.0
110,127.0,27.5,127.0,27.5
111,127.25,29.5,127.25,29.5
112,127.25,29.5,127.25,29.5
113,127.5,27.5,127.5,27.5
114,127.5,25.5,127.5,25.5
115,127.5,25.0,127.5,25.0
116,127.5,26.0,127.5,26.0
117,128.5,27.0,128.5,27.0
118,128.5,27.5,128.5,27.5
119,130.0,29.5,130.0,29.5
120,130.5,31.0,130.5,31.0
121,130.5,33.0,130.5,33.0
122,131.0,35.0,131.0,35.0
123,131.0,33.0,131.0,33.0
124,130.75,30.5,130.75,30.5
125,130.75,30.0,130.75,30.0
126,130.0,31.0,130.0,31.0
127,130.0,31.5,130.0,31.5
128,130.5,32.0,130.5,32.0
129,130.5,32.0,130.5,32.0
130,130.5,31.0,130.5,31.0
131,131.5,30.5,131.5,30.5
132,131.5,29.5,131.5,29.5
133,131.5,27.5,131.5,27.5
134,131.75,28.0,131.75,28.0
135,131.75,29.5,131.75,29.5
136,131.75,31.0,131.75,31.0
