seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,130.2532679738562,21.957077625570776
1,0.0,0.0,130.2532679738562,21.957077625570776
2,0.0,0.0,130.2532679738562,21.957077625570776
3,0.0,0.0,130.2532679738562,21.957077625570776
4,0.0,0.0,130.2532679738562,21.957077625570776
5,0.0,0.0,130.2532679738562,21.957077625570776
6,0.0,0.0,130.2532679738562,21.957077625570776
7,0.0,0.0,130.2532679738562,21.957077625570776
8,0.0,0.0,130.2532679738562,21.957077625570776
9,0.0,0.0,130.2532679738562,21.957077625570776
10,0.0,0.0,130.2532679738562,21.957077625570776
11,0.0,0.0,130.2532679738562,21.957077625570776
12,0.0,0.0,130.2532679738562,21.957077625570776
13,0.0,0.0,130.2532679738562,21.957077625570776
14,0.0,0.0,130.2532679738562,21.957077625570776
15,0.0,0.0,130.2532679738562,21.957077625570776
16,0.0,0.0,130.2532679738562,21.957077625570776
17,0.0,0.0,130.2532679738562,21.957077625570776
18,0.0,0.0,130.2532679738562,21.957077625570776
19,0.0,0.0,130.2532679738562,21.957077625570776
20,0.0,0.0,130.2532679738562,21.957077625570776
21,0.0,0.0,130.2532679738562,21.957077625570776
22,0.0,0.0,130.2532679738562,21.957077625570776
23,0.0,0.0,130.2532679738562,21.957077625570776
24,0.0,0.0,130.2532679738562,21.957077625570776
25,0.0,0.0,130.2532679738562,21.957077625570776
26,0.0,0.0,130.2532679738562,21.957077625570776
27,0.0,0.0,130.2532679738562,21.957077625570776
28,0.0,0.0,130.2532679738562,21.957077625570776
29,0.0,0.0,130.2532679738562,21.957077625570776
30,0.0,0.0,130.2532679738562,21.957077625570776
31,0.0,0.0,130.2532679738562,21.957077625570776
32,0.0,0.0,130.2532679738562,21.957077625570776
33,0.0,0.0,130.2532679738562,21.957077625570776
34,0.0,0.0,130.2532679738562,21.957077625570776
35,0.0,0.0,130.2532679738562,21.957077625570776
36,0.0,0.0,130.2532679738562,21.957077625570776
37,0.0,0.0,130.2532679738562,21.957077625570776
38,0.0,0.0,130.2532679738562,21.957077625570776
39,0.0,0.0,130.2532679738562,21.957077625570776
40,0.0,0.0,130.2532679738562,21.957077625570776
41,0.0,0.0,130.2532679738562,21.957077625570776
42,0.0,0.0,130.2532679738562,21.957077625570776
43,0.0,0.0,130.2532679738562,21.957077625570776
44,0.0,0.0,130.2532679738562,21.957077625570776
45,0.0,0.0,130.2532679738562,21.957077625570776
46,0.0,0.0,130.2532679738562,21.957077625570776
47,0.0,0.0,130.2532679738562,21.957077625570776
48,0.0,0.0,130.2532679738562,21.957077625570776
