seconds,FHR,UC,FHR_GPR,UC_GPR
0,138.25,0.0,138.25,4.154906731483001
1,139.0,0.0,139.0,4.1549067313756725
2,140.25,0.0,140.25,4.1549067311023
3,140.25,0.0,140.25,4.154906730418983
4,140.75,0.0,140.75,4.1549067287428825
5,140.75,0.0,140.75,4.154906724708546
6,141.5,0.0,141.5,4.154906715180104
7,141.5,0.0,141.5,4.15490669309849
8,141.5,0.0,141.5,4.154906642889841
9,142.25,0.0,142.25,4.154906530883358
10,142.25,0.0,142.25,4.154906285750907
11,142.25,0.0,142.25,4.154905759460491
12,141.5,0.0,141.5,4.154904651080252
13,141.5,0.0,141.5,4.154902361479349
14,139.5,0.0,139.5,4.154897722689873
15,139.5,0.0,139.5,4.154888505758431
16,140.75,0.0,140.75,4.15487054749818
17,140.75,0.0,140.75,4.154836239625519
18,142.25,0.0,142.25,4.154771981816803
19,140.75,0.0,140.75,4.1546540022996625
20,140.75,0.0,140.75,4.154441689445224
21,140.75,0.0,140.75,4.154067260839044
22,140.75,0.0,140.75,4.153420249681658
23,142.25,0.0,142.25,4.152324974074605
24,142.25,0.0,142.25,4.1505089832687805
25,142.25,0.0,142.25,4.147560615565208
26,142.75,0.0,142.75,4.142874483169627
27,142.75,0.0,142.75,4.1355851864700215
28,142.25,0.0,142.25,4.124492109211696
29,143.5,0.0,143.5,4.107981913548515
30,143.5,0.0,143.5,4.083960273726474
31,140.75,0.0,140.75,4.049810023705116
32,140.75,0.0,140.75,4.002398308635485
33,142.25,0.0,142.25,3.9381590153202106
34,142.75,0.0,142.75,3.8532767102769148
35,142.75,0.0,142.75,3.743992321525667
36,143.5,0.0,143.5,3.607036966997468
37,143.5,0.0,143.5,3.440177838597141
38,143.5,0.0,143.5,3.242830008790591
39,144.25,0.0,144.25,3.01665420900126
40,144.25,0.0,144.25,2.7660297497781468
41,145.75,0.0,145.75,2.4982729619415265
42,145.75,0.0,145.75,2.2234748959811337
43,146.25,0.0,146.25,1.9538659455377703
44,143.5,0.0,143.5,1.7026831321021478
45,143.5,0.0,143.5,1.482613612837199
46,145.75,0.0,145.75,1.3040012587637735
47,145.75,0.0,145.75,1.1731080595386905
48,144.25,0.0,144.25,1.0907887337683717
49,145.0,0.0,145.0,1.0519359250215783
50,145.0,0.0,145.0,1.0459648137778474
51,144.25,0.0,144.25,1.0584282670918284
52,144.25,0.0,144.25,1.0736096410743392
53,143.5,1.0,143.5,1.0
54,145.0,1.0,145.0,1.0
55,145.0,1.0,145.0,1.0
56,144.25,1.0,144.25,1.0
57,144.25,1.0,144.25,1.0
58,145.0,1.0,145.0,1.0
59,145.0,1.0,145.0,1.0
60,145.0,1.0,145.0,1.0
61,145.0,1.0,145.0,1.0
62,145.0,1.0,145.0,1.0
63,143.5,1.0,143.5,1.0
64,142.75,1.0,142.75,1.0
65,142.75,2.0,142.75,2.0
66,145.0,2.0,145.0,2.0
67,145.0,2.0,145.0,2.0
68,143.5,2.0,143.5,2.0
69,140.75,2.0,140.75,2.0
70,140.75,2.0,140.75,2.0
71,142.25,3.0,142.25,3.0
72,142.25,3.0,142.25,3.0
73,142.75,3.0,142.75,3.0
74,142.75,3.0,142.75,3.0
75,142.75,4.0,142.75,4.0
76,143.5,4.0,143.5,4.0
77,143.5,6.0,143.5,6.0
78,143.5,6.0,143.5,6.0
79,143.5,7.0,143.5,7.0
80,141.5,7.0,141.5,7.0
81,142.75,5.0,142.75,5.0
82,142.75,5.0,142.75,5.0
83,141.5,2.0,141.5,2.0
84,141.5,2.0,141.5,2.0
85,138.25,1.0,138.25,1.0
86,142.25,1.0,142.25,1.0
87,142.25,0.0,142.25,-0.534377856022032
88,140.75,0.0,140.75,-1.0614264590537346
89,140.75,0.0,140.75,-1.2964908913382143
90,140.25,0.0,140.25,-1.2515239721305083
91,138.25,0.0,138.25,-0.9691452531010878
92,138.25,0.0,138.25,-0.5133719713120772
93,138.25,0.0,138.25,0.0413718335688662
94,138.25,0.0,138.25,0.6209821428079789
95,140.25,0.0,140.25,1.1605445452000018
96,140.25,0.0,140.25,1.6103721997792575
97,140.25,0.0,140.25,1.9389149843024178
98,140.25,0.0,140.25,2.1328302064456603
99,140.25,0.0,140.25,2.1949040995281095
100,140.75,0.0,140.75,2.1406853988717587
101,140.75,0.0,140.75,1.9946562334164724
102,140.75,0.0,140.75,1.7865804548891395
103,141.5,0.0,141.5,1.548413127545805
104,141.5,0.0,141.5,1.311902423062076
105,142.25,1.0,142.25,1.0
106,142.25,1.0,142.25,1.0
107,141.5,1.0,141.5,1.0
108,141.5,1.0,141.5,1.0
109,142.25,1.0,142.25,1.0
110,140.75,1.0,140.75,1.0
111,140.75,2.0,140.75,2.0
112,143.5,2.0,143.5,2.0
113,143.5,3.0,143.5,3.0
114,145.0,3.0,145.0,3.0
115,145.0,4.0,145.0,4.0
116,145.0,4.0,145.0,4.0
117,146.25,6.0,146.25,6.0
118,146.25,6.0,146.25,6.0
119,146.25,7.0,146.25,7.0
120,145.75,7.0,145.75,7.0
121,145.75,7.0,145.75,7.0
122,145.75,7.0,145.75,7.0
123,146.25,7.0,146.25,7.0
124,146.25,7.0,146.25,7.0
125,145.0,8.0,145.0,8.0
126,145.0,8.0,145.0,8.0
127,145.0,7.0,145.0,7.0
128,145.0,7.0,145.0,7.0
129,145.0,6.0,145.0,6.0
130,143.5,6.0,143.5,6.0
131,143.5,5.0,143.5,5.0
132,142.75,5.0,142.75,5.0
133,144.25,5.0,144.25,5.0
134,144.25,5.0,144.25,5.0
135,145.0,6.0,145.0,6.0
136,145.0,6.0,145.0,6.0
137,142.25,6.0,142.25,6.0
138,145.0,6.0,145.0,6.0
139,145.0,5.0,145.0,5.0
140,141.5,5.0,141.5,5.0
141,141.5,4.0,141.5,4.0
142,137.0,4.0,137.0,4.0
143,137.0,8.0,137.0,8.0
144,131.5,8.0,131.5,8.0
145,133.25,11.0,133.25,11.0
146,133.25,11.0,133.25,11.0
147,131.5,9.0,131.5,9.0
148,131.5,9.0,131.5,9.0
149,135.25,9.0,135.25,9.0
150,135.25,9.0,135.25,9.0
151,132.25,12.0,132.25,12.0
152,132.25,12.0,132.25,12.0
153,133.25,13.0,133.25,13.0
154,133.25,13.0,133.25,13.0
155,129.75,11.0,129.75,11.0
156,129.75,11.0,129.75,11.0
157,129.75,8.0,129.75,8.0
158,129.75,8.0,129.75,8.0
159,129.75,6.0,129.75,6.0
160,132.25,6.0,132.25,6.0
161,132.25,4.0,132.25,4.0
162,132.25,4.0,132.25,4.0
163,132.25,1.0,132.25,1.0
164,135.25,1.0,135.25,1.0
165,134.5,2.0,134.5,2.0
166,134.5,2.0,134.5,2.0
167,133.25,4.0,133.25,4.0
168,133.25,4.0,133.25,4.0
169,135.25,4.0,135.25,4.0
170,135.25,4.0,135.25,4.0
171,134.0,3.0,134.0,3.0
172,134.0,3.0,134.0,3.0
173,135.25,3.0,135.25,3.0
174,133.25,3.0,133.25,3.0
175,133.25,3.0,133.25,3.0
176,134.0,3.0,134.0,3.0
177,134.0,3.0,134.0,3.0
178,135.25,3.0,135.25,3.0
179,135.25,2.0,135.25,2.0
180,133.25,2.0,133.25,2.0
181,133.25,1.0,133.25,1.0
182,133.25,1.0,133.25,1.0
183,134.5,1.0,134.5,1.0
184,134.5,1.0,134.5,1.0
185,132.75,1.0,132.75,1.0
186,132.75,1.0,132.75,1.0
187,131.0,2.0,131.0,2.0
188,131.0,2.0,131.0,2.0
189,129.25,1.0,129.25,1.0
190,129.25,1.0,129.25,1.0
191,131.5,0.0,131.5,1.3649030633080037
192,131.5,0.0,131.5,1.3086913934493665
193,128.75,0.0,128.75,1.2204781226867478
194,127.0,0.0,127.0,1.1160674076551058
195,127.0,0.0,127.0,1.016209924013367
196,124.5,0.0,124.5,0.9428482083908563
197,124.5,0.0,124.5,0.9153393593309209
198,124.5,0.0,124.5,0.9473749213934117
199,124.5,0.0,124.5,1.045084558444075
200,122.0,0.0,122.0,1.206503897845146
201,122.0,0.0,122.0,1.4222900776887686
202,122.5,0.0,122.5,1.6773465105134395
203,122.5,0.0,122.5,1.952906971281744
204,124.5,0.0,124.5,2.2286320168339175
205,124.5,0.0,124.5,2.4843657154347323
206,123.0,0.0,123.0,2.701350560880413
207,123.0,0.0,123.0,2.862862914207744
208,120.5,0.0,120.5,2.954375967099913
209,120.5,0.0,120.5,2.9634586252742476
210,119.0,0.0,119.0,2.8796652882633245
211,119.0,0.0,119.0,2.6946615779899084
212,116.75,0.0,116.75,2.4027698635827104
213,116.75,0.0,116.75,2.0020155733853326
214,116.25,0.0,116.25,1.4956237148620253
215,116.25,0.0,116.25,0.8937712412625567
216,118.0,0.0,118.0,0.21526575227866784
217,118.0,0.0,118.0,-0.5112803186941441
218,119.0,0.0,119.0,-1.247250869401296
219,119.0,0.0,119.0,-1.9452269477090898
220,119.5,0.0,119.5,-2.551862647740756
221,119.5,0.0,119.5,-3.012461732952696
222,123.0,0.0,123.0,-3.2769549881661932
223,123.0,0.0,123.0,-3.3066272786266806
224,124.0,0.0,124.0,-3.080638077353229
225,124.0,0.0,124.0,-2.6011993860074387
226,127.0,0.0,127.0,-1.896290123714647
227,127.0,0.0,127.0,-1.0190352362292732
228,126.5,0.0,126.5,-0.04335223551590417
229,126.5,1.0,126.5,1.0
230,126.0,1.0,126.0,1.0
231,126.0,3.0,126.0,3.0
232,124.0,3.0,124.0,3.0
233,124.0,4.0,124.0,4.0
234,122.0,4.0,122.0,4.0
235,122.0,3.0,122.0,3.0
236,122.5,3.0,122.5,3.0
237,122.5,2.0,122.5,2.0
238,119.0,2.0,119.0,2.0
239,119.0,1.0,119.0,1.0
240,119.0,1.0,119.0,1.0
241,119.0,1.0,119.0,1.0
242,115.0,1.0,115.0,1.0
243,115.0,1.0,115.0,1.0
244,111.5,1.0,111.5,1.0
245,111.5,1.0,111.5,1.0
246,107.25,1.0,107.25,1.0
247,107.25,1.0,107.25,1.0
248,105.25,1.0,105.25,1.0
249,105.25,1.0,105.25,1.0
250,105.25,1.0,105.25,1.0
251,106.75,0.0,106.75,0.8052882356520699
252,106.75,0.0,106.75,0.690444671613077
253,107.25,0.0,107.25,0.609569334667937
254,107.25,0.0,107.25,0.5819947657488038
255,108.75,0.0,108.75,0.6174982099577546
256,108.75,0.0,108.75,0.7152491552468008
257,108.0,1.0,108.0,1.0
258,108.0,1.0,108.0,1.0
259,108.0,1.0,108.0,1.0
260,106.5,1.0,106.5,1.0
261,106.5,2.0,106.5,2.0
262,108.0,2.0,108.0,2.0
263,108.0,2.0,108.0,2.0
