seconds,FHR,UC,FHR_GPR,UC_GPR
0,101.5,30.0,101.5,30.0
1,101.5,31.5,101.5,31.5
2,101.5,33.0,101.5,33.0
3,101.5,33.5,101.5,33.5
4,101.5,34.0,101.5,34.0
5,101.5,34.0,101.5,34.0
6,101.5,33.5,101.5,33.5
7,101.5,33.0,101.5,33.0
8,101.5,32.5,101.5,32.5
9,101.5,33.0,101.5,33.0
10,101.5,32.0,101.5,32.0
11,101.5,32.0,101.5,32.0
12,101.5,32.0,101.5,32.0
13,101.5,31.5,101.5,31.5
14,101.5,31.5,101.5,31.5
15,101.5,33.5,101.5,33.5
16,101.5,33.0,101.5,33.0
17,101.5,32.0,101.5,32.0
18,101.5,31.5,101.5,31.5
19,101.5,32.0,101.5,32.0
20,0.0,31.5,102.40099316614945,31.5
21,0.0,30.0,102.97782884887307,30.0
22,0.0,31.5,103.71137130408465,31.5
23,0.0,34.0,104.60644510055195,34.0
24,0.0,38.0,105.66219620360356,38.0
25,0.0,36.0,106.87199349300093,36.0
26,0.0,34.0,108.22359724057958,34.0
27,0.0,33.0,109.69956988880055,33.0
28,0.0,32.5,111.27789251913693,32.5
29,0.0,33.0,112.93274189336634,33.0
30,0.0,33.0,114.63537824523145,33.0
31,0.0,33.0,116.35509312555394,33.0
32,0.0,33.0,118.06016928547524,33.0
33,0.0,32.5,119.71881027943073,32.5
34,0.0,32.0,121.30000543611408,32.0
35,0.0,32.0,122.77430520492933,32.0
36,0.0,30.0,124.11449170854152,30.0
37,0.0,29.0,125.29613871839334,29.0
38,0.0,28.0,126.29806341974637,28.0
39,0.0,27.5,127.10267860865517,27.5
40,0.0,29.5,127.69625793639858,29.5
41,0.0,31.0,128.06912829477145,31.0
42,0.0,32.0,128.21580247122097,32.0
43,0.0,33.0,128.13506208466893,33.0
44,0.0,33.0,127.82999603778126,33.0
45,0.0,33.0,127.30799395145065,33.0
46,0.0,32.5,126.58068805384235,32.5
47,0.0,33.0,125.66383159532928,33.0
48,0.0,33.5,124.57709784146826,33.5
49,0.0,33.5,123.34378175013337,33.5
50,0.0,34.5,121.9903870909782,34.5
51,0.0,34.5,120.54608531469859,34.5
52,0.0,34.5,119.04203895388267,34.5
53,0.0,34.5,117.51059146619542,34.5
54,0.0,34.5,115.98433664205109,34.5
55,0.0,34.0,114.49509314128917,34.0
56,0.0,34.5,113.07282231598278,34.5
57,0.0,33.0,111.74453898625256,33.0
58,0.0,31.5,110.53327397732329,31.5
59,0.0,29.5,109.45715277810595,29.5
60,0.0,28.0,108.52865561300112,28.0
61,0.0,31.0,107.75411980971936,31.0
62,0.0,32.0,107.13353529526873,32.0
63,0.0,32.5,106.66066855523877,32.5
64,0.0,33.0,106.32353017939552,33.0
65,105.75,32.5,105.75,32.5
66,105.75,31.5,105.75,31.5
67,106.0,31.0,106.0,31.0
68,106.0,30.5,106.0,30.5
69,106.0,29.5,106.0,29.5
70,106.0,29.0,106.0,29.0
71,106.0,29.0,106.0,29.0
72,106.0,27.5,106.0,27.5
73,106.0,29.5,106.0,29.5
74,106.0,31.0,106.0,31.0
75,106.0,31.0,106.0,31.0
76,106.0,31.5,106.0,31.5
77,0.0,31.5,105.50914273219709,31.5
78,0.0,31.0,105.35093445285338,31.0
79,0.0,30.5,105.20540204680452,30.5
80,0.0,31.0,105.08694904985164,31.0
81,0.0,30.5,105.00781292068174,30.5
82,104.75,30.0,104.75,30.0
83,104.75,29.0,104.75,29.0
84,104.75,29.0,104.75,29.0
85,104.75,27.5,104.75,27.5
86,105.75,27.0,105.75,27.0
87,105.75,27.0,105.75,27.0
88,105.75,23.0,105.75,23.0
89,105.5,24.0,105.5,24.0
90,105.5,28.0,105.5,28.0
91,106.0,29.0,106.0,29.0
92,106.0,29.5,106.0,29.5
93,106.0,30.0,106.0,30.0
94,106.25,31.0,106.25,31.0
95,105.5,31.0,105.5,31.0
96,105.5,31.0,105.5,31.0
97,105.5,32.0,105.5,32.0
98,104.5,32.5,104.5,32.5
99,104.5,33.5,104.5,33.5
100,103.75,34.0,103.75,34.0
101,103.75,34.0,103.75,34.0
102,103.0,35.0,103.0,35.0
103,103.0,28.5,103.0,28.5
104,102.25,25.5,102.25,25.5
105,102.25,25.0,102.25,25.0
106,102.25,24.5,102.25,24.5
107,104.0,24.0,104.0,24.0
108,104.0,25.0,104.0,25.0
109,104.0,27.5,104.0,27.5
110,104.0,28.0,104.0,28.0
111,105.25,29.0,105.25,29.0
112,105.25,29.0,105.25,29.0
113,105.25,27.5,105.25,27.5
114,105.25,27.0,105.25,27.0
115,105.25,27.0,105.25,27.0
116,105.0,27.5,105.0,27.5
117,105.0,27.5,105.0,27.5
118,105.0,27.5,105.0,27.5
119,104.75,27.5,104.75,27.5
120,104.75,26.5,104.75,26.5
121,105.5,25.5,105.5,25.5
122,105.5,25.0,105.5,25.0
123,105.25,23.5,105.25,23.5
124,105.25,24.5,105.25,24.5
125,105.25,27.5,105.25,27.5
126,105.75,28.0,105.75,28.0
127,105.75,28.5,105.75,28.5
128,105.75,29.5,105.75,29.5
129,105.75,29.5,105.75,29.5
130,106.25,29.5,106.25,29.5
131,106.25,31.0,106.25,31.0
132,106.5,31.0,106.5,31.0
133,106.5,31.5,106.5,31.5
134,106.5,32.0,106.5,32.0
135,107.0,32.0,107.0,32.0
136,107.0,31.5,107.0,31.5
137,107.25,29.5,107.25,29.5
138,107.25,28.0,107.25,28.0
139,107.5,27.0,107.5,27.0
140,107.5,26.0,107.5,26.0
141,108.25,27.0,108.25,27.0
142,108.25,29.5,108.25,29.5
143,109.25,30.0,109.25,30.0
144,109.25,31.0,109.25,31.0
145,109.25,30.5,109.25,30.5
146,108.75,29.5,108.75,29.5
147,108.75,28.5,108.75,28.5
148,108.5,26.5,108.5,26.5
149,108.5,25.5,108.5,25.5
150,109.25,25.5,109.25,25.5
151,109.25,25.0,109.25,25.0
152,108.0,26.5,108.0,26.5
153,108.0,29.5,108.0,29.5
154,107.5,30.5,107.5,30.5
155,107.5,32.0,107.5,32.0
156,107.5,33.0,107.5,33.0
157,109.25,33.0,109.25,33.0
158,109.25,33.0,109.25,33.0
159,108.75,33.0,108.75,33.0
160,108.75,33.0,108.75,33.0
161,108.0,33.0,108.0,33.0
162,108.0,33.0,108.0,33.0
163,108.25,33.0,108.25,33.0
164,108.25,32.0,108.25,32.0
165,107.75,33.5,107.75,33.5
166,107.75,34.5,107.75,34.5
167,107.75,35.0,107.75,35.0
168,109.0,35.5,109.0,35.5
169,109.0,35.5,109.0,35.5
170,109.0,34.0,109.0,34.0
171,109.0,33.0,109.0,33.0
172,109.0,32.0,109.0,32.0
173,108.75,31.0,108.75,31.0
174,108.75,29.5,108.75,29.5
175,108.75,29.0,108.75,29.0
176,109.25,29.0,109.25,29.0
177,108.0,31.5,108.0,31.5
178,108.0,32.5,108.0,32.5
179,108.0,33.5,108.0,33.5
180,108.0,34.5,108.0,34.5
181,108.0,34.0,108.0,34.0
182,108.0,32.5,108.0,32.5
183,108.0,32.0,108.0,32.0
184,108.0,31.5,108.0,31.5
185,108.0,30.0,108.0,30.0
186,108.0,31.5,108.0,31.5
187,108.0,31.5,108.0,31.5
188,107.75,30.0,107.75,30.0
189,0.0,30.0,108.82228186138573,30.0
190,0.0,31.0,109.37127176637748,31.0
191,0.0,32.0,110.04930534048405,32.0
192,0.0,28.5,110.85768509941508,28.5
193,0.0,27.5,111.79421653977732,27.5
194,0.0,25.0,112.85322908891877,25.0
195,0.0,23.0,114.02574470213438,23.0
196,0.0,20.0,115.29978328204584,20.0
197,0.0,18.0,116.66078689693853,18.0
198,0.0,17.0,118.09213892634637,17.0
199,0.0,15.5,119.57575008250411,15.5
200,0.0,19.0,121.09268093620199,19.0
201,0.0,20.0,122.62377016928485,20.0
202,0.0,23.0,124.15023920360805,23.0
203,0.0,23.0,125.65424691600158,23.0
204,0.0,23.5,127.1193725385158,23.5
205,0.0,24.0,128.53101018844004,24.0
206,0.0,25.5,129.87666435896318,25.5
207,0.0,26.0,131.14614170861023,26.0
208,0.0,27.5,132.331640221689,27.5
209,0.0,28.5,133.42774193295654,28.5
210,0.0,28.5,134.43131965285184,28.5
211,0.0,28.0,135.3413713186788,28.0
212,0.0,28.0,136.15879764881248,28.0
213,0.0,28.5,136.88613969743093,28.5
214,0.0,29.5,137.5272927810914,29.5
215,0.0,29.0,138.08721222263972,29.0
216,0.0,32.0,138.57162462227183,32.0
217,0.0,32.0,138.98675613198378,32.0
218,0.0,29.5,139.33908669246074,29.5
219,0.0,28.5,139.63513659014387,28.5
220,0.0,27.0,139.88128917804926,27.0
221,0.0,27.5,140.08365131109795,27.5
222,0.0,26.0,140.24795106816373,26.0
223,0.0,25.5,140.37947072054678,25.5
224,0.0,26.0,140.48301167465365,26.0
225,0.0,28.0,140.56288724918363,28.0
226,0.0,29.0,140.62293860569932,29.0
227,0.0,30.0,140.66656888451024,30.0
228,0.0,29.0,140.69679054932823,29.0
229,0.0,28.0,140.71628106143737,28.0
230,0.0,28.0,140.72744224364604,28.0
231,0.0,28.0,140.73245902548337,28.0
232,0.0,28.0,140.73335366771994,28.0
233,0.0,28.0,140.73203204334703,28.0
234,0.0,28.5,140.73031911073306,28.5
235,0.0,30.0,140.72998136498137,30.0
236,0.0,31.5,140.73273480672415,31.5
237,0.0,32.0,140.74023782736396,32.0
238,0.0,33.0,140.75406936619984,33.0
239,0.0,33.0,140.77569371976824,33.0
240,0.0,32.0,140.80641442816733,32.0
241,0.0,31.5,140.84732065791565,31.5
242,0.0,31.0,140.8992303603536,31.0
243,0.0,30.0,140.9626351138771,30.0
244,0.0,30.0,141.03765186369682,30.0
245,0.0,31.0,141.12398667437193,31.0
246,0.0,32.0,141.22091505526026,32.0
247,0.0,33.0,141.32728239423324,33.0
248,0.0,33.0,141.44152657713437,33.0
249,0.0,33.5,141.56172307096423,33.5
250,0.0,32.0,141.6856507528533,32.0
251,0.0,32.0,141.81087476507005,32.0
252,0.0,31.5,141.93484088855323,31.5
253,0.0,31.0,142.0549745804463,31.0
254,0.0,30.5,142.16877712083067,30.5
255,0.0,30.0,142.27391141614035,30.0
256,0.0,30.5,142.3682709896183,30.5
257,0.0,31.5,142.4500275308773,31.5
258,0.0,32.0,142.5176549432776,32.0
259,142.25,32.0,142.25,32.0
260,142.75,31.5,142.75,31.5
261,142.75,31.0,142.75,31.0
262,142.75,30.0,142.75,30.0
263,142.75,29.5,142.75,29.5
264,142.75,29.5,142.75,29.5
265,142.5,28.5,142.5,28.5
266,142.5,28.0,142.5,28.0
267,142.0,28.5,142.0,28.5
268,142.0,29.5,142.0,29.5
269,142.0,30.5,142.0,30.5
270,142.0,31.0,142.0,31.0
271,142.0,31.0,142.0,31.0
272,142.0,30.0,142.0,30.0
273,141.75,29.5,141.75,29.5
274,141.75,29.5,141.75,29.5
275,141.5,29.0,141.5,29.0
276,141.5,28.0,141.5,28.0
277,141.5,28.0,141.5,28.0
278,140.75,29.0,140.75,29.0
279,140.75,30.0,140.75,30.0
280,141.75,31.0,141.75,31.0
281,141.75,31.5,141.75,31.5
282,141.0,31.0,141.0,31.0
283,141.0,29.0,141.0,29.0
284,143.25,29.0,143.25,29.0
285,143.0,30.0,143.0,30.0
286,143.0,30.5,143.0,30.5
287,142.75,30.0,142.75,30.0
288,142.75,29.5,142.75,29.5
289,143.0,29.5,143.0,29.5
290,142.75,31.0,142.75,31.0
291,142.75,31.0,142.75,31.0
292,143.5,31.5,143.5,31.5
