seconds,FHR,UC,FHR_GPR,UC_GPR
0,137.0,27.0,137.0,27.0
1,138.25,28.0,138.25,28.0
2,138.25,28.0,138.25,28.0
3,140.25,28.0,140.25,28.0
4,138.25,28.0,138.25,28.0
5,138.25,29.0,138.25,29.0
6,140.25,29.0,140.25,29.0
7,140.25,31.0,140.25,31.0
8,139.0,31.0,139.0,31.0
9,139.0,32.0,139.0,32.0
10,140.25,32.0,140.25,32.0
11,140.75,34.0,140.75,34.0
12,140.75,34.0,140.75,34.0
13,141.5,35.0,141.5,35.0
14,141.5,35.0,141.5,35.0
15,141.5,35.0,141.5,35.0
16,140.25,35.0,140.25,35.0
17,140.25,36.0,140.25,36.0
18,139.5,36.0,139.5,36.0
19,139.5,37.0,139.5,37.0
20,139.5,37.0,139.5,37.0
21,139.5,39.0,139.5,39.0
22,140.25,39.0,140.25,39.0
23,141.5,40.0,141.5,40.0
24,141.5,40.0,141.5,40.0
25,140.25,40.0,140.25,40.0
26,140.25,40.0,140.25,40.0
27,135.75,41.0,135.75,41.0
28,135.25,41.0,135.25,41.0
29,135.25,41.0,135.25,41.0
30,134.0,41.0,134.0,41.0
31,134.0,43.0,134.0,43.0
32,135.75,43.0,135.75,43.0
33,135.75,45.0,135.75,45.0
34,137.0,45.0,137.0,45.0
35,137.0,47.0,137.0,47.0
36,138.25,47.0,138.25,47.0
37,138.25,47.0,138.25,47.0
38,138.25,47.0,138.25,47.0
39,135.75,45.0,135.75,45.0
40,135.75,45.0,135.75,45.0
41,130.5,43.0,130.5,43.0
42,130.5,43.0,130.5,43.0
43,131.5,43.0,131.5,43.0
44,131.5,43.0,131.5,43.0
45,128.75,44.0,128.75,44.0
46,131.0,44.0,131.0,44.0
47,131.0,44.0,131.0,44.0
48,132.25,44.0,132.25,44.0
49,132.25,45.0,132.25,45.0
50,132.75,45.0,132.75,45.0
51,132.75,50.0,132.75,50.0
52,132.75,50.0,132.75,50.0
53,132.75,57.0,132.75,57.0
54,128.75,57.0,128.75,57.0
55,128.75,59.0,128.75,59.0
56,127.0,59.0,127.0,59.0
57,129.25,54.0,129.25,54.0
58,129.25,54.0,129.25,54.0
59,127.75,50.0,127.75,50.0
60,127.75,50.0,127.75,50.0
61,129.75,47.0,129.75,47.0
62,129.75,47.0,129.75,47.0
63,129.25,46.0,129.25,46.0
64,129.25,46.0,129.25,46.0
65,128.75,48.0,128.75,48.0
66,128.75,48.0,128.75,48.0
67,125.0,51.0,125.0,51.0
68,125.0,51.0,125.0,51.0
69,126.0,52.0,126.0,52.0
70,126.0,52.0,126.0,52.0
71,125.5,49.0,125.5,49.0
72,125.5,49.0,125.5,49.0
73,125.5,45.0,125.5,45.0
74,124.5,45.0,124.5,45.0
75,124.5,42.0,124.5,42.0
76,125.5,42.0,125.5,42.0
77,125.5,42.0,125.5,42.0
78,125.5,42.0,125.5,42.0
79,125.5,44.0,125.5,44.0
80,126.5,44.0,126.5,44.0
81,126.5,46.0,126.5,46.0
82,123.5,46.0,123.5,46.0
83,123.5,46.0,123.5,46.0
84,116.75,46.0,116.75,46.0
85,116.75,43.0,116.75,43.0
86,116.75,43.0,116.75,43.0
87,99.25,40.0,99.25,40.0
