seconds,FHR,UC,FHR_GPR,UC_GPR
0,154.25,60.0,154.25,60.0
1,154.5,59.5,154.5,59.5
2,154.5,58.0,154.5,58.0
3,155.0,56.5,155.0,56.5
4,156.0,58.0,156.0,58.0
5,156.0,60.0,156.0,60.0
6,157.25,61.0,157.25,61.0
7,157.25,59.5,157.25,59.5
8,158.25,56.5,158.25,56.5
9,157.75,54.0,157.75,54.0
10,157.75,53.5,157.75,53.5
11,157.25,53.5,157.25,53.5
12,157.5,53.0,157.5,53.0
13,157.5,52.0,157.5,52.0
14,158.0,51.0,158.0,51.0
15,158.5,52.5,158.5,52.5
16,158.5,53.5,158.5,53.5
17,159.75,54.5,159.75,54.5
18,159.75,55.5,159.75,55.5
19,160.25,54.0,160.25,54.0
20,160.25,52.5,160.25,52.5
21,160.25,51.0,160.25,51.0
22,162.25,50.0,162.25,50.0
23,161.75,49.0,161.75,49.0
24,161.75,48.0,161.75,48.0
25,161.5,46.5,161.5,46.5
26,161.5,44.5,161.5,44.5
27,163.0,44.5,163.0,44.5
28,163.25,45.0,163.25,45.0
29,163.25,45.0,163.25,45.0
30,163.25,44.0,163.25,44.0
31,162.5,41.0,162.5,41.0
32,162.5,39.0,162.5,39.0
33,162.5,38.0,162.5,38.0
34,161.0,38.0,161.0,38.0
35,161.0,37.5,161.0,37.5
36,161.25,37.0,161.25,37.0
37,161.25,36.0,161.25,36.0
38,161.25,36.0,161.25,36.0
39,161.25,37.0,161.25,37.0
40,160.75,38.5,160.75,38.5
41,160.75,39.0,160.75,39.0
42,161.0,36.0,161.0,36.0
43,160.25,33.5,160.25,33.5
44,160.25,32.5,160.25,32.5
45,160.25,32.5,160.25,32.5
46,160.25,32.5,160.25,32.5
47,160.25,32.5,160.25,32.5
48,160.25,33.0,160.25,33.0
49,160.5,34.0,160.5,34.0
50,160.5,34.0,160.5,34.0
51,160.75,33.0,160.75,33.0
52,161.0,31.0,161.0,31.0
53,161.0,30.0,161.0,30.0
54,161.0,30.0,161.0,30.0
55,161.0,29.5,161.0,29.5
56,162.0,29.0,162.0,29.0
57,162.0,29.0,162.0,29.0
58,162.25,28.0,162.25,28.0
59,161.75,28.5,161.75,28.5
60,161.75,29.5,161.75,29.5
61,161.5,30.0,161.5,30.0
62,161.25,31.0,161.25,31.0
63,161.25,30.5,161.25,30.5
64,161.5,31.0,161.5,31.0
65,161.5,31.5,161.5,31.5
66,161.0,32.5,161.0,32.5
67,161.0,32.5,161.0,32.5
68,161.0,32.5,161.0,32.5
69,161.0,33.0,161.0,33.0
70,161.0,33.5,161.0,33.5
71,160.5,31.5,160.5,31.5
72,160.5,30.0,160.5,30.0
73,160.75,29.0,160.75,29.0
74,160.75,27.5,160.75,27.5
75,161.5,27.0,161.5,27.0
76,161.5,27.0,161.5,27.0
77,161.5,28.0,161.5,28.0
78,161.5,28.5,161.5,28.5
79,161.0,27.0,161.0,27.0
80,161.0,25.0,161.0,25.0
81,161.0,23.5,161.0,23.5
82,161.25,23.5,161.25,23.5
83,161.25,23.5,161.25,23.5
84,161.0,23.5,161.0,23.5
85,161.0,24.5,161.0,24.5
86,160.5,25.5,160.5,25.5
87,160.5,26.0,160.5,26.0
88,160.25,24.5,160.25,24.5
89,160.75,22.5,160.75,22.5
90,160.75,22.0,160.75,22.0
91,162.25,22.0,162.25,22.0
92,162.25,22.0,162.25,22.0
93,159.25,21.5,159.25,21.5
94,159.25,22.0,159.25,22.0
95,159.25,23.0,159.25,23.0
96,160.25,24.5,160.25,24.5
97,160.0,24.5,160.0,24.5
98,160.0,23.0,160.0,23.0
99,161.5,23.0,161.5,23.0
100,161.5,24.5,161.5,24.5
101,162.25,27.0,162.25,27.0
102,162.25,28.0,162.25,28.0
103,162.25,27.0,162.25,27.0
104,161.25,24.5,161.25,24.5
105,161.25,23.0,161.25,23.0
106,162.0,22.5,162.0,22.5
107,162.5,23.0,162.5,23.0
108,162.5,25.0,162.5,25.0
109,162.5,24.5,162.5,24.5
110,162.75,22.5,162.75,22.5
111,162.75,21.5,162.75,21.5
112,162.5,20.5,162.5,20.5
113,162.5,20.0,162.5,20.0
114,162.5,20.0,162.5,20.0
115,161.0,20.0,161.0,20.0
116,161.0,19.5,161.0,19.5
117,161.0,19.5,161.0,19.5
118,161.0,19.0,161.0,19.0
119,161.0,19.0,161.0,19.0
120,162.25,22.0,162.25,22.0
121,162.25,21.0,162.25,21.0
122,162.25,20.0,162.25,20.0
123,162.0,20.0,162.0,20.0
124,162.0,19.5,162.0,19.5
125,162.0,19.5,162.0,19.5
126,162.25,19.5,162.25,19.5
127,162.25,19.5,162.25,19.5
128,162.0,19.5,162.0,19.5
129,162.25,19.5,162.25,19.5
130,162.25,19.0,162.25,19.0
131,162.0,18.5,162.0,18.5
132,161.75,18.5,161.75,18.5
133,161.75,18.5,161.75,18.5
134,161.75,18.5,161.75,18.5
135,160.5,19.0,160.5,19.0
136,160.5,19.0,160.5,19.0
137,160.0,19.0,160.0,19.0
138,160.0,19.5,160.0,19.5
139,159.25,19.5,159.25,19.5
140,159.25,19.5,159.25,19.5
141,160.0,20.0,160.0,20.0
142,160.0,20.5,160.0,20.5
143,160.5,20.5,160.5,20.5
144,160.25,20.5,160.25,20.5
145,160.25,20.5,160.25,20.5
146,159.75,22.0,159.75,22.0
147,159.5,23.5,159.5,23.5
148,159.5,23.0,159.5,23.0
149,161.0,23.0,161.0,23.0
150,161.0,22.5,161.0,22.5
151,161.25,22.5,161.25,22.5
152,161.25,22.5,161.25,22.5
153,160.25,23.0,160.25,23.0
154,160.25,23.5,160.25,23.5
155,160.5,24.5,160.5,24.5
156,161.5,24.5,161.5,24.5
157,161.5,24.5,161.5,24.5
158,161.5,24.5,161.5,24.5
159,161.5,23.5,161.5,23.5
160,161.5,23.0,161.5,23.0
161,161.0,23.5,161.0,23.5
162,161.0,23.5,161.0,23.5
163,162.0,23.5,162.0,23.5
164,162.0,24.0,162.0,24.0
165,161.25,24.0,161.25,24.0
166,161.0,23.5,161.0,23.5
167,161.0,23.0,161.0,23.0
168,160.5,24.0,160.5,24.0
169,160.25,26.0,160.25,26.0
170,160.25,28.5,160.25,28.5
171,160.5,29.5,160.5,29.5
172,159.75,28.0,159.75,28.0
173,159.75,27.5,159.75,27.5
174,159.0,28.5,159.0,28.5
175,158.75,29.0,158.75,29.0
176,158.75,29.5,158.75,29.5
177,158.25,30.0,158.25,30.0
178,158.25,30.0,158.25,30.0
179,158.25,29.5,158.25,29.5
180,157.5,29.0,157.5,29.0
181,158.0,29.0,158.0,29.0
182,158.0,28.0,158.0,28.0
183,158.25,28.0,158.25,28.0
184,158.75,28.0,158.75,28.0
185,158.75,27.5,158.75,27.5
186,159.0,27.5,159.0,27.5
187,159.0,27.5,159.0,27.5
188,159.0,27.5,159.0,27.5
189,159.0,28.5,159.0,28.5
190,159.5,30.0,159.5,30.0
191,159.5,30.0,159.5,30.0
192,159.5,30.5,159.5,30.5
193,159.5,32.5,159.5,32.5
194,159.5,33.5,159.5,33.5
195,160.25,33.5,160.25,33.5
196,160.25,33.5,160.25,33.5
197,160.75,34.0,160.75,34.0
198,159.0,34.0,159.0,34.0
199,159.0,34.0,159.0,34.0
200,158.75,34.0,158.75,34.0
201,158.5,34.5,158.5,34.5
202,158.5,34.0,158.5,34.0
203,158.75,33.5,158.75,33.5
204,158.75,33.5,158.75,33.5
205,158.75,35.0,158.75,35.0
206,158.75,36.5,158.75,36.5
207,158.25,36.5,158.25,36.5
208,158.25,35.0,158.25,35.0
209,158.5,33.5,158.5,33.5
210,158.75,33.0,158.75,33.0
211,158.75,33.5,158.75,33.5
212,159.0,35.0,159.0,35.0
213,158.5,37.0,158.5,37.0
214,158.5,37.0,158.5,37.0
215,157.5,35.5,157.5,35.5
216,157.5,34.0,157.5,34.0
217,157.5,34.5,157.5,34.5
218,157.5,38.0,157.5,38.0
219,158.75,39.0,158.75,39.0
220,159.25,37.0,159.25,37.0
221,159.25,36.0,159.25,36.0
222,159.25,38.5,159.25,38.5
223,159.5,40.0,159.5,40.0
224,159.5,40.5,159.5,40.5
225,159.75,40.0,159.75,40.0
226,159.75,40.5,159.75,40.5
227,159.75,40.5,159.75,40.5
228,159.5,41.0,159.5,41.0
229,159.0,41.5,159.0,41.5
230,159.0,41.5,159.0,41.5
231,158.5,42.0,158.5,42.0
232,158.25,42.0,158.25,42.0
233,158.25,42.5,158.25,42.5
234,158.5,42.5,158.5,42.5
235,158.75,44.0,158.75,44.0
236,158.75,43.5,158.75,43.5
237,158.75,43.0,158.75,43.0
238,159.0,44.0,159.0,44.0
239,159.0,46.5,159.0,46.5
240,158.5,46.0,158.5,46.0
241,159.0,45.0,159.0,45.0
242,159.0,48.0,159.0,48.0
243,160.0,50.0,160.0,50.0
244,160.5,50.0,160.5,50.0
245,160.5,48.0,160.5,48.0
246,160.5,47.0,160.5,47.0
247,162.25,47.5,162.25,47.5
248,162.25,47.5,162.25,47.5
249,163.25,48.0,163.25,48.0
250,163.25,47.5,163.25,47.5
251,163.25,49.0,163.25,49.0
252,162.75,53.0,162.75,53.0
253,162.75,52.0,162.75,52.0
254,162.75,50.5,162.75,50.5
255,162.75,50.5,162.75,50.5
256,162.75,50.5,162.75,50.5
257,162.75,51.0,162.75,51.0
258,163.0,51.5,163.0,51.5
259,163.0,51.5,163.0,51.5
260,163.25,51.5,163.25,51.5
261,163.75,51.0,163.75,51.0
262,163.75,50.5,163.75,50.5
263,163.5,50.0,163.5,50.0
264,163.5,48.5,163.5,48.5
265,163.25,47.5,163.25,47.5
266,163.25,46.5,163.25,46.5
267,163.25,45.5,163.25,45.5
268,162.75,49.0,162.75,49.0
269,162.25,52.5,162.25,52.5
270,162.25,49.5,162.25,49.5
271,162.0,48.0,162.0,48.0
272,161.5,48.0,161.5,48.0
273,161.5,47.5,161.5,47.5
274,160.75,47.5,160.75,47.5
275,159.25,47.5,159.25,47.5
276,159.25,47.5,159.25,47.5
277,158.75,47.0,158.75,47.0
278,157.75,46.0,157.75,46.0
279,157.75,45.0,157.75,45.0
280,157.25,44.0,157.25,44.0
281,156.75,42.5,156.75,42.5
282,156.75,41.5,156.75,41.5
283,156.5,41.0,156.5,41.0
284,156.5,40.5,156.5,40.5
285,156.0,43.0,156.0,43.0
286,155.5,45.5,155.5,45.5
287,155.5,46.0,155.5,46.0
288,155.25,43.5,155.25,43.5
289,155.25,41.5,155.25,41.5
290,155.25,40.5,155.25,40.5
291,155.0,41.5,155.0,41.5
292,155.0,43.0,155.0,43.0
293,155.0,42.0,155.0,42.0
294,154.0,41.0,154.0,41.0
295,154.0,40.0,154.0,40.0
296,154.0,41.0,154.0,41.0
297,154.0,41.5,154.0,41.5
298,154.0,41.0,154.0,41.0
299,153.5,40.5,153.5,40.5
300,153.75,37.0,153.75,37.0
301,153.75,35.5,153.75,35.5
302,154.0,35.5,154.0,35.5
303,154.5,35.5,154.5,35.5
304,154.5,36.5,154.5,36.5
305,155.25,35.5,155.25,35.5
306,155.75,34.5,155.75,34.5
307,155.75,32.5,155.75,32.5
308,155.75,30.5,155.75,30.5
309,156.0,32.0,156.0,32.0
310,156.0,31.5,156.0,31.5
311,156.0,33.5,156.0,33.5
312,156.0,36.5,156.0,36.5
313,156.0,38.5,156.0,38.5
314,155.5,36.0,155.5,36.0
315,155.5,32.5,155.5,32.5
316,155.25,30.5,155.25,30.5
317,155.0,30.0,155.0,30.0
318,155.0,30.0,155.0,30.0
319,155.5,31.5,155.5,31.5
320,155.5,35.5,155.5,35.5
321,155.5,38.0,155.5,38.0
322,155.5,38.5,155.5,38.5
323,157.0,34.0,157.0,34.0
324,157.0,30.5,157.0,30.5
325,158.25,29.5,158.25,29.5
326,158.75,29.5,158.75,29.5
327,158.75,30.0,158.75,30.0
328,159.5,30.0,159.5,30.0
329,159.5,30.0,159.5,30.0
330,159.5,33.0,159.5,33.0
331,159.5,35.0,159.5,35.0
332,159.5,35.0,159.5,35.0
333,159.5,32.0,159.5,32.0
334,159.5,30.0,159.5,30.0
335,159.5,29.5,159.5,29.5
336,159.5,29.5,159.5,29.5
337,159.5,30.0,159.5,30.0
338,159.5,32.5,159.5,32.5
339,159.5,35.5,159.5,35.5
340,160.0,37.0,160.0,37.0
341,160.5,36.0,160.5,36.0
342,160.5,33.0,160.5,33.0
343,160.75,31.5,160.75,31.5
344,160.75,31.0,160.75,31.0
345,160.75,31.5,160.75,31.5
346,160.75,31.5,160.75,31.5
347,160.75,31.0,160.75,31.0
348,162.0,30.5,162.0,30.5
349,162.0,32.0,162.0,32.0
350,162.25,34.0,162.25,34.0
351,162.25,34.5,162.25,34.5
352,162.25,32.5,162.25,32.5
353,162.25,30.5,162.25,30.5
354,162.25,30.0,162.25,30.0
355,162.25,30.0,162.25,30.0
356,162.5,30.0,162.5,30.0
357,162.5,30.0,162.5,30.0
358,162.5,29.0,162.5,29.0
359,162.5,28.5,162.5,28.5
360,161.5,28.5,161.5,28.5
361,161.5,30.0,161.5,30.0
362,162.5,31.0,162.5,31.0
363,162.5,31.0,162.5,31.0
364,162.5,28.5,162.5,28.5
365,161.75,27.5,161.75,27.5
366,162.25,27.0,162.25,27.0
367,162.25,27.0,162.25,27.0
368,162.25,27.0,162.25,27.0
369,162.25,26.5,162.25,26.5
370,162.5,26.0,162.5,26.0
371,162.5,25.5,162.5,25.5
372,162.5,26.5,162.5,26.5
373,162.0,27.5,162.0,27.5
374,162.0,28.0,162.0,28.0
375,162.0,26.5,162.0,26.5
376,162.0,24.5,162.0,24.5
377,160.5,24.0,160.5,24.0
378,161.0,24.0,161.0,24.0
379,161.0,24.0,161.0,24.0
