seconds,FHR,UC,FHR_GPR,UC_GPR
0,118.25,9.0,118.25,9.0
1,118.25,8.5,118.25,8.5
2,116.75,7.5,116.75,7.5
3,116.75,7.5,116.75,7.5
4,115.5,7.0,115.5,7.0
5,115.5,7.5,115.5,7.5
6,115.25,7.5,115.25,7.5
7,115.25,7.0,115.25,7.0
8,114.25,7.0,114.25,7.0
9,114.25,6.5,114.25,6.5
10,114.25,7.0,114.25,7.0
11,111.25,7.0,111.25,7.0
12,111.25,8.0,111.25,8.0
13,110.75,8.5,110.75,8.5
14,110.75,9.5,110.75,9.5
15,110.75,9.0,110.75,9.0
16,110.75,8.0,110.75,8.0
17,110.75,8.0,110.75,8.0
18,110.75,8.0,110.75,8.0
19,111.0,8.0,111.0,8.0
20,111.0,8.0,111.0,8.0
21,111.0,7.5,111.0,7.5
22,109.75,7.5,109.75,7.5
23,109.75,7.5,109.75,7.5
24,108.75,7.0,108.75,7.0
25,108.75,6.5,108.75,6.5
26,109.5,6.0,109.5,6.0
27,109.5,6.5,109.5,6.5
28,113.0,8.0,113.0,8.0
29,113.0,8.5,113.0,8.5
30,112.5,9.5,112.5,9.5
31,112.5,10.0,112.5,10.0
32,114.25,10.5,114.25,10.5
33,114.25,10.0,114.25,10.0
34,114.25,9.0,114.25,9.0
35,115.5,8.5,115.5,8.5
36,115.0,8.5,115.0,8.5
37,115.0,8.5,115.0,8.5
38,115.0,8.5,115.0,8.5
39,116.0,8.0,116.0,8.0
40,116.0,7.5,116.0,7.5
41,114.75,7.0,114.75,7.0
42,114.75,7.5,114.75,7.5
43,111.75,8.0,111.75,8.0
44,111.75,9.0,111.75,9.0
45,111.75,9.5,111.75,9.5
46,111.75,10.0,111.75,10.0
47,111.25,10.0,111.25,10.0
48,111.25,10.5,111.25,10.5
49,111.25,10.0,111.25,10.0
50,108.25,9.5,108.25,9.5
51,108.25,8.5,108.25,8.5
52,109.25,8.5,109.25,8.5
53,109.25,8.5,109.25,8.5
54,110.0,8.5,110.0,8.5
55,110.0,8.0,110.0,8.0
56,110.5,7.5,110.5,7.5
57,110.5,6.5,110.5,6.5
58,111.25,6.0,111.25,6.0
59,111.25,5.5,111.25,5.5
60,113.0,5.5,113.0,5.5
61,113.0,5.0,113.0,5.0
62,116.5,5.5,116.5,5.5
63,116.5,6.5,116.5,6.5
64,119.0,7.5,119.0,7.5
65,119.0,8.5,119.0,8.5
66,121.0,9.0,121.0,9.0
67,121.0,9.5,121.0,9.5
68,122.0,8.0,122.0,8.0
69,122.0,7.5,122.0,7.5
70,122.0,7.5,122.0,7.5
71,122.0,7.5,122.0,7.5
72,120.75,7.5,120.75,7.5
73,120.75,7.5,120.75,7.5
74,120.0,7.0,120.0,7.0
75,120.0,6.5,120.0,6.5
76,118.75,6.0,118.75,6.0
77,118.75,5.5,118.75,5.5
78,115.75,5.5,115.75,5.5
79,115.75,6.5,115.75,6.5
80,113.0,7.5,113.0,7.5
81,113.0,8.5,113.0,8.5
82,112.0,9.5,112.0,9.5
83,112.0,10.0,112.0,10.0
84,112.0,10.5,112.0,10.5
85,111.25,12.0,111.25,12.0
86,111.25,12.5,111.25,12.5
87,112.5,12.0,112.5,12.0
88,112.5,11.5,112.5,11.5
89,114.75,10.0,114.75,10.0
90,114.75,9.5,114.75,9.5
91,115.75,9.5,115.75,9.5
92,115.75,9.0,115.75,9.0
93,114.75,8.0,114.75,8.0
94,114.75,7.5,114.75,7.5
95,114.0,6.5,114.0,6.5
96,114.0,6.0,114.0,6.0
97,114.75,5.0,114.75,5.0
98,114.75,4.5,114.75,4.5
99,115.0,4.0,115.0,4.0
100,115.0,4.0,115.0,4.0
101,115.0,3.5,115.0,3.5
102,115.0,3.5,115.0,3.5
103,115.25,3.5,115.25,3.5
104,115.25,3.5,115.25,3.5
105,114.5,3.5,114.5,3.5
106,114.5,4.5,114.5,4.5
107,114.5,5.5,114.5,5.5
108,113.5,6.5,113.5,6.5
109,113.5,7.5,113.5,7.5
110,113.5,8.0,113.5,8.0
