seconds,FHR,UC,FHR_GPR,UC_GPR
0,152.0,30.5,152.0,30.5
1,152.0,30.5,152.0,30.5
2,150.0,29.5,150.0,29.5
3,150.0,30.5,150.0,30.5
4,149.75,32.0,149.75,32.0
5,148.5,32.5,148.5,32.5
6,148.5,33.0,148.5,33.0
7,148.75,32.5,148.75,32.5
8,148.75,32.5,148.75,32.5
9,148.5,33.5,148.5,33.5
10,149.5,33.0,149.5,33.0
11,149.5,34.5,149.5,34.5
12,149.25,35.5,149.25,35.5
13,149.5,38.5,149.5,38.5
14,149.5,40.0,149.5,40.0
15,148.0,40.5,148.0,40.5
16,148.0,40.5,148.0,40.5
17,145.5,42.5,145.5,42.5
18,145.5,43.5,145.5,43.5
19,147.0,43.5,147.0,43.5
20,147.0,43.5,147.0,43.5
21,148.25,42.5,148.25,42.5
22,150.0,41.0,150.0,41.0
23,150.0,40.0,150.0,40.0
24,152.0,40.0,152.0,40.0
25,153.0,40.0,153.0,40.0
26,153.0,41.5,153.0,41.5
27,152.75,41.5,152.75,41.5
28,153.5,43.5,153.5,43.5
29,153.5,43.5,153.5,43.5
30,154.0,45.0,154.0,45.0
31,154.0,45.0,154.0,45.0
32,155.5,43.5,155.5,43.5
33,155.5,45.5,155.5,45.5
34,157.75,49.0,157.75,49.0
35,158.5,48.5,158.5,48.5
36,158.5,46.0,158.5,46.0
37,159.25,44.0,159.25,44.0
38,160.25,39.0,160.25,39.0
39,160.25,38.0,160.25,38.0
40,160.75,43.0,160.75,43.0
41,162.25,41.0,162.25,41.0
42,162.25,39.0,162.25,39.0
43,161.25,39.5,161.25,39.5
44,162.25,40.0,162.25,40.0
45,162.25,40.5,162.25,40.5
46,163.5,40.0,163.5,40.0
47,162.5,45.0,162.5,45.0
48,162.5,52.5,162.5,52.5
49,164.0,58.5,164.0,58.5
50,164.0,62.0,164.0,62.0
51,163.75,63.0,163.75,63.0
52,163.75,65.5,163.75,65.5
53,163.75,71.5,163.75,71.5
54,164.25,79.5,164.25,79.5
55,164.25,87.5,164.25,87.5
56,164.25,81.5,164.25,81.5
57,164.25,76.0,164.25,76.0
58,164.25,71.5,164.25,71.5
59,164.25,71.5,164.25,71.5
60,164.25,70.5,164.25,70.5
61,164.25,72.5,164.25,72.5
62,164.25,72.5,164.25,72.5
63,164.25,71.5,164.25,71.5
64,164.25,71.0,164.25,71.0
65,164.25,69.5,164.25,69.5
66,164.5,56.0,164.5,56.0
67,164.5,43.5,164.5,43.5
68,164.5,41.0,164.5,41.0
69,0.0,34.5,168.76995696428702,34.5
70,0.0,34.5,171.74940668127604,34.5
71,0.0,35.0,175.22544615723905,35.0
72,0.0,37.5,178.97379328043627,37.5
73,0.0,35.5,182.7381814060074,35.5
74,0.0,38.5,186.2744017851912,38.5
75,0.0,36.5,189.3912209264874,36.5
76,0.0,34.0,191.97898630432212,34.0
77,197.5,36.5,197.5,36.5
78,195.75,44.0,195.75,44.0
79,195.75,41.5,195.75,41.5
80,195.5,37.0,195.5,37.0
81,197.5,36.0,197.5,36.0
82,197.5,34.5,197.5,34.5
83,202.75,32.0,202.75,32.0
84,202.5,33.5,202.5,33.5
85,202.5,36.0,202.5,36.0
86,202.5,39.5,202.5,39.5
87,202.5,40.0,202.5,40.0
88,202.5,41.5,202.5,41.5
89,202.5,41.5,202.5,41.5
90,202.5,39.0,202.5,39.0
91,202.5,42.5,202.5,42.5
92,202.5,42.5,202.5,42.5
93,202.5,37.5,202.5,37.5
94,202.5,37.0,202.5,37.0
95,202.5,37.0,202.5,37.0
96,202.5,33.0,202.5,33.0
97,202.5,30.0,202.5,30.0
98,202.5,26.0,202.5,26.0
99,0.0,22.0,200.90933010595808,22.0
100,0.0,17.5,199.3167814044951,17.5
101,0.0,14.5,197.10376779655007,14.5
102,0.0,11.5,194.28943195378693,11.5
103,0.0,7.0,190.94921342796206,7.0
104,0.0,4.0,187.20412367083975,4.0
105,0.0,1.5,183.2048458402065,1.5
106,0.0,0.0,179.1137117292194,1.091428794491602
107,0.0,2.5,175.08746596256634,2.5
108,0.0,5.0,171.2631052626581,5.0
109,0.0,5.0,167.7481893245069,5.0
110,0.0,13.5,164.61607732153223,13.5
111,0.0,24.5,161.90572885727067,24.5
112,0.0,31.5,159.6251333235341,31.5
113,0.0,34.0,157.7571383738503,34.0
114,0.0,36.0,156.2664161040538,36.0
115,0.0,39.5,155.10647237640865,39.5
116,0.0,49.0,154.22588970717524,49.0
117,0.0,56.0,153.5733182055506,56.0
118,0.0,57.5,153.10102917289123,57.5
119,0.0,52.5,152.76708205216963,52.5
120,0.0,48.5,152.53631063904552,48.5
121,0.0,44.0,152.38041098725844,44.0
122,0.0,46.0,152.2774258227736,46.0
123,0.0,48.0,152.21088870888934,48.0
124,0.0,46.0,152.16883595745477,46.0
125,0.0,41.0,152.14283213089556,41.0
126,0.0,34.5,152.12709755422634,34.5
127,0.0,29.0,152.11777997616605,29.0
128,0.0,25.5,152.11237952226008,25.5
129,0.0,23.5,152.109315575421,23.5
130,0.0,27.0,152.107613810037,27.0
131,0.0,32.5,152.10668837997892,32.5
132,0.0,36.0,152.10619548805468,36.0
133,0.0,39.0,152.10593806449353,39.0
134,0.0,41.0,152.10580552857797,41.0
135,0.0,44.0,152.10573666753572,44.0
136,0.0,46.5,152.10569706109848,46.5
137,0.0,45.5,152.10566502619707,45.5
138,0.0,45.0,152.105621727553,45.0
139,0.0,46.5,152.10554191579956,46.5
140,0.0,49.0,152.10538170207516,49.0
141,0.0,52.0,152.10505876105094,52.0
142,0.0,54.0,152.10441817154012,54.0
143,0.0,54.5,152.10317345686732,54.5
144,0.0,53.0,152.10080693720465,53.0
145,0.0,54.0,152.09640600134276,54.0
146,0.0,61.5,152.08840240832893,61.5
147,0.0,62.5,152.0741709636223,62.5
148,0.0,63.5,152.04943372221274,63.5
149,0.0,54.5,152.0074097155099,54.5
150,0.0,51.0,151.93765355417503,51.0
151,0.0,46.5,151.82454662781444,46.5
152,0.0,40.0,151.64545081954557,40.0
153,0.0,42.0,151.36861497960464,42.0
154,0.0,42.0,150.9510434531477,42.0
155,0.0,41.5,150.33669016755397,41.5
156,0.0,41.0,149.4555144047367,41.0
157,0.0,39.0,148.22409137645815,39.0
158,0.0,34.5,146.54855980062834,34.5
159,0.0,31.5,144.33064407487768,31.5
160,0.0,31.5,141.47724365934675,31.5
161,0.0,32.0,137.91358996793863,32.0
162,0.0,33.5,133.59923041426833,33.5
163,0.0,34.0,128.54518047155804,34.0
164,0.0,30.0,122.82964379838938,30.0
165,0.0,28.0,116.60897286272025,28.0
166,0.0,24.5,110.12030574287587,24.5
167,0.0,24.0,103.67282158197894,24.0
168,0.0,22.5,97.62594711029507,22.5
169,0.0,21.5,92.3550599548197,21.5
170,0.0,23.5,88.20795872147349,23.5
171,0.0,23.5,85.45805081955929,23.5
172,0.0,23.5,84.26214421806904,23.5
173,0.0,24.0,84.63123906028325,24.0
174,0.0,24.0,86.42135511544636,24.0
175,0.0,24.5,89.34818546120462,24.5
176,0.0,25.0,93.02474870068555,25.0
177,95.25,24.0,95.25,24.0
178,95.25,25.0,95.25,25.0
179,110.0,27.5,110.0,27.5
180,110.0,26.5,110.0,26.5
181,110.5,23.5,110.5,23.5
182,110.5,24.0,110.5,24.0
183,110.5,23.0,110.5,23.0
184,107.75,22.5,107.75,22.5
185,107.75,21.0,107.75,21.0
186,108.5,18.5,108.5,18.5
187,108.5,18.0,108.5,18.0
188,109.5,18.0,109.5,18.0
189,109.5,18.0,109.5,18.0
190,109.5,18.0,109.5,18.0
191,107.5,18.0,107.5,18.0
192,107.5,18.0,107.5,18.0
193,101.0,19.0,101.0,19.0
194,101.0,18.0,101.0,18.0
195,103.75,18.5,103.75,18.5
196,103.75,18.0,103.75,18.0
197,103.75,15.5,103.75,15.5
198,107.25,15.0,107.25,15.0
199,107.25,15.5,107.25,15.5
200,106.5,16.0,106.5,16.0
201,106.5,17.0,106.5,17.0
202,106.5,19.0,106.5,19.0
203,106.5,19.5,106.5,19.5
204,107.5,20.0,107.5,20.0
205,107.5,19.0,107.5,19.0
206,109.75,20.0,109.75,20.0
207,109.75,22.0,109.75,22.0
208,109.25,21.5,109.25,21.5
209,110.25,21.5,110.25,21.5
210,110.25,21.5,110.25,21.5
211,110.0,21.0,110.0,21.0
212,110.0,20.5,110.0,20.5
213,105.0,20.0,105.0,20.0
214,105.0,21.0,105.0,21.0
215,101.75,21.5,101.75,21.5
216,101.75,22.5,101.75,22.5
217,100.75,23.0,100.75,23.0
218,100.75,23.0,100.75,23.0
219,100.0,23.5,100.0,23.5
220,100.0,24.0,100.0,24.0
221,98.0,25.0,98.0,25.0
222,98.0,24.5,98.0,24.5
223,97.0,25.0,97.0,25.0
224,97.0,25.0,97.0,25.0
225,96.0,24.0,96.0,24.0
226,96.0,23.5,96.0,23.5
227,96.0,21.5,96.0,21.5
228,99.0,20.0,99.0,20.0
229,99.0,23.0,99.0,23.0
230,102.75,24.0,102.75,24.0
231,102.75,24.5,102.75,24.5
232,107.5,24.0,107.5,24.0
233,107.5,23.5,107.5,23.5
234,107.5,23.0,107.5,23.0
235,110.0,23.5,110.0,23.5
236,110.0,22.5,110.0,22.5
237,112.5,21.5,112.5,21.5
238,113.5,21.5,113.5,21.5
239,113.5,21.5,113.5,21.5
240,113.5,20.5,113.5,20.5
241,118.5,20.0,118.5,20.0
242,118.5,21.0,118.5,21.0
243,118.5,21.0,118.5,21.0
244,118.5,21.0,118.5,21.0
245,117.75,20.5,117.75,20.5
246,117.75,20.0,117.75,20.0
247,121.0,18.0,121.0,18.0
248,121.0,17.0,121.0,17.0
249,123.25,19.5,123.25,19.5
250,124.5,18.5,124.5,18.5
251,124.5,19.0,124.5,19.0
252,124.5,19.5,124.5,19.5
253,125.25,19.0,125.25,19.0
254,127.0,19.0,127.0,19.0
255,127.0,18.5,127.0,18.5
256,125.75,18.0,125.75,18.0
257,125.75,18.0,125.75,18.0
258,124.0,17.5,124.0,17.5
259,124.0,17.0,124.0,17.0
260,124.5,16.5,124.5,16.5
261,124.5,16.0,124.5,16.0
262,126.25,16.0,126.25,16.0
263,126.25,16.0,126.25,16.0
264,127.0,16.5,127.0,16.5
265,127.0,16.5,127.0,16.5
266,126.0,16.0,126.0,16.0
267,126.0,16.0,126.0,16.0
268,127.25,16.5,127.25,16.5
269,130.25,16.5,130.25,16.5
270,130.25,16.0,130.25,16.0
271,130.25,16.0,130.25,16.0
272,130.25,16.0,130.25,16.0
273,131.5,16.0,131.5,16.0
274,131.5,15.5,131.5,15.5
275,133.0,15.0,133.0,15.0
276,134.25,16.0,134.25,16.0
277,134.25,16.0,134.25,16.0
278,137.75,16.0,137.75,16.0
279,137.75,16.0,137.75,16.0
280,141.25,16.0,141.25,16.0
281,141.25,16.0,141.25,16.0
282,143.0,16.0,143.0,16.0
283,143.0,16.5,143.0,16.5
284,144.25,16.5,144.25,16.5
285,145.75,16.5,145.75,16.5
286,145.75,16.5,145.75,16.5
287,146.75,16.5,146.75,16.5
288,146.75,16.0,146.75,16.0
289,146.5,15.5,146.5,15.5
290,146.0,15.0,146.0,15.0
291,146.0,14.0,146.0,14.0
292,147.0,13.5,147.0,13.5
293,147.0,13.5,147.0,13.5
294,145.75,13.5,145.75,13.5
295,147.25,13.5,147.25,13.5
296,147.25,13.5,147.25,13.5
297,149.25,13.0,149.25,13.0
298,150.25,12.5,150.25,12.5
299,150.25,12.0,150.25,12.0
300,150.0,11.5,150.0,11.5
301,150.0,11.0,150.0,11.0
302,150.0,11.0,150.0,11.0
303,146.25,10.5,146.25,10.5
304,146.25,11.0,146.25,11.0
305,143.0,11.0,143.0,11.0
306,143.0,11.5,143.0,11.5
307,141.25,11.5,141.25,11.5
308,138.5,11.5,138.5,11.5
309,138.5,11.5,138.5,11.5
310,137.5,11.0,137.5,11.0
311,137.5,10.5,137.5,10.5
312,134.75,10.5,134.75,10.5
313,134.75,10.5,134.75,10.5
314,133.75,10.5,133.75,10.5
315,133.5,10.0,133.5,10.0
316,133.5,10.0,133.5,10.0
317,133.5,10.0,133.5,10.0
318,133.5,10.5,133.5,10.5
319,135.75,10.5,135.75,10.5
320,135.75,10.5,135.75,10.5
321,138.5,10.5,138.5,10.5
322,138.5,10.5,138.5,10.5
323,140.75,11.0,140.75,11.0
324,143.5,11.0,143.5,11.0
325,143.5,10.5,143.5,10.5
326,145.5,10.0,145.5,10.0
327,146.25,10.0,146.25,10.0
328,146.25,10.0,146.25,10.0
329,147.25,10.0,147.25,10.0
330,147.25,9.0,147.25,9.0
331,146.25,9.0,146.25,9.0
332,146.25,9.5,146.25,9.5
333,126.75,9.0,126.75,9.0
334,129.25,9.0,129.25,9.0
335,129.25,9.0,129.25,9.0
336,135.75,9.5,135.75,9.5
337,135.75,9.5,135.75,9.5
338,136.25,9.0,136.25,9.0
339,136.25,9.0,136.25,9.0
340,137.25,9.0,137.25,9.0
341,139.5,9.0,139.5,9.0
342,139.5,9.0,139.5,9.0
343,145.25,8.5,145.25,8.5
344,145.25,8.0,145.25,8.0
345,148.5,8.0,148.5,8.0
346,150.5,8.0,150.5,8.0
347,150.5,8.0,150.5,8.0
348,151.25,7.5,151.25,7.5
349,151.5,7.5,151.5,7.5
350,151.5,8.5,151.5,8.5
351,153.25,8.5,153.25,8.5
352,153.25,8.5,153.25,8.5
353,153.25,9.0,153.25,9.0
354,154.0,9.5,154.0,9.5
355,155.5,9.0,155.5,9.0
356,155.5,8.5,155.5,8.5
357,157.5,8.5,157.5,8.5
358,158.0,8.0,158.0,8.0
359,158.0,8.0,158.0,8.0
360,161.75,8.5,161.75,8.5
361,160.5,8.0,160.5,8.0
362,160.5,7.5,160.5,7.5
363,164.25,7.0,164.25,7.0
364,163.75,7.5,163.75,7.5
365,163.75,8.0,163.75,8.0
366,163.75,8.5,163.75,8.5
367,164.25,9.0,164.25,9.0
368,164.25,9.0,164.25,9.0
369,166.25,9.0,166.25,9.0
370,166.75,9.5,166.75,9.5
371,166.75,10.0,166.75,10.0
372,166.0,10.0,166.0,10.0
373,169.25,10.0,169.25,10.0
374,168.5,9.5,168.5,9.5
375,168.5,10.0,168.5,10.0
376,169.75,10.5,169.75,10.5
377,170.5,11.0,170.5,11.0
378,171.25,11.0,171.25,11.0
379,171.25,11.5,171.25,11.5
380,172.5,11.5,172.5,11.5
381,172.0,11.0,172.0,11.0
382,172.0,11.0,172.0,11.0
383,168.0,10.5,168.0,10.5
384,175.75,10.0,175.75,10.0
385,175.75,10.0,175.75,10.0
386,175.5,10.0,175.5,10.0
387,175.5,9.5,175.5,9.5
388,173.75,9.5,173.75,9.5
389,173.75,10.0,173.75,10.0
390,173.25,10.0,173.25,10.0
391,168.5,10.0,168.5,10.0
392,168.5,10.5,168.5,10.5
393,157.75,9.5,157.75,9.5
394,157.75,10.5,157.75,10.5
395,143.75,10.5,143.75,10.5
396,140.0,10.5,140.0,10.5
397,140.0,10.5,140.0,10.5
398,143.0,11.0,143.0,11.0
399,143.0,11.0,143.0,11.0
400,149.5,11.0,149.5,11.0
401,151.25,11.5,151.25,11.5
402,151.25,12.0,151.25,12.0
403,148.25,12.5,148.25,12.5
404,143.25,12.5,143.25,12.5
405,143.25,12.0,143.25,12.0
406,143.25,12.5,143.25,12.5
407,135.75,12.0,135.75,12.0
408,135.75,12.5,135.75,12.5
409,135.75,12.5,135.75,12.5
410,119.5,13.0,119.5,13.0
411,119.5,13.0,119.5,13.0
412,126.25,13.0,126.25,13.0
413,126.25,13.0,126.25,13.0
414,132.75,13.5,132.75,13.5
415,135.75,13.5,135.75,13.5
416,135.75,12.5,135.75,12.5
417,140.75,13.0,140.75,13.0
418,140.75,12.5,140.75,12.5
419,144.0,13.0,144.0,13.0
420,144.0,13.0,144.0,13.0
421,144.0,12.5,144.0,12.5
422,157.25,12.0,157.25,12.0
423,161.25,12.0,161.25,12.0
424,161.25,12.0,161.25,12.0
425,161.75,12.5,161.75,12.5
426,163.75,12.5,163.75,12.5
427,163.75,13.0,163.75,13.0
428,166.5,13.0,166.5,13.0
429,166.0,13.5,166.0,13.5
430,166.0,13.5,166.0,13.5
431,169.0,13.0,169.0,13.0
432,171.25,13.5,171.25,13.5
433,170.5,14.5,170.5,14.5
434,170.5,15.5,170.5,15.5
435,172.5,17.0,172.5,17.0
436,171.5,18.0,171.5,18.0
437,173.25,18.5,173.25,18.5
438,173.25,16.5,173.25,16.5
439,173.5,15.5,173.5,15.5
440,175.0,16.5,175.0,16.5
441,175.0,17.0,175.0,17.0
442,174.0,17.0,174.0,17.0
443,173.5,17.0,173.5,17.0
444,173.5,17.0,173.5,17.0
445,173.5,16.5,173.5,16.5
446,172.0,16.0,172.0,16.0
447,166.25,15.5,166.25,15.5
448,166.25,14.5,166.25,14.5
449,160.5,15.0,160.5,15.0
450,157.5,16.0,157.5,16.0
451,157.5,16.5,157.5,16.5
452,155.75,16.5,155.75,16.5
453,156.75,16.5,156.75,16.5
454,156.75,16.5,156.75,16.5
455,154.75,16.5,154.75,16.5
456,155.5,16.5,155.5,16.5
457,155.5,17.0,155.5,17.0
458,156.25,17.0,156.25,17.0
459,157.5,17.0,157.5,17.0
460,159.0,17.0,159.0,17.0
461,159.0,18.0,159.0,18.0
462,158.5,19.0,158.5,19.0
463,157.25,19.0,157.25,19.0
464,157.25,19.5,157.25,19.5
465,157.75,20.0,157.75,20.0
466,161.25,21.0,161.25,21.0
467,161.25,21.0,161.25,21.0
468,160.75,20.0,160.75,20.0
469,161.5,19.0,161.5,19.0
470,161.5,18.5,161.5,18.5
471,162.5,18.5,162.5,18.5
472,166.75,19.5,166.75,19.5
473,166.75,20.5,166.75,20.5
474,169.25,21.0,169.25,21.0
475,170.0,21.5,170.0,21.5
476,170.0,22.5,170.0,22.5
477,169.75,23.0,169.75,23.0
478,170.5,23.5,170.5,23.5
479,170.5,24.0,170.5,24.0
480,172.5,24.0,172.5,24.0
481,174.75,25.0,174.75,25.0
482,173.5,25.0,173.5,25.0
483,173.5,25.0,173.5,25.0
484,175.0,25.5,175.0,25.5
485,177.25,27.0,177.25,27.0
486,176.0,26.5,176.0,26.5
487,176.0,29.0,176.0,29.0
488,173.75,29.5,173.75,29.5
489,174.5,29.5,174.5,29.5
490,177.0,29.5,177.0,29.5
491,177.0,29.5,177.0,29.5
492,175.0,30.0,175.0,30.0
493,174.0,29.5,174.0,29.5
494,174.0,30.0,174.0,30.0
