seconds,FHR,UC,FHR_GPR,UC_GPR
0,116.5,79.5,116.5,79.5
1,116.5,77.5,116.5,77.5
2,110.75,65.0,110.75,65.0
3,110.75,70.0,110.75,70.0
4,109.25,80.0,109.25,80.0
5,109.25,79.5,109.25,79.5
6,109.5,78.5,109.5,78.5
7,109.5,78.0,109.5,78.0
8,110.75,77.0,110.75,77.0
9,110.75,80.0,110.75,80.0
10,112.0,79.0,112.0,79.0
11,112.0,83.0,112.0,83.0
12,112.25,81.5,112.25,81.5
13,112.25,82.5,112.25,82.5
14,111.75,83.5,111.75,83.5
15,111.75,83.0,111.75,83.0
16,111.75,82.5,111.75,82.5
17,111.75,84.0,111.75,84.0
18,111.75,84.5,111.75,84.5
19,111.75,85.0,111.75,85.0
20,96.75,84.0,96.75,84.0
21,96.75,83.0,96.75,83.0
22,101.0,82.5,101.0,82.5
23,101.0,82.5,101.0,82.5
24,103.75,82.5,103.75,82.5
25,103.75,82.0,103.75,82.0
26,104.5,82.0,104.5,82.0
27,104.5,82.5,104.5,82.5
28,105.75,83.0,105.75,83.0
29,105.75,84.0,105.75,84.0
30,107.75,83.5,107.75,83.5
31,107.75,83.0,107.75,83.0
32,107.75,83.0,107.75,83.0
33,114.0,83.0,114.0,83.0
34,114.0,83.0,114.0,83.0
35,116.5,83.5,116.5,83.5
36,116.5,83.5,116.5,83.5
37,120.25,82.5,120.25,82.5
38,124.0,84.0,124.0,84.0
39,124.0,84.5,124.0,84.5
40,125.75,85.0,125.75,85.0
41,125.75,85.0,125.75,85.0
42,127.25,84.5,127.25,84.5
43,127.25,84.5,127.25,84.5
44,128.0,84.5,128.0,84.5
45,128.0,85.5,128.0,85.5
46,126.75,86.5,126.75,86.5
47,126.75,87.0,126.75,87.0
48,124.0,88.0,124.0,88.0
49,124.0,87.0,124.0,87.0
50,121.75,87.0,121.75,87.0
51,121.75,88.0,121.75,88.0
52,117.75,88.0,117.75,88.0
53,117.75,87.5,117.75,87.5
54,113.25,87.5,113.25,87.5
55,113.25,87.5,113.25,87.5
56,112.5,87.0,112.5,87.0
57,112.5,88.5,112.5,88.5
58,111.75,90.0,111.75,90.0
59,111.75,90.5,111.75,90.5
60,111.75,90.5,111.75,90.5
61,114.75,90.0,114.75,90.0
62,114.75,87.5,114.75,87.5
63,118.5,89.5,118.5,89.5
64,118.5,90.0,118.5,90.0
65,119.25,89.5,119.25,89.5
66,119.25,88.5,119.25,88.5
67,121.5,89.0,121.5,89.0
68,123.0,89.0,123.0,89.0
69,123.0,88.5,123.0,88.5
70,124.75,88.5,124.75,88.5
71,124.75,90.0,124.75,90.0
72,125.0,91.5,125.0,91.5
73,125.0,92.5,125.0,92.5
74,125.25,93.5,125.25,93.5
75,125.25,94.5,125.25,94.5
76,124.0,93.5,124.0,93.5
77,124.0,93.5,124.0,93.5
78,123.0,95.5,123.0,95.5
79,123.0,97.0,123.0,97.0
80,121.5,99.0,121.5,99.0
81,121.5,99.0,121.5,99.0
82,121.0,98.5,121.0,98.5
83,121.0,98.0,121.0,98.0
84,122.25,98.5,122.25,98.5
85,122.25,100.5,122.25,100.5
86,122.75,103.0,122.75,103.0
87,122.75,103.5,122.75,103.5
88,120.5,101.5,120.5,101.5
89,120.5,102.5,120.5,102.5
90,118.0,103.5,118.0,103.5
91,118.0,102.5,118.0,102.5
92,118.0,102.0,118.0,102.0
93,118.0,101.5,118.0,101.5
94,118.5,100.5,118.5,100.5
95,118.5,102.0,118.5,102.0
96,118.75,104.0,118.75,104.0
97,118.75,105.0,118.75,105.0
98,121.75,106.5,121.75,106.5
99,121.75,104.5,121.75,104.5
100,124.0,104.5,124.0,104.5
101,124.0,104.0,124.0,104.0
102,125.0,105.0,125.0,105.0
103,125.0,105.0,125.0,105.0
104,122.0,105.5,122.0,105.5
105,122.0,106.0,122.0,106.0
106,123.0,107.0,123.0,107.0
107,123.0,107.0,123.0,107.0
108,125.75,106.0,125.75,106.0
109,125.75,104.5,125.75,104.5
110,128.0,107.0,128.0,107.0
111,130.25,108.0,130.25,108.0
112,130.25,109.5,130.25,109.5
113,130.75,112.0,130.75,112.0
114,130.75,111.0,130.75,111.0
115,131.5,112.0,131.5,112.0
116,131.5,112.0,131.5,112.0
117,130.75,111.5,130.75,111.5
118,130.75,111.0,130.75,111.0
119,129.25,112.5,129.25,112.5
