seconds,FHR,UC,FHR_GPR,UC_GPR
0,117.25,16.0,117.25,16.0
1,118.0,16.0,118.0,16.0
2,118.0,16.0,118.0,16.0
3,124.0,15.0,124.0,15.0
4,124.0,15.0,124.0,15.0
5,124.0,14.0,124.0,14.0
6,124.0,14.0,124.0,14.0
7,125.5,14.0,125.5,14.0
8,125.5,14.0,125.5,14.0
9,126.0,14.0,126.0,14.0
10,126.0,14.0,126.0,14.0
11,127.75,14.0,127.75,14.0
12,127.75,14.0,127.75,14.0
13,128.75,14.0,128.75,14.0
14,128.75,14.0,128.75,14.0
15,129.75,14.0,129.75,14.0
16,131.5,14.0,131.5,14.0
17,131.5,15.0,131.5,15.0
18,132.75,15.0,132.75,15.0
19,132.75,15.0,132.75,15.0
20,133.25,15.0,133.25,15.0
21,133.25,15.0,133.25,15.0
22,134.0,15.0,134.0,15.0
23,134.0,15.0,134.0,15.0
24,135.25,15.0,135.25,15.0
25,135.75,15.0,135.75,15.0
26,135.75,15.0,135.75,15.0
27,137.0,15.0,137.0,15.0
28,137.0,15.0,137.0,15.0
29,137.5,15.0,137.5,15.0
30,137.5,15.0,137.5,15.0
31,137.5,14.0,137.5,14.0
32,137.5,14.0,137.5,14.0
33,137.5,13.0,137.5,13.0
34,139.0,13.0,139.0,13.0
35,139.0,13.0,139.0,13.0
36,139.5,13.0,139.5,13.0
37,139.0,15.0,139.0,15.0
38,139.0,15.0,139.0,15.0
39,140.25,17.0,140.25,17.0
40,140.25,17.0,140.25,17.0
41,140.25,18.0,140.25,18.0
42,140.25,18.0,140.25,18.0
43,140.75,17.0,140.75,17.0
44,141.5,17.0,141.5,17.0
45,141.5,18.0,141.5,18.0
46,140.75,18.0,140.75,18.0
47,140.75,19.0,140.75,19.0
48,141.5,19.0,141.5,19.0
49,142.75,18.0,142.75,18.0
50,142.75,18.0,142.75,18.0
51,142.75,19.0,142.75,19.0
52,142.75,19.0,142.75,19.0
53,143.5,20.0,143.5,20.0
54,145.75,20.0,145.75,20.0
55,145.75,19.0,145.75,19.0
56,145.75,19.0,145.75,19.0
57,145.75,19.0,145.75,19.0
58,145.0,19.0,145.0,19.0
59,146.25,19.0,146.25,19.0
60,146.25,19.0,146.25,19.0
61,146.25,19.0,146.25,19.0
62,146.25,19.0,146.25,19.0
63,147.0,19.0,147.0,19.0
64,146.25,19.0,146.25,19.0
65,146.25,18.0,146.25,18.0
66,147.0,18.0,147.0,18.0
67,147.75,17.0,147.75,17.0
68,147.75,17.0,147.75,17.0
69,147.75,17.0,147.75,17.0
