seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.0,21.5,134.0,21.5
1,133.5,22.0,133.5,22.0
2,133.75,22.5,133.75,22.5
3,133.75,22.5,133.75,22.5
4,133.5,23.0,133.5,23.0
5,133.5,23.0,133.5,23.0
6,133.5,22.5,133.5,22.5
7,133.5,22.0,133.5,22.0
8,133.75,22.0,133.75,22.0
9,133.75,22.0,133.75,22.0
10,134.75,22.5,134.75,22.5
11,134.75,23.0,134.75,23.0
12,134.75,22.5,134.75,22.5
13,134.25,22.5,134.25,22.5
14,134.25,22.5,134.25,22.5
15,134.5,23.0,134.5,23.0
16,134.0,23.5,134.0,23.5
17,134.0,23.5,134.0,23.5
18,135.0,23.0,135.0,23.0
19,135.0,23.0,135.0,23.0
20,135.0,22.5,135.0,22.5
21,135.0,22.5,135.0,22.5
22,135.75,22.5,135.75,22.5
23,135.75,22.5,135.75,22.5
24,136.0,22.5,136.0,22.5
25,136.0,22.5,136.0,22.5
26,136.0,23.0,136.0,23.0
27,136.0,23.0,136.0,23.0
28,136.0,22.5,136.0,22.5
29,136.5,22.0,136.5,22.0
30,136.5,22.0,136.5,22.0
31,137.0,22.0,137.0,22.0
32,136.5,22.0,136.5,22.0
33,136.5,21.5,136.5,21.5
34,136.75,21.5,136.75,21.5
35,136.75,22.0,136.75,22.0
36,137.0,22.0,137.0,22.0
37,137.0,22.5,137.0,22.5
38,137.5,22.0,137.5,22.0
39,138.0,22.0,138.0,22.0
40,138.0,21.5,138.0,21.5
41,137.5,21.5,137.5,21.5
42,137.5,21.5,137.5,21.5
43,138.25,22.0,138.25,22.0
44,138.25,22.0,138.25,22.0
45,138.25,22.0,138.25,22.0
46,137.5,22.5,137.5,22.5
47,137.5,22.5,137.5,22.5
48,137.0,22.5,137.0,22.5
49,137.0,22.5,137.0,22.5
50,136.5,22.0,136.5,22.0
51,136.5,21.5,136.5,21.5
52,137.0,22.0,137.0,22.0
53,137.25,21.5,137.25,21.5
54,137.25,21.5,137.25,21.5
55,137.5,21.5,137.5,21.5
